,open,high,low,close,volume,return
2026-02-22,22.3,22.35,21.26,21.27,58705366.0,0.0
2026-02-23,22.3,22.35,21.26,21.27,58705366.0,0.0
2026-02-24,23.4,23.4,23.4,23.4,27350778.000000004,0.10014104372355415
2026-02-25,25.04,25.74,24.71,25.74,173665154.0,0.10000000000000009
2026-02-26,25.33,26.57,24.71,25.73,237310931.99999997,-0.00038850038850035684
2026-02-27,25.5,26.75,25.15,26.0,170523597.0,0.010493587252234704
2026-02-28,25.5,26.75,25.15,26.0,170523597.0,0.0
2026-03-01,25.5,26.75,25.15,26.0,170523597.0,0.0
2026-03-02,25.41,27.5,25.41,26.5,187966662.0,0.019230769230769162
2026-03-03,26.45,26.45,23.85,23.85,162705103.0,-0.09999999999999998
2026-03-04,23.13,24.7,23.09,23.9,111839452.0,0.002096436058700135
2026-03-05,24.57,24.57,23.45,23.75,91211796.0,-0.006276150627614996
2026-03-06,23.75,24.1,22.83,23.75,70297160.0,0.0
2026-03-07,23.75,24.1,22.83,23.75,70297160.0,0.0
2026-03-08,23.75,24.1,22.83,23.75,70297160.0,0.0
2026-03-09,23.39,23.5,22.12,23.01,83095249.0,-0.03115789473684205
2026-03-10,23.56,24.08,23.3,23.89,85382525.0,0.03824424163407203
2026-03-11,23.75,24.44,23.3,23.4,82329443.0,-0.02051067392214323
2026-03-12,23.4,23.5,21.93,22.5,85213003.0,-0.038461538461538436
2026-03-13,22.24,22.38,21.59,21.7,62184850.0,-0.03555555555555556
2026-03-14,22.24,22.38,21.59,21.7,62184850.0,0.0
2026-03-15,22.24,22.38,21.59,21.7,62184850.0,0.0
2026-03-16,21.7,22.02,21.17,21.95,50988979.0,0.011520737327188835
2026-03-17,22.09,22.88,21.31,22.4,102163787.0,0.020501138952163878
2026-03-18,22.65,22.98,22.08,22.5,91593926.0,0.0044642857142858094
2026-03-19,21.86,22.93,21.4,22.53,92130238.0,0.0013333333333334085
2026-03-20,22.36,22.58,21.16,21.29,66426194.99999999,-0.05503772747447855
2026-03-21,22.36,22.58,21.16,21.29,66426194.99999999,0.0
2026-03-22,22.36,22.58,21.16,21.29,66426194.99999999,0.0
2026-03-23,20.6,20.8,19.4,19.58,78832980.0,-0.08031939877876937
2026-03-24,19.88,20.16,19.1,20.1,60779084.0,0.026557711950970564
2026-03-25,20.3,20.65,19.9,20.15,54180815.0,0.0024875621890545485
2026-03-26,20.05,20.23,19.33,19.43,40499329.0,-0.03573200992555825
2026-03-27,19.0,19.78,18.91,19.61,38391626.0,0.009264024704065843
2026-03-28,19.0,19.78,18.91,19.61,38391626.0,0.0
2026-03-29,19.0,19.78,18.91,19.61,38391626.0,0.0
2026-03-30,19.2,19.4,18.84,19.36,41698644.0,-0.012748597654258065
2026-03-31,19.31,19.68,18.9,18.93,32818765.999999996,-0.022210743801652888
2026-04-01,19.39,19.61,19.23,19.52,36039393.0,0.031167459059693536
2026-04-02,19.39,19.4,18.41,18.62,38507910.0,-0.04610655737704916
2026-04-03,18.72,18.87,18.5,18.61,28421024.0,-0.0005370569280344073
2026-04-04,18.72,18.87,18.5,18.61,28421024.0,0.0
2026-04-05,18.72,18.87,18.5,18.61,28421024.0,0.0
2026-04-06,18.72,18.87,18.5,18.61,28421024.0,0.0
2026-04-07,18.7,18.92,18.44,18.55,22759010.0,-0.003224073078989753
2026-04-08,19.19,20.41,19.19,19.83,102388822.0,0.06900269541778958
2026-04-09,19.65,20.03,19.5,19.73,45004620.0,-0.005042864346949005
2026-04-10,19.96,20.33,19.95,19.96,55806656.99999999,0.011657374556512945
2026-04-11,19.96,20.33,19.95,19.96,55806656.99999999,0.0
2026-04-12,19.96,20.33,19.95,19.96,55806656.99999999,0.0
2026-04-13,19.81,20.68,19.78,20.49,55211703.0,0.026553106212424682
2026-04-14,20.98,21.14,20.45,20.84,60859223.0,0.0170815031722793
2026-04-15,21.41,21.8,20.9,21.04,75432117.0,0.009596928982725572
2026-04-16,21.06,22.4,21.04,22.22,92254137.0,0.056083650190114076
2026-04-17,22.0,22.29,21.83,21.99,56534406.00000001,-0.01035103510351032
2026-04-18,22.0,22.29,21.83,21.99,56534406.00000001,0.0
2026-04-19,22.0,22.29,21.83,21.99,56534406.00000001,0.0
2026-04-20,22.01,22.8,21.87,22.17,63672697.0,0.008185538881309906
2026-04-21,21.66,22.47,21.41,22.19,53295840.0,0.0009021199819576609
2026-04-22,22.0,22.59,21.89,22.48,48666308.0,0.013068949977467215
2026-04-23,22.5,22.58,21.68,22.16,53941043.99999999,-0.014234875444839923
2026-04-24,22.01,23.17,22.01,22.73,92141805.0,0.02572202166064974
2026-04-25,22.01,23.17,22.01,22.73,92141805.0,0.0
2026-04-26,22.01,23.17,22.01,22.73,92141805.0,0.0
2026-04-27,23.42,23.99,22.91,23.29,84889580.0,0.024637043554773363
2026-04-28,23.08,24.99,22.87,24.44,118971295.0,0.04937741519965666
2026-04-29,23.84,25.88,23.58,25.28,114635590.99999999,0.03436988543371511
2026-04-30,25.51,25.58,24.54,25.09,92812330.0,-0.007515822784810222
2026-05-01,25.51,25.58,24.54,25.09,92812330.0,0.0
2026-05-02,25.51,25.58,24.54,25.09,92812330.0,0.0
2026-05-03,25.51,25.58,24.54,25.09,92812330.0,0.0
2026-05-04,25.51,25.58,24.54,25.09,92812330.0,0.0
2026-05-05,25.51,25.58,24.54,25.09,92812330.0,0.0
2026-05-06,25.5,25.58,24.71,24.81,86329054.0,-0.011159824631327253
2026-05-07,24.9,25.5,24.76,25.15,65321357.99999999,0.01370415155179372
2026-05-08,24.8,26.18,24.52,25.87,90566798.0,0.028628230616302375
2026-05-09,24.8,26.18,24.52,25.87,90566798.0,0.0
2026-05-10,24.8,26.18,24.52,25.87,90566798.0,0.0
2026-05-11,26.38,28.46,26.2,28.46,72431394.0,0.10011596443757242
2026-05-12,28.97,29.85,28.03,29.45,138517627.0,0.03478566408995065
2026-05-13,28.88,29.77,28.6,29.57,87735579.0,0.004074702886248005
2026-05-14,29.96,30.2,28.19,28.21,74780802.0,-0.04599256002705443
2026-05-15,28.3,28.7,26.7,27.0,70801492.0,-0.04289259127968803
2026-05-16,28.3,28.7,26.7,27.0,70801492.0,0.0
2026-05-17,28.3,28.7,26.7,27.0,70801492.0,0.0
2026-05-18,26.77,29.7,26.77,29.43,120201830.0,0.09000000000000008
2026-05-19,29.6,32.37,29.03,32.37,71934965.0,0.09989806320081551
2026-05-20,33.5,34.95,33.0,34.0,173589831.0,0.0503552672227372
2026-05-21,34.87,36.19,34.01,34.2,133604660.00000001,0.00588235294117645
2026-05-22,36.89,37.62,36.21,37.62,31371684.999999996,0.09999999999999987
2026-05-23,36.89,37.62,36.21,37.62,31371684.999999996,0.0
2026-05-24,36.89,37.62,36.21,37.62,31371684.999999996,0.0
2026-05-25,41.38,41.38,41.38,41.38,8720405.0,0.09994683678894223
2026-05-26,42.12,43.5,40.18,41.7,264557338.0,0.007733204446592534
2026-05-27,42.0,44.99,41.72,44.22,209107905.0,0.060431654676258884
2026-05-28,44.6,48.64,44.5,48.64,153083254.0,0.09995477159656274
2026-05-29,51.82,53.5,49.55,53.03,229543395.00000003,0.09025493421052633
2026-05-30,51.82,53.5,49.55,53.03,229543395.00000003,0.0
2026-05-31,51.82,53.5,49.55,53.03,229543395.00000003,0.0
2026-06-01,48.98,58.26,48.98,55.05,258333593.00000003,0.03809164623797834
2026-06-02,53.48,60.56,52.5,59.91,189966587.0,0.08828337874659398
2026-06-03,59.09,61.67,56.8,60.54,202452413.0,0.010515773660490835
2026-06-04,58.8,64.59,58.8,63.5,167870280.0,0.0488932936901223
2026-06-05,60.0,62.17,57.96,59.65,169266321.0,-0.06062992125984257
2026-06-06,60.0,62.17,57.96,59.65,169266321.0,0.0
2026-06-07,60.0,62.17,57.96,59.65,169266321.0,0.0
2026-06-08,58.76,60.0,54.55,55.53,169982757.0,-0.06906957250628665
2026-06-09,55.8,61.08,53.86,61.08,158908137.0,0.09994597514856829
2026-06-10,62.91,63.99,58.61,59.81,172618636.0,-0.02079240340536992
2026-06-11,60.01,65.79,59.5,64.3,183132945.0,0.07507105835144623
2026-06-12,66.5,66.5,57.87,59.12,216914169.0,-0.08055987558320377
2026-06-13,66.5,66.5,57.87,59.12,216914169.0,0.0
2026-06-14,66.5,66.5,57.87,59.12,216914169.0,0.0
2026-06-15,61.5,65.03,60.7,65.03,143822078.0,0.09996617050067669
2026-06-16,68.24,71.53,68.0,70.61,179543242.0,0.08580655082269728
2026-06-17,69.98,74.09,68.88,74.06,164558340.0,0.04885993485342022
2026-06-18,71.5,76.1,71.22,74.6,136338666.0,0.0072913853632188275
2026-06-19,71.5,76.1,71.22,74.6,136338666.0,0.0
2026-06-20,71.5,76.1,71.22,74.6,136338666.0,0.0
2026-06-21,71.5,76.1,71.22,74.6,136338666.0,0.0
2026-06-22,71.5,76.1,71.22,74.6,136338666.0,0.0
