,open,high,low,close,volume,return
2023-02-15,92.8321,93.55619038,91.79238048,92.28439061,57900.02,
2023-02-16,92.81353358,93.5747568,91.4396185,91.903779,78569.46,-0.00412433356805153
2023-02-17,92.0894432,95.78416078,92.0894432,94.32669681,189710.93,0.026363636363636367
2023-02-18,92.0894432,95.78416078,92.0894432,94.32669681,189710.93,0.0
2023-02-19,92.0894432,95.78416078,92.0894432,94.32669681,189710.93,0.0
2023-02-20,94.41952891,96.98169487,93.37052618,96.55466721,157290.61,0.02361972246826105
2023-02-21,96.50825116,100.258668,95.99767461,99.1446828,160754.48,0.026824343813094842
2023-02-22,98.41130921,99.57171046,95.59849658,95.8027272,150165.49,-0.033707865168539186
2023-02-23,95.7098951,96.94456203,94.51236101,95.32928349,113987.45,-0.0049418604651163545
2023-02-24,94.81870694,95.87699288,94.2245815,94.44737854,83446.91,-0.009251144220469243
2023-02-25,94.81870694,95.87699288,94.2245815,94.44737854,83446.91,0.0
2023-02-26,94.81870694,95.87699288,94.2245815,94.44737854,83446.91,0.0
2023-02-27,94.06676693,97.45513858,93.83468668,95.47781485,146274.87,0.010910163160998687
2023-02-28,96.03480745,97.3808729,95.20860176,96.78674746,120780.28,0.013709285367039303
2023-03-01,96.7310482,98.19779538,95.22716818,95.81201041,123237.24,-0.010070976405140986
2023-03-02,95.77487757,99.46959515,95.62634621,98.70837193,135221.23,0.030229628911927042
2023-03-03,97.9378655,99.330347,97.74291809,98.41130921,81163.52,-0.00300949873036771
2023-03-04,97.9378655,99.330347,97.74291809,98.41130921,81163.52,0.0
2023-03-05,97.9378655,99.330347,97.74291809,98.41130921,81163.52,0.0
2023-03-06,97.473705,98.402026,96.14620597,96.6382161,107823.85,-0.01801716819168009
2023-03-07,96.44326869,97.45513858,94.97652151,95.29215065,86129.46,-0.01392891450528333
2023-03-08,94.8744062,95.22716818,93.24056124,93.75113779,112911.7,-0.01617145640526052
2023-03-09,93.46335828,94.2245815,91.54173381,91.98732789,134120.17,-0.018813743935043092
2023-03-10,91.6252827,92.82281679,91.0682901,91.19825504,99601.9,-0.008578060349177519
2023-03-11,91.6252827,92.82281679,91.0682901,91.19825504,99601.9,0.0
2023-03-12,91.6252827,92.82281679,91.0682901,91.19825504,99601.9,0.0
2023-03-13,91.8109469,94.11318298,91.5324506,91.903779,89229.42,0.007736156351791479
2023-03-14,91.79238048,91.89449579,89.8614728,91.17040541,73614.19,-0.007979797979797976
2023-03-15,92.91564889,93.2962605,90.68767849,90.71552812,71495.6,-0.0049893086243762985
2023-03-16,90.5112975,91.18897183,89.5829765,89.81505675,102665.45,-0.009926320098239905
2023-03-17,91.23538788,92.53503728,90.05642021,90.43703182,100549.44,0.006925064599483166
2023-03-18,91.23538788,92.53503728,90.05642021,90.43703182,100549.44,0.0
