,open,high,low,close,volume,return
2026-03-07,50.74,51.85,50.6,51.72,5794556.0,0.0
2026-03-08,50.74,51.85,50.6,51.72,5794556.0,0.0
2026-03-09,51.09,51.57,50.91,51.17,5245290.0,-0.010634184068058716
2026-03-10,51.3,51.56,51.12,51.37,4123057.0,0.003908540160250107
2026-03-11,51.28,51.45,51.02,51.31,4549312.0,-0.0011679968853415268
2026-03-12,51.25,51.43,50.71,51.02,6155864.0,-0.005651919703761443
2026-03-13,50.96,51.48,50.83,51.23,6961259.0,0.004116032928263236
2026-03-14,50.96,51.48,50.83,51.23,6961259.0,0.0
2026-03-15,50.96,51.48,50.83,51.23,6961259.0,0.0
2026-03-16,51.16,51.99,51.05,51.76,9560931.0,0.010345500683193398
2026-03-17,51.69,52.33,51.53,51.55,5430239.0,-0.004057187017001529
2026-03-18,51.64,51.68,50.96,51.35,4943950.0,-0.0038797284190106307
2026-03-19,51.0,51.22,50.67,50.76,3706469.0,-0.011489776046738176
2026-03-20,50.77,51.15,50.27,50.36,4315265.0,-0.007880220646178104
2026-03-21,50.77,51.15,50.27,50.36,4315265.0,0.0
2026-03-22,50.77,51.15,50.27,50.36,4315265.0,0.0
2026-03-23,49.99,50.0,48.6,48.74,7278147.0,-0.03216838760921359
2026-03-24,49.21,49.76,48.75,49.69,5261027.0,0.019491177677472216
2026-03-25,49.8,50.07,49.55,50.02,3446115.0,0.0066411752867781
2026-03-26,50.2,50.99,49.86,49.88,5071247.0,-0.0027988804478208396
2026-03-27,49.63,51.06,49.61,50.8,6172456.0,0.01844426623897344
2026-03-28,49.63,51.06,49.61,50.8,6172456.0,0.0
2026-03-29,49.63,51.06,49.61,50.8,6172456.0,0.0
2026-03-30,50.45,51.59,50.29,51.09,4611418.0,0.005708661417322958
2026-03-31,51.79,52.08,50.73,50.74,5537807.0,-0.006850655705617603
2026-04-01,51.16,51.8,50.82,51.35,4613498.0,0.012022073314938986
2026-04-02,51.15,52.19,51.1,51.85,5767218.0,0.009737098344693385
2026-04-03,51.85,51.86,50.6,50.66,3570135.0,-0.022950819672131195
2026-04-04,51.85,51.86,50.6,50.66,3570135.0,0.0
2026-04-05,51.85,51.86,50.6,50.66,3570135.0,0.0
2026-04-06,51.85,51.86,50.6,50.66,3570135.0,0.0
2026-04-07,50.7,50.86,49.53,49.77,4641863.0,-0.017568101065929653
2026-04-08,50.36,50.69,50.11,50.69,4394906.0,0.018485031143258945
2026-04-09,50.44,50.56,49.77,49.92,3710937.9999999995,-0.015190372854606338
2026-04-10,50.01,50.48,49.98,50.27,3695521.0,0.007011217948718063
2026-04-11,50.01,50.48,49.98,50.27,3695521.0,0.0
2026-04-12,50.01,50.48,49.98,50.27,3695521.0,0.0
2026-04-13,50.05,50.14,49.8,50.12,2318995.0,-0.002983887010145292
2026-04-14,50.19,50.48,49.9,50.4,4731670.0,0.005586592178770999
2026-04-15,50.37,50.88,50.08,50.52,4149808.9999999995,0.0023809523809523725
2026-04-16,50.52,50.68,50.26,50.4,4087808.0,-0.002375296912114133
2026-04-17,49.9,49.92,49.62,49.74,4489876.0,-0.013095238095238049
2026-04-18,49.9,49.92,49.62,49.74,4489876.0,0.0
2026-04-19,49.9,49.92,49.62,49.74,4489876.0,0.0
2026-04-20,49.73,50.11,49.48,49.95,3454480.0000000005,0.0042219541616406175
2026-04-21,50.1,50.35,49.65,49.73,3112747.0,-0.004404404404404483
2026-04-22,49.67,49.69,49.36,49.42,3566789.0,-0.006233661773577204
2026-04-23,49.55,50.5,49.55,50.03,6945039.0,0.01234318089842179
2026-04-24,49.9,50.45,49.71,49.87,4644231.0,-0.003198081151309262
2026-04-25,49.9,50.45,49.71,49.87,4644231.0,0.0
2026-04-26,49.9,50.45,49.71,49.87,4644231.0,0.0
2026-04-27,49.7,49.77,49.33,49.43,4000948.0000000005,-0.008822939643071903
2026-04-28,49.2,50.18,49.2,49.5,5179926.0,0.0014161440420796811
2026-04-29,49.5,50.19,49.3,49.78,5718878.0,0.005656565656565693
2026-04-30,49.73,49.83,49.23,49.23,5280459.0,-0.011048613901165183
2026-05-01,49.73,49.83,49.23,49.23,5280459.0,0.0
2026-05-02,49.73,49.83,49.23,49.23,5280459.0,0.0
2026-05-03,49.73,49.83,49.23,49.23,5280459.0,0.0
2026-05-04,49.73,49.83,49.23,49.23,5280459.0,0.0
2026-05-05,49.73,49.83,49.23,49.23,5280459.0,0.0
2026-05-06,48.74,48.86,48.48,48.68,6467548.0,-0.011172049563274333
2026-05-07,48.8,49.1,48.56,48.63,6418321.0,-0.00102711585866877
2026-05-08,48.5,48.56,48.18,48.3,5546488.0,-0.006785934608266597
2026-05-09,48.5,48.56,48.18,48.3,5546488.0,0.0
2026-05-10,48.5,48.56,48.18,48.3,5546488.0,0.0
2026-05-11,48.23,48.59,47.82,48.29,6994125.999999999,-0.00020703933747412417
2026-05-12,48.22,48.38,47.61,47.62,6100129.0,-0.013874508179747447
2026-05-13,47.61,47.7,46.79,47.02,6840655.0,-0.012599748005039824
2026-05-14,46.86,48.15,46.22,47.15,10404347.0,0.0027647809442790106
2026-05-15,46.68,46.72,45.91,45.95,6765019.0,-0.02545068928950145
2026-05-16,46.68,46.72,45.91,45.95,6765019.0,0.0
2026-05-17,46.68,46.72,45.91,45.95,6765019.0,0.0
2026-05-18,45.8,45.83,44.93,45.12,6649094.0,-0.0180631120783461
2026-05-19,45.0,45.7,45.0,45.15,4565145.0,0.0006648936170212671
2026-05-20,45.0,45.45,44.61,44.85,5284812.0,-0.006644518272425182
2026-05-21,44.79,45.4,44.55,44.6,6382959.0,-0.005574136008918651
2026-05-22,44.6,44.69,43.55,43.61,6859683.0,-0.022197309417040456
2026-05-23,44.6,44.69,43.55,43.61,6859683.0,0.0
2026-05-24,44.6,44.69,43.55,43.61,6859683.0,0.0
2026-05-25,43.49,44.72,43.32,44.47,9210275.0,0.01972024764962166
2026-05-26,44.2,45.07,43.95,44.19,5248148.0,-0.006296379581740563
2026-05-27,44.0,46.21,43.41,45.21,12688630.0,0.02308214528173802
2026-05-28,44.75,44.79,43.69,43.86,6665874.000000001,-0.029860650298606517
2026-05-29,43.66,45.87,43.62,45.39,13333588.0,0.03488372093023262
2026-05-30,43.66,45.87,43.62,45.39,13333588.0,0.0
2026-05-31,43.66,45.87,43.62,45.39,13333588.0,0.0
2026-06-01,45.28,45.69,44.91,45.59,6318315.0,0.004406256884776472
2026-06-02,45.49,45.82,44.69,44.69,6034771.0,-0.019741171309497818
2026-06-03,44.69,44.69,43.7,44.02,5903987.0,-0.014992168270306472
2026-06-04,44.04,44.41,43.0,43.01,6055816.0,-0.02294411631076798
2026-06-05,43.28,44.15,42.91,43.3,5765109.0,0.006742617995814992
2026-06-06,43.28,44.15,42.91,43.3,5765109.0,0.0
2026-06-07,43.28,44.15,42.91,43.3,5765109.0,0.0
2026-06-08,43.3,43.75,42.1,42.25,5926818.0,-0.024249422632794393
2026-06-09,42.2,42.5,41.8,41.98,4519452.0,-0.006390532544378824
2026-06-10,41.98,43.45,41.82,43.24,8677347.0,0.030014292520247787
2026-06-11,42.96,43.58,42.8,43.36,5012240.0,0.0027752081406104967
2026-06-12,43.2,44.34,43.0,43.0,8849367.0,-0.008302583025830201
2026-06-13,43.2,44.34,43.0,43.0,8849367.0,0.0
2026-06-14,43.2,44.34,43.0,43.0,8849367.0,0.0
2026-06-15,43.08,43.55,42.64,43.09,6405595.0,0.002093023255814064
2026-06-16,43.0,43.25,42.18,42.8,6478598.0,-0.006730099791134925
2026-06-17,42.8,43.1,41.72,42.08,6168008.0,-0.016822429906542036
2026-06-18,41.95,42.0,40.74,41.03,6653550.999999999,-0.024952471482889704
2026-06-19,41.95,42.0,40.74,41.03,6653550.999999999,0.0
2026-06-20,41.95,42.0,40.74,41.03,6653550.999999999,0.0
2026-06-21,41.95,42.0,40.74,41.03,6653550.999999999,0.0
2026-06-22,41.95,42.0,40.74,41.03,6653550.999999999,0.0
