,open,high,low,close,volume,return
2026-03-04,29.77,29.84,28.93,29.06,8941441.0,-0.0319786808794138
2026-03-05,29.19,29.35,29.07,29.1,4212905.0,0.0013764624913972234
2026-03-06,28.98,29.58,28.93,29.52,5300300.0,0.014432989690721598
2026-03-07,28.98,29.58,28.93,29.52,5300300.0,0.0
2026-03-08,28.98,29.58,28.93,29.52,5300300.0,0.0
2026-03-09,29.23,29.34,28.96,29.1,5782392.0,-0.014227642276422703
2026-03-10,29.23,29.38,29.17,29.32,3906204.0,0.007560137457044647
2026-03-11,29.22,29.43,29.09,29.35,4164855.0000000005,0.0010231923601637938
2026-03-12,29.32,29.45,29.11,29.24,4616792.0,-0.0037478705281090985
2026-03-13,29.17,29.64,29.12,29.4,5720620.0,0.00547195622435015
2026-03-14,29.17,29.64,29.12,29.4,5720620.0,0.0
2026-03-15,29.17,29.64,29.12,29.4,5720620.0,0.0
2026-03-16,29.39,29.87,29.34,29.76,7703288.0,0.01224489795918382
2026-03-17,29.66,29.94,29.55,29.58,5404273.0,-0.006048387096774355
2026-03-18,29.6,29.68,28.93,29.07,5666862.0,-0.01724137931034475
2026-03-19,28.8,28.93,28.35,28.35,5611269.0,-0.024767801857585092
2026-03-20,28.35,28.54,28.1,28.17,5578153.0,-0.006349206349206327
2026-03-21,28.35,28.54,28.1,28.17,5578153.0,0.0
2026-03-22,28.35,28.54,28.1,28.17,5578153.0,0.0
2026-03-23,27.9,27.91,26.85,26.99,8476638.0,-0.04188853390131353
2026-03-24,27.26,27.45,26.94,27.45,5035335.0,0.017043349388662588
2026-03-25,27.45,27.54,27.29,27.43,5192356.0,-0.0007285974499089409
2026-03-26,27.39,27.65,26.57,26.64,7215142.999999999,-0.028800583302952987
2026-03-27,26.57,27.16,26.48,27.02,5642928.0,0.014264264264264304
2026-03-28,26.57,27.16,26.48,27.02,5642928.0,0.0
2026-03-29,26.57,27.16,26.48,27.02,5642928.0,0.0
2026-03-30,26.72,27.02,26.46,26.8,7556314.0,-0.008142116950407119
2026-03-31,27.34,27.58,26.5,26.5,10448653.0,-0.011194029850746245
2026-04-01,26.81,27.47,26.56,27.23,10580846.0,0.02754716981132077
2026-04-02,27.16,28.02,27.1,27.5,10866488.0,0.009915534337128218
2026-04-03,27.4,27.44,25.95,26.14,14382274.0,-0.04945454545454542
2026-04-04,27.4,27.44,25.95,26.14,14382274.0,0.0
2026-04-05,27.4,27.44,25.95,26.14,14382274.0,0.0
2026-04-06,27.4,27.44,25.95,26.14,14382274.0,0.0
2026-04-07,26.14,26.25,25.66,25.84,7427750.0,-0.011476664116296886
2026-04-08,26.11,26.74,26.0,26.68,9773502.0,0.03250773993808043
2026-04-09,26.58,26.65,25.93,26.02,7673700.0,-0.02473763118440775
2026-04-10,26.09,26.47,26.02,26.31,6608081.0,0.01114527286702538
2026-04-11,26.09,26.47,26.02,26.31,6608081.0,0.0
2026-04-12,26.09,26.47,26.02,26.31,6608081.0,0.0
2026-04-13,26.18,26.23,25.96,26.1,4359286.0,-0.007981755986316896
2026-04-14,26.17,26.41,25.92,26.4,8174167.0,0.011494252873563093
2026-04-15,26.33,26.7,26.21,26.46,7692400.0,0.002272727272727426
2026-04-16,26.44,26.64,26.22,26.36,7401502.0,-0.0037792894935753107
2026-04-17,26.12,26.12,25.55,25.71,12842097.0,-0.024658573596358035
2026-04-18,26.12,26.12,25.55,25.71,12842097.0,0.0
2026-04-19,26.12,26.12,25.55,25.71,12842097.0,0.0
2026-04-20,25.71,26.03,25.49,25.88,7557832.000000001,0.006612213146635515
2026-04-21,25.82,26.1,25.6,25.63,6228330.0,-0.009659969088098963
2026-04-22,25.59,25.64,25.34,25.64,5841000.0,0.0003901677721420693
2026-04-23,25.72,26.78,25.7,26.26,18265600.0,0.024180967238689677
2026-04-24,26.17,27.5,25.92,26.65,19785058.0,0.014851485148514643
2026-04-25,26.17,27.5,25.92,26.65,19785058.0,0.0
2026-04-26,26.17,27.5,25.92,26.65,19785058.0,0.0
2026-04-27,26.5,26.5,26.0,26.08,9181920.0,-0.021388367729831104
2026-04-28,25.95,26.21,25.8,25.96,7747119.0,-0.004601226993864893
2026-04-29,26.5,28.1,26.5,27.78,29566534.999999996,0.07010785824345156
2026-04-30,27.69,28.14,27.4,27.44,12331150.0,-0.012239020878329732
2026-05-01,27.69,28.14,27.4,27.44,12331150.0,0.0
2026-05-02,27.69,28.14,27.4,27.44,12331150.0,0.0
2026-05-03,27.69,28.14,27.4,27.44,12331150.0,0.0
2026-05-04,27.69,28.14,27.4,27.44,12331150.0,0.0
2026-05-05,27.69,28.14,27.4,27.44,12331150.0,0.0
2026-05-06,27.05,27.59,26.95,27.57,11234484.0,0.004737609329446002
2026-05-07,27.62,28.08,27.41,27.55,9855045.0,-0.0007254261878854029
2026-05-08,27.6,28.75,27.36,28.13,17443577.0,0.021052631578947212
2026-05-09,27.6,28.75,27.36,28.13,17443577.0,0.0
2026-05-10,27.6,28.75,27.36,28.13,17443577.0,0.0
2026-05-11,27.91,29.38,27.88,28.91,18159658.0,0.027728403839317517
2026-05-12,28.99,29.4,28.71,28.8,12732221.0,-0.003804911795226573
2026-05-13,28.71,28.91,27.87,28.06,12014647.0,-0.025694444444444464
2026-05-14,27.9,29.49,27.84,28.7,20113606.0,0.02280826799714908
2026-05-15,28.5,28.59,27.6,27.75,12747560.0,-0.0331010452961672
2026-05-16,28.5,28.59,27.6,27.75,12747560.0,0.0
2026-05-17,28.5,28.59,27.6,27.75,12747560.0,0.0
2026-05-18,27.8,28.08,27.26,27.91,8713295.0,0.005765765765765707
2026-05-19,27.85,28.47,27.75,27.96,8389844.0,0.0017914725904693007
2026-05-20,27.9,28.77,27.75,28.36,14335782.999999998,0.014306151645207432
2026-05-21,28.02,28.77,28.02,28.2,11254103.0,-0.005641748942172065
2026-05-22,28.21,28.32,26.98,27.09,11911744.0,-0.03936170212765955
2026-05-23,28.21,28.32,26.98,27.09,11911744.0,0.0
2026-05-24,28.21,28.32,26.98,27.09,11911744.0,0.0
2026-05-25,26.92,28.5,26.53,27.96,16600529.0,0.032115171650055396
2026-05-26,27.68,28.68,27.61,28.25,13911425.0,0.0103719599427754
2026-05-27,28.2,30.2,27.87,29.82,29147971.999999996,0.05557522123893799
2026-05-28,29.2,30.02,29.09,29.19,17812954.0,-0.021126760563380254
2026-05-29,29.1,31.63,29.08,30.3,36101539.0,0.03802672147995878
2026-05-30,29.1,31.63,29.08,30.3,36101539.0,0.0
2026-05-31,29.1,31.63,29.08,30.3,36101539.0,0.0
2026-06-01,29.28,30.6,29.0,29.96,22439158.0,-0.011221122112211268
2026-06-02,29.96,30.25,28.9,29.19,16251984.0,-0.025700934579439227
2026-06-03,29.0,29.49,28.2,29.49,15937860.0,0.010277492291880685
2026-06-04,27.5,28.25,26.68,26.76,12887428.0,-0.09257375381485244
2026-06-05,27.01,27.49,25.85,25.93,17789323.0,-0.0310164424514201
2026-06-06,27.01,27.49,25.85,25.93,17789323.0,0.0
2026-06-07,27.01,27.49,25.85,25.93,17789323.0,0.0
2026-06-08,25.9,26.29,25.41,25.58,10382190.0,-0.013497878904743632
2026-06-09,25.34,25.56,24.3,24.51,14740771.0,-0.041829554339327446
2026-06-10,24.33,24.74,24.2,24.43,10055256.0,-0.003263973888208982
2026-06-11,24.25,24.65,23.75,24.37,10789286.0,-0.0024559967253376946
2026-06-12,24.3,25.72,24.2,25.06,14697738.0,0.028313500205170206
2026-06-13,24.3,25.72,24.2,25.06,14697738.0,0.0
2026-06-14,24.3,25.72,24.2,25.06,14697738.0,0.0
2026-06-15,24.96,26.06,24.94,25.62,13192589.000000002,0.022346368715083997
2026-06-16,25.57,25.57,24.42,24.66,16248853.0,-0.0374707259953162
2026-06-17,24.69,25.8,24.11,25.13,14651932.999999998,0.01905920519059201
2026-06-18,25.01,25.02,23.96,24.24,14115598.000000002,-0.03541583764424994
2026-06-19,25.01,25.02,23.96,24.24,14115598.000000002,0.0
2026-06-20,25.01,25.02,23.96,24.24,14115598.000000002,0.0
2026-06-21,25.01,25.02,23.96,24.24,14115598.000000002,0.0
2026-06-22,25.01,25.02,23.96,24.24,14115598.000000002,0.0
