,open,high,low,close,volume,return
2023-02-15,11.81016765,11.81863372,11.53078734,11.57311769,1250243.98,
2023-02-16,11.58158376,11.77630337,11.4291945,11.5138552,1279123.29,-0.00512070226773953
2023-02-17,11.53925341,11.61544804,11.36993201,11.36993201,918363.69,-0.012500000000000067
2023-02-18,11.53925341,11.61544804,11.36993201,11.36993201,918363.69,0.0
2023-02-19,11.53925341,11.61544804,11.36993201,11.36993201,918363.69,0.0
2023-02-20,11.4291945,11.97948905,11.42072843,11.97948905,2116191.17,0.053611317944899595
2023-02-21,11.90329442,12.0218194,11.78476944,11.9371587,990494.99,-0.0035335689045936647
2023-02-22,11.852498,11.95409084,11.80170158,11.86943014,638922.39,-0.005673758865248124
2023-02-23,11.852498,12.12341224,11.83556586,11.89482835,824490.68,0.002139800285306581
2023-02-24,11.86943014,11.87789621,11.6831766,11.73397302,729989.04,-0.013523131672597777
2023-02-25,11.86943014,11.87789621,11.6831766,11.73397302,729989.04,0.0
2023-02-26,11.86943014,11.87789621,11.6831766,11.73397302,729989.04,0.0
2023-02-27,11.64084625,11.75090516,11.58158376,11.59004983,621461.93,-0.012265512265512313
2023-02-28,11.64084625,11.72550695,11.52232127,11.66624446,607935.92,0.006574141709276837
2023-03-01,11.6831766,12.01335333,11.63238018,11.99642119,1223451.78,0.028301886792452713
2023-03-02,11.96255691,12.22500508,11.90329442,12.05568368,1015876.84,0.004940014114326097
2023-03-03,12.14881045,12.16574259,11.97102298,12.09801403,690954.39,0.0035112359550562022
2023-03-04,12.14881045,12.16574259,11.97102298,12.09801403,690954.39,0.0
2023-03-05,12.14881045,12.16574259,11.97102298,12.09801403,690954.39,0.0
2023-03-06,12.1064801,12.1064801,11.61544804,11.72550695,1455824.14,-0.030790762771168656
2023-03-07,11.72550695,11.9371587,11.55618555,11.59004983,1279266.29,-0.011552346570397054
2023-03-08,11.53925341,11.54771948,11.3445338,11.45459271,1096897.91,-0.011687363038714427
2023-03-09,11.46305878,11.49692306,11.11594991,11.1752124,1736064.76,-0.024390243902439046
2023-03-10,11.005891,11.23447489,11.005891,11.12441598,856996.1,-0.004545454545454519
2023-03-11,11.005891,11.23447489,11.005891,11.12441598,856996.1,0.0
2023-03-12,11.005891,11.23447489,11.005891,11.12441598,856996.1,0.0
2023-03-13,11.10748384,11.25140703,11.005891,11.04822135,1000634.96,-0.006849315068493178
2023-03-14,10.99742493,11.005891,10.77730711,10.89583209,1149075.58,-0.013793103448275779
2023-03-15,11.04822135,11.15828026,10.95509458,11.04822135,979363.72,0.013986013986013957
2023-03-16,10.91276423,11.03128921,10.8365696,10.85350174,916792.49,-0.017624521072796884
2023-03-17,10.99742493,11.03975528,10.70957855,10.79423925,1556814.14,-0.005460218408736339
2023-03-18,10.99742493,11.03975528,10.70957855,10.79423925,1556814.14,0.0
2023-03-19,10.99742493,11.03975528,10.70957855,10.79423925,1556814.14,0.0
2023-03-20,10.80270532,10.87889995,10.62491785,10.64184999,1188816.33,-0.014117647058823457
2023-03-21,10.70957855,10.81963746,10.5825875,10.7519089,840743.17,0.0103420843277644
2023-03-22,10.79423925,10.90429816,10.76037497,10.82810353,876690.77,0.007086614173228423
2023-03-23,10.7519089,10.9212303,10.69264641,10.9212303,804306.04,0.008600469116497145
2023-03-24,10.87889995,10.88736602,10.80270532,10.85350174,621518.75,-0.006201550387596844
2023-03-25,10.87889995,10.88736602,10.80270532,10.85350174,621518.75,0.0
2023-03-26,10.87889995,10.88736602,10.80270532,10.85350174,621518.75,0.0
2023-03-27,10.8365696,10.84503567,10.54872322,10.6672482,1008422.14,-0.01716068642745716
