,open,high,low,close,volume,return
2026-02-25,16.01,16.6,15.8,16.34,27713401.0,0.03221730890713825
2026-02-26,16.14,16.32,15.71,15.75,19162644.0,-0.036107711138310905
2026-02-27,15.78,16.0,15.69,15.92,12056400.0,0.0107936507936508
2026-02-28,15.78,16.0,15.69,15.92,12056400.0,0.0
2026-03-01,15.78,16.0,15.69,15.92,12056400.0,0.0
2026-03-02,15.64,15.75,15.13,15.25,14661700.0,-0.04208542713567842
2026-03-03,15.33,16.37,15.07,15.45,33594258.0,0.013114754098360715
2026-03-04,15.0,15.27,14.7,14.95,20537826.0,-0.032362459546925515
2026-03-05,15.12,15.25,14.95,15.03,12382700.0,0.005351170568561825
2026-03-06,14.96,15.41,14.96,15.36,11730900.0,0.02195608782435121
2026-03-07,14.96,15.41,14.96,15.36,11730900.0,0.0
2026-03-08,14.96,15.41,14.96,15.36,11730900.0,0.0
2026-03-09,15.12,15.65,15.1,15.45,14259200.0,0.005859375
2026-03-10,15.41,15.66,15.32,15.49,9763000.0,0.0025889967637540146
2026-03-11,15.55,15.62,15.3,15.52,9776101.0,0.0019367333763717909
2026-03-12,15.45,15.55,14.96,15.01,15881500.0,-0.032860824742268036
2026-03-13,15.21,16.04,14.93,15.49,28299000.0,0.0319786808794138
2026-03-14,15.21,16.04,14.93,15.49,28299000.0,0.0
2026-03-15,15.21,16.04,14.93,15.49,28299000.0,0.0
2026-03-16,15.58,17.04,15.58,16.35,49745623.0,0.05551969012265978
2026-03-17,16.26,17.19,15.93,16.56,44172120.0,0.01284403669724754
2026-03-18,16.42,16.51,15.68,15.88,29245782.0,-0.041062801932367
2026-03-19,15.59,16.14,15.3,15.35,18355800.0,-0.03337531486146106
2026-03-20,15.34,15.5,14.68,14.68,19265855.0,-0.04364820846905537
2026-03-21,15.34,15.5,14.68,14.68,19265855.0,0.0
2026-03-22,15.34,15.5,14.68,14.68,19265855.0,0.0
2026-03-23,14.26,14.35,13.62,13.77,19758900.0,-0.06198910081743869
2026-03-24,14.05,14.2,13.61,14.1,15030792.000000002,0.023965141612200425
2026-03-25,14.28,14.52,14.01,14.39,12213455.0,0.020567375886524797
2026-03-26,14.24,14.66,14.09,14.48,19579201.0,0.006254343293954134
2026-03-27,14.26,14.83,14.24,14.37,15834701.0,-0.007596685082873034
2026-03-28,14.26,14.83,14.24,14.37,15834701.0,0.0
2026-03-29,14.26,14.83,14.24,14.37,15834701.0,0.0
2026-03-30,14.13,14.51,14.01,14.44,14277901.0,0.004871259568545616
2026-03-31,15.19,15.88,14.87,15.0,51548467.0,0.03878116343490312
2026-04-01,15.0,15.02,13.75,13.99,41479289.0,-0.06733333333333336
2026-04-02,13.9,14.05,13.5,13.53,24973527.0,-0.03288062902072919
2026-04-03,13.51,13.53,12.58,12.61,23628910.0,-0.0679970436067997
2026-04-04,13.51,13.53,12.58,12.61,23628910.0,0.0
2026-04-05,13.51,13.53,12.58,12.61,23628910.0,0.0
2026-04-06,13.51,13.53,12.58,12.61,23628910.0,0.0
2026-04-07,12.61,13.52,12.33,13.43,29447477.0,0.06502775574940522
2026-04-08,13.43,13.49,13.21,13.34,15658801.0,-0.006701414743112477
2026-04-09,13.31,13.6,13.1,13.24,12766301.0,-0.007496251874062887
2026-04-10,13.49,13.53,13.23,13.38,12188371.0,0.010574018126888296
2026-04-11,13.49,13.53,13.23,13.38,12188371.0,0.0
2026-04-12,13.49,13.53,13.23,13.38,12188371.0,0.0
2026-04-13,13.3,13.45,13.16,13.45,8584900.0,0.00523168908819116
2026-04-14,13.43,13.7,13.34,13.67,13405100.0,0.01635687732342017
2026-04-15,13.67,14.06,13.48,13.96,19105200.0,0.02121433796634964
2026-04-16,13.75,13.98,13.68,13.97,13624400.0,0.0007163323782235498
2026-04-17,13.8,13.9,13.43,13.75,11381810.0,-0.015748031496063075
2026-04-18,13.8,13.9,13.43,13.75,11381810.0,0.0
2026-04-19,13.8,13.9,13.43,13.75,11381810.0,0.0
2026-04-20,13.7,14.03,13.55,13.9,10092701.0,0.01090909090909098
2026-04-21,14.02,14.32,13.76,13.83,11991601.0,-0.005035971223021574
2026-04-22,13.87,13.87,13.52,13.65,9529094.0,-0.013015184381778733
2026-04-23,13.76,14.9,13.76,14.04,30281002.0,0.02857142857142847
2026-04-24,13.99,14.11,13.45,13.63,21477700.0,-0.029202279202279136
2026-04-25,13.99,14.11,13.45,13.63,21477700.0,0.0
2026-04-26,13.99,14.11,13.45,13.63,21477700.0,0.0
2026-04-27,13.41,13.47,12.93,13.38,14503803.0,-0.018341892883345534
2026-04-28,13.5,13.82,13.25,13.51,14646101.0,0.0097159940209266
2026-04-29,13.45,13.68,13.41,13.5,8457900.0,-0.0007401924500369805
2026-04-30,13.5,13.69,13.4,13.48,7347299.000000001,-0.001481481481481417
2026-05-01,13.5,13.69,13.4,13.48,7347299.000000001,0.0
2026-05-02,13.5,13.69,13.4,13.48,7347299.000000001,0.0
2026-05-03,13.5,13.69,13.4,13.48,7347299.000000001,0.0
2026-05-04,13.5,13.69,13.4,13.48,7347299.000000001,0.0
2026-05-05,13.5,13.69,13.4,13.48,7347299.000000001,0.0
2026-05-06,13.31,13.67,13.27,13.66,9212501.0,0.01335311572700304
2026-05-07,13.66,14.21,13.66,13.93,12810401.0,0.019765739385065872
2026-05-08,13.97,14.14,13.78,14.07,8874067.0,0.01005025125628145
2026-05-09,13.97,14.14,13.78,14.07,8874067.0,0.0
2026-05-10,13.97,14.14,13.78,14.07,8874067.0,0.0
2026-05-11,14.12,14.25,13.88,14.24,8201994.0,0.012082444918265711
2026-05-12,14.16,14.24,13.75,13.78,8243582.000000001,-0.032303370786516905
2026-05-13,13.89,13.99,13.67,13.83,7303289.0,0.0036284470246734646
2026-05-14,13.8,15.21,13.72,14.81,37953049.0,0.0708604483007953
2026-05-15,14.65,15.5,14.4,14.54,38758638.0,-0.0182309250506415
2026-05-16,14.65,15.5,14.4,14.54,38758638.0,0.0
2026-05-17,14.65,15.5,14.4,14.54,38758638.0,0.0
2026-05-18,14.86,14.92,14.1,14.39,19766093.0,-0.01031636863823926
2026-05-19,14.75,15.11,14.04,14.22,20284893.0,-0.011813759555246661
2026-05-20,14.43,15.1,14.06,14.32,28165901.0,0.007032348804500765
2026-05-21,14.12,14.77,13.85,14.39,27176600.0,0.004888268156424624
2026-05-22,14.29,14.29,13.02,13.03,26742201.0,-0.09451007644197362
2026-05-23,14.29,14.29,13.02,13.03,26742201.0,0.0
2026-05-24,14.29,14.29,13.02,13.03,26742201.0,0.0
2026-05-25,12.71,14.33,12.63,14.33,27283753.999999996,0.09976976208749044
2026-05-26,14.18,14.48,13.7,13.7,27597361.0,-0.04396371249127706
2026-05-27,13.7,14.89,13.42,14.24,36424165.0,0.039416058394160736
2026-05-28,14.0,14.2,13.3,13.42,23249453.0,-0.057584269662921406
2026-05-29,13.35,13.88,13.08,13.39,25906762.0,-0.0022354694485841042
2026-05-30,13.35,13.88,13.08,13.39,25906762.0,0.0
2026-05-31,13.35,13.88,13.08,13.39,25906762.0,0.0
2026-06-01,12.91,13.55,12.8,13.35,17199600.0,-0.0029873039581778116
2026-06-02,13.34,13.36,12.71,12.81,18804061.0,-0.04044943820224711
2026-06-03,12.65,12.82,12.2,12.68,16375500.0,-0.010148321623731471
2026-06-04,12.52,12.79,12.02,12.03,14360678.0,-0.05126182965299686
2026-06-05,12.3,12.54,12.03,12.06,12034800.0,0.0024937655860350905
2026-06-06,12.3,12.54,12.03,12.06,12034800.0,0.0
2026-06-07,12.3,12.54,12.03,12.06,12034800.0,0.0
2026-06-08,11.93,12.28,11.25,11.32,14906029.999999998,-0.06135986733001664
2026-06-09,11.35,11.45,10.98,11.09,11730531.0,-0.02031802120141346
2026-06-10,11.0,11.39,10.96,11.09,12113208.0,0.0
2026-06-11,11.01,11.05,10.65,10.81,10823902.0,-0.02524797114517574
2026-06-12,11.0,11.19,10.74,11.01,10633521.0,0.018501387604070274
2026-06-13,11.0,11.19,10.74,11.01,10633521.0,0.0
2026-06-14,11.0,11.19,10.74,11.01,10633521.0,0.0
2026-06-15,11.02,11.32,10.96,11.11,9998900.0,0.009082652134423164
2026-06-16,11.03,11.1,10.5,10.88,12944577.0,-0.02070207020702053
2026-06-17,10.43,10.58,10.12,10.29,18139463.0,-0.054227941176470784
2026-06-18,10.21,10.28,9.91,10.11,12401800.0,-0.017492711370262315
2026-06-19,10.21,10.28,9.91,10.11,12401800.0,0.0
2026-06-20,10.21,10.28,9.91,10.11,12401800.0,0.0
2026-06-21,10.21,10.28,9.91,10.11,12401800.0,0.0
2026-06-22,10.21,10.28,9.91,10.11,12401800.0,0.0
