,open,high,low,close,volume,return
2026-03-01,4.68,4.74,4.66,4.74,35975007.0,0.0
2026-03-02,4.65,4.66,4.53,4.58,63803468.99999999,-0.03375527426160341
2026-03-03,4.57,4.61,4.37,4.38,61059466.0,-0.04366812227074235
2026-03-04,4.3,4.37,4.28,4.31,40097625.0,-0.01598173515981738
2026-03-05,4.38,4.74,4.38,4.74,90817725.0,0.09976798143851529
2026-03-06,4.69,4.69,4.51,4.63,113582546.0,-0.02320675105485237
2026-03-07,4.69,4.69,4.51,4.63,113582546.0,0.0
2026-03-08,4.69,4.69,4.51,4.63,113582546.0,0.0
2026-03-09,4.55,4.65,4.55,4.64,52895725.0,0.002159827213822796
2026-03-10,4.68,4.73,4.63,4.67,53058676.0,0.006465517241379448
2026-03-11,4.68,4.73,4.63,4.71,54371930.00000001,0.008565310492505418
2026-03-12,4.7,5.16,4.67,4.86,155527108.0,0.031847133757961776
2026-03-13,4.77,4.92,4.77,4.89,95814316.0,0.006172839506172645
2026-03-14,4.77,4.92,4.77,4.89,95814316.0,0.0
2026-03-15,4.77,4.92,4.77,4.89,95814316.0,0.0
2026-03-16,4.98,5.12,4.86,5.04,146557524.0,0.030674846625766916
2026-03-17,4.99,5.04,4.77,4.79,101104082.0,-0.04960317460317465
2026-03-18,4.72,4.76,4.55,4.65,92347078.0,-0.029227557411273475
2026-03-19,4.57,4.64,4.5,4.51,69998986.0,-0.03010752688172058
2026-03-20,4.54,4.63,4.45,4.46,52885913.0,-0.011086474501108556
2026-03-21,4.54,4.63,4.45,4.46,52885913.0,0.0
2026-03-22,4.54,4.63,4.45,4.46,52885913.0,0.0
2026-03-23,4.37,4.43,4.21,4.33,63599151.0,-0.029147982062780242
2026-03-24,4.44,4.44,4.29,4.41,46598304.0,0.018475750577367167
2026-03-25,4.43,4.48,4.41,4.47,42943211.0,0.013605442176870763
2026-03-26,4.44,4.48,4.31,4.33,44098900.0,-0.031319910514541305
2026-03-27,4.28,4.37,4.25,4.32,40258043.0,-0.002309468822170868
2026-03-28,4.28,4.37,4.25,4.32,40258043.0,0.0
2026-03-29,4.28,4.37,4.25,4.32,40258043.0,0.0
2026-03-30,4.26,4.27,4.16,4.25,47760363.0,-0.01620370370370372
2026-03-31,4.26,4.3,4.19,4.2,35730952.0,-0.0117647058823529
2026-04-01,4.31,4.33,4.22,4.26,29220815.000000004,0.014285714285714235
2026-04-02,4.29,4.35,4.23,4.25,40919968.0,-0.0023474178403755097
2026-04-03,4.26,4.28,4.16,4.16,27638600.0,-0.02117647058823524
2026-04-04,4.26,4.28,4.16,4.16,27638600.0,0.0
2026-04-05,4.26,4.28,4.16,4.16,27638600.0,0.0
2026-04-06,4.26,4.28,4.16,4.16,27638600.0,0.0
2026-04-07,4.16,4.22,4.16,4.18,16679744.0,0.004807692307692291
2026-04-08,4.23,4.49,4.22,4.38,65799800.0,0.04784688995215314
2026-04-09,4.3,4.34,4.28,4.29,34556800.0,-0.020547945205479423
2026-04-10,4.32,4.42,4.28,4.35,46959964.0,0.013986013986013957
2026-04-11,4.32,4.42,4.28,4.35,46959964.0,0.0
2026-04-12,4.32,4.42,4.28,4.35,46959964.0,0.0
2026-04-13,4.31,4.34,4.28,4.31,33441703.000000004,-0.00919540229885063
2026-04-14,4.32,4.34,4.25,4.3,30641692.0,-0.002320185614849146
2026-04-15,4.3,4.31,4.24,4.25,27713115.999999996,-0.011627906976744096
2026-04-16,4.24,4.25,4.22,4.25,26856736.0,0.0
2026-04-17,4.24,4.31,4.22,4.26,32026315.000000004,0.0023529411764704466
2026-04-18,4.24,4.31,4.22,4.26,32026315.000000004,0.0
2026-04-19,4.24,4.31,4.22,4.26,32026315.000000004,0.0
2026-04-20,4.26,4.29,4.23,4.26,33880887.0,0.0
2026-04-21,4.25,4.25,4.18,4.21,32533889.0,-0.011737089201877882
2026-04-22,4.2,4.21,4.17,4.18,27939919.0,-0.0071258907363420665
2026-04-23,4.17,4.18,4.08,4.09,39252768.0,-0.021531100478468845
2026-04-24,4.06,4.07,3.9,3.92,49594289.0,-0.041564792176039145
2026-04-25,4.06,4.07,3.9,3.92,49594289.0,0.0
2026-04-26,4.06,4.07,3.9,3.92,49594289.0,0.0
2026-04-27,3.88,3.98,3.8,3.95,43132873.0,0.007653061224489832
2026-04-28,4.0,4.04,3.96,3.97,37571220.0,0.005063291139240533
2026-04-29,3.98,4.02,3.93,3.99,25543516.0,0.005037783375314797
2026-04-30,4.0,4.02,3.93,3.94,24993153.0,-0.01253132832080206
2026-05-01,4.0,4.02,3.93,3.94,24993153.0,0.0
2026-05-02,4.0,4.02,3.93,3.94,24993153.0,0.0
2026-05-03,4.0,4.02,3.93,3.94,24993153.0,0.0
2026-05-04,4.0,4.02,3.93,3.94,24993153.0,0.0
2026-05-05,4.0,4.02,3.93,3.94,24993153.0,0.0
2026-05-06,3.94,4.02,3.94,4.0,41045495.0,0.015228426395939021
2026-05-07,4.02,4.09,3.99,4.06,39712482.0,0.014999999999999902
2026-05-08,4.04,4.12,4.01,4.12,43734743.0,0.014778325123152802
2026-05-09,4.04,4.12,4.01,4.12,43734743.0,0.0
2026-05-10,4.04,4.12,4.01,4.12,43734743.0,0.0
2026-05-11,4.13,4.15,4.04,4.08,44388304.0,-0.009708737864077666
2026-05-12,4.11,4.12,4.02,4.04,30870813.0,-0.009803921568627416
2026-05-13,4.01,4.07,3.98,4.06,38538623.0,0.004950495049504955
2026-05-14,4.08,4.14,3.98,4.0,53895539.0,-0.01477832512315258
2026-05-15,3.97,3.98,3.9,3.91,44992660.0,-0.022499999999999964
2026-05-16,3.97,3.98,3.9,3.91,44992660.0,0.0
2026-05-17,3.97,3.98,3.9,3.91,44992660.0,0.0
2026-05-18,3.89,3.98,3.85,3.96,33646918.0,0.012787723785166127
2026-05-19,3.94,4.0,3.91,3.99,28073868.0,0.007575757575757569
2026-05-20,4.0,4.0,3.89,3.9,33361261.0,-0.022556390977443663
2026-05-21,4.28,4.29,4.25,4.29,188930695.0,0.10000000000000009
2026-05-22,4.14,4.46,4.1,4.38,265070356.99999997,0.020979020979021046
2026-05-23,4.14,4.46,4.1,4.38,265070356.99999997,0.0
2026-05-24,4.14,4.46,4.1,4.38,265070356.99999997,0.0
2026-05-25,4.29,4.47,4.2,4.39,176135166.0,0.0022831050228309113
2026-05-26,4.3,4.71,4.29,4.6,248093766.0,0.04783599088838275
2026-05-27,4.51,4.61,4.35,4.43,178498541.0,-0.036956521739130443
2026-05-28,4.35,4.39,4.17,4.26,134103653.0,-0.038374717832957095
2026-05-29,4.24,4.25,3.83,3.89,162551194.0,-0.08685446009389663
2026-05-30,4.24,4.25,3.83,3.89,162551194.0,0.0
2026-05-31,4.24,4.25,3.83,3.89,162551194.0,0.0
2026-06-01,3.8,4.05,3.77,3.92,84099825.0,0.007712082262210762
2026-06-02,3.92,3.92,3.71,3.83,75755978.0,-0.022959183673469385
2026-06-03,3.75,3.89,3.71,3.75,80123219.0,-0.02088772845953002
2026-06-04,3.7,4.13,3.66,4.13,109997035.00000001,0.10133333333333328
2026-06-05,4.1,4.31,4.02,4.13,208359958.0,0.0
2026-06-06,4.1,4.31,4.02,4.13,208359958.0,0.0
2026-06-07,4.1,4.31,4.02,4.13,208359958.0,0.0
2026-06-08,3.97,4.14,3.93,3.96,123311735.00000001,-0.041162227602905554
2026-06-09,4.01,4.07,3.9,3.99,81855875.0,0.007575757575757569
2026-06-10,3.9,3.93,3.71,3.73,99151809.0,-0.06516290726817053
2026-06-11,3.68,3.71,3.48,3.5,90958426.0,-0.06166219839142095
2026-06-12,3.54,3.62,3.45,3.5,59603011.0,0.0
2026-06-13,3.54,3.62,3.45,3.5,59603011.0,0.0
2026-06-14,3.54,3.62,3.45,3.5,59603011.0,0.0
2026-06-15,3.53,3.6,3.5,3.59,50896857.0,0.02571428571428558
2026-06-16,3.57,3.68,3.51,3.63,64507921.0,0.011142061281337101
2026-06-17,3.56,3.97,3.55,3.85,134285011.0,0.06060606060606055
2026-06-18,3.75,3.75,3.58,3.6,88410873.0,-0.06493506493506496
2026-06-19,3.75,3.75,3.58,3.6,88410873.0,0.0
2026-06-20,3.75,3.75,3.58,3.6,88410873.0,0.0
2026-06-21,3.75,3.75,3.58,3.6,88410873.0,0.0
2026-06-22,3.75,3.75,3.58,3.6,88410873.0,0.0
