,open,high,low,close,volume,return
2025-12-22,20.09,20.16,19.85,19.91,2868890.0,
2025-12-23,19.86,19.95,19.6,19.76,3307450.0,-0.007533902561526751
2025-12-24,19.73,19.93,19.6,19.82,2365400.0,0.0030364372469635637
2025-12-25,19.76,20.69,19.71,20.43,8242130.0,0.030776992936427883
2025-12-26,20.3,20.8,20.23,20.57,5096581.0,0.006852667645619315
2025-12-27,20.3,20.8,20.23,20.57,5096581.0,0.0
2025-12-28,20.3,20.8,20.23,20.57,5096581.0,0.0
2025-12-29,20.54,20.85,20.33,20.67,3661167.0,0.004861448711716232
2025-12-30,20.55,20.85,20.31,20.71,3612700.0,0.0019351717464923812
2025-12-31,20.65,20.83,20.3,20.42,3495812.0000000005,-0.014002897151134674
2026-01-01,20.65,20.83,20.3,20.42,3495812.0000000005,0.0
2026-01-02,20.65,20.83,20.3,20.42,3495812.0000000005,0.0
2026-01-03,20.65,20.83,20.3,20.42,3495812.0000000005,0.0
2026-01-04,20.65,20.83,20.3,20.42,3495812.0000000005,0.0
2026-01-05,20.35,20.75,20.3,20.65,3812235.0,0.011263467189030152
2026-01-06,20.56,21.1,20.52,20.92,4719669.0,0.013075060532687699
2026-01-07,20.81,21.27,20.69,21.0,5252625.0,0.003824091778202643
2026-01-08,20.9,20.9,20.62,20.72,3424653.0,-0.01333333333333342
2026-01-09,20.76,20.95,20.55,20.68,3665722.0,-0.0019305019305019266
2026-01-10,20.76,20.95,20.55,20.68,3665722.0,0.0
2026-01-11,20.76,20.95,20.55,20.68,3665722.0,0.0
2026-01-12,20.6,21.09,20.54,20.91,4635238.0,0.01112185686653766
2026-01-13,20.8,21.0,20.68,20.75,4467049.0,-0.007651841224294631
2026-01-14,20.75,21.15,20.44,20.64,4937720.0,-0.005301204819277094
2026-01-15,20.5,20.78,20.45,20.53,2455968.0,-0.005329457364341095
2026-01-16,20.6,20.84,20.36,20.51,3625116.0000000005,-0.00097418412079886
2026-01-17,20.6,20.84,20.36,20.51,3625116.0000000005,0.0
2026-01-18,20.6,20.84,20.36,20.51,3625116.0000000005,0.0
2026-01-19,20.43,20.75,20.41,20.6,2643789.0,0.004388103364212581
2026-01-20,20.61,20.86,20.55,20.81,3449390.0,0.010194174757281349
2026-01-21,20.76,20.88,19.83,19.97,7723885.000000001,-0.04036520903411822
2026-01-22,19.95,20.08,19.79,19.87,3574848.0000000005,-0.005007511266900244
2026-01-23,19.9,20.07,19.88,20.04,2989184.0,0.008555611474584612
2026-01-24,19.9,20.07,19.88,20.04,2989184.0,0.0
2026-01-25,19.9,20.07,19.88,20.04,2989184.0,0.0
2026-01-26,19.95,19.98,19.43,19.83,5046140.0,-0.010479041916167664
2026-01-27,19.78,19.82,19.41,19.54,3513873.0000000005,-0.014624306606152215
2026-01-28,19.54,19.69,19.32,19.58,3810898.0000000005,0.0020470829068577334
2026-01-29,19.55,21.54,19.47,21.54,15999663.0,0.10010214504596537
2026-01-30,22.38,23.6,21.8,21.8,31433258.0,0.0120705663881151
2026-01-31,22.38,23.6,21.8,21.8,31433258.0,0.0
2026-02-01,22.38,23.6,21.8,21.8,31433258.0,0.0
2026-02-02,21.41,23.98,21.41,23.98,39458578.0,0.10000000000000009
2026-02-03,23.07,25.61,23.07,24.86,41938453.0,0.03669724770642202
2026-02-04,24.86,25.1,23.61,24.02,28368271.999999996,-0.033789219629927536
2026-02-05,23.51,26.08,23.51,23.87,32499001.0,-0.0062447960033304994
2026-02-06,23.97,24.12,22.8,22.88,23630435.0,-0.04147465437788023
2026-02-07,23.97,24.12,22.8,22.88,23630435.0,0.0
2026-02-08,23.97,24.12,22.8,22.88,23630435.0,0.0
2026-02-09,22.88,23.85,22.68,23.2,18969719.0,0.013986013986013957
2026-02-10,22.8,23.2,22.0,22.6,13805023.000000002,-0.025862068965517127
2026-02-11,22.59,22.74,22.05,22.18,10324841.0,-0.018584070796460295
2026-02-12,22.15,22.34,21.88,21.89,8769810.0,-0.013074842200180292
2026-02-13,22.1,22.37,21.23,21.23,8944408.0,-0.03015075376884424
2026-02-14,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-15,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-16,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-17,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-18,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-19,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-20,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-21,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-22,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-23,22.1,22.37,21.23,21.23,8944408.0,0.0
2026-02-24,21.59,21.69,20.85,20.9,9420429.0,-0.015544041450777257
2026-02-25,20.9,21.66,20.82,21.5,9434100.0,0.028708133971292016
2026-02-26,21.5,21.86,21.09,21.21,8428400.0,-0.013488372093023226
2026-02-27,21.26,22.0,21.25,21.37,9241449.0,0.007543611504007508
2026-02-28,21.26,22.0,21.25,21.37,9241449.0,0.0
2026-03-01,21.26,22.0,21.25,21.37,9241449.0,0.0
2026-03-02,20.67,21.23,20.33,20.54,8649687.0,-0.03883949461862435
2026-03-03,20.52,20.8,19.95,20.04,10663405.0,-0.02434274586173324
2026-03-04,19.82,20.07,19.57,19.66,6587192.999999999,-0.01896207584830334
2026-03-05,19.83,19.98,19.52,19.71,6128480.0,0.0025432349949134903
2026-03-06,19.51,20.14,19.51,19.99,7277756.0,0.014205986808726312
2026-03-07,19.51,20.14,19.51,19.99,7277756.0,0.0
2026-03-08,19.51,20.14,19.51,19.99,7277756.0,0.0
2026-03-09,19.76,19.94,18.93,19.3,10585196.0,-0.03451725862931454
2026-03-10,19.37,19.53,19.3,19.43,4505011.0,0.006735751295336767
2026-03-11,19.4,19.4,18.98,19.22,5462263.0,-0.010808028821410187
2026-03-12,19.18,19.53,19.06,19.28,6818063.0,0.003121748178980255
2026-03-13,19.19,19.67,19.11,19.42,7958392.0,0.007261410788381717
2026-03-14,19.19,19.67,19.11,19.42,7958392.0,0.0
2026-03-15,19.19,19.67,19.11,19.42,7958392.0,0.0
2026-03-16,19.4,20.8,19.39,20.07,20083003.0,0.03347064881565398
2026-03-17,19.84,20.2,19.6,19.93,11626578.0,-0.006975585450921806
2026-03-18,19.81,19.92,18.82,18.96,13053347.0,-0.048670346211741045
2026-03-19,18.68,18.82,18.29,18.33,8524493.0,-0.033227848101266
2026-03-20,18.36,18.5,18.11,18.11,5714200.0,-0.012002182214948087
2026-03-21,18.36,18.5,18.11,18.11,5714200.0,0.0
2026-03-22,18.36,18.5,18.11,18.11,5714200.0,0.0
2026-03-23,17.89,17.89,17.2,17.3,8962383.0,-0.04472667034787403
2026-03-24,17.64,17.69,17.17,17.48,4727600.0,0.010404624277456698
2026-03-25,17.35,17.6,17.35,17.59,5325804.0,0.0062929061784897655
2026-03-26,17.5,17.69,17.29,17.34,4949011.0,-0.01421262080727681
2026-03-27,17.18,17.78,17.04,17.49,5192414.0,0.00865051903114189
2026-03-28,17.18,17.78,17.04,17.49,5192414.0,0.0
2026-03-29,17.18,17.78,17.04,17.49,5192414.0,0.0
2026-03-30,17.3,18.06,17.21,17.79,5986249.0,0.0171526586620927
2026-03-31,18.33,18.58,17.62,17.62,9943785.0,-0.009555930297920123
2026-04-01,17.87,18.14,17.5,17.94,7193164.0,0.018161180476730987
2026-04-02,17.89,18.6,17.83,18.3,9537356.0,0.02006688963210701
2026-04-03,18.15,18.28,17.65,17.76,5382593.0,-0.02950819672131144
2026-04-04,18.15,18.28,17.65,17.76,5382593.0,0.0
2026-04-05,18.15,18.28,17.65,17.76,5382593.0,0.0
2026-04-06,18.15,18.28,17.65,17.76,5382593.0,0.0
2026-04-07,17.57,17.74,17.43,17.67,3546362.9999999995,-0.0050675675675675436
2026-04-08,17.88,18.03,17.77,18.03,4768900.0,0.02037351443123936
2026-04-09,17.89,17.92,17.49,17.52,5841805.0,-0.02828618968386032
2026-04-10,17.58,17.8,17.51,17.64,4033000.0,0.006849315068493178
2026-04-11,17.58,17.8,17.51,17.64,4033000.0,0.0
2026-04-12,17.58,17.8,17.51,17.64,4033000.0,0.0
2026-04-13,17.58,17.69,17.32,17.69,3327500.0,0.0028344671201814275
2026-04-14,17.67,18.01,17.61,17.99,5328837.0,0.01695873374788004
2026-04-15,17.95,18.14,17.84,18.08,5381071.0,0.005002779321845452
2026-04-16,17.95,18.23,17.93,18.11,5039600.0,0.0016592920353983853
2026-04-17,17.9,18.04,17.45,18.04,7533825.0,-0.003865267807841022
2026-04-18,17.9,18.04,17.45,18.04,7533825.0,0.0
2026-04-19,17.9,18.04,17.45,18.04,7533825.0,0.0
2026-04-20,18.04,18.26,17.9,18.14,4963792.0,0.005543237250554389
2026-04-21,18.15,18.39,18.0,18.14,4410085.0,0.0
2026-04-22,18.14,18.18,17.91,18.18,3437883.9999999995,0.0022050716648289725
2026-04-23,18.24,18.9,18.22,18.63,12940477.0,0.024752475247524774
2026-04-24,18.45,18.64,18.18,18.46,7571647.0,-0.009125067096081518
2026-04-25,18.45,18.64,18.18,18.46,7571647.0,0.0
2026-04-26,18.45,18.64,18.18,18.46,7571647.0,0.0
2026-04-27,18.27,18.28,17.9,18.07,5164099.0,-0.021126760563380365
2026-04-28,18.08,18.23,17.61,17.88,4747406.0,-0.010514665190924255
2026-04-29,17.89,18.19,17.85,18.15,4764293.0,0.015100671140939603
2026-04-30,18.14,18.14,17.76,17.76,3707700.0,-0.02148760330578492
2026-05-01,18.14,18.14,17.76,17.76,3707700.0,0.0
2026-05-02,18.14,18.14,17.76,17.76,3707700.0,0.0
2026-05-03,18.14,18.14,17.76,17.76,3707700.0,0.0
2026-05-04,18.14,18.14,17.76,17.76,3707700.0,0.0
2026-05-05,18.14,18.14,17.76,17.76,3707700.0,0.0
2026-05-06,17.49,17.65,17.4,17.54,4674900.0,-0.012387387387387538
2026-05-07,17.65,17.83,17.57,17.65,3444800.0,0.006271379703534752
2026-05-08,17.65,18.7,17.65,18.42,10913799.0,0.0436260623229463
2026-05-09,17.65,18.7,17.65,18.42,10913799.0,0.0
2026-05-10,17.65,18.7,17.65,18.42,10913799.0,0.0
2026-05-11,18.25,19.64,18.11,19.23,12459330.0,0.043973941368078195
2026-05-12,19.06,19.35,18.76,19.02,7162632.000000001,-0.01092043681747279
2026-05-13,19.05,19.18,18.52,18.62,5613256.0,-0.02103049421661407
2026-05-14,18.61,19.76,18.5,19.25,12617640.0,0.03383458646616533
2026-05-15,18.98,19.39,18.64,18.77,8825102.0,-0.02493506493506492
2026-05-16,18.98,19.39,18.64,18.77,8825102.0,0.0
2026-05-17,18.98,19.39,18.64,18.77,8825102.0,0.0
2026-05-18,18.87,19.06,18.3,18.4,5504608.0,-0.019712306872669227
2026-05-19,18.51,18.81,18.17,18.45,5128890.0,0.0027173913043478937
2026-05-20,18.36,20.3,18.36,20.3,17476025.0,0.10027100271002709
2026-05-21,19.92,20.61,19.85,20.02,18594956.0,-0.01379310344827589
2026-05-22,19.98,20.02,19.0,19.25,14518410.0,-0.038461538461538436
2026-05-23,19.98,20.02,19.0,19.25,14518410.0,0.0
2026-05-24,19.98,20.02,19.0,19.25,14518410.0,0.0
2026-05-25,19.01,21.18,18.88,21.18,17501810.0,0.10025974025974027
2026-05-26,21.22,21.8,20.76,20.83,22411752.0,-0.01652502360717667
2026-05-27,20.79,22.91,20.63,21.83,32148738.0,0.04800768122899668
2026-05-28,21.08,21.35,20.39,20.39,21157370.0,-0.06596426935409971
2026-05-29,20.09,21.59,19.92,21.46,26129219.0,0.052476704266797514
2026-05-30,20.09,21.59,19.92,21.46,26129219.0,0.0
2026-05-31,20.09,21.59,19.92,21.46,26129219.0,0.0
2026-06-01,20.75,21.81,20.0,21.61,19638858.0,0.006989748369058635
2026-06-02,21.24,22.19,20.7,21.06,16200576.0,-0.02545118000925506
2026-06-03,20.72,22.1,20.21,21.7,18878489.0,0.03038936372269707
2026-06-04,21.07,21.67,19.82,19.87,16013700.0,-0.08433179723502293
2026-06-05,20.3,20.63,19.01,19.06,13397913.0,-0.040764972320080584
