,open,high,low,close,volume,return
2023-02-15,223.803547,228.09385215,220.6189906,221.6805094,88509.87,
2023-02-16,222.034349,225.3958252,218.68171879,221.14975,105056.53,-0.002394253790901857
2023-02-17,220.265151,227.85501042,220.25630501,222.3881886,145228.87,0.005600000000000049
2023-02-18,220.265151,227.85501042,220.25630501,222.3881886,145228.87,0.0
2023-02-19,220.265151,227.85501042,220.25630501,222.3881886,145228.87,0.0
2023-02-20,222.71549023,228.44769175,220.15899912,227.99654626,100521.39,0.025218774860779725
2023-02-21,227.7842425,229.111141,222.2997287,225.06852357,68220.68,-0.012842399317141373
2023-02-22,223.73277908,226.8996435,222.918948,223.25509562,51932.05,-0.008057225956058622
2023-02-23,222.33511266,225.73197282,220.69860451,222.45895652,60201.76,-0.0035660511926460803
2023-02-24,220.3536109,221.93704311,215.25832066,219.9113114,85069.48,-0.011452202958485813
2023-02-25,220.3536109,221.93704311,215.25832066,219.9113114,85069.48,0.0
2023-02-26,220.3536109,221.93704311,215.25832066,219.9113114,85069.48,0.0
2023-02-27,218.15980538,225.572745,217.611354,222.2112688,71313.91,0.01045856798069189
2023-02-28,223.0958678,224.5112262,219.1151723,221.14975,45682.97,-0.004777070063694211
2023-03-01,221.7689693,226.36003811,218.78787067,225.82043272,71419.67,0.021120000000000028
2023-03-02,225.81158673,226.89079751,224.1573866,225.53736104,38952.74,-0.0012535255405828893
2023-03-03,227.04117934,229.57113248,223.84777695,225.1304455,48137.49,-0.0018042045811107466
2023-03-04,227.04117934,229.57113248,223.84777695,225.1304455,48137.49,0.0
2023-03-05,227.04117934,229.57113248,223.84777695,225.1304455,48137.49,0.0
2023-03-06,223.82123898,228.226542,221.17628797,223.24624963,65084.1,-0.008369351669941127
2023-03-07,222.918948,223.07817582,218.2305733,218.8497926,58665.49,-0.01969330744541742
2023-03-08,217.611354,219.84054348,214.08180399,215.6652362,47499.46,-0.014551333872271588
2023-03-09,215.61216026,216.9036748,211.419161,214.93986502,47564.41,-0.0033634126333059733
2023-03-10,213.32989484,216.2844555,209.7384229,210.51687002,45775.25,-0.02057782533541863
2023-03-11,213.32989484,216.2844555,209.7384229,210.51687002,45775.25,0.0
2023-03-12,213.32989484,216.2844555,209.7384229,210.51687002,45775.25,0.0
2023-03-13,210.75571175,219.77862155,210.534562,216.48791327,55928.84,0.028363728044373593
2023-03-14,216.41714535,216.43483733,209.05728167,212.7460595,46613.81,-0.017284354186246076
2023-03-15,217.2575144,217.31059034,209.36689132,209.54381112,44450.57,-0.015051975051975086
2023-03-16,208.765364,214.957557,206.05849106,209.63227102,54526.15,0.0004221546774738627
2023-03-17,215.3998565,215.87753996,206.54502051,208.51767628,65877.81,-0.0053169043801164495
2023-03-18,215.3998565,215.87753996,206.54502051,208.51767628,65877.81,0.0
2023-03-19,215.3998565,215.87753996,206.54502051,208.51767628,65877.81,0.0
2023-03-20,207.880765,207.880765,201.1578126,204.342369,66037.61,-0.020023756999830278
