,open,high,low,close,volume,return
2025-12-22,78.87,80.43,77.63,79.96,6030272.0,
2025-12-23,79.79,81.65,79.35,80.0,5876578.0,0.0005002501250626068
2025-12-24,80.35,81.88,79.6,81.23,5474246.0,0.015375000000000139
2025-12-25,81.57,82.09,80.46,80.82,3491562.0000000005,-0.005047396282161887
2025-12-26,80.85,81.76,79.6,80.48,3944703.0,-0.004206879485275761
2025-12-27,80.85,81.76,79.6,80.48,3944703.0,0.0
2025-12-28,80.85,81.76,79.6,80.48,3944703.0,0.0
2025-12-29,80.48,83.5,80.21,82.45,5247067.0,0.024478131212723575
2025-12-30,82.0,83.38,80.81,81.2,3746583.9999999995,-0.015160703456640334
2025-12-31,81.49,83.68,80.6,81.63,4419602.0,0.005295566502462989
2026-01-01,81.49,83.68,80.6,81.63,4419602.0,0.0
2026-01-02,81.49,83.68,80.6,81.63,4419602.0,0.0
2026-01-03,81.49,83.68,80.6,81.63,4419602.0,0.0
2026-01-04,81.49,83.68,80.6,81.63,4419602.0,0.0
2026-01-05,81.83,83.0,80.8,82.64,5990175.0,0.012372902119318852
2026-01-06,82.54,82.89,79.69,81.95,6560611.0,-0.008349467570183955
2026-01-07,81.98,84.8,81.55,83.38,5667618.0,0.01744966442953011
2026-01-08,82.77,84.19,80.89,81.81,5486525.0,-0.018829455504917214
2026-01-09,81.51,82.79,79.31,81.9,6291813.0,0.0011001100110010764
2026-01-10,81.51,82.79,79.31,81.9,6291813.0,0.0
2026-01-11,81.51,82.79,79.31,81.9,6291813.0,0.0
2026-01-12,82.27,84.53,78.75,83.6,9563231.0,0.020757020757020683
2026-01-13,83.6,83.86,78.5,78.8,7411662.0,-0.0574162679425837
2026-01-14,79.2,81.12,77.81,78.98,7581089.999999999,0.002284263959390964
2026-01-15,78.42,83.38,78.18,82.46,8630121.0,0.04406178779437808
2026-01-16,84.99,86.98,83.0,85.48,8900800.0,0.03662381760853761
2026-01-17,84.99,86.98,83.0,85.48,8900800.0,0.0
2026-01-18,84.99,86.98,83.0,85.48,8900800.0,0.0
2026-01-19,85.96,88.05,84.2,86.68,9341013.0,0.014038371548900308
2026-01-20,86.7,89.37,84.7,86.83,8647874.0,0.0017305029995384746
2026-01-21,86.26,95.51,86.0,95.51,11825168.0,0.09996544972935628
2026-01-22,101.24,105.06,99.0,105.06,30637009.000000004,0.09998952989215781
2026-01-23,104.45,104.45,98.21,99.66,18714844.0,-0.051399200456881844
2026-01-24,104.45,104.45,98.21,99.66,18714844.0,0.0
2026-01-25,104.45,104.45,98.21,99.66,18714844.0,0.0
2026-01-26,99.33,106.55,98.68,102.31,17769161.0,0.026590407385109538
2026-01-27,103.84,108.6,102.33,105.92,15776024.0,0.03528491838529968
2026-01-28,106.02,107.1,102.58,103.72,12151686.0,-0.020770392749244748
2026-01-29,103.6,111.2,103.2,105.33,14467732.999999998,0.015522560740454994
2026-01-30,104.5,107.62,101.01,104.99,12981144.0,-0.0032279502515902836
2026-01-31,104.5,107.62,101.01,104.99,12981144.0,0.0
2026-02-01,104.5,107.62,101.01,104.99,12981144.0,0.0
2026-02-02,104.99,112.87,104.99,105.28,12969336.0,0.0027621678255072
2026-02-03,108.0,110.67,104.29,107.8,11597835.0,0.02393617021276584
2026-02-04,105.67,106.39,100.3,103.07,10688640.0,-0.043877551020408245
2026-02-05,100.0,102.84,98.69,100.22,7805828.999999999,-0.02765111089550787
2026-02-06,97.99,102.5,95.71,99.5,9259855.0,-0.007184194771502672
2026-02-07,97.99,102.5,95.71,99.5,9259855.0,0.0
2026-02-08,97.99,102.5,95.71,99.5,9259855.0,0.0
2026-02-09,101.3,102.27,98.63,100.62,6271568.0,0.011256281407035162
2026-02-10,100.85,102.26,99.5,101.65,5143590.0,0.010236533492347544
2026-02-11,101.14,103.04,99.5,101.21,4150232.0,-0.004328578455484622
2026-02-12,101.18,101.63,98.88,100.19,4696569.0,-0.010078055528109808
2026-02-13,99.33,99.99,97.53,97.62,5646881.0,-0.025651262601057878
2026-02-14,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-15,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-16,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-17,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-18,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-19,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-20,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-21,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-22,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-23,99.33,99.99,97.53,97.62,5646881.0,0.0
2026-02-24,98.61,104.0,98.09,102.06,7731575.0,0.045482483097725845
2026-02-25,102.44,109.19,100.5,106.97,9717128.0,0.04810895551636296
2026-02-26,112.07,117.67,112.0,117.67,7739437.0,0.10002804524633069
2026-02-27,119.23,120.31,115.0,119.74,14365425.0,0.01759156964391928
2026-02-28,119.23,120.31,115.0,119.74,14365425.0,0.0
2026-03-01,119.23,120.31,115.0,119.74,14365425.0,0.0
2026-03-02,117.0,120.8,114.39,117.81,12342863.0,-0.016118256221813843
2026-03-03,118.56,119.45,107.17,107.73,9763105.0,-0.08556149732620322
2026-03-04,107.32,109.63,104.0,104.71,8804656.0,-0.028033045576905335
2026-03-05,107.47,109.54,105.2,106.35,7064300.0,0.015662305414955613
2026-03-06,105.71,113.5,104.58,110.53,9078973.0,0.03930418429713223
2026-03-07,105.71,113.5,104.58,110.53,9078973.0,0.0
2026-03-08,105.71,113.5,104.58,110.53,9078973.0,0.0
2026-03-09,107.0,109.93,100.51,109.3,8927176.0,-0.011128200488555229
2026-03-10,111.96,120.23,111.3,120.23,7508236.0,0.10000000000000009
2026-03-11,123.74,127.88,122.57,124.1,11788844.0,0.03218830574731757
2026-03-12,124.0,127.49,118.16,119.9,9429662.0,-0.03384367445608372
2026-03-13,119.08,122.18,115.6,119.57,9851911.0,-0.0027522935779817903
2026-03-14,119.08,122.18,115.6,119.57,9851911.0,0.0
2026-03-15,119.08,122.18,115.6,119.57,9851911.0,0.0
2026-03-16,118.95,118.95,114.36,117.0,7598774.000000001,-0.02149368570711707
2026-03-17,118.33,119.33,108.5,108.8,7817473.0,-0.07008547008547006
2026-03-18,110.45,119.68,109.56,119.68,9164002.0,0.10000000000000009
2026-03-19,119.0,120.08,114.8,115.73,9436792.0,-0.033004679144385096
2026-03-20,116.95,117.49,109.79,110.03,11069286.0,-0.04925257063855526
2026-03-21,116.95,117.49,109.79,110.03,11069286.0,0.0
2026-03-22,116.95,117.49,109.79,110.03,11069286.0,0.0
2026-03-23,106.0,106.0,99.03,99.03,10813761.0,-0.09997273470871582
2026-03-24,101.0,103.38,99.08,102.88,7558720.0,0.03887710794708665
2026-03-25,105.75,109.6,105.45,106.47,7910620.0,0.03489502332814931
2026-03-26,107.0,117.12,106.77,114.93,18771226.0,0.07945900253592564
2026-03-27,112.58,117.61,110.81,114.87,15503332.999999998,-0.0005220569042025947
2026-03-28,112.58,117.61,110.81,114.87,15503332.999999998,0.0
2026-03-29,112.58,117.61,110.81,114.87,15503332.999999998,0.0
2026-03-30,111.0,120.45,111.0,117.35,11066083.0,0.021589623052145734
2026-03-31,117.43,122.0,114.0,116.33,9536377.0,-0.008691947166595604
2026-04-01,119.5,124.0,118.0,120.35,9870418.0,0.034556864093526984
2026-04-02,120.88,121.0,115.0,115.79,6589103.0,-0.03788948899044442
2026-04-03,116.65,122.26,115.6,116.9,7830491.0,0.00958632006218152
2026-04-04,116.65,122.26,115.6,116.9,7830491.0,0.0
2026-04-05,116.65,122.26,115.6,116.9,7830491.0,0.0
2026-04-06,116.65,122.26,115.6,116.9,7830491.0,0.0
2026-04-07,116.4,117.8,112.85,114.2,7328764.0,-0.02309666381522668
2026-04-08,118.77,125.62,117.61,125.62,8897491.0,0.10000000000000009
2026-04-09,128.13,133.7,126.14,127.12,14124960.999999998,0.011940773762139756
2026-04-10,128.0,130.51,125.1,126.81,10953048.0,-0.002438640654499724
2026-04-11,128.0,130.51,125.1,126.81,10953048.0,0.0
2026-04-12,128.0,130.51,125.1,126.81,10953048.0,0.0
2026-04-13,126.62,133.67,126.61,132.0,12992314.0,0.04092737165838645
2026-04-14,133.2,138.5,130.5,133.08,13477560.0,0.00818181818181829
2026-04-15,132.88,133.21,127.36,127.86,10074230.0,-0.0392245266005411
2026-04-16,128.97,136.66,128.02,135.65,9844002.0,0.060926012826528986
2026-04-17,137.02,149.22,137.02,149.22,10593862.0,0.10003685956505715
2026-04-18,137.02,149.22,137.02,149.22,10593862.0,0.0
2026-04-19,137.02,149.22,137.02,149.22,10593862.0,0.0
2026-04-20,151.9,153.88,146.24,148.3,13023121.0,-0.006165393378903539
2026-04-21,148.3,159.8,147.8,158.3,11900020.0,0.06743088334457181
2026-04-22,158.28,163.06,156.48,158.52,10506962.0,0.0013897662665824928
2026-04-23,160.12,172.88,157.0,168.38,14842422.0,0.06220035326772644
2026-04-24,171.83,185.22,167.8,170.6,17728153.0,0.013184463713030059
2026-04-25,171.83,185.22,167.8,170.6,17728153.0,0.0
2026-04-26,171.83,185.22,167.8,170.6,17728153.0,0.0
2026-04-27,174.86,179.61,170.0,172.2,11558234.0,0.009378663540445364
2026-04-28,172.17,175.0,164.0,165.11,11978255.0,-0.04117305458768861
2026-04-29,163.01,167.1,159.22,164.0,9277540.0,-0.006722790866695028
2026-04-30,165.02,169.18,161.6,163.25,9456134.0,-0.004573170731707266
2026-05-01,165.02,169.18,161.6,163.25,9456134.0,0.0
2026-05-02,165.02,169.18,161.6,163.25,9456134.0,0.0
2026-05-03,165.02,169.18,161.6,163.25,9456134.0,0.0
2026-05-04,165.02,169.18,161.6,163.25,9456134.0,0.0
2026-05-05,165.02,169.18,161.6,163.25,9456134.0,0.0
2026-05-06,169.51,179.58,169.51,179.58,11006642.0,0.10003062787136296
2026-05-07,183.17,183.99,175.2,180.32,13193737.0,0.004120726138768127
2026-05-08,177.08,178.87,172.13,173.0,8281384.0,-0.04059449866903275
2026-05-09,177.08,178.87,172.13,173.0,8281384.0,0.0
2026-05-10,177.08,178.87,172.13,173.0,8281384.0,0.0
2026-05-11,177.77,190.3,177.77,190.3,13581748.000000002,0.10000000000000009
2026-05-12,194.3,194.95,185.88,190.68,9212303.0,0.0019968470835523
2026-05-13,187.88,197.32,186.35,194.78,9452655.0,0.02150199286763166
2026-05-14,196.58,197.87,185.82,186.0,7202058.0,-0.045076496560221835
2026-05-15,186.81,188.8,176.9,180.68,7434900.999999999,-0.028602150537634374
2026-05-16,186.81,188.8,176.9,180.68,7434900.999999999,0.0
2026-05-17,186.81,188.8,176.9,180.68,7434900.999999999,0.0
2026-05-18,178.51,182.4,175.68,178.8,6846897.0,-0.010405136152313421
2026-05-19,176.36,177.9,168.5,176.32,7298344.0,-0.013870246085011306
2026-05-20,176.5,181.0,175.78,179.33,7284138.0,0.017071234119782286
2026-05-21,183.6,192.5,176.88,178.9,9335623.0,-0.002397814085763672
2026-05-22,181.2,196.79,180.2,195.01,13335829.0,0.09005030743432085
2026-05-23,181.2,196.79,180.2,195.01,13335829.0,0.0
2026-05-24,181.2,196.79,180.2,195.01,13335829.0,0.0
2026-05-25,196.01,197.5,184.0,191.0,11588158.0,-0.020563048048817922
2026-05-26,193.3,199.0,187.33,193.41,10346647.0,0.012617801047120292
2026-05-27,191.95,194.8,179.5,182.09,10340901.0,-0.0585285145545732
2026-05-28,181.05,186.88,176.88,185.3,8330039.999999999,0.01762864517546281
2026-05-29,197.0,199.74,189.77,196.48,13522529.999999998,0.060334592552617305
2026-05-30,197.0,199.74,189.77,196.48,13522529.999999998,0.0
2026-05-31,197.0,199.74,189.77,196.48,13522529.999999998,0.0
2026-06-01,195.5,196.68,176.83,182.3,16876952.0,-0.07217019543973935
2026-06-02,182.09,186.25,173.0,181.06,10054990.0,-0.006801974766867835
2026-06-03,180.0,189.2,173.68,177.55,11771348.0,-0.019385838948414835
2026-06-04,173.98,183.83,173.2,182.61,9828082.0,0.02849901436215152
2026-06-05,179.06,180.46,172.55,174.02,7256320.0,-0.04704014018947489
2026-06-06,179.06,180.46,172.55,174.02,7256320.0,0.0
2026-06-07,179.06,180.46,172.55,174.02,7256320.0,0.0
2026-06-08,167.12,179.66,164.0,175.6,8011214.999999999,0.00907941615906216
2026-06-09,179.98,190.68,177.91,189.25,9942627.0,0.077733485193622
2026-06-10,189.39,189.39,178.85,181.4,8039920.0,-0.04147952443857328
2026-06-11,181.44,184.5,174.0,176.72,4621279.0,-0.025799338478500577
2026-06-12,182.0,188.5,177.67,178.4,7699135.000000001,0.009506564056134037
2026-06-13,182.0,188.5,177.67,178.4,7699135.000000001,0.0
2026-06-14,182.0,188.5,177.67,178.4,7699135.000000001,0.0
2026-06-15,182.02,192.5,179.54,192.46,9460785.0,0.07881165919282518
2026-06-16,193.02,197.18,187.92,194.95,8311100.0,0.012937753299386845
2026-06-17,190.6,206.66,190.6,205.8,11221986.0,0.0556552962298027
2026-06-18,205.8,206.0,200.01,201.46,9037554.0,-0.021088435374149728
