,open,high,low,close,volume,return
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,24.52027365,25.51971831,24.52027365,25.41807987,996922.14,
2021-02-19,25.1555139,25.44348948,25.0708152,25.27409208,758574.53,-0.00566477840719759
2021-02-20,25.1555139,25.44348948,25.0708152,25.27409208,758574.53,0.0
2021-02-21,25.1555139,25.44348948,25.0708152,25.27409208,758574.53,0.0
2021-02-22,25.27409208,25.68911571,25.00305624,25.18092351,852340.85,-0.003686327077747964
2021-02-23,25.14704403,25.45195935,24.80824923,25.41807987,861379.81,0.00941809619912548
2021-02-24,25.34185104,25.90086246,24.9861165,25.40114013,969948.13,-0.0006664445184937362
2021-02-25,25.82463363,27.94210113,25.75687467,27.94210113,2595403.85,0.10003334444814937
2021-02-26,27.58636659,28.86531696,26.78172894,28.0352697,2529180.39,0.0033343437405273235
2021-02-27,27.58636659,28.86531696,26.78172894,28.0352697,2529180.39,0.0
2021-02-28,27.58636659,28.86531696,26.78172894,28.0352697,2529180.39,0.0
2021-03-01,28.0352697,28.55193177,27.34921023,28.24701645,1280834.15,0.007552870090634434
2021-03-02,27.950571,29.3057502,27.8658723,28.19619723,1220149.89,-0.0017991004497751595
2021-03-03,27.90822165,28.78908813,27.60330633,28.3740645,1164840.63,0.00630820066085902
2021-03-04,28.2046671,28.8822567,27.50166789,27.68800503,1292857.84,-0.024179104477611957
2021-03-05,27.2729814,27.68800503,26.32435596,26.71396998,1303283.73,-0.035178953808504
2021-03-06,27.2729814,27.68800503,26.32435596,26.71396998,1303283.73,0.0
2021-03-07,27.2729814,27.68800503,26.32435596,26.71396998,1303283.73,0.0
2021-03-08,27.0188853,27.2729814,26.4259944,26.4259944,771959.8,-0.010779961953075512
2021-03-09,26.52763284,26.81560842,26.01097077,26.27353674,943414.72,-0.005769230769230749
2021-03-10,26.40058479,26.4259944,25.6637061,25.99403103,877517.75,-0.010638297872340496
2021-03-11,26.05332012,26.64621102,25.98556116,26.38364505,742679.35,0.014988595633756985
2021-03-12,26.3412957,27.40849932,25.96862142,26.67162063,901959.92,0.010914927768860494
2021-03-13,26.3412957,27.40849932,25.96862142,26.67162063,901959.92,0.0
2021-03-14,26.3412957,27.40849932,25.96862142,26.67162063,901959.92,0.0
2021-03-15,26.5106931,27.00194556,26.46834375,26.62927128,619315.6,-0.0015878056525880924
2021-03-16,26.67162063,28.08608892,26.5106931,27.8658723,1205423.17,0.04643765903307884
2021-03-17,27.65412555,28.31477541,27.40849932,27.70494477,718970.72,-0.005775075987841882
2021-03-18,27.6117762,28.18772736,27.51013776,27.6964749,482135.22,-0.0003057169061450038
2021-03-19,27.5270775,27.5270775,26.12954895,26.4259944,989922.04,-0.04587155963302747
2021-03-20,27.5270775,27.5270775,26.12954895,26.4259944,989922.04,0.0
2021-03-21,27.5270775,27.5270775,26.12954895,26.4259944,989922.04,0.0
2021-03-22,26.13801882,26.88336738,26.12954895,26.79019881,521950.0,0.013782051282051233
2021-03-23,26.77325907,26.81560842,26.37517518,26.61233154,422660.07,-0.006639266519127385
2021-03-24,26.61233154,26.6800905,25.7484048,26.05332012,559122.71,-0.02100572883513685
2021-03-25,26.06178999,26.21424765,25.7484048,25.87545285,361694.51,-0.006827048114434353
2021-03-26,25.9178022,26.22271752,25.85004324,26.01944064,428771.15,0.005564648117839521
2021-03-27,25.9178022,26.22271752,25.85004324,26.01944064,428771.15,0.0
2021-03-28,25.9178022,26.22271752,25.85004324,26.01944064,428771.15,0.0
2021-03-29,25.98556116,26.53610271,25.68064584,26.256597,519288.28,0.00911458333333326
2021-03-30,26.24812713,26.84101803,26.0871996,26.56998219,479099.5,0.011935483870967767
2021-03-31,26.23118739,26.23118739,25.18092351,25.40961,1168413.03,-0.04367229837424291
2021-04-01,25.40961,25.53665805,25.04540559,25.26562221,525118.18,-0.005666666666666709
2021-04-02,25.40961,25.47736896,25.11316455,25.40961,381349.62,0.005698960777740458
2021-04-03,25.40961,25.47736896,25.11316455,25.40961,381349.62,0.0
2021-04-04,25.40961,25.47736896,25.11316455,25.40961,381349.62,0.0
2021-04-05,25.40961,25.47736896,25.11316455,25.40961,381349.62,0.0
2021-04-06,25.40961,25.40961,24.74896014,24.92682741,583845.7,-0.019000000000000017
2021-04-07,24.9861165,25.17245364,24.79130949,25.1555139,488440.53,0.00917431192660545
2021-04-08,24.9014178,24.96917676,24.54568326,24.70661079,630400.64,-0.017845117845117886
2021-04-09,24.8167191,24.83365884,24.33393651,24.44404482,528595.8,-0.010627356873500249
2021-04-10,24.8167191,24.83365884,24.33393651,24.44404482,528595.8,0.0
2021-04-11,24.8167191,24.83365884,24.33393651,24.44404482,528595.8,0.0
2021-04-12,24.57109287,24.63885183,24.1391295,24.21535833,635227.77,-0.009355509355509217
2021-04-13,24.3085269,24.3932256,23.82574431,23.96126223,669694.8,-0.01049317943336836
2021-04-14,24.0544308,24.43557495,23.97820197,24.35934612,544164.59,0.01661364439731372
2021-04-15,24.26617755,24.46945443,23.96126223,24.24923781,503527.28,-0.004520166898470124
2021-04-16,24.38475573,24.45251469,24.14759937,24.45251469,395753.23,0.008382815228781038
2021-04-17,24.38475573,24.45251469,24.14759937,24.45251469,395753.23,0.0
2021-04-18,24.38475573,24.45251469,24.14759937,24.45251469,395753.23,0.0
2021-04-19,24.41863521,24.62191209,24.09678015,24.562623,619893.79,0.004502944232767536
2021-04-20,24.3932256,24.49486404,24.29158716,24.33393651,529774.42,-0.009310344827586081
2021-04-21,24.20688846,24.32546664,23.85962379,24.26617755,551734.25,-0.002784545770971203
2021-04-22,24.41016534,24.63038196,24.25770768,24.57956274,560026.06,0.012914485165794076
2021-04-23,24.1391295,24.18147885,23.64787704,23.79186483,1292568.62,-0.03204686423156433
2021-04-24,24.1391295,24.18147885,23.64787704,23.79186483,1292568.62,0.0
2021-04-25,24.1391295,24.18147885,23.64787704,23.79186483,1292568.62,0.0
2021-04-26,23.715636,23.8850334,23.3768412,23.4615399,859450.4,-0.013883944464222253
2021-04-27,23.41072068,23.67328665,23.2921425,23.65634691,511079.23,0.008303249097473042
2021-04-28,23.66481678,23.69869626,23.35990146,23.44460016,476120.48,-0.0089509488005729
2021-04-29,23.52929886,23.62246743,23.2921425,23.62246743,623862.45,0.007586705202312194
2021-04-30,23.87656353,24.11371989,23.65634691,23.85962379,777133.54,0.01003944065973461
2021-05-01,23.87656353,24.11371989,23.65634691,23.85962379,777133.54,0.0
2021-05-02,23.87656353,24.11371989,23.65634691,23.85962379,777133.54,0.0
2021-05-03,23.87656353,24.11371989,23.65634691,23.85962379,777133.54,0.0
2021-05-04,23.87656353,24.11371989,23.65634691,23.85962379,777133.54,0.0
2021-05-05,23.87656353,24.11371989,23.65634691,23.85962379,777133.54,0.0
2021-05-06,23.60552769,23.84268405,23.48694951,23.64787704,489975.5,-0.008874689385871437
2021-05-07,23.63940717,24.01208145,23.61399756,23.715636,491289.28,0.002865329512893977
2021-05-08,23.63940717,24.01208145,23.61399756,23.715636,491289.28,0.0
2021-05-09,23.63940717,24.01208145,23.61399756,23.715636,491289.28,0.0
2021-05-10,23.70716613,23.715636,23.10580536,23.32602198,589667.32,-0.01642857142857146
2021-05-11,23.13121497,23.48694951,22.9533477,23.39378094,368855.46,0.002904865649963728
2021-05-12,23.2074438,23.2074438,22.76701056,22.89405861,810363.66,-0.021361332367849428
2021-05-13,22.6992516,22.84323939,22.60608303,22.76701056,550277.01,-0.005549389567147567
2021-05-14,22.76701056,22.96181757,22.54679394,22.92793809,624630.17,0.00706845238095255
2021-05-15,22.76701056,22.96181757,22.54679394,22.92793809,624630.17,0.0
2021-05-16,22.76701056,22.96181757,22.54679394,22.92793809,624630.17,0.0
2021-05-17,22.89405861,23.2074438,22.71619134,22.97028744,582048.4,0.0018470631695604034
2021-05-18,23.02110666,23.18203419,22.84323939,23.11427523,437485.93,0.0062684365781711104
2021-05-19,23.1227451,23.16509445,22.6145529,22.67384199,515067.74,-0.01905459875412241
2021-05-20,22.58067342,22.868649,22.37739654,22.84323939,457498.55,0.007471049682480357
2021-05-21,22.83476952,22.86017913,22.4451555,22.50444459,495770.12,-0.014831294030404285
2021-05-22,22.83476952,22.86017913,22.4451555,22.50444459,495770.12,0.0
2021-05-23,22.83476952,22.86017913,22.4451555,22.50444459,495770.12,0.0
2021-05-24,22.42821576,22.42821576,22.11483057,22.18258953,729212.36,-0.014301844185171109
2021-05-25,22.20799914,22.73313108,22.14871005,22.66537212,721058.09,0.021764032073310347
2021-05-26,22.65690225,23.27520276,22.62302277,23.02110666,817029.3,0.015695067264573925
2021-05-27,23.02957653,23.17356432,22.85170926,23.00416692,542034.68,-0.0007358351729213064
2021-05-28,23.00416692,23.23285341,22.6992516,22.82629965,602604.67,-0.0077319587628865705
2021-05-29,23.00416692,23.23285341,22.6992516,22.82629965,602604.67,0.0
2021-05-30,23.00416692,23.23285341,22.6992516,22.82629965,602604.67,0.0
2021-05-31,22.82629965,22.89405861,22.47056511,22.6145529,566250.76,-0.009276437847866359
2021-06-01,22.76701056,22.84323939,22.41974589,22.5298542,609909.61,-0.0037453183520599342
2021-06-02,22.4451555,23.02110666,22.28422797,22.66537212,853545.06,0.00601503759398514
2021-06-03,22.74160095,22.84323939,22.49597472,22.58914329,505941.87,-0.0033632286995516347
2021-06-04,22.49597472,22.6145529,22.17411966,22.30116771,714223.64,-0.012748406449193728
2021-06-05,22.49597472,22.6145529,22.17411966,22.30116771,714223.64,0.0
2021-06-06,22.49597472,22.6145529,22.17411966,22.30116771,714223.64,0.0
2021-06-07,22.12330044,22.17411966,21.83532486,21.97084278,647452.8,-0.014812001519179607
2021-06-08,22.01319213,22.18258953,21.9369633,22.07248122,446764.94,0.004626060138781751
2021-06-09,22.07248122,22.14871005,21.90308382,21.94543317,389918.24,-0.005755947812739803
2021-06-10,21.90308382,22.05554148,21.6828672,21.72521655,538007.76,-0.010034735623311586
2021-06-11,21.66592746,21.72521655,21.31866279,21.42030123,758537.38,-0.014035087719298178
2021-06-12,21.66592746,21.72521655,21.31866279,21.42030123,758537.38,0.0
2021-06-13,21.66592746,21.72521655,21.31866279,21.42030123,758537.38,0.0
2021-06-14,21.66592746,21.72521655,21.31866279,21.42030123,758537.38,0.0
2021-06-15,21.3440724,21.36948201,20.8358802,20.97139812,899155.01,-0.020956899960458686
2021-06-16,20.96292825,21.5134698,20.93751864,21.14079552,676068.05,0.008077544426494443
2021-06-17,21.14079552,21.27631344,20.97986799,21.174675,440175.36,0.0016025641025640969
2021-06-18,21.13232565,21.13232565,20.70883215,20.81047059,700942.29,-0.017199999999999993
2021-06-19,21.13232565,21.13232565,20.70883215,20.81047059,700942.29,0.0
2021-06-20,21.13232565,21.13232565,20.70883215,20.81047059,700942.29,0.0
2021-06-21,20.7511815,20.77659111,20.37003735,20.4970854,624705.3,-0.01505901505901519
2021-06-22,20.5817841,20.72577189,20.327688,20.52249501,724750.25,0.0012396694214875659
2021-06-23,20.53943475,20.80200072,20.42932644,20.7511815,743960.48,0.01114321089558401
2021-06-24,20.80200072,20.85281994,20.52249501,20.60719371,601455.02,-0.006938775510204165
2021-06-25,20.6664828,20.79353085,20.5817841,20.75965137,478206.96,0.007398273736128225
2021-06-26,20.6664828,20.79353085,20.5817841,20.75965137,478206.96,0.0
2021-06-27,20.6664828,20.79353085,20.5817841,20.75965137,478206.96,0.0
2021-06-28,20.86128981,20.88669942,20.37003735,20.39544696,563018.94,-0.01754385964912275
2021-06-29,20.4123867,20.51402514,20.09053164,20.1582906,664404.65,-0.011627906976744207
2021-06-30,20.17523034,20.25992904,19.9041945,20.16676047,498882.63,0.00042016806722688926
2021-07-01,20.23451943,21.47112045,20.20063995,21.15773526,1315383.53,0.04913901721965552
2021-07-02,20.98833786,20.98833786,20.36156748,20.37003735,887290.38,-0.03722978382706155
2021-07-03,20.98833786,20.98833786,20.36156748,20.37003735,887290.38,0.0
2021-07-04,20.98833786,20.98833786,20.36156748,20.37003735,887290.38,0.0
2021-07-05,20.37850722,20.40391683,19.94654385,20.17523034,605991.53,-0.00956340956340962
2021-07-06,20.2429893,20.96292825,20.12441112,20.73424176,844134.79,0.027707808564231717
