,open,high,low,close,volume,return
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,371.87964702,379.51161066,349.641684,357.0668703,180949.53,
2021-02-19,356.220963,364.26648132,333.76682367,349.5476943,144168.8,-0.021058173203474695
2021-02-20,356.220963,364.26648132,333.76682367,349.5476943,144168.8,0.0
2021-02-21,356.220963,364.26648132,333.76682367,349.5476943,144168.8,0.0
2021-02-22,356.20216506,356.220963,318.39950772,318.625083,218115.17,-0.0884646410325356
2021-02-23,310.05322236,323.2305783,308.0982366,312.77892366,160342.1,-0.018348082595870285
2021-02-24,315.79599303,319.1890212,292.5899361,295.71979311,189563.82,-0.054540537291904445
2021-02-25,302.646834,307.23353136,294.68590641,299.9211327,134180.28,0.0142071639703778
2021-02-26,287.608482,295.73859105,282.908997,289.40368527,159713.08,-0.035067376997806377
2021-02-27,287.608482,295.73859105,282.908997,289.40368527,159713.08,0.0
2021-02-28,287.608482,295.73859105,282.908997,289.40368527,159713.08,0.0
2021-03-01,296.02995912,307.1583396,295.8795756,305.05297032,141863.12,0.05407424247344994
2021-03-02,312.985701,314.2075671,290.28718845,297.1014417,161736.76,-0.02606605866403744
2021-03-03,295.8795756,308.95354287,293.247864,304.9965765,105627.23,0.026573869028788444
2021-03-04,298.83085218,298.83085218,282.78681039,291.02030811,168136.34,-0.04582434514637912
2021-03-05,281.7811206,293.68961559,277.269615,287.49569436,109017.58,-0.012111229532021928
2021-03-06,281.7811206,293.68961559,277.269615,287.49569436,109017.58,0.0
2021-03-07,281.7811206,293.68961559,277.269615,287.49569436,109017.58,0.0
2021-03-08,286.5745953,289.05592338,259.411572,262.22186403,212973.72,-0.08791029161762787
2021-03-09,263.17116,277.5515841,253.6782003,265.32352413,211445.96,0.011828380945553718
2021-03-10,273.510027,286.55579736,272.57952897,281.61193914,169336.09,0.06139076835877999
2021-03-11,281.029203,288.81155016,277.31660985,283.64211666,121648.34,0.00720913156665115
2021-03-12,287.8904511,296.01116118,284.79818997,290.81353077,140596.87,0.025283318974087088
2021-03-13,287.8904511,296.01116118,284.79818997,290.81353077,140596.87,0.0
2021-03-14,287.8904511,296.01116118,284.79818997,290.81353077,140596.87,0.0
2021-03-15,285.59710242,290.428173,273.0400785,279.9013266,125917.54,-0.03752302769787663
2021-03-16,281.029203,283.73610636,268.45338114,278.74525329,105408.3,-0.004130288784419123
2021-03-17,275.34282615,291.17069163,269.85382767,289.55406879,105216.73,0.03877668004181123
2021-03-18,294.187761,301.00201425,290.2401936,293.9057919,116849.27,0.015029051838867824
2021-03-19,286.668585,303.2107722,285.08955804,288.13482432,124535.59,-0.01963543332267348
2021-03-20,286.668585,303.2107722,285.08955804,288.13482432,124535.59,0.0
2021-03-21,286.668585,303.2107722,285.08955804,288.13482432,124535.59,0.0
2021-03-22,287.608482,298.887246,283.73610636,292.91890005,98851.22,0.016603601252609623
2021-03-23,296.067555,296.1615447,273.51942597,281.98789794,117642.77,-0.03731750360981878
2021-03-24,279.149409,284.788791,275.0138622,277.30721088,84906.33,-0.016598893407106075
2021-03-25,270.7843257,281.3111721,266.98714182,281.029203,101739.26,0.013421908893709311
2021-03-26,282.78681039,295.25924358,281.33936901,294.59191671,116455.34,0.04826086956521758
2021-03-27,282.78681039,295.25924358,281.33936901,294.59191671,116455.34,0.0
2021-03-28,282.78681039,295.25924358,281.33936901,294.59191671,116455.34,0.0
2021-03-29,294.15956409,303.47394336,288.24761196,296.86646745,122946.15,0.007721022237820341
2021-03-30,294.187761,305.82368586,292.41135567,298.77445836,95228.77,0.0064271014722177
2021-03-31,297.24242625,298.62407484,283.40714241,287.68367376,109446.26,-0.03712092613564866
2021-04-01,290.1462039,302.59983915,287.8904511,302.59983915,89282.75,0.05184918975431252
2021-04-02,301.706937,317.51600454,300.76704,313.4556495,104551.59,0.035875135890666376
2021-04-03,301.706937,317.51600454,300.76704,313.4556495,104551.59,0.0
2021-04-04,301.706937,317.51600454,300.76704,313.4556495,104551.59,0.0
2021-04-05,301.706937,317.51600454,300.76704,313.4556495,104551.59,0.0
2021-04-06,314.84669706,314.84669706,293.87759499,298.1353284,138866.91,-0.048875562218890556
2021-04-07,296.92286127,297.90035415,288.548379,293.1538743,102518.6,-0.016708701134930615
2021-04-08,289.0183275,296.067555,287.16673041,293.51103516,85729.67,0.0012183392112856684
2021-04-09,291.36807,293.247864,282.94659288,283.4729352,95395.39,-0.03420007685410531
2021-04-10,291.36807,293.247864,282.94659288,283.4729352,95395.39,0.0
2021-04-11,291.36807,293.247864,282.94659288,283.4729352,95395.39,0.0
2021-04-12,278.21891097,286.28322723,271.630233,277.63617483,146372.62,-0.02059018567639248
2021-04-13,275.22063954,284.67600336,249.87161745,249.87161745,235380.76,-0.10000338535495445
2021-04-14,244.37322,271.98739386,244.37322,270.8783154,258066.1,0.08406996426556335
2021-04-15,269.71284312,269.71284312,261.3853557,266.04724482,101691.05,-0.017834836918806496
2021-04-16,269.91962046,270.84071952,260.8214175,268.66955745,93925.01,0.009856567512188219
2021-04-17,269.91962046,270.84071952,260.8214175,268.66955745,93925.01,0.0
2021-04-18,269.91962046,270.84071952,260.8214175,268.66955745,93925.01,0.0
2021-04-19,268.41578526,280.09870497,266.78976345,276.7996665,110020.66,0.030260626202553764
2021-04-20,276.52709637,284.29064559,274.05516726,275.38042203,106022.79,-0.00512733446519531
2021-04-21,270.690336,280.73783493,270.68093703,280.70963802,78048.3,0.019352196320693515
2021-04-22,279.149409,279.9953163,266.4607995,278.209512,137405.87,-0.008906448804660738
2021-04-23,280.23029055,285.04256319,278.26590582,281.30177313,106775.2,0.011114864864864904
2021-04-24,280.23029055,285.04256319,278.26590582,281.30177313,106775.2,0.0
2021-04-25,280.23029055,285.04256319,278.26590582,281.30177313,106775.2,0.0
2021-04-26,282.908997,291.26468133,279.4313781,280.50286068,112245.43,-0.002840054796351299
2021-04-27,283.42594035,289.34729145,281.04800094,288.52958106,96834.43,0.028615467095563396
2021-04-28,288.23821299,292.76851653,277.269615,291.36807,102716.19,0.009837774447846837
2021-04-29,288.75515634,297.1014417,286.668585,291.66883704,88524.75,0.0010322580645163448
2021-04-30,289.56346776,298.77445836,286.668585,293.23846503,100350.89,0.005381541634441822
2021-05-01,289.56346776,298.77445836,286.668585,293.23846503,100350.89,0.0
2021-05-02,289.56346776,298.77445836,286.668585,293.23846503,100350.89,0.0
2021-05-03,289.56346776,298.77445836,286.668585,293.23846503,100350.89,0.0
2021-05-04,289.56346776,298.77445836,286.668585,293.23846503,100350.89,0.0
2021-05-05,289.56346776,298.77445836,286.668585,293.23846503,100350.89,0.0
2021-05-06,299.827143,299.827143,277.9275429,277.9275429,131523.81,-0.05221321196192186
2021-05-07,277.29781191,282.7210176,270.24858441,270.690336,88713.86,-0.02603990530943523
2021-05-08,277.29781191,282.7210176,270.24858441,270.690336,88713.86,0.0
2021-05-09,277.29781191,282.7210176,270.24858441,270.690336,88713.86,0.0
2021-05-10,271.95919695,284.788791,271.95919695,280.92581433,87718.14,0.03781250000000003
2021-05-11,276.7996665,283.6609146,274.74129207,281.029203,62559.37,0.00036802837164184865
2021-05-12,281.39576283,286.1986365,277.27901397,284.788791,61798.89,0.013377926421404673
2021-05-13,280.07990703,283.63271769,270.7843257,277.269615,98790.3,-0.0264026402640265
2021-05-14,279.149409,291.36807,275.389821,290.97331326,132436.88,0.049423728813559276
2021-05-15,279.149409,291.36807,275.389821,290.97331326,132436.88,0.0
2021-05-16,279.149409,291.36807,275.389821,290.97331326,132436.88,0.0
2021-05-17,294.187761,302.7408237,291.60304425,300.19370283,124513.0,0.03168809354609481
2021-05-18,300.11851107,302.646834,295.127658,298.93424085,55098.4,-0.00419549766742866
2021-05-19,298.29511089,310.14721206,296.18034264,306.89516844,73130.13,0.026631032856469172
2021-05-20,305.05297032,309.9780306,301.706937,305.47592397,75203.77,-0.004624525297072246
2021-05-21,308.79376038,310.2599997,295.14645594,298.887246,71742.91,-0.021568567121011628
2021-05-22,308.79376038,310.2599997,295.14645594,298.887246,71742.91,0.0
2021-05-23,308.79376038,310.2599997,295.14645594,298.887246,71742.91,0.0
2021-05-24,298.887246,303.586731,294.6577095,301.03961013,55125.83,0.007201257861635391
2021-05-25,303.41754954,319.11382944,300.77643897,318.88825416,129888.39,0.05929001842080606
2021-05-26,321.444774,327.7420839,314.7715053,319.55558103,90243.51,0.0020926668238623325
2021-05-27,319.54618206,327.3661251,316.745289,323.83211238,84332.42,0.013382746551369173
2021-05-28,321.444774,328.28722416,318.625083,323.59713813,68299.05,-0.0007256051546989939
2021-05-29,321.444774,328.28722416,318.625083,323.59713813,68299.05,0.0
2021-05-30,321.444774,328.28722416,318.625083,323.59713813,68299.05,0.0
2021-05-31,322.37527203,323.31516903,309.7900512,314.3955465,112209.41,-0.028435330680530946
2021-06-01,312.03640503,317.03665707,308.89714905,314.03838564,84086.58,-0.001136023916293083
2021-06-02,315.805392,317.1212478,304.526628,305.7484941,71990.74,-0.02639770142463782
2021-06-03,308.27681703,311.90481945,302.66563194,306.25603848,62519.16,0.0016600061481708561
2021-06-04,302.65623297,305.466525,297.947349,300.35348532,98451.21,-0.019273262951141512
2021-06-05,302.65623297,305.466525,297.947349,300.35348532,98451.21,0.0
2021-06-06,302.65623297,305.466525,297.947349,300.35348532,98451.21,0.0
2021-06-07,300.69184824,300.69184824,291.96020511,297.947349,77896.63,-0.008011015145825584
2021-06-08,297.70297578,305.07176826,295.56940959,298.30450986,79786.89,0.0011987381703471023
2021-06-09,295.4096271,299.827143,292.27037112,293.9997816,71216.52,-0.014430650954691537
2021-06-10,292.32676494,298.29511089,292.0259979,294.62011362,76099.06,0.0021099744245522967
2021-06-11,295.64460135,297.947349,287.02574586,292.307967,92804.11,-0.007847891277993901
2021-06-12,295.64460135,297.947349,287.02574586,292.307967,92804.11,0.0
2021-06-13,295.64460135,297.947349,287.02574586,292.307967,92804.11,0.0
2021-06-14,295.64460135,297.947349,287.02574586,292.307967,92804.11,0.0
2021-06-15,292.01659893,292.01659893,277.7395635,279.78853896,130587.15,-0.04282958199356923
2021-06-16,282.4390485,282.908997,270.8783154,272.2881609,105929.77,-0.02680730986294011
2021-06-17,272.2881609,276.27332418,266.62998096,268.810542,120224.46,-0.012771832930617788
2021-06-18,267.870645,270.45536175,259.80632874,270.20158956,129950.6,0.005174825174825148
2021-06-19,267.870645,270.45536175,259.80632874,270.20158956,129950.6,0.0
2021-06-20,267.870645,270.45536175,259.80632874,270.20158956,129950.6,0.0
2021-06-21,267.870645,267.870645,257.8137471,265.03215606,146046.64,-0.019131765688047975
2021-06-22,266.937486,271.653696,258.7312806,270.22940058,120975.95,0.019609863939768157
2021-06-23,272.596938,283.22727534,272.57807316,280.0485498,166550.36,0.03633634681838793
2021-06-24,284.387463,285.2835429,272.13474942,277.48293156,102966.68,-0.009161333782418346
2021-06-25,277.2188238,282.500979,273.70996356,279.8599014,99718.96,0.008566183968998553
2021-06-26,277.2188238,282.500979,273.70996356,279.8599014,99718.96,0.0
2021-06-27,277.2188238,282.500979,273.70996356,279.8599014,99718.96,0.0
2021-06-28,283.915842,292.36729032,283.915842,290.35818486,100420.96,0.03751263902932256
2021-06-29,290.45250906,291.461778,282.03879042,284.6232735,103453.89,-0.019751161355293534
2021-06-30,281.25589956,286.72670316,279.27509136,283.0669242,68043.53,-0.005468102734051294
2021-07-01,282.029358,283.05749178,275.9926092,282.9726,88671.75,-0.0003332222592469236
2021-07-02,276.6528786,276.6528786,263.164518,265.13589378,175888.31,-0.06303333333333327
2021-07-03,276.6528786,276.6528786,263.164518,265.13589378,175888.31,0.0
2021-07-04,276.6528786,276.6528786,263.164518,265.13589378,175888.31,0.0
2021-07-05,261.749655,268.80510516,259.863171,264.00400338,91359.9,-0.004269095307552817
2021-07-06,267.84299832,272.66296494,259.39155,265.522623,117450.92,0.005752259816356631
2021-07-07,260.21217054,264.04173306,256.57125642,259.39155,137091.81,-0.023090586145648406
2021-07-08,261.26860158,262.06092486,252.788856,254.09996238,134725.23,-0.020399999999999974
2021-07-09,252.77942358,256.35431076,249.3931848,250.11004872,107278.15,-0.015702141876090314
