,open,high,low,close,volume,return
2021-09-03,23.97,24.48,23.62,23.83,8609405.0,0.0008399832003360697
2021-09-04,23.97,24.48,23.62,23.83,8609405.0,0.0
2021-09-05,23.97,24.48,23.62,23.83,8609405.0,0.0
2021-09-06,24.11,27.5,23.97,27.19,39975616.0,0.14099874108266897
2021-09-07,26.98,27.36,26.43,26.65,21114537.0,-0.01986024273630016
2021-09-08,26.98,27.1,25.43,25.66,21383702.0,-0.037148217636022496
2021-09-09,25.27,25.97,24.82,25.27,12860350.0,-0.015198752922837122
2021-09-10,25.28,25.7,24.78,25.51,13645916.0,0.00949742777997642
2021-09-11,25.28,25.7,24.78,25.51,13645916.0,0.0
2021-09-12,25.28,25.7,24.78,25.51,13645916.0,0.0
2021-09-13,25.5,25.69,24.27,24.37,14031526.999999998,-0.044688357506860066
2021-09-14,24.78,26.07,24.66,25.12,16266712.0,0.030775543701272
2021-09-15,25.5,25.61,24.5,25.22,10532757.0,0.003980891719745028
2021-09-16,25.06,26.6,24.82,25.69,18941830.0,0.018636003172085802
2021-09-17,26.27,26.87,24.7,24.87,19559968.0,-0.03191903464383028
2021-09-18,26.27,26.87,24.7,24.87,19559968.0,0.0
2021-09-19,26.27,26.87,24.7,24.87,19559968.0,0.0
2021-09-20,26.27,26.87,24.7,24.87,19559968.0,0.0
2021-09-21,26.27,26.87,24.7,24.87,19559968.0,0.0
2021-09-22,24.1,24.82,23.95,24.43,10516881.0,-0.0176919983916366
2021-09-23,24.45,26.28,24.43,25.58,14235897.0,0.04707327056897248
2021-09-24,25.4,26.48,25.4,25.6,13867582.0,0.0007818608287726292
2021-09-25,25.4,26.48,25.4,25.6,13867582.0,0.0
2021-09-26,25.4,26.48,25.4,25.6,13867582.0,0.0
2021-09-27,25.97,26.93,24.72,25.13,17336918.0,-0.018359375000000067
2021-09-28,25.2,27.63,24.16,26.72,26213947.0,0.06327099084759258
2021-09-29,26.33,27.38,25.86,27.03,23270753.0,0.011601796407185727
2021-09-30,27.01,28.97,26.5,28.4,31056640.999999996,0.050684424713281384
2021-10-01,27.01,28.97,26.5,28.4,31056640.999999996,0.0
2021-10-02,27.01,28.97,26.5,28.4,31056640.999999996,0.0
2021-10-03,27.01,28.97,26.5,28.4,31056640.999999996,0.0
2021-10-04,27.01,28.97,26.5,28.4,31056640.999999996,0.0
2021-10-05,27.01,28.97,26.5,28.4,31056640.999999996,0.0
2021-10-06,27.01,28.97,26.5,28.4,31056640.999999996,0.0
2021-10-07,27.01,28.97,26.5,28.4,31056640.999999996,0.0
2021-10-08,29.25,29.3,27.86,28.6,20755695.0,0.007042253521126751
2021-10-09,29.25,29.3,27.86,28.6,20755695.0,0.0
2021-10-10,29.25,29.3,27.86,28.6,20755695.0,0.0
2021-10-11,28.27,28.45,26.34,26.51,23365948.0,-0.07307692307692304
2021-10-12,26.68,27.29,26.04,26.38,16965785.0,-0.004903809883063048
2021-10-13,26.39,27.12,26.21,27.04,10380653.0,0.02501895375284313
2021-10-14,26.64,26.97,25.18,26.64,12705153.0,-0.014792899408283988
2021-10-15,26.36,28.67,26.04,28.01,19501832.0,0.051426426426426364
2021-10-16,26.36,28.67,26.04,28.01,19501832.0,0.0
2021-10-17,26.36,28.67,26.04,28.01,19501832.0,0.0
2021-10-18,27.97,28.77,27.55,28.3,12951985.0,0.010353445198143518
2021-10-19,28.0,28.29,26.76,27.63,15179144.0,-0.023674911660777398
2021-10-20,27.67,28.83,27.65,28.09,15043754.0,0.01664857039449874
2021-10-21,27.89,29.38,27.2,29.3,21469617.0,0.04307582769668916
2021-10-22,29.26,29.5,28.57,28.73,11704071.0,-0.01945392491467579
2021-10-23,29.26,29.5,28.57,28.73,11704071.0,0.0
2021-10-24,29.26,29.5,28.57,28.73,11704071.0,0.0
2021-10-25,28.93,29.37,27.83,29.2,11552137.0,0.016359206404455318
2021-10-26,29.0,29.05,27.45,27.79,17089970.0,-0.048287671232876694
2021-10-27,27.62,28.19,27.06,27.89,10113366.0,0.003598416696653617
2021-10-28,27.89,27.95,26.5,26.83,14475706.0,-0.03800645392613844
2021-10-29,26.88,27.47,26.09,26.32,12910029.0,-0.019008572493477427
2021-10-30,26.88,27.47,26.09,26.32,12910029.0,0.0
2021-10-31,26.88,27.47,26.09,26.32,12910029.0,0.0
2021-11-01,26.32,28.0,26.32,27.86,16633376.999999998,0.0585106382978724
2021-11-02,28.1,28.68,26.92,27.33,19290664.0,-0.019023689877961325
2021-11-03,27.29,27.39,25.88,26.41,12712294.0,-0.033662641785583536
2021-11-04,26.3,28.88,26.12,28.03,22661172.0,0.06134040136312002
2021-11-05,28.18,28.7,27.35,27.53,14528035.999999998,-0.017838030681412764
2021-11-06,28.18,28.7,27.35,27.53,14528035.999999998,0.0
2021-11-07,28.18,28.7,27.35,27.53,14528035.999999998,0.0
2021-11-08,27.26,27.46,26.08,27.0,15106878.0,-0.019251725390483143
2021-11-09,26.9,27.43,26.35,26.89,10844537.0,-0.004074074074074008
2021-11-10,26.71,27.26,26.02,26.2,14349859.0,-0.025660096690219514
2021-11-11,26.14,26.82,25.44,26.25,14675547.0,0.001908396946564972
2021-11-12,26.25,28.14,26.1,27.31,22491568.0,0.040380952380952406
2021-11-13,26.25,28.14,26.1,27.31,22491568.0,0.0
2021-11-14,26.25,28.14,26.1,27.31,22491568.0,0.0
2021-11-15,27.5,28.64,27.22,27.35,18371812.0,0.0014646649578908821
2021-11-16,27.19,28.77,26.95,28.08,20477258.0,0.02669104204753192
2021-11-17,27.95,28.73,27.41,28.55,17000605.0,0.016737891737891752
2021-11-18,28.36,29.08,27.8,27.91,13855039.000000002,-0.02241681260945716
2021-11-19,28.23,30.55,28.2,29.89,37606041.0,0.07094231458258693
2021-11-20,28.23,30.55,28.2,29.89,37606041.0,0.0
2021-11-21,28.23,30.55,28.2,29.89,37606041.0,0.0
2021-11-22,30.14,30.83,29.45,30.5,30019352.0,0.020408163265306145
2021-11-23,30.0,30.54,29.55,30.14,18917715.0,-0.011803278688524599
2021-11-24,31.0,31.89,29.65,30.12,39347854.0,-0.0006635700066356387
2021-11-25,29.49,30.49,29.04,30.0,17662969.0,-0.003984063745019917
2021-11-26,29.9,30.2,28.73,29.25,23991504.0,-0.025000000000000022
2021-11-27,29.9,30.2,28.73,29.25,23991504.0,0.0
2021-11-28,29.9,30.2,28.73,29.25,23991504.0,0.0
2021-11-29,28.8,29.9,28.55,29.66,18361359.0,0.014017094017094056
2021-11-30,29.91,31.02,29.72,30.56,24243713.0,0.03034389750505717
2021-12-01,30.63,31.5,30.2,30.66,14457501.0,0.00327225130890052
2021-12-02,30.5,32.2,30.3,31.25,20415714.0,0.01924331376386168
2021-12-03,31.21,32.46,30.71,32.07,18370713.0,0.02624000000000004
2021-12-04,31.21,32.46,30.71,32.07,18370713.0,0.0
2021-12-05,31.21,32.46,30.71,32.07,18370713.0,0.0
2021-12-06,32.2,32.31,31.23,31.9,12632381.0,-0.005300904271905216
2021-12-07,31.7,31.8,30.15,30.44,15677599.0,-0.045768025078369856
2021-12-08,30.62,32.88,30.62,32.08,21266265.0,0.053876478318002574
2021-12-09,31.98,32.5,31.67,32.0,10489432.0,-0.0024937655860348684
2021-12-10,32.0,32.5,31.17,32.07,12914095.0,0.002187500000000009
2021-12-11,32.0,32.5,31.17,32.07,12914095.0,0.0
2021-12-12,32.0,32.5,31.17,32.07,12914095.0,0.0
2021-12-13,32.16,32.2,30.86,31.5,11439979.0,-0.017773620205799867
2021-12-14,31.33,31.4,30.7,31.17,7596989.0,-0.010476190476190417
2021-12-15,31.17,32.15,30.54,30.99,10008932.0,-0.005774783445620879
2021-12-16,30.85,31.37,30.15,30.3,11538152.0,-0.022265246853823695
2021-12-17,30.21,30.48,29.42,29.93,12580234.0,-0.012211221122112259
2021-12-18,30.21,30.48,29.42,29.93,12580234.0,0.0
2021-12-19,30.21,30.48,29.42,29.93,12580234.0,0.0
2021-12-20,29.7,30.41,29.4,29.56,8836495.0,-0.012362178416304714
2021-12-21,29.59,30.14,29.55,30.04,5497580.0,0.016238159675236785
2021-12-22,30.25,31.19,30.0,30.71,11075120.0,0.02230359520639147
2021-12-23,30.73,31.92,30.51,31.8,13877681.0,0.03549332464995114
2021-12-24,31.8,32.66,31.43,31.71,8898392.0,-0.002830188679245227
2021-12-25,31.8,32.66,31.43,31.71,8898392.0,0.0
2021-12-26,31.8,32.66,31.43,31.71,8898392.0,0.0
2021-12-27,31.52,32.25,30.9,31.28,6829083.0,-0.013560391043834774
2021-12-28,31.5,32.28,30.89,31.44,7566664.0,0.005115089514066584
2021-12-29,31.33,31.5,30.55,30.61,6874185.000000001,-0.02639949109414763
2021-12-30,30.77,31.25,30.33,30.41,7977344.0,-0.006533812479581846
2021-12-31,30.56,30.68,30.11,30.25,6137834.0,-0.005261427162117749
2022-01-01,30.56,30.68,30.11,30.25,6137834.0,0.0
2022-01-02,30.56,30.68,30.11,30.25,6137834.0,0.0
2022-01-03,30.56,30.68,30.11,30.25,6137834.0,0.0
2022-01-04,29.30100312,29.64707796,28.56078749,29.46442735,85618.94,-0.025969343801652833
2022-01-05,29.28177674,29.37790864,27.2053277,27.86863781,147463.09,-0.054159869494290414
2022-01-06,27.44565745,27.878251,27.08996942,27.65714763,70032.01,-0.0075888237323213925
2022-01-07,27.5898553,27.9743829,26.83041329,27.12842218,87407.2,-0.01911713590545705
2022-01-08,27.5898553,27.9743829,26.83041329,27.12842218,87407.2,0.0
2022-01-09,27.5898553,27.9743829,26.83041329,27.12842218,87407.2,0.0
2022-01-10,27.03229028,28.10896756,26.51317802,27.92631695,73294.14,0.02941176470588225
2022-01-11,27.878251,28.08974118,27.22455408,27.3975915,54427.95,-0.018932874354561036
2022-01-12,27.5898553,28.48388197,27.5898553,28.0705148,57816.36,0.024561403508772006
2022-01-13,28.15703351,28.2627786,27.07074304,27.08035623,58336.19,-0.03527397260273979
2022-01-14,26.916932,27.54178935,26.83041329,27.24378046,46564.08,0.006034788782392608
2022-01-15,26.916932,27.54178935,26.83041329,27.24378046,46564.08,0.0
2022-01-16,26.916932,27.54178935,26.83041329,27.24378046,46564.08,0.0
2022-01-17,27.18610132,28.58001387,27.18610132,28.43581602,74156.78,0.043754410726887905
2022-01-18,28.1666467,30.04121875,28.1666467,29.71437029,130558.52,0.044962812711291544
2022-01-19,29.53171968,29.88740771,27.60908168,28.04167523,134355.29,-0.056292461986412246
2022-01-20,27.82057186,28.06090161,27.06112985,27.47449702,87692.26,-0.020226259856016338
2022-01-21,27.47449702,27.77250591,27.0130639,27.32068598,45745.02,-0.005598320503848897
2022-01-22,27.47449702,27.77250591,27.0130639,27.32068598,45745.02,0.0
2022-01-23,27.47449702,27.77250591,27.0130639,27.32068598,45745.02,0.0
2022-01-24,27.29184641,27.4937234,26.66698906,27.1091958,44563.09,-0.007741027445461013
2022-01-25,27.34952555,27.34952555,25.8594811,25.955613,80062.79,-0.04255319148936165
2022-01-26,26.27284827,26.37859336,25.7633492,26.0517449,58135.17,0.0037037037037037646
2022-01-27,26.19594275,26.48433845,25.19617099,25.22501056,83385.79,-0.031734317343173335
2022-01-28,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,-0.012957317073170715
2022-01-29,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,0.0
2022-01-30,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,0.0
2022-01-31,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,0.0
2022-02-01,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,0.0
2022-02-02,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,0.0
2022-02-03,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,0.0
2022-02-04,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,0.0
2022-02-05,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,0.0
2022-02-06,25.5710854,25.68644368,24.8981621,24.8981621,48467.11,0.0
2022-02-07,25.45572712,26.09981085,25.23462375,25.78257558,57063.3,0.03552123552123554
2022-02-08,25.78257558,25.78257558,24.55208726,25.00390719,69096.8,-0.030201342281879207
2022-02-09,25.00390719,25.21539737,24.33098389,24.83086977,115018.91,-0.00692041522491349
2022-02-10,24.85970934,25.65760411,24.85009615,25.34998203,70734.41,0.020905923344947785
2022-02-11,25.34998203,25.38843479,24.72512468,24.8981621,52166.03,-0.017823284034888087
2022-02-12,25.34998203,25.38843479,24.72512468,24.8981621,52166.03,0.0
2022-02-13,25.34998203,25.38843479,24.72512468,24.8981621,52166.03,0.0
2022-02-14,24.7058983,24.98468081,24.2252388,24.54247407,46251.8,-0.014285714285714235
2022-02-15,24.98468081,26.09019766,24.75396425,25.84025472,89681.36,0.05287896592244423
2022-02-16,25.84025472,26.07097128,25.35959522,25.59031178,43809.68,-0.009672619047619069
2022-02-17,25.4749535,25.955613,25.26346332,25.40766117,41187.66,-0.007137490608564945
2022-02-18,25.34998203,25.60953816,25.22501056,25.4749535,26375.4,0.0026485054861900004
2022-02-19,25.34998203,25.60953816,25.22501056,25.4749535,26375.4,0.0
2022-02-20,25.34998203,25.60953816,25.22501056,25.4749535,26375.4,0.0
2022-02-21,25.50379307,25.65760411,25.05197314,25.40766117,43651.76,-0.0026415094339622414
2022-02-22,25.0904259,25.4749535,24.8981621,25.22501056,32969.88,-0.007188800605372636
2022-02-23,25.44611393,26.20555594,25.30191608,26.13826361,58391.49,0.03620426829268286
2022-02-24,25.89793386,26.13826361,24.90777529,25.59031178,77272.9,-0.020963589554983453
2022-02-25,25.73450963,26.2440087,25.71528325,25.75373601,50642.31,0.006386175807663319
2022-02-26,25.73450963,26.2440087,25.71528325,25.75373601,50642.31,0.0
2022-02-27,25.73450963,26.2440087,25.71528325,25.75373601,50642.31,0.0
2022-02-28,25.75373601,26.20555594,25.3788216,26.1478768,47448.13,0.015304217991787938
2022-03-01,26.13826361,26.71505501,26.00367895,26.59008354,60875.63,0.016911764705882293
2022-03-02,26.52279121,27.72443996,26.30168784,27.3014596,94529.37,0.02675343456254531
2022-03-03,27.34952555,27.82057186,26.7246682,26.84002648,75670.76,-0.016901408450704314
2022-03-04,26.60930992,27.23416727,26.59008354,26.67660225,35934.64,-0.006088825214899729
2022-03-05,26.60930992,27.23416727,26.59008354,26.67660225,35934.64,0.0
2022-03-06,26.60930992,27.23416727,26.59008354,26.67660225,35934.64,0.0
2022-03-07,26.4362725,26.7246682,25.2826897,25.36920841,54864.4,-0.04900900900900895
2022-03-08,25.46534031,26.0517449,24.97506762,25.35959522,44214.86,-0.00037893141341416303
2022-03-09,25.63837773,26.12865042,24.44634217,25.1865578,57646.77,-0.006823351023502622
2022-03-10,25.955613,25.955613,25.29230289,25.61915135,40202.0,0.01717557251908386
2022-03-11,25.24423694,25.46534031,24.67705873,25.45572712,79331.32,-0.006378986866791725
2022-03-12,25.24423694,25.46534031,24.67705873,25.45572712,79331.32,0.0
2022-03-13,25.24423694,25.46534031,24.67705873,25.45572712,79331.32,0.0
2022-03-14,25.05197314,25.17694461,24.21562561,24.24446518,52280.91,-0.047583081570997
2022-03-15,24.24446518,24.3213707,23.03320324,23.40811765,73533.46,-0.034496431403647776
2022-03-16,23.69651335,24.56170045,22.82171306,24.30214432,58511.34,0.038193018480492835
2022-03-17,24.46556855,25.1865578,24.34059708,24.91738848,46728.91,0.025316455696202445
2022-03-18,24.75396425,25.04235995,24.6097664,24.90777529,25255.23,-0.0003858024691357764
2022-03-19,24.75396425,25.04235995,24.6097664,24.90777529,25255.23,0.0
2022-03-20,24.75396425,25.04235995,24.6097664,24.90777529,25255.23,0.0
2022-03-21,24.8981621,25.2826897,24.7058983,24.88854891,25009.2,-0.0007719027402547374
2022-03-22,24.97506762,24.97506762,24.4175026,24.55208726,26776.11,-0.013518733101583691
2022-03-23,24.59054002,25.03274676,24.35982346,24.69628511,41787.88,0.005873140172278912
2022-03-24,24.4175026,24.5136345,23.6484474,24.11949371,36976.0,-0.023355391202802722
2022-03-25,23.91761672,24.2252388,23.2639198,23.27353299,31103.78,-0.03507373455559992
2022-03-26,23.91761672,24.2252388,23.2639198,23.27353299,31103.78,0.0
2022-03-27,23.91761672,24.2252388,23.2639198,23.27353299,31103.78,0.0
2022-03-28,23.02359005,23.24469342,22.57177012,22.6871284,43689.7,-0.025196199917389528
2022-03-29,22.82171306,22.93707134,22.16801614,22.41795908,25920.65,-0.011864406779661052
2022-03-30,22.50447779,22.73519435,22.25453485,22.72558116,47827.23,0.013722126929674117
2022-03-31,22.72558116,22.72558116,21.94691277,22.21608209,43484.29,-0.022419627749576954
2022-04-01,21.95652596,22.31221399,21.81232811,22.18724252,38288.39,-0.0012981393336217728
2022-04-02,21.95652596,22.31221399,21.81232811,22.18724252,38288.39,0.0
2022-04-03,21.95652596,22.31221399,21.81232811,22.18724252,38288.39,0.0
2022-04-04,21.95652596,22.31221399,21.81232811,22.18724252,38288.39,0.0
2022-04-05,21.95652596,22.31221399,21.81232811,22.18724252,38288.39,0.0
2022-04-06,22.18724252,22.24492166,21.46625327,21.98536553,60757.87,-0.009098786828423022
2022-04-07,22.110337,22.110337,21.2451499,21.4374137,39639.89,-0.024923480542194953
2022-04-08,21.33166861,21.55277198,20.6683585,20.92791463,46733.48,-0.023766816143497738
2022-04-09,21.33166861,21.55277198,20.6683585,20.92791463,46733.48,0.0
2022-04-10,21.33166861,21.55277198,20.6683585,20.92791463,46733.48,0.0
2022-04-11,20.70681126,20.8606223,19.4186438,19.43787018,93618.57,-0.07119889756545705
2022-04-12,19.59168122,19.83201097,19.25521957,19.65897355,56930.67,0.011374876360039421
2022-04-13,19.66858674,19.7070395,18.89953154,18.91875792,52504.27,-0.03765281173594126
2022-04-14,19.15908767,19.63974717,19.15908767,19.23599319,57164.72,0.016768292682926678
2022-04-15,19.09179534,19.30328552,18.69765455,19.26483276,31361.16,0.0014992503748127994
2022-04-16,19.09179534,19.30328552,18.69765455,19.26483276,31361.16,0.0
2022-04-17,19.09179534,19.30328552,18.69765455,19.26483276,31361.16,0.0
2022-04-18,19.19754043,19.79355821,18.96682387,19.62052079,45643.01,0.018463073852295286
2022-04-19,19.73587907,19.88007692,19.4186438,19.6109076,53277.42,-0.0004899559039686086
2022-04-20,19.8031714,19.83201097,19.39941742,19.5147757,31591.56,-0.004901960784313708
2022-04-21,19.3225119,19.76471864,18.86107878,19.04372939,47070.54,-0.024137931034482807
2022-04-22,19.04372939,19.18792724,18.265061,18.8418524,60188.43,-0.010600706713780883
2022-04-23,19.04372939,19.18792724,18.265061,18.8418524,60188.43,0.0
2022-04-24,19.04372939,19.18792724,18.265061,18.8418524,60188.43,0.0
2022-04-25,18.46693799,18.72649412,17.26528924,17.303742,56688.32,-0.08163265306122458
2022-04-26,17.29412881,17.4960058,16.2462911,16.45778128,67769.48,-0.04888888888888898
2022-04-27,16.39048895,16.86153526,15.79447117,16.69811103,129430.18,0.014602803738317904
2022-04-28,16.87114845,17.08263863,14.89083131,15.1888402,256630.43,-0.09038572251007482
2022-04-29,15.44839633,16.6308187,14.49669052,16.15977239,250787.0,0.06392405063291151
2022-04-30,15.44839633,16.6308187,14.49669052,16.15977239,250787.0,0.0
2022-05-01,15.44839633,16.6308187,14.49669052,16.15977239,250787.0,0.0
2022-05-02,15.44839633,16.6308187,14.49669052,16.15977239,250787.0,0.0
2022-05-03,15.44839633,16.6308187,14.49669052,16.15977239,250787.0,0.0
2022-05-04,15.44839633,16.6308187,14.49669052,16.15977239,250787.0,0.0
2022-05-05,16.08286687,16.32319662,15.69833927,15.84253712,153700.91,-0.019631171921475343
2022-05-06,15.40994357,15.68872608,15.07348192,15.381104,86378.25,-0.029126213592232886
2022-05-07,15.40994357,15.68872608,15.07348192,15.381104,86378.25,0.0
2022-05-08,15.40994357,15.68872608,15.07348192,15.381104,86378.25,0.0
2022-05-09,15.39071719,15.68872608,15.20806658,15.34265124,65966.0,-0.0025000000000000577
2022-05-10,15.17922701,15.80408436,14.9965764,15.73679203,77728.59,0.025689223057644206
2022-05-11,15.84253712,16.58275275,15.58298099,16.02518773,155286.63,0.01832620647525962
2022-05-12,15.7656316,16.27513067,15.7656316,16.27513067,104502.14,0.01559688062387532
2022-05-13,16.33280981,16.42894171,15.9578954,16.22706472,89564.15,-0.002953337271116241
2022-05-14,16.33280981,16.42894171,15.9578954,16.22706472,89564.15,0.0
2022-05-15,16.33280981,16.42894171,15.9578954,16.22706472,89564.15,0.0
2022-05-16,16.40971533,16.7269506,16.16938558,16.2462911,111199.23,0.0011848341232227888
2022-05-17,16.1501592,16.36164938,16.02518773,16.29435705,87532.52,0.002958579881656709
2022-05-18,16.40010214,16.56352637,16.23667791,16.36164938,99312.11,0.004129793510324609
2022-05-19,16.04441411,16.51546042,15.97712178,16.47700766,117292.52,0.007050528789659394
2022-05-20,16.57313956,16.9192144,16.44816809,16.88076164,112542.13,0.02450408401400228
2022-05-21,16.57313956,16.9192144,16.44816809,16.88076164,112542.13,0.0
2022-05-22,16.57313956,16.9192144,16.44816809,16.88076164,112542.13,0.0
2022-05-23,16.88076164,16.90960121,16.38087576,16.55391318,111144.98,-0.019362186788154934
2022-05-24,16.6308187,16.7269506,15.40033038,15.40033038,264917.4,-0.06968641114982577
2022-05-25,15.29458529,15.78485798,15.2849721,15.65027332,102776.04,0.01622971285892638
2022-05-26,15.70795246,15.82331074,15.20806658,15.65027332,121607.39,0.0
2022-05-27,15.69833927,15.94828221,15.23690615,15.35226443,153778.15,-0.01904176904176902
2022-05-28,15.69833927,15.94828221,15.23690615,15.35226443,153778.15,0.0
2022-05-29,15.69833927,15.94828221,15.23690615,15.35226443,153778.15,0.0
2022-05-30,15.50607547,15.92905583,15.2849721,15.70795246,163362.56,0.023168440826549785
2022-05-31,15.71756565,16.55391318,15.43878314,16.42894171,189670.33,0.04589963280293752
2022-06-01,16.45778128,16.55391318,16.15977239,16.35203619,111401.32,-0.004681100058513743
2022-06-02,16.29435705,16.83269569,16.18861196,16.74617698,135357.77,0.02410346854791312
2022-06-03,16.29435705,16.83269569,16.18861196,16.74617698,135357.77,0.0
2022-06-04,16.29435705,16.83269569,16.18861196,16.74617698,135357.77,0.0
2022-06-05,16.29435705,16.83269569,16.18861196,16.74617698,135357.77,0.0
2022-06-06,16.74617698,17.22683648,16.69811103,17.07302544,205129.59,0.019517795637198354
