,open,high,low,close,volume,return
2026-02-02,54.3,55.9,53.8,53.83,15834940.0,-0.013198900091659027
2026-02-03,54.48,55.06,53.77,54.82,12581609.0,0.018391231655210838
2026-02-04,54.64,55.87,53.92,54.58,14183531.0,-0.004377964246625399
2026-02-05,54.56,55.08,53.6,54.26,12972653.0,-0.0058629534628068525
2026-02-06,53.87,54.87,53.4,53.4,12075195.0,-0.015849612974566885
2026-02-07,53.87,54.87,53.4,53.4,12075195.0,0.0
2026-02-08,53.87,54.87,53.4,53.4,12075195.0,0.0
2026-02-09,54.26,54.29,53.65,53.82,9676048.0,0.00786516853932584
2026-02-10,53.8,54.1,53.38,53.47,9289458.0,-0.006503158677071741
2026-02-11,53.45,53.87,53.0,53.01,8533536.0,-0.008602954927997009
2026-02-12,52.98,53.93,52.84,53.6,11096172.0,0.011129975476325216
2026-02-13,53.5,53.83,52.92,52.98,9538314.0,-0.011567164179104528
2026-02-14,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-15,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-16,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-17,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-18,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-19,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-20,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-21,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-22,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-23,53.5,53.83,52.92,52.98,9538314.0,0.0
2026-02-24,53.75,54.95,53.75,54.37,15610468.0,0.026236315590788983
2026-02-25,54.89,55.33,54.42,54.82,15214044.0,0.008276623137759787
2026-02-26,54.9,58.9,54.6,58.13,36442622.0,0.060379423568040824
2026-02-27,57.55,58.42,57.12,57.74,17416391.0,-0.006709100292447978
2026-02-28,57.55,58.42,57.12,57.74,17416391.0,0.0
2026-03-01,57.55,58.42,57.12,57.74,17416391.0,0.0
2026-03-02,58.3,58.5,56.77,57.18,21941698.0,-0.00969864911673024
2026-03-03,57.17,57.35,52.5,52.53,31271363.0,-0.08132214060860443
2026-03-04,51.98,53.98,51.97,52.4,18964392.0,-0.0024747763182944027
2026-03-05,53.6,53.95,52.58,52.93,14328664.000000002,0.010114503816794018
2026-03-06,52.69,54.55,52.33,53.49,15439051.0,0.010580011335726391
2026-03-07,52.69,54.55,52.33,53.49,15439051.0,0.0
2026-03-08,52.69,54.55,52.33,53.49,15439051.0,0.0
2026-03-09,52.52,52.53,50.53,51.9,18532217.0,-0.029725182277061224
2026-03-10,52.53,53.29,52.29,52.9,12120084.0,0.019267822736030782
2026-03-11,52.92,53.37,52.03,52.25,12778261.0,-0.012287334593572785
2026-03-12,52.01,52.14,50.78,51.03,13355699.0,-0.023349282296650675
2026-03-13,50.81,50.81,49.74,49.88,12021510.0,-0.022535763276503973
2026-03-14,50.81,50.81,49.74,49.88,12021510.0,0.0
2026-03-15,50.81,50.81,49.74,49.88,12021510.0,0.0
2026-03-16,49.81,49.81,49.03,49.75,9699215.0,-0.002606255012028935
2026-03-17,49.93,50.1,48.76,48.77,10175083.0,-0.01969849246231148
2026-03-18,48.99,49.33,48.52,49.31,8800210.0,0.011072380561820694
2026-03-19,48.71,48.74,47.85,48.08,10448746.0,-0.024944230379233545
2026-03-20,48.2,48.44,47.18,47.18,9223935.0,-0.018718801996672196
2026-03-21,48.2,48.44,47.18,47.18,9223935.0,0.0
2026-03-22,48.2,48.44,47.18,47.18,9223935.0,0.0
2026-03-23,46.44,46.74,44.55,44.75,14838404.999999998,-0.05150487494701139
2026-03-24,45.45,45.58,44.67,45.54,10716915.0,0.01765363128491626
2026-03-25,45.74,46.28,45.68,46.11,10141297.0,0.012516469038208244
2026-03-26,46.05,46.17,45.25,45.56,6827353.0,-0.011927998265018336
2026-03-27,44.88,45.96,44.88,45.72,5457591.0,0.0035118525021948788
2026-03-28,44.88,45.96,44.88,45.72,5457591.0,0.0
2026-03-29,44.88,45.96,44.88,45.72,5457591.0,0.0
2026-03-30,44.8,45.89,44.73,45.84,5894102.0,0.002624671916010568
2026-03-31,45.84,46.44,45.34,45.39,8758402.0,-0.009816753926701671
2026-04-01,46.11,46.28,45.65,45.99,8117589.0,0.013218770654329193
2026-04-02,45.86,45.89,44.62,44.88,8377891.0,-0.02413568166992819
2026-04-03,44.98,45.1,43.98,44.0,6981688.0,-0.019607843137254943
2026-04-04,44.98,45.1,43.98,44.0,6981688.0,0.0
2026-04-05,44.98,45.1,43.98,44.0,6981688.0,0.0
2026-04-06,44.98,45.1,43.98,44.0,6981688.0,0.0
2026-04-07,44.38,44.65,44.04,44.24,5633489.0,0.005454545454545601
2026-04-08,45.16,46.19,45.03,46.14,12024744.0,0.04294755877034362
2026-04-09,45.7,46.25,45.47,45.88,8166045.0,-0.00563502384048542
2026-04-10,46.1,46.78,46.1,46.28,8024982.000000001,0.008718395815169977
2026-04-11,46.1,46.78,46.1,46.28,8024982.000000001,0.0
2026-04-12,46.1,46.78,46.1,46.28,8024982.000000001,0.0
2026-04-13,46.01,46.75,45.96,46.36,7013372.0,0.0017286084701815252
2026-04-14,46.98,47.17,46.54,46.96,8001273.0,0.012942191544434989
2026-04-15,47.25,47.59,46.66,46.76,8523286.0,-0.004258943781942137
2026-04-16,46.9,47.13,46.5,46.97,7873092.999999999,0.004491017964071808
2026-04-17,46.75,47.17,46.61,46.96,7041732.000000001,-0.0002129018522460946
2026-04-18,46.75,47.17,46.61,46.96,7041732.000000001,0.0
2026-04-19,46.75,47.17,46.61,46.96,7041732.000000001,0.0
2026-04-20,46.96,47.63,46.92,47.54,9020887.0,0.012350936967632009
2026-04-21,47.77,47.77,47.03,47.24,6684638.0,-0.006310475389145975
2026-04-22,47.0,47.73,46.88,47.69,8130855.0,0.009525825571549351
2026-04-23,47.74,48.17,46.52,46.8,9633200.0,-0.018662193331935417
2026-04-24,46.9,47.4,46.58,46.82,7868900.0,0.00042735042735042583
2026-04-25,46.9,47.4,46.58,46.82,7868900.0,0.0
2026-04-26,46.9,47.4,46.58,46.82,7868900.0,0.0
2026-04-27,46.82,47.35,46.36,47.18,8301752.0,0.007689021785561634
2026-04-28,47.2,47.62,46.38,46.83,10071531.0,-0.007418397626112738
2026-04-29,43.8,43.8,42.99,43.54,27936203.000000004,-0.07025411061285503
2026-04-30,43.1,43.5,41.88,42.61,23583921.0,-0.02135966926963706
2026-05-01,43.1,43.5,41.88,42.61,23583921.0,0.0
2026-05-02,43.1,43.5,41.88,42.61,23583921.0,0.0
2026-05-03,43.1,43.5,41.88,42.61,23583921.0,0.0
2026-05-04,43.1,43.5,41.88,42.61,23583921.0,0.0
2026-05-05,43.1,43.5,41.88,42.61,23583921.0,0.0
2026-05-06,43.15,44.24,43.15,43.5,17687979.0,0.020887115700539693
2026-05-07,43.66,43.86,43.09,43.69,12355203.0,0.004367816091954024
2026-05-08,43.49,44.97,43.3,44.7,16410782.0,0.02311741817349522
2026-05-09,43.49,44.97,43.3,44.7,16410782.0,0.0
2026-05-10,43.49,44.97,43.3,44.7,16410782.0,0.0
2026-05-11,46.03,47.18,45.88,46.51,22462035.0,0.040492170022371266
2026-05-12,46.51,46.75,45.57,45.95,14631701.999999998,-0.01204042141474937
2026-05-13,45.7,47.1,45.64,46.87,13301599.0,0.0200217627856365
2026-05-14,47.06,47.24,46.0,46.12,15383012.0,-0.01600170684873048
2026-05-15,46.08,46.86,44.62,44.87,14726289.000000002,-0.027103209019948005
2026-05-16,46.08,46.86,44.62,44.87,14726289.000000002,0.0
2026-05-17,46.08,46.86,44.62,44.87,14726289.000000002,0.0
2026-05-18,44.6,45.52,44.07,44.94,10007895.0,0.0015600624024960652
2026-05-19,44.75,46.95,44.29,46.91,19012724.0,0.04383622607921667
2026-05-20,46.78,47.49,46.21,46.89,14472623.000000002,-0.00042634832658272614
2026-05-21,46.94,48.09,45.67,45.72,18257418.0,-0.0249520153550864
2026-05-22,46.07,49.18,46.07,49.17,32966821.999999996,0.075459317585302
2026-05-23,46.07,49.18,46.07,49.17,32966821.999999996,0.0
2026-05-24,46.07,49.18,46.07,49.17,32966821.999999996,0.0
2026-05-25,51.36,53.5,51.33,52.08,46816318.0,0.05918242830994491
2026-05-26,51.43,51.6,49.5,50.34,28044165.999999996,-0.033410138248847865
2026-05-27,50.34,53.0,49.91,50.34,33662418.0,0.0
2026-05-28,50.27,54.1,50.0,53.38,56340015.0,0.06038935240365517
2026-05-29,54.05,54.91,50.7,51.49,48410121.0,-0.035406519295616334
2026-05-30,54.05,54.91,50.7,51.49,48410121.0,0.0
2026-05-31,54.05,54.91,50.7,51.49,48410121.0,0.0
2026-06-01,50.62,53.17,50.58,50.87,35752253.0,-0.012041173043309428
2026-06-02,50.9,54.49,49.8,54.1,54301410.0,0.06349518380184782
2026-06-03,54.6,57.16,52.93,53.92,62426013.0,-0.003327171903881654
2026-06-04,53.82,59.31,53.31,59.31,76875203.0,0.09996290801186936
2026-06-05,61.04,61.77,55.95,56.07,74064442.0,-0.05462822458270111
2026-06-06,61.04,61.77,55.95,56.07,74064442.0,0.0
2026-06-07,61.04,61.77,55.95,56.07,74064442.0,0.0
2026-06-08,53.0,54.5,50.46,50.46,57394318.00000001,-0.10005350454788653
2026-06-09,50.86,53.2,49.48,52.19,49472546.0,0.034284581847007445
2026-06-10,51.05,53.12,49.98,51.08,36238714.0,-0.021268442230312323
2026-06-11,50.0,51.85,48.7,49.75,39848922.0,-0.02603758809710255
2026-06-12,51.0,51.5,47.12,47.16,42710236.0,-0.05206030150753771
2026-06-13,51.0,51.5,47.12,47.16,42710236.0,0.0
2026-06-14,51.0,51.5,47.12,47.16,42710236.0,0.0
2026-06-15,49.4,51.88,49.33,51.88,29259214.0,0.10008481764206967
2026-06-16,53.79,57.07,53.4,56.34,89568071.0,0.08596761757902849
2026-06-17,56.1,58.85,55.68,58.13,54862827.0,0.031771388001419876
2026-06-18,58.65,61.05,57.85,59.79,46469043.0,0.028556683296060426
2026-06-19,58.65,61.05,57.85,59.79,46469043.0,0.0
2026-06-20,58.65,61.05,57.85,59.79,46469043.0,0.0
2026-06-21,58.65,61.05,57.85,59.79,46469043.0,0.0
2026-06-22,58.65,61.05,57.85,59.79,46469043.0,0.0
