,open,high,low,close,volume,return
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,64.3461245,65.41987578,63.86451547,65.04090474,1466782.05,
2021-02-19,64.740886,66.76206488,64.48823864,66.4778366,1240617.62,0.02209274095654279
2021-02-20,64.740886,66.76206488,64.48823864,66.4778366,1240617.62,0.0
2021-02-21,64.740886,66.76206488,64.48823864,66.4778366,1240617.62,0.0
2021-02-22,66.51731275,67.33841667,65.19880934,65.530409,1130341.1,-0.014251781472684022
2021-02-23,65.15143796,67.25946437,65.1356475,66.57257936,1016600.45,0.015903614457831283
2021-02-24,65.9251705,67.70949248,65.1356475,66.14623694,1173554.82,-0.006404174573055199
2021-02-25,66.73048396,69.69909044,65.80674205,68.79903422,1897489.55,0.04010503700167112
2021-02-26,67.7410734,68.79113899,67.25156914,67.25156914,1180455.13,-0.0224925407390405
2021-02-27,67.7410734,68.79113899,67.25156914,67.25156914,1180455.13,0.0
2021-02-28,67.7410734,68.79113899,67.25156914,67.25156914,1180455.13,0.0
2021-03-01,67.898978,68.19899674,66.19360832,66.98313132,823008.01,-0.003991547311575472
2021-03-02,66.98313132,67.06997885,65.2145998,65.71199929,852273.95,-0.018976897689769068
2021-03-03,65.2935521,68.64112962,65.23828549,68.49112025,1166971.47,0.04229244262885978
2021-03-04,67.898978,69.04378635,67.7410734,68.1358349,949745.99,-0.005187319884726094
2021-03-05,67.49632127,68.12793967,65.79884682,66.7146935,814176.03,-0.020857473928157733
2021-03-06,67.49632127,68.12793967,65.79884682,66.7146935,814176.03,0.0
2021-03-07,67.49632127,68.12793967,65.79884682,66.7146935,814176.03,0.0
2021-03-08,67.2673596,69.30432894,66.91207425,67.06997885,1050356.53,0.005325443786982298
2021-03-09,67.5042165,68.10425398,66.1620274,66.35940815,982174.95,-0.010594467333725821
2021-03-10,66.80943626,66.81733149,65.62515176,65.75147544,648001.35,-0.009161213563355197
2021-03-11,66.2409797,68.18320628,66.1620274,68.18320628,912520.98,0.03698366954851107
2021-03-12,68.30163473,68.3726918,67.21209299,67.54369265,646812.0,-0.009379342288096337
2021-03-13,68.30163473,68.3726918,67.21209299,67.54369265,646812.0,0.0
2021-03-14,68.30163473,68.3726918,67.21209299,67.54369265,646812.0,0.0
2021-03-15,67.39368328,67.5042165,66.48573183,67.19630253,545512.55,-0.005143191116306234
2021-03-16,67.3463119,67.5831688,66.64363643,67.4252642,543539.55,0.003407355187404537
2021-03-17,67.109455,67.109455,65.06459043,65.16722842,1064784.52,-0.033489461358313766
2021-03-18,64.9777429,65.35671394,64.00662961,64.28296266,803120.95,-0.013569178580082442
2021-03-19,64.1092676,64.1882199,62.77497373,62.87761172,961023.81,-0.02186195038074179
2021-03-20,64.1092676,64.1882199,62.77497373,62.87761172,961023.81,0.0
2021-03-21,64.1092676,64.1882199,62.77497373,62.87761172,961023.81,0.0
2021-03-22,63.15394477,63.37501121,62.79076419,63.01972586,542730.91,0.0022601707684581918
2021-03-23,63.07499247,63.6355538,62.46705976,63.20131615,511169.47,0.0028814833375092608
2021-03-24,63.15394477,63.3986969,62.14335533,62.38021223,633158.14,-0.01299188007495311
2021-03-25,62.55390729,62.89340218,62.36442177,62.5302216,436506.15,0.002404758891279668
2021-03-26,62.83024034,63.3986969,62.81444988,63.16973523,453484.77,0.010227272727272751
2021-03-27,62.83024034,63.3986969,62.81444988,63.16973523,453484.77,0.0
2021-03-28,62.83024034,63.3986969,62.81444988,63.16973523,453484.77,0.0
2021-03-29,63.16184,63.2407923,62.2144124,62.47495499,632344.9,-0.010998625171853571
2021-03-30,62.5302216,62.66444051,62.0565078,62.66444051,511060.25,0.0030329836977125435
2021-03-31,62.7670785,62.80655465,62.04071734,62.1354601,483584.84,-0.008441476628448963
2021-04-01,62.2144124,62.59338344,62.17493625,62.5302216,360713.35,0.006353240152477735
2021-04-02,62.5302216,62.5302216,62.04071734,62.27757424,469318.55,-0.004040404040403955
2021-04-03,62.5302216,62.5302216,62.04071734,62.27757424,469318.55,0.0
2021-04-04,62.5302216,62.5302216,62.04071734,62.27757424,469318.55,0.0
2021-04-05,62.5302216,62.5302216,62.04071734,62.27757424,469318.55,0.0
2021-04-06,62.30915516,62.72760235,62.12756487,62.39600269,351736.02,0.0019016227180528311
2021-04-07,62.66444051,62.66444051,61.72490814,61.93807935,475011.72,-0.007338985195495362
2021-04-08,61.92228889,62.36442177,61.59068923,62.08019349,374048.01,0.002294455066921497
2021-04-09,62.06440303,62.07229826,60.77748054,60.91959468,688011.27,-0.018695154521175095
2021-04-10,62.06440303,62.07229826,60.77748054,60.91959468,688011.27,0.0
2021-04-11,62.06440303,62.07229826,60.77748054,60.91959468,688011.27,0.0
2021-04-12,60.91169945,61.1880325,60.49325226,60.91959468,453366.02,0.0
2021-04-13,61.16434681,61.44067986,60.1616526,60.44588088,552503.1,-0.00777604976671864
2021-04-14,60.78537577,61.17224204,60.6353664,60.91169945,380789.54,0.00770637408568442
2021-04-15,60.12217645,60.3195572,59.35633914,59.85373863,793582.44,-0.017368762151652617
2021-04-16,59.83794817,59.90900524,59.214225,59.7668911,551742.64,-0.0014509959108297554
2021-04-17,59.83794817,59.90900524,59.214225,59.7668911,551742.64,0.0
2021-04-18,59.83794817,59.90900524,59.214225,59.7668911,551742.64,0.0
2021-04-19,59.56951035,60.15375737,59.214225,60.14586214,653675.96,0.006340819022456978
2021-04-20,60.04322415,60.12217645,59.59319604,60.003748,492484.67,-0.0023628248884220993
2021-04-21,59.69583403,59.89321478,59.43529144,59.70372926,417548.51,-0.0050000000000000044
2021-04-22,60.2425943,60.26672351,59.50263186,59.81631159,560653.63,0.0018856833801741413
2021-04-23,59.81631159,60.78952306,59.42220116,59.72783782,867845.14,-0.0014790910313298156
2021-04-24,59.81631159,60.78952306,59.42220116,59.72783782,867845.14,0.0
2021-04-25,59.81631159,60.78952306,59.42220116,59.72783782,867845.14,0.0
2021-04-26,59.53480414,59.54284721,58.52137732,58.62593723,1061929.5,-0.018448693778615688
2021-04-27,58.48920504,59.08439222,57.93423321,58.93157389,759692.68,0.005213335162573829
2021-04-28,58.714411,58.80288477,58.22378373,58.56159267,570627.42,-0.006278149310768422
2021-04-29,58.56159267,59.48654572,58.36051592,59.37394274,544416.16,0.013871720917456365
2021-04-30,59.50263186,59.50263186,58.19965452,58.3122575,524630.43,-0.017881332972094266
2021-05-01,59.50263186,59.50263186,58.19965452,58.3122575,524630.43,0.0
2021-05-02,59.50263186,59.50263186,58.19965452,58.3122575,524630.43,0.0
2021-05-03,59.50263186,59.50263186,58.19965452,58.3122575,524630.43,0.0
2021-05-04,59.50263186,59.50263186,58.19965452,58.3122575,524630.43,0.0
2021-05-05,59.50263186,59.50263186,58.19965452,58.3122575,524630.43,0.0
2021-05-06,57.2666584,57.7492426,56.59104052,56.72777271,920094.92,-0.027172413793103423
2021-05-07,56.90472025,57.17818463,56.31757614,56.3819207,561461.88,-0.006096696441230676
2021-05-08,56.90472025,57.17818463,56.31757614,56.3819207,561461.88,0.0
2021-05-09,56.90472025,57.17818463,56.31757614,56.3819207,561461.88,0.0
2021-05-10,56.44626526,56.69560043,55.8993365,56.32561921,524569.56,-0.0009985734664764712
2021-05-11,56.18084395,56.72777271,55.79477659,56.52669596,509532.34,0.00356989861487933
2021-05-12,56.30149,56.71972964,56.02802562,56.24518851,409956.88,-0.004980079681274896
2021-05-13,55.89129343,56.16475781,55.40066616,55.60978598,506448.37,-0.011297011297011328
2021-05-14,55.8189058,57.25057226,55.52935528,57.25057226,818771.85,0.02950535146080413
2021-05-15,55.8189058,57.25057226,55.52935528,57.25057226,818771.85,0.0
2021-05-16,55.8189058,57.25057226,55.52935528,57.25057226,818771.85,0.0
2021-05-17,56.6232128,56.96102174,56.30149,56.59908359,633003.66,-0.011379601011520024
2021-05-18,56.84841876,57.41947673,56.66342815,57.0253663,418073.41,0.0075316185874663155
2021-05-19,56.8645049,56.8645049,56.21301623,56.27736079,465849.51,-0.013117066290550095
2021-05-20,56.30149,57.08166779,55.99585334,56.88059104,422472.09,0.010718879519794111
2021-05-21,57.105797,57.41143366,56.30953307,56.34170535,413836.46,-0.009473981900452455
2021-05-22,57.105797,57.41143366,56.30953307,56.34170535,413836.46,0.0
2021-05-23,57.105797,57.41143366,56.30953307,56.34170535,413836.46,0.0
2021-05-24,56.30149,56.59908359,56.01998255,56.25323158,350921.99,-0.0015703069236260303
2021-05-25,56.37387763,58.50529118,56.06824097,58.28008522,1213831.84,0.036030883614526665
2021-05-26,58.78679863,58.90744468,58.05487926,58.21574066,712395.61,-0.001104057410985293
2021-05-27,58.19965452,58.81897091,57.7492426,58.6339803,581008.23,0.007184305056645357
2021-05-28,58.5535496,59.1165645,58.3122575,58.69028179,510113.35,0.0009602194787381446
2021-05-29,58.5535496,59.1165645,58.3122575,58.69028179,510113.35,0.0
2021-05-30,58.5535496,59.1165645,58.3122575,58.69028179,510113.35,0.0
2021-05-31,58.43290355,58.5535496,57.48382129,57.7492426,624834.34,-0.016033986569823133
2021-06-01,57.66076883,57.66076883,57.0253663,57.21035691,593726.58,-0.009331476323119814
2021-06-02,57.41143366,57.41947673,56.55082517,57.00123709,481098.29,-0.003655279066498096
2021-06-03,57.0253663,57.5079505,56.7036435,56.84841876,409515.84,-0.002680965147452974
2021-06-04,56.6232128,57.57229506,56.57495438,56.98515095,514867.86,0.002405206564799034
2021-06-05,56.6232128,57.57229506,56.57495438,56.98515095,514867.86,0.0
2021-06-06,56.6232128,57.57229506,56.57495438,56.98515095,514867.86,0.0
2021-06-07,56.7840742,56.84841876,56.34974842,56.52669596,386739.41,-0.008045165843330926
2021-06-08,56.51865289,57.04949551,56.26127465,56.63125587,407016.81,0.0018497438816162948
2021-06-09,56.5427821,57.06558165,56.4623514,56.5427821,401958.12,-0.0015622780854992468
2021-06-10,56.51865289,56.93689253,56.30149,56.30953307,524611.3,-0.0041251778093882585
2021-06-11,56.30953307,56.44626526,55.70630282,55.8189058,630323.64,-0.008713040994143606
2021-06-12,56.30953307,56.44626526,55.70630282,55.8189058,630323.64,0.0
2021-06-13,56.30953307,56.44626526,55.70630282,55.8189058,630323.64,0.0
2021-06-14,56.30953307,56.44626526,55.70630282,55.8189058,630323.64,0.0
2021-06-15,55.50522607,55.54544142,53.84835365,53.94487049,1077556.87,-0.03357348703170038
2021-06-16,53.89661207,54.49179925,53.73575067,53.888569,527269.75,-0.0010436857015059253
2021-06-17,53.89661207,54.04138733,53.10034814,53.28533875,548040.38,-0.011194029850746245
2021-06-18,53.084262,53.084262,52.279955,52.3603857,857072.2,-0.017358490566037665
2021-06-19,53.084262,53.084262,52.279955,52.3603857,857072.2,0.0
2021-06-20,53.084262,53.084262,52.279955,52.3603857,857072.2,0.0
2021-06-21,51.86975843,51.99844755,51.28261432,51.60433712,810853.63,-0.014439324116743535
2021-06-22,51.8778015,52.5212471,51.61238019,52.06279211,620127.04,0.00888403990024944
2021-06-23,52.07887825,53.06013279,52.06279211,52.93948674,586873.35,0.016839178124517185
2021-06-24,52.95557288,53.38989866,52.66602236,53.05208972,417899.71,0.002127013065937433
2021-06-25,53.10839121,53.71162146,52.85101297,53.63119076,535653.58,0.010915706488781263
2021-06-26,53.10839121,53.71162146,52.85101297,53.63119076,535653.58,0.0
2021-06-27,53.10839121,53.71162146,52.85101297,53.63119076,535653.58,0.0
2021-06-28,53.63119076,53.63923383,52.4408164,52.7625392,510134.04,-0.016196760647870456
2021-06-29,52.56146245,52.6016778,51.7169401,51.78128466,549668.04,-0.018597560975609828
2021-06-30,51.6365094,52.07083518,51.3147866,51.70085396,476368.9,-0.001553277415346277
2021-07-01,51.68476782,52.41668719,51.13783906,52.08692132,692617.35,0.007467330429371533
2021-07-02,51.49977721,51.53194949,49.9474647,50.1083261,1028081.62,-0.03798641136504022
2021-07-03,51.49977721,51.53194949,49.9474647,50.1083261,1028081.62,0.0
2021-07-04,51.49977721,51.53194949,49.9474647,50.1083261,1028081.62,0.0
2021-07-05,49.85899093,50.09223996,49.16728691,49.79464637,750646.75,-0.00626003210272863
2021-07-06,50.20484294,50.78394398,49.74638795,50.5909103,685812.85,0.01599095461153266
