,open,high,low,close,volume,return
2022-02-24,80.95,81.39,77.35,78.0,2365310.0,-0.0423572744014733
2022-02-25,79.0,83.38,78.5,80.49,2171822.0,0.03192307692307694
2022-02-26,79.0,83.38,78.5,80.49,2171822.0,0.0
2022-02-27,79.0,83.38,78.5,80.49,2171822.0,0.0
2022-02-28,80.28,81.3,79.3,79.54,1145108.0,-0.011802708410982632
2022-03-01,79.41,80.9,77.78,78.61,1186337.0,-0.011692230324365172
2022-03-02,78.61,78.7,77.36,78.61,1091360.0,0.0
2022-03-03,78.85,79.79,77.68,79.79,1379607.0,0.015010812873680335
2022-03-04,78.71,87.5,78.68,85.96,5594240.0,0.07732798596315305
2022-03-05,78.71,87.5,78.68,85.96,5594240.0,0.0
2022-03-06,78.71,87.5,78.68,85.96,5594240.0,0.0
2022-03-07,85.96,87.5,83.86,85.17,3239137.0,-0.00919032107957185
2022-03-08,84.86,88.49,83.0,86.47,3645136.0,0.015263590466126464
2022-03-09,85.5,87.5,81.0,83.75,2891264.0,-0.03145599629929452
2022-03-10,84.4,86.0,82.44,82.63,2026280.0,-0.013373134328358294
2022-03-11,81.3,84.22,79.52,84.16,1901764.0,0.018516277381096513
2022-03-12,81.3,84.22,79.52,84.16,1901764.0,0.0
2022-03-13,81.3,84.22,79.52,84.16,1901764.0,0.0
2022-03-14,83.11,84.0,80.8,80.89,1238591.0,-0.03885456273764254
2022-03-15,78.5,78.5,64.98,66.02,7070297.0,-0.18382989244653236
2022-03-16,66.12,67.49,62.17,65.01,3969646.0,-0.015298394425931394
2022-03-17,66.25,69.48,65.5,65.97,3339141.0000000005,0.01476695892939528
2022-03-18,65.52,67.0,64.7,66.25,1909856.0000000002,0.004244353494012421
2022-03-19,65.52,67.0,64.7,66.25,1909856.0000000002,0.0
2022-03-20,65.52,67.0,64.7,66.25,1909856.0000000002,0.0
2022-03-21,66.4,66.58,64.65,65.0,2466473.0,-0.018867924528301883
2022-03-22,65.2,65.85,64.24,64.84,1703905.0,-0.002461538461538404
2022-03-23,65.33,65.57,64.43,65.03,1260352.0,0.002930289944478748
2022-03-24,64.82,65.1,63.35,63.35,1433473.0,-0.0258342303552207
2022-03-25,63.33,67.07,63.33,63.68,2162243.0,0.0052091554853985755
2022-03-26,63.33,67.07,63.33,63.68,2162243.0,0.0
2022-03-27,63.33,67.07,63.33,63.68,2162243.0,0.0
2022-03-28,62.9,64.82,62.28,63.9,1511927.0,0.0034547738693466723
2022-03-29,64.0,64.33,62.39,63.16,1405029.0,-0.011580594679186262
2022-03-30,63.3,63.97,62.7,63.3,1190447.0,0.002216592780240667
2022-03-31,63.2,64.83,63.02,63.7,1941443.9999999998,0.006319115323854652
2022-04-01,63.2,63.48,62.51,62.63,1673479.0,-0.016797488226059643
2022-04-02,63.2,63.48,62.51,62.63,1673479.0,0.0
2022-04-03,63.2,63.48,62.51,62.63,1673479.0,0.0
2022-04-04,63.2,63.48,62.51,62.63,1673479.0,0.0
2022-04-05,63.2,63.48,62.51,62.63,1673479.0,0.0
2022-04-06,62.7,63.5,62.21,62.75,1282062.0,0.0019160146894459107
2022-04-07,62.75,63.26,60.52,60.52,1804611.0,-0.03553784860557763
2022-04-08,60.8,60.83,58.02,59.76,1944958.0000000002,-0.012557832121612766
2022-04-09,60.8,60.83,58.02,59.76,1944958.0000000002,0.0
2022-04-10,60.8,60.83,58.02,59.76,1944958.0000000002,0.0
2022-04-11,60.78,60.79,58.0,58.51,1801962.0,-0.020917001338688124
2022-04-12,58.3,59.36,57.4,59.06,1488995.0,0.009400102546573308
2022-04-13,59.0,61.1,58.12,59.04,1477702.0,-0.0003386386725364732
2022-04-14,59.24,59.85,57.8,58.85,1502161.0,-0.0032181571815718124
2022-04-15,58.08,58.42,56.01,56.26,2219758.0,-0.044010195412064634
2022-04-16,58.08,58.42,56.01,56.26,2219758.0,0.0
2022-04-17,58.08,58.42,56.01,56.26,2219758.0,0.0
2022-04-18,56.0,60.66,55.73,60.09,3007771.0,0.06807678634909364
2022-04-19,59.52,60.5,59.0,60.16,1641266.9999999998,0.001164919287734989
2022-04-20,59.88,62.22,59.23,59.24,1628328.0,-0.015292553191489255
2022-04-21,57.28,59.0,56.84,57.0,1758855.0,-0.03781228899392308
2022-04-22,56.59,57.94,55.52,55.55,1382023.0,-0.02543859649122815
2022-04-23,56.59,57.94,55.52,55.55,1382023.0,0.0
2022-04-24,56.59,57.94,55.52,55.55,1382023.0,0.0
2022-04-25,55.2,55.2,50.0,50.0,2610323.0,-0.09990999099909992
2022-04-26,50.5,51.11,47.03,47.3,1990132.0,-0.05400000000000005
2022-04-27,46.98,50.1,46.59,49.88,2286220.0,0.054545454545454675
2022-04-28,50.66,51.0,48.42,48.59,1586630.0,-0.025862068965517238
2022-04-29,49.5,52.2,48.83,51.86,1894208.0000000002,0.06729779790080248
2022-04-30,49.5,52.2,48.83,51.86,1894208.0000000002,0.0
2022-05-01,49.5,52.2,48.83,51.86,1894208.0000000002,0.0
2022-05-02,49.5,52.2,48.83,51.86,1894208.0000000002,0.0
2022-05-03,49.5,52.2,48.83,51.86,1894208.0000000002,0.0
2022-05-04,49.5,52.2,48.83,51.86,1894208.0000000002,0.0
2022-05-05,51.38,54.0,51.34,52.9,2262137.0,0.02005399151561904
2022-05-06,51.51,53.98,51.1,52.02,1584485.0,-0.01663516068052917
2022-05-07,51.51,53.98,51.1,52.02,1584485.0,0.0
2022-05-08,51.51,53.98,51.1,52.02,1584485.0,0.0
2022-05-09,51.8,53.51,51.58,53.01,1061744.0,0.01903114186851207
2022-05-10,52.12,54.35,52.05,53.48,1488406.0,0.008866251650631929
2022-05-11,54.0,55.2,52.8,52.92,2198367.0,-0.010471204188481575
2022-05-12,52.35,54.96,52.27,53.9,1801608.0000000002,0.01851851851851838
2022-05-13,54.5,54.5,52.86,52.89,1313129.0,-0.01873840445269015
2022-05-14,54.5,54.5,52.86,52.89,1313129.0,0.0
2022-05-15,54.5,54.5,52.86,52.89,1313129.0,0.0
2022-05-16,53.96,56.49,53.41,53.97,1968331.0000000002,0.02041973908111161
2022-05-17,53.11,54.76,53.1,54.28,1387297.0,0.005743931813970704
2022-05-18,54.54,55.48,53.41,53.9,1387528.0,-0.007000736919675843
2022-05-19,53.02,55.18,52.75,55.06,1829491.0,0.021521335807050068
2022-05-20,54.73,55.99,54.44,55.3,1524446.0,0.004358881220486666
2022-05-21,54.73,55.99,54.44,55.3,1524446.0,0.0
2022-05-22,54.73,55.99,54.44,55.3,1524446.0,0.0
2022-05-23,55.55,57.02,55.22,56.99,2237474.0,0.030560578661844584
2022-05-24,56.53,56.98,52.98,53.04,2494684.0,-0.06931040533426924
2022-05-25,53.05,54.98,52.86,53.72,1495972.0,0.012820512820512775
2022-05-26,53.19,54.3,51.71,53.67,1928829.0,-0.0009307520476544706
2022-05-27,54.03,54.48,52.68,53.0,1436126.0,-0.012483696664803423
2022-05-28,54.03,54.48,52.68,53.0,1436126.0,0.0
2022-05-29,54.03,54.48,52.68,53.0,1436126.0,0.0
2022-05-30,53.49,55.47,53.08,55.09,2335361.0,0.03943396226415108
2022-05-31,55.32,57.83,54.2,56.6,2639991.0,0.027409693229261123
2022-06-01,56.55,58.39,55.8,58.04,2827439.0,0.02544169611307412
2022-06-02,57.89,63.99,57.08,61.86,5391199.0,0.06581667815299785
2022-06-03,57.89,63.99,57.08,61.86,5391199.0,0.0
2022-06-04,57.89,63.99,57.08,61.86,5391199.0,0.0
2022-06-05,57.89,63.99,57.08,61.86,5391199.0,0.0
2022-06-06,62.98,71.92,61.86,68.7,8212906.0,0.1105722599418042
2022-06-07,68.3,71.07,67.21,69.28,4782427.0,0.008442503639010113
2022-06-08,69.28,69.5,65.95,67.75,3888966.0000000005,-0.022084295612009308
2022-06-09,67.06,67.86,63.69,64.1,3666090.0,-0.0538745387453875
2022-06-10,64.0,64.74,63.02,64.51,5413281.0,0.006396255850234178
2022-06-11,64.0,64.74,63.02,64.51,5413281.0,0.0
2022-06-12,64.0,64.74,63.02,64.51,5413281.0,0.0
2022-06-13,63.9,65.58,63.02,64.0,4255440.0,-0.007905751046349496
2022-06-14,63.15,63.88,60.79,63.31,2996204.0,-0.010781249999999964
2022-06-15,63.61,65.24,62.52,62.52,3375908.0,-0.012478281472121266
2022-06-16,63.48,64.93,62.9,64.1,2218216.0,0.025271912987843814
2022-06-17,63.35,64.5,61.8,63.3,2219482.0,-0.012480499219968744
2022-06-18,63.35,64.5,61.8,63.3,2219482.0,0.0
2022-06-19,63.35,64.5,61.8,63.3,2219482.0,0.0
2022-06-20,63.45,64.27,62.28,62.6,1935116.9999999998,-0.011058451816745585
2022-06-21,62.66,63.85,61.96,62.36,2219016.0,-0.003833865814696469
2022-06-22,62.99,63.04,61.01,61.06,2175798.0,-0.02084669660038485
2022-06-23,61.2,64.55,61.07,64.3,3188568.0,0.05306256141500154
2022-06-24,64.29,67.51,63.84,66.3,3565776.0,0.031104199066874116
2022-06-25,64.29,67.51,63.84,66.3,3565776.0,0.0
2022-06-26,64.29,67.51,63.84,66.3,3565776.0,0.0
2022-06-27,67.09,68.59,66.4,66.44,2920849.0,0.002111613876319751
2022-06-28,66.34,67.43,65.25,67.0,2295989.0,0.008428657435280096
2022-06-29,67.0,68.1,65.82,65.86,2766621.0,-0.017014925373134315
2022-06-30,65.44,66.9,64.4,64.7,2859238.0,-0.01761311873671423
2022-07-01,64.0,64.69,61.94,62.68,3431422.0,-0.031221020092735752
2022-07-02,64.0,64.69,61.94,62.68,3431422.0,0.0
2022-07-03,64.0,64.69,61.94,62.68,3431422.0,0.0
2022-07-04,62.02,63.39,61.36,63.1,1989931.0000000002,0.006700701978302526
2022-07-05,63.3,64.85,62.1,62.47,1942621.0,-0.009984152139461244
2022-07-06,62.66,64.87,62.03,63.2,2666759.0,0.01168560909236449
2022-07-07,63.3,63.77,61.65,61.66,1927664.0,-0.024367088607595067
2022-07-08,61.6,65.2,61.57,63.66,2415611.0,0.032435939020434734
2022-07-09,61.6,65.2,61.57,63.66,2415611.0,0.0
2022-07-10,61.6,65.2,61.57,63.66,2415611.0,0.0
2022-07-11,63.08,63.23,61.24,61.5,1847636.0,-0.03393025447690856
2022-07-12,61.7,61.84,60.11,60.2,1628698.0,-0.021138211382113803
2022-07-13,61.34,61.59,60.1,60.35,1228580.0,0.002491694352159346
2022-07-14,59.99,61.34,59.85,60.27,1205141.0,-0.001325600662800297
2022-07-15,60.49,61.93,60.03,60.1,1378641.0,-0.0028206404513024808
2022-07-16,60.49,61.93,60.03,60.1,1378641.0,0.0
2022-07-17,60.49,61.93,60.03,60.1,1378641.0,0.0
2022-07-18,60.5,61.55,59.6,61.21,1207896.0,0.018469217970049856
2022-07-19,61.0,64.3,60.3,63.99,2325674.0,0.04541741545499112
2022-07-20,64.3,64.39,62.88,62.99,1495469.0,-0.015627441787779306
2022-07-21,63.09,65.4,63.09,63.4,2115509.0,0.006508969677726517
2022-07-22,63.92,64.24,61.65,62.28,1455148.0,-0.01766561514195575
2022-07-23,63.92,64.24,61.65,62.28,1455148.0,0.0
2022-07-24,63.92,64.24,61.65,62.28,1455148.0,0.0
2022-07-25,62.2,63.55,61.7,62.0,1233914.0,-0.004495825305073864
2022-07-26,62.39,62.49,60.91,61.1,1175045.0,-0.014516129032258074
2022-07-27,61.19,63.6,60.73,61.69,1308097.0,0.009656301145662738
2022-07-28,61.55,63.88,61.5,62.82,2019775.0,0.018317393418706418
2022-07-29,63.51,63.56,61.0,61.0,1489450.0,-0.028971665074816966
2022-07-30,63.51,63.56,61.0,61.0,1489450.0,0.0
2022-07-31,63.51,63.56,61.0,61.0,1489450.0,0.0
2022-08-01,60.88,62.6,58.68,61.27,2144443.0,0.004426229508196711
2022-08-02,60.5,60.9,58.0,59.28,2547087.0,-0.03247919046841852
2022-08-03,59.86,63.79,59.5,61.48,3654876.9999999995,0.037112010796221284
2022-08-04,61.48,64.74,61.48,63.53,3073499.0,0.033344176968119754
2022-08-05,63.24,70.89,63.24,70.06,8190196.000000001,0.10278608531402478
2022-08-06,63.24,70.89,63.24,70.06,8190196.000000001,0.0
2022-08-07,63.24,70.89,63.24,70.06,8190196.000000001,0.0
2022-08-08,71.37,72.0,66.23,67.17,6434233.0,-0.04125035683699685
2022-08-09,66.94,72.0,66.0,70.88,6080096.0,0.055232990918564706
2022-08-10,69.06,72.88,69.04,69.59,5434860.0,-0.018199774266365543
2022-08-11,69.83,70.88,69.03,69.79,3704143.0,0.0028739761459979363
2022-08-12,69.7,70.18,67.5,67.65,3931531.0,-0.030663418827912348
2022-08-13,69.7,70.18,67.5,67.65,3931531.0,0.0
2022-08-14,69.7,70.18,67.5,67.65,3931531.0,0.0
2022-08-15,66.3,67.29,64.75,64.92,3613165.0,-0.04035476718403552
2022-08-16,65.25,66.1,63.66,63.93,2682234.0,-0.015249537892791154
2022-08-17,63.99,64.37,62.91,63.5,2199822.0,-0.006726106679180388
2022-08-18,63.37,63.99,62.06,63.64,2684159.0,0.002204724409448744
2022-08-19,63.29,65.09,61.1,61.18,3184225.0,-0.03865493400377118
2022-08-20,63.29,65.09,61.1,61.18,3184225.0,0.0
2022-08-21,63.29,65.09,61.1,61.18,3184225.0,0.0
2022-08-22,60.63,61.87,60.1,61.11,1370481.0,-0.0011441647597254523
2022-08-23,60.85,61.58,60.15,60.6,1431711.0,-0.008345606283750584
2022-08-24,60.7,60.7,58.04,58.13,2375230.0,-0.04075907590759076
2022-08-25,58.13,58.99,56.81,57.44,1638493.0,-0.011869946671254183
2022-08-26,57.73,58.45,57.16,57.5,1174138.0,0.0010445682451254434
2022-08-27,57.73,58.45,57.16,57.5,1174138.0,0.0
2022-08-28,57.73,58.45,57.16,57.5,1174138.0,0.0
2022-08-29,57.3,58.87,57.1,58.7,1266406.0,0.02086956521739136
2022-08-30,58.8,59.2,57.76,58.27,867618.0,-0.007325383304940369
2022-08-31,58.0,59.66,57.55,59.09,1728159.0,0.014072421486184927
2022-09-01,67.0,70.91,66.5,67.32,12023516.0,0.13927906583178196
2022-09-02,67.47,80.78,67.47,80.78,16561253.0,0.19994058229352363
2022-09-03,67.47,80.78,67.47,80.78,16561253.0,0.0
2022-09-04,67.47,80.78,67.47,80.78,16561253.0,0.0
2022-09-05,82.79,83.85,75.8,77.35,16845618.0,-0.042461005199306845
2022-09-06,76.0,77.13,73.06,74.2,9413664.0,-0.040723981900452344
2022-09-07,74.85,81.23,74.85,79.68,11718356.0,0.07385444743935321
2022-09-08,79.68,79.88,74.6,74.86,7700464.0,-0.06049196787148603
2022-09-09,74.28,74.78,71.6,72.0,5569286.0,-0.03820464867753137
2022-09-10,74.28,74.78,71.6,72.0,5569286.0,0.0
2022-09-11,74.28,74.78,71.6,72.0,5569286.0,0.0
2022-09-12,74.28,74.78,71.6,72.0,5569286.0,0.0
2022-09-13,69.29,70.7,67.56,67.97,5844110.0,-0.0559722222222222
2022-09-14,67.68,70.96,67.3,70.5,6451348.0,0.03722230395762849
2022-09-15,70.45,70.45,66.86,67.35,4434036.0,-0.04468085106382991
2022-09-16,67.0,72.88,66.99,69.24,5637216.0,0.028062360801781816
2022-09-17,67.0,72.88,66.99,69.24,5637216.0,0.0
2022-09-18,67.0,72.88,66.99,69.24,5637216.0,0.0
2022-09-19,69.14,72.34,68.4,68.78,5139407.0,-0.0066435586366261346
2022-09-20,69.02,70.67,67.0,67.56,4394403.0,-0.017737714451875553
2022-09-21,67.01,67.5,64.8,66.0,3752600.0,-0.023090586145648295
2022-09-22,65.51,67.49,65.51,66.35,2426072.0,0.005303030303030143
2022-09-23,66.38,67.1,62.88,63.06,4022331.0,-0.049585531273549255
2022-09-24,66.38,67.1,62.88,63.06,4022331.0,0.0
2022-09-25,66.38,67.1,62.88,63.06,4022331.0,0.0
2022-09-26,62.01,64.33,61.82,63.31,2720786.0,0.003964478274659067
2022-09-27,63.07,66.92,63.07,66.51,3202092.0,0.05054493760859269
2022-09-28,65.68,68.2,64.23,64.56,3614455.0000000005,-0.02931889941362209
2022-09-29,65.18,66.25,63.73,63.97,2769388.0,-0.009138785625774526
2022-09-30,64.04,64.5,62.66,62.68,2122341.0,-0.020165702673128005
2022-10-01,64.04,64.5,62.66,62.68,2122341.0,0.0
2022-10-02,64.04,64.5,62.66,62.68,2122341.0,0.0
2022-10-03,64.04,64.5,62.66,62.68,2122341.0,0.0
2022-10-04,64.04,64.5,62.66,62.68,2122341.0,0.0
2022-10-05,64.04,64.5,62.66,62.68,2122341.0,0.0
2022-10-06,64.04,64.5,62.66,62.68,2122341.0,0.0
2022-10-07,64.04,64.5,62.66,62.68,2122341.0,0.0
2022-10-08,64.04,64.5,62.66,62.68,2122341.0,0.0
2022-10-09,64.04,64.5,62.66,62.68,2122341.0,0.0
2022-10-10,58.47,60.1,56.52,57.5,4337879.0,-0.08264199106573067
2022-10-11,57.98,58.18,55.88,56.26,2419530.0,-0.021565217391304348
2022-10-12,56.68,59.75,55.5,59.39,3302239.0,0.05563455385709215
2022-10-13,58.5,60.63,58.5,59.31,2013823.0,-0.001347028119211946
2022-10-14,60.0,61.45,59.68,60.77,2065716.0,0.02461642218850102
2022-10-15,60.0,61.45,59.68,60.77,2065716.0,0.0
2022-10-16,60.0,61.45,59.68,60.77,2065716.0,0.0
2022-10-17,60.28,62.59,59.5,61.8,2075568.9999999998,0.016949152542372836
2022-10-18,62.3,62.43,60.33,60.51,2010387.0,-0.020873786407766937
2022-10-19,60.68,61.01,59.11,59.11,1845647.0,-0.02313667162452482
2022-10-20,58.55,64.49,58.51,63.93,4927135.0,0.08154288614447647
2022-10-21,63.5,66.0,62.12,65.33,3486611.0,0.02189895197872671
2022-10-22,63.5,66.0,62.12,65.33,3486611.0,0.0
2022-10-23,63.5,66.0,62.12,65.33,3486611.0,0.0
2022-10-24,66.2,68.18,64.0,64.68,2902052.0,-0.009949487218735564
2022-10-25,64.3,65.6,62.95,64.35,2432014.0,-0.005102040816326703
2022-10-26,65.0,66.45,63.0,65.8,2901655.0,0.022533022533022473
2022-10-27,65.44,68.68,65.44,67.42,4132612.9999999995,0.024620060790273568
2022-10-28,66.6,68.48,64.23,64.82,3506949.0,-0.03856422426579664
2022-10-29,66.6,68.48,64.23,64.82,3506949.0,0.0
2022-10-30,66.6,68.48,64.23,64.82,3506949.0,0.0
2022-10-31,64.4,67.5,64.05,65.76,3064417.0,0.014501697007096803
2022-11-01,65.77,65.77,62.64,65.34,4669056.0,-0.006386861313868675
2022-11-02,65.34,67.32,65.05,65.88,2794043.0,0.008264462809917328
2022-11-03,64.08,67.73,64.06,67.15,2823221.0,0.01927747419550707
2022-11-04,66.77,68.4,66.18,67.69,2603213.0,0.008041697691734795
2022-11-05,66.77,68.4,66.18,67.69,2603213.0,0.0
2022-11-06,66.77,68.4,66.18,67.69,2603213.0,0.0
2022-11-07,67.64,68.74,66.18,66.21,2475483.0,-0.02186438174028671
2022-11-08,66.18,66.39,64.71,65.48,1761462.0,-0.011025524845189372
2022-11-09,65.91,66.36,64.48,65.35,1453631.0,-0.0019853390348198996
2022-11-10,64.8,67.3,64.04,64.09,2671857.0,-0.01928079571537855
2022-11-11,66.0,67.1,64.55,64.68,3027631.0,0.00920580433765017
2022-11-12,66.0,67.1,64.55,64.68,3027631.0,0.0
2022-11-13,66.0,67.1,64.55,64.68,3027631.0,0.0
2022-11-14,64.65,67.3,63.81,66.48,2326153.0,0.027829313543599188
2022-11-15,66.5,70.0,66.45,69.14,3668932.0,0.04001203369434414
2022-11-16,68.88,69.9,68.2,68.5,2390733.0,-0.009256580850448337
2022-11-17,68.0,69.64,67.13,69.45,2615886.0,0.013868613138686259
2022-11-18,69.99,70.5,67.77,67.77,2347204.0,-0.024190064794816557
2022-11-19,69.99,70.5,67.77,67.77,2347204.0,0.0
2022-11-20,69.99,70.5,67.77,67.77,2347204.0,0.0
2022-11-21,69.01,70.38,66.66,67.7,3107230.0,-0.0010329054153754846
2022-11-22,67.42,68.6,65.79,65.88,2373274.0,-0.02688330871491884
2022-11-23,65.9,66.24,64.2,64.54,2207471.0,-0.02034001214329062
2022-11-24,64.95,65.77,63.55,63.65,1597120.0,-0.01378989773783712
2022-11-25,63.48,64.53,63.12,63.45,1322825.0,-0.003142183817753219
2022-11-26,63.48,64.53,63.12,63.45,1322825.0,0.0
2022-11-27,63.48,64.53,63.12,63.45,1322825.0,0.0
2022-11-28,62.06,63.45,61.68,62.25,1547998.0,-0.01891252955082745
2022-11-29,62.57,64.66,62.57,64.19,1746706.0000000002,0.03116465863453821
2022-11-30,64.17,64.74,63.21,63.42,2895119.0,-0.01199563794983638
2022-12-01,64.6,65.75,64.01,64.92,1984623.0,0.023651844843897818
2022-12-02,65.43,66.17,64.61,66.0,1722561.0,0.01663585951940849
2022-12-03,65.43,66.17,64.61,66.0,1722561.0,0.0
2022-12-04,65.43,66.17,64.61,66.0,1722561.0,0.0
2022-12-05,66.6,67.49,65.62,66.49,1782066.0,0.007424242424242333
2022-12-06,66.5,68.21,66.0,67.59,2322638.0,0.016543841179124774
2022-12-07,67.34,67.78,66.88,67.06,1369081.0,-0.007841396656310118
2022-12-08,66.9,67.06,65.03,65.22,1857025.0,-0.02743811512078742
2022-12-09,65.07,66.66,64.88,65.71,2370533.0,0.007513032812020759
2022-12-10,65.07,66.66,64.88,65.71,2370533.0,0.0
2022-12-11,65.07,66.66,64.88,65.71,2370533.0,0.0
2022-12-12,65.88,67.9,65.5,67.11,2384383.0,0.021305737330695518
2022-12-13,67.16,67.4,66.36,66.87,1425180.0,-0.0035762181493070866
2022-12-14,69.99,70.05,66.81,66.81,2487509.0,-0.0008972633467922986
2022-12-15,67.0,68.4,65.71,67.48,1862162.0,0.010028438856458655
2022-12-16,64.95,65.4,61.49,63.98,4784661.0,-0.0518672199170126
2022-12-17,64.95,65.4,61.49,63.98,4784661.0,0.0
2022-12-18,64.95,65.4,61.49,63.98,4784661.0,0.0
2022-12-19,63.06,63.46,60.1,60.3,3731411.0,-0.05751797436698969
2022-12-20,60.35,61.35,59.43,59.9,1887743.0,-0.0066334991708125735
2022-12-21,59.89,60.34,58.23,58.53,1772879.0,-0.0228714524207011
2022-12-22,58.94,59.4,56.88,57.19,1738063.0,-0.022894242268922005
2022-12-23,56.79,57.5,55.9,56.47,1790641.9999999998,-0.012589613568805724
2022-12-24,56.79,57.5,55.9,56.47,1790641.9999999998,0.0
2022-12-25,56.79,57.5,55.9,56.47,1790641.9999999998,0.0
2022-12-26,56.48,57.75,56.48,57.14,1808618.9999999998,0.011864706924030521
2022-12-27,57.0,57.49,56.31,57.17,1672861.0,0.0005250262513125659
2022-12-28,57.0,57.17,55.68,55.88,1321209.0,-0.02256428196606608
2022-12-29,55.9,56.47,55.6,55.6,1319469.0,-0.005010737294201872
2022-12-30,56.37,56.37,54.5,54.56,2087202.0,-0.018705035971222972
2022-12-31,56.37,56.37,54.5,54.56,2087202.0,0.0
2023-01-01,56.37,56.37,54.5,54.56,2087202.0,0.0
2023-01-02,56.37,56.37,54.5,54.56,2087202.0,0.0
2023-01-03,54.51,57.34,54.15,56.78,2049104.0,0.04068914956011738
2023-01-04,57.23,58.08,56.33,56.94,1556703.0,0.002817893624515566
2023-01-05,56.88,57.22,55.8,56.8,1615095.0,-0.0024587284861257164
2023-01-06,56.98,57.54,56.02,56.65,1708175.9999999998,-0.002640845070422504
2023-01-07,56.98,57.54,56.02,56.65,1708175.9999999998,0.0
2023-01-08,56.98,57.54,56.02,56.65,1708175.9999999998,0.0
2023-01-09,56.83,57.6,56.6,56.89,1416688.0,0.004236540158870206
2023-01-10,56.89,58.16,56.89,57.14,1914714.0,0.00439444542098788
2023-01-11,57.17,58.0,56.25,56.37,1672659.0,-0.01347567378368919
2023-01-12,56.19,56.68,55.3,55.73,1823372.0,-0.011353556856483982
2023-01-13,56.26,56.26,55.51,56.09,1198055.0,0.006459716490220924
2023-01-14,56.26,56.26,55.51,56.09,1198055.0,0.0
