,open,high,low,close,volume,return
2025-12-22,13.11,13.8,13.11,13.72,39949910.0,
2025-12-23,13.79,13.95,13.6,13.71,29409506.0,-0.0007288629737609575
2025-12-24,13.7,14.22,13.62,14.15,29341340.000000004,0.03209336250911732
2025-12-25,14.03,14.07,13.84,13.97,25208586.0,-0.01272084805653706
2025-12-26,13.91,13.94,13.61,13.71,22888275.0,-0.018611309949892574
2025-12-27,13.91,13.94,13.61,13.71,22888275.0,0.0
2025-12-28,13.91,13.94,13.61,13.71,22888275.0,0.0
2025-12-29,13.7,14.05,13.68,13.92,26241838.0,0.015317286652078765
2025-12-30,13.85,13.97,13.68,13.73,18582199.0,-0.013649425287356243
2025-12-31,13.76,13.8,13.53,13.56,14588796.0,-0.012381646030589999
2026-01-01,13.76,13.8,13.53,13.56,14588796.0,0.0
2026-01-02,13.76,13.8,13.53,13.56,14588796.0,0.0
2026-01-03,13.76,13.8,13.53,13.56,14588796.0,0.0
2026-01-04,13.76,13.8,13.53,13.56,14588796.0,0.0
2026-01-05,13.75,13.92,13.64,13.89,21058307.0,0.02433628318584069
2026-01-06,13.88,13.99,13.71,13.89,24704484.0,0.0
2026-01-07,13.87,14.26,13.87,14.14,32022151.0,0.017998560115190854
2026-01-08,14.08,14.29,13.96,14.11,26067501.0,-0.0021216407355022504
2026-01-09,14.18,14.4,14.07,14.27,27891800.0,0.011339475549255962
2026-01-10,14.18,14.4,14.07,14.27,27891800.0,0.0
2026-01-11,14.18,14.4,14.07,14.27,27891800.0,0.0
2026-01-12,14.38,14.56,14.27,14.53,34764795.0,0.01822004204625083
2026-01-13,14.52,14.52,13.93,14.01,33757930.0,-0.03578802477632481
2026-01-14,14.01,14.28,13.88,14.08,28290903.000000004,0.0049964311206280865
2026-01-15,13.98,14.19,13.87,14.18,18889538.0,0.007102272727272707
2026-01-16,14.28,14.43,14.03,14.35,25598958.0,0.011988716502115748
2026-01-17,14.28,14.43,14.03,14.35,25598958.0,0.0
2026-01-18,14.28,14.43,14.03,14.35,25598958.0,0.0
2026-01-19,14.36,14.97,14.26,14.85,43411116.0,0.03484320557491283
2026-01-20,14.66,14.7,14.18,14.34,35987395.0,-0.03434343434343434
2026-01-21,14.16,14.67,14.1,14.59,28417865.999999996,0.017433751743375137
2026-01-22,14.89,15.35,14.81,15.24,46630259.0,0.044551062371487316
2026-01-23,15.09,15.09,14.85,14.94,34828597.0,-0.019685039370078816
2026-01-24,15.09,15.09,14.85,14.94,34828597.0,0.0
2026-01-25,15.09,15.09,14.85,14.94,34828597.0,0.0
2026-01-26,15.06,15.06,14.62,14.82,23789433.0,-0.008032128514056214
2026-01-27,14.78,14.86,14.16,14.81,22885723.0,-0.0006747638326585204
2026-01-28,14.72,15.0,14.7,14.83,19158060.0,0.0013504388926399713
2026-01-29,14.74,14.75,14.18,14.2,26012417.0,-0.04248145650708035
2026-01-30,14.17,14.42,13.84,14.27,19321473.0,0.004929577464788837
2026-01-31,14.17,14.42,13.84,14.27,19321473.0,0.0
2026-02-01,14.17,14.42,13.84,14.27,19321473.0,0.0
2026-02-02,14.15,14.45,13.95,13.98,15431740.0,-0.02032235459004894
2026-02-03,14.15,14.58,14.12,14.54,24786422.0,0.04005722460658068
2026-02-04,14.41,14.45,14.14,14.36,16487920.000000002,-0.012379642365887178
2026-02-05,14.21,14.38,13.88,13.98,16212695.000000002,-0.02646239554317542
2026-02-06,13.87,14.27,13.79,13.92,15718474.0,-0.0042918454935623185
2026-02-07,13.87,14.27,13.79,13.92,15718474.0,0.0
2026-02-08,13.87,14.27,13.79,13.92,15718474.0,0.0
2026-02-09,14.17,14.34,14.13,14.27,16120609.0,0.025143678160919558
2026-02-10,14.27,15.27,14.24,14.81,39353118.0,0.03784162578836736
2026-02-11,14.82,15.2,14.77,14.93,24543465.0,0.008102633355840494
2026-02-12,14.8,15.08,14.8,14.97,16981802.0,0.0026791694574681557
2026-02-13,14.9,15.23,14.9,15.0,21952372.0,0.002004008016031955
2026-02-14,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-15,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-16,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-17,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-18,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-19,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-20,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-21,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-22,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-23,14.9,15.23,14.9,15.0,21952372.0,0.0
2026-02-24,15.26,15.52,15.09,15.38,26213849.0,0.02533333333333343
2026-02-25,15.37,15.99,15.3,15.96,34994208.0,0.03771131339401812
2026-02-26,15.81,16.8,15.81,16.61,52348523.0,0.0407268170426065
2026-02-27,16.28,16.28,15.81,15.96,41457470.0,-0.0391330523780854
2026-02-28,16.28,16.28,15.81,15.96,41457470.0,0.0
2026-03-01,16.28,16.28,15.81,15.96,41457470.0,0.0
2026-03-02,15.5,15.99,15.46,15.76,30801765.999999996,-0.01253132832080206
2026-03-03,15.8,15.87,14.9,14.95,30961288.0,-0.05139593908629447
2026-03-04,14.77,15.37,14.75,15.04,20058757.0,0.006020066889632192
2026-03-05,15.37,15.59,15.12,15.24,19927700.0,0.013297872340425565
2026-03-06,15.26,15.45,14.91,15.2,17262837.0,-0.002624671916010568
2026-03-07,15.26,15.45,14.91,15.2,17262837.0,0.0
2026-03-08,15.26,15.45,14.91,15.2,17262837.0,0.0
2026-03-09,14.88,14.91,14.29,14.84,24949865.0,-0.023684210526315752
