,open,high,low,close,volume,return
2026-02-20,4.62,4.64,4.56,4.56,307524837.0,0.0
2026-02-21,4.62,4.64,4.56,4.56,307524837.0,0.0
2026-02-22,4.62,4.64,4.56,4.56,307524837.0,0.0
2026-02-23,4.62,4.64,4.56,4.56,307524837.0,0.0
2026-02-24,4.66,4.82,4.66,4.8,733314931.0,0.05263157894736836
2026-02-25,4.78,4.91,4.77,4.86,453041947.0,0.012500000000000178
2026-02-26,4.87,4.91,4.79,4.82,336666417.0,-0.008230452674897082
2026-02-27,4.84,5.01,4.83,4.97,661156048.0,0.03112033195020736
2026-02-28,4.84,5.01,4.83,4.97,661156048.0,0.0
2026-03-01,4.84,5.01,4.83,4.97,661156048.0,0.0
2026-03-02,4.89,5.03,4.87,4.95,542906679.0,-0.004024144869215207
2026-03-03,4.95,5.0,4.74,4.75,498267554.0,-0.04040404040404044
2026-03-04,4.72,4.88,4.7,4.74,421814223.00000006,-0.002105263157894721
2026-03-05,4.84,5.08,4.84,4.98,792256198.0,0.05063291139240511
2026-03-06,4.9,4.91,4.73,4.84,634171759.0,-0.028112449799196915
2026-03-07,4.9,4.91,4.73,4.84,634171759.0,0.0
2026-03-08,4.9,4.91,4.73,4.84,634171759.0,0.0
2026-03-09,4.73,4.8,4.65,4.77,560352782.0,-0.01446280991735538
2026-03-10,4.86,4.94,4.81,4.83,384433289.0,0.012578616352201255
2026-03-11,4.8,4.91,4.8,4.88,418581450.0,0.010351966873705987
2026-03-12,4.86,4.95,4.81,4.89,435186313.99999994,0.002049180327868827
2026-03-13,4.85,4.93,4.81,4.83,391003652.0,-0.012269938650306678
2026-03-14,4.85,4.93,4.81,4.83,391003652.0,0.0
2026-03-15,4.85,4.93,4.81,4.83,391003652.0,0.0
2026-03-16,4.81,4.83,4.61,4.66,656408673.0,-0.035196687370600444
2026-03-17,4.67,4.71,4.57,4.57,400718259.0,-0.01931330472102999
2026-03-18,4.6,4.61,4.48,4.57,370099175.0,0.0
2026-03-19,4.51,4.53,4.45,4.47,313157961.0,-0.021881838074398363
2026-03-20,4.49,4.56,4.42,4.43,342585534.0,-0.008948545861297563
2026-03-21,4.49,4.56,4.42,4.43,342585534.0,0.0
2026-03-22,4.49,4.56,4.42,4.43,342585534.0,0.0
2026-03-23,4.34,4.35,4.18,4.2,547796554.0,-0.05191873589164775
2026-03-24,4.26,4.37,4.2,4.36,344033542.0,0.03809523809523818
2026-03-25,4.37,4.4,4.31,4.34,330880004.0,-0.004587155963302836
2026-03-26,4.33,4.36,4.25,4.27,241153796.0,-0.016129032258064613
2026-03-27,4.25,4.34,4.24,4.33,222957048.0,0.014051522248243575
2026-03-28,4.25,4.34,4.24,4.33,222957048.0,0.0
2026-03-29,4.25,4.34,4.24,4.33,222957048.0,0.0
2026-03-30,4.27,4.36,4.26,4.36,306362894.0,0.006928406466512715
2026-03-31,4.33,4.36,4.26,4.27,312217473.0,-0.02064220183486254
2026-04-01,4.33,4.34,4.27,4.32,301631195.0,0.011709601873536535
2026-04-02,4.29,4.3,4.18,4.2,360442554.0,-0.02777777777777779
2026-04-03,4.2,4.23,4.15,4.16,208994491.0,-0.00952380952380949
2026-04-04,4.2,4.23,4.15,4.16,208994491.0,0.0
2026-04-05,4.2,4.23,4.15,4.16,208994491.0,0.0
2026-04-06,4.2,4.23,4.15,4.16,208994491.0,0.0
2026-04-07,4.17,4.19,4.11,4.14,201792826.0,-0.004807692307692402
2026-04-08,4.25,4.32,4.18,4.31,463759055.0,0.04106280193236711
2026-04-09,4.26,4.3,4.24,4.29,258618252.99999997,-0.004640371229698292
2026-04-10,4.34,4.4,4.33,4.34,347657077.0,0.011655011655011593
2026-04-11,4.34,4.4,4.33,4.34,347657077.0,0.0
2026-04-12,4.34,4.4,4.33,4.34,347657077.0,0.0
2026-04-13,4.3,4.37,4.26,4.33,284025037.0,-0.0023041474654377225
2026-04-14,4.38,4.44,4.35,4.38,322858939.0,0.011547344110854452
2026-04-15,4.4,4.41,4.34,4.35,271031994.0,-0.006849315068493178
2026-04-16,4.36,4.36,4.26,4.33,325095283.0,-0.0045977011494251485
2026-04-17,4.32,4.35,4.28,4.3,238224817.0,-0.006928406466512715
2026-04-18,4.32,4.35,4.28,4.3,238224817.0,0.0
2026-04-19,4.32,4.35,4.28,4.3,238224817.0,0.0
2026-04-20,4.31,4.41,4.3,4.37,383103918.0,0.016279069767441978
2026-04-21,4.36,4.38,4.28,4.34,354824122.0,-0.006864988558352492
2026-04-22,4.31,4.37,4.3,4.35,335367799.0,0.0023041474654377225
2026-04-23,4.35,4.36,4.24,4.26,382951573.0,-0.020689655172413723
2026-04-24,4.25,4.25,4.17,4.23,285344432.0,-0.00704225352112664
2026-04-25,4.25,4.25,4.17,4.23,285344432.0,0.0
2026-04-26,4.25,4.25,4.17,4.23,285344432.0,0.0
2026-04-27,4.22,4.34,4.2,4.3,377929050.0,0.016548463356973908
2026-04-28,4.3,4.33,4.23,4.26,310035030.0,-0.009302325581395321
2026-04-29,4.24,4.33,4.22,4.32,417338278.0,0.014084507042253724
2026-04-30,4.41,4.47,4.26,4.27,695794389.0,-0.011574074074074292
2026-05-01,4.41,4.47,4.26,4.27,695794389.0,0.0
2026-05-02,4.41,4.47,4.26,4.27,695794389.0,0.0
2026-05-03,4.41,4.47,4.26,4.27,695794389.0,0.0
2026-05-04,4.41,4.47,4.26,4.27,695794389.0,0.0
2026-05-05,4.41,4.47,4.26,4.27,695794389.0,0.0
2026-05-06,4.29,4.32,4.24,4.29,599708815.0,0.004683840749414525
2026-05-07,4.35,4.41,4.29,4.3,690066325.0,0.002331002331002363
2026-05-08,4.28,4.29,4.18,4.22,649310118.0,-0.018604651162790753
2026-05-09,4.28,4.29,4.18,4.22,649310118.0,0.0
2026-05-10,4.28,4.29,4.18,4.22,649310118.0,0.0
2026-05-11,4.24,4.38,4.24,4.34,913525935.0,0.028436018957346043
2026-05-12,4.35,4.35,4.26,4.27,532919341.0,-0.016129032258064613
2026-05-13,4.26,4.37,4.25,4.37,551519242.0,0.023419203747072626
2026-05-14,4.37,4.41,4.28,4.28,462341143.0,-0.020594965675057142
2026-05-15,4.31,4.33,4.17,4.18,676399324.0,-0.02336448598130858
2026-05-16,4.31,4.33,4.17,4.18,676399324.0,0.0
2026-05-17,4.31,4.33,4.17,4.18,676399324.0,0.0
2026-05-18,4.18,4.25,4.12,4.22,431744473.00000006,0.009569377990430672
2026-05-19,4.2,4.31,4.16,4.3,484609440.00000006,0.018957345971563955
2026-05-20,4.27,4.29,4.18,4.23,448676355.0,-0.016279069767441756
2026-05-21,4.56,4.65,4.24,4.37,2388194006.0,0.033096926713947816
2026-05-22,4.25,4.45,4.13,4.38,1959677623.0,0.0022883295194506825
2026-05-23,4.25,4.45,4.13,4.38,1959677623.0,0.0
2026-05-24,4.25,4.45,4.13,4.38,1959677623.0,0.0
2026-05-25,4.38,4.51,4.33,4.44,1238183920.0,0.013698630136986356
2026-05-26,4.38,4.73,4.37,4.65,1675259765.0,0.04729729729729737
2026-05-27,4.66,4.93,4.61,4.68,1570370647.0,0.006451612903225712
2026-05-28,4.6,4.69,4.48,4.59,980113889.0,-0.019230769230769162
2026-05-29,4.57,4.57,4.26,4.28,1115623283.0,-0.06753812636165568
2026-05-30,4.57,4.57,4.26,4.28,1115623283.0,0.0
2026-05-31,4.57,4.57,4.26,4.28,1115623283.0,0.0
2026-06-01,4.27,4.53,4.27,4.4,1025329447.0000001,0.028037383177570208
2026-06-02,4.38,4.45,4.26,4.43,785849950.0,0.006818181818181612
2026-06-03,4.66,4.87,4.66,4.74,2385333349.0,0.06997742663656892
2026-06-04,4.72,5.03,4.68,4.92,2130546578.0,0.03797468354430378
2026-06-05,4.89,5.15,4.82,4.89,1885117860.0000002,-0.0060975609756097615
2026-06-06,4.89,5.15,4.82,4.89,1885117860.0000002,0.0
2026-06-07,4.89,5.15,4.82,4.89,1885117860.0000002,0.0
2026-06-08,4.74,4.89,4.61,4.65,1301208599.0,-0.04907975460122682
2026-06-09,4.74,4.9,4.63,4.86,1217831505.0,0.04516129032258065
2026-06-10,4.77,4.78,4.58,4.67,1021078125.0,-0.039094650205761416
2026-06-11,4.55,4.6,4.45,4.51,892782827.9999999,-0.03426124197002145
2026-06-12,4.59,4.65,4.45,4.55,1201376692.0,0.008869179600886845
2026-06-13,4.59,4.65,4.45,4.55,1201376692.0,0.0
2026-06-14,4.59,4.65,4.45,4.55,1201376692.0,0.0
2026-06-15,4.57,4.66,4.53,4.62,924068902.0,0.015384615384615552
2026-06-16,4.6,4.78,4.59,4.65,1052758327.0,0.006493506493506551
2026-06-17,4.6,5.12,4.59,5.12,2131314807.9999998,0.1010752688172043
2026-06-18,5.21,5.24,4.98,5.0,1804161711.0,-0.0234375
2026-06-19,5.21,5.24,4.98,5.0,1804161711.0,0.0
2026-06-20,5.21,5.24,4.98,5.0,1804161711.0,0.0
2026-06-21,5.21,5.24,4.98,5.0,1804161711.0,0.0
2026-06-22,5.21,5.24,4.98,5.0,1804161711.0,0.0
