,open,high,low,close,volume,return
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,43.4341572,44.9561088,43.07513272,43.46537672,1070913.22,
2021-02-19,43.4341572,44.26147448,42.83318144,43.0829376,710181.64,-0.008798707128748418
2021-02-20,43.4341572,44.26147448,42.83318144,43.0829376,710181.64,0.0
2021-02-21,43.4341572,44.26147448,42.83318144,43.0829376,710181.64,0.0
2021-02-22,43.13757176,43.50440112,41.64683968,42.3024496,801511.45,-0.018115942028985477
2021-02-23,42.37269352,44.27708424,42.3024496,43.3561084,952991.02,0.024907749077490715
2021-02-24,43.5902548,43.5902548,41.2487908,41.8341568,844322.26,-0.03510351035103498
2021-02-25,42.536596,43.317084,42.07610808,42.4975716,886187.27,0.01585820895522394
2021-02-26,41.8341568,42.4975716,39.69561968,39.8829368,1327288.76,-0.06152433425160697
2021-02-27,41.8341568,42.4975716,39.69561968,39.8829368,1327288.76,0.0
2021-02-28,41.8341568,42.4975716,39.69561968,39.8829368,1327288.76,0.0
2021-03-01,39.89074168,40.0390344,39.04781464,39.32879032,894183.63,-0.013894324853228945
2021-03-02,39.69561968,39.7268392,38.25171688,38.6731804,1007786.21,-0.01666997420123051
2021-03-03,39.0244,41.35025424,38.7122048,41.18635176,1315933.15,0.06498486377396562
2021-03-04,40.73366872,42.05269344,40.585376,40.8975712,833039.04,-0.0070115595982566115
2021-03-05,40.5073272,40.88976632,39.11025368,40.1170832,735195.85,-0.01908396946564883
2021-03-06,40.5073272,40.88976632,39.11025368,40.1170832,735195.85,0.0
2021-03-07,40.5073272,40.88976632,39.11025368,40.1170832,735195.85,0.0
2021-03-08,40.26537592,40.56976624,38.7902536,38.96976584,698137.59,-0.028599221789883278
2021-03-09,39.04000976,39.78927824,37.60391184,37.853668,983222.45,-0.02864009613458851
2021-03-10,38.25171688,39.0244,37.8926924,38.439034,675909.93,0.015463917525773141
2021-03-11,39.0244,40.780498,39.0244,40.56196136,904210.33,0.055228426395939056
2021-03-12,40.8585468,41.67025432,40.68683944,41.61562016,855807.53,0.025976524918222
2021-03-13,40.8585468,41.67025432,40.68683944,41.61562016,855807.53,0.0
2021-03-14,40.8585468,41.67025432,40.68683944,41.61562016,855807.53,0.0
2021-03-15,41.35025424,42.76293752,41.08488832,41.45171768,939319.16,-0.003938484621155203
2021-03-16,42.0683032,43.121962,41.756108,42.39610816,697162.76,0.022782903408020916
2021-03-17,42.1073276,42.39610816,41.6000104,41.6780592,532314.61,-0.016936671575846773
2021-03-18,41.6000104,42.3804984,41.2878152,42.33366912,482793.11,0.01573033707865168
2021-03-19,42.16196176,42.50537648,40.22635152,40.39805888,776283.61,-0.04572271386430682
2021-03-20,42.16196176,42.50537648,40.22635152,40.39805888,776283.61,0.0
2021-03-21,42.16196176,42.50537648,40.22635152,40.39805888,776283.61,0.0
2021-03-22,40.7414736,42.70830336,40.6634248,41.97464464,791695.31,0.039026275115919606
2021-03-23,42.06049832,42.4975716,41.22537616,41.74049824,595922.61,-0.005578281889178083
2021-03-24,42.11513248,42.146352,40.28879056,40.7414736,575013.14,-0.02393418100224387
2021-03-25,41.10049808,41.28001032,39.46147328,39.81269288,784538.3,-0.022796934865900398
2021-03-26,40.1561076,40.44488816,39.59415624,40.2731808,709475.25,0.011566359537345638
2021-03-27,40.1561076,40.44488816,39.59415624,40.2731808,709475.25,0.0
2021-03-28,40.1561076,40.44488816,39.59415624,40.2731808,709475.25,0.0
2021-03-29,40.3512296,40.4292784,39.4536684,39.75805872,779803.62,-0.012790697674418539
2021-03-30,39.8829368,40.24196128,39.36000984,40.24196128,569402.02,0.012171181782489215
2021-03-31,40.195132,40.195132,39.13366832,39.8829368,521649.54,-0.00892164468580281
2021-04-01,39.87513192,40.02342464,39.5707416,39.8439124,337194.69,-0.0009784735812133905
2021-04-02,39.94537584,40.00001,39.5317172,39.7658636,411534.22,-0.0019588638589617124
2021-04-03,39.94537584,40.00001,39.5317172,39.7658636,411534.22,0.0
2021-04-04,39.94537584,40.00001,39.5317172,39.7658636,411534.22,0.0
2021-04-05,39.94537584,40.00001,39.5317172,39.7658636,411534.22,0.0
2021-04-06,39.8829368,40.45269304,39.6487904,39.79708312,444002.01,0.0007850834151128527
2021-04-07,39.9219612,39.9219612,39.04000976,39.36000984,500610.23,-0.010982545597176041
2021-04-08,39.1804976,39.51610744,39.0634244,39.414644,295010.67,0.0013880626611144642
2021-04-09,39.58635136,39.58635136,38.91513168,39.219522,315068.34,-0.004950495049505066
2021-04-10,39.58635136,39.58635136,38.91513168,39.219522,315068.34,0.0
2021-04-11,39.58635136,39.58635136,38.91513168,39.219522,315068.34,0.0
2021-04-12,39.25074152,39.5317172,38.78244872,39.38342448,414742.39,0.00417910447761205
2021-04-13,39.414644,39.9609856,38.97757072,39.27415616,490398.95,-0.0027744748315499113
2021-04-14,39.47708304,39.4926928,38.46244864,38.7902536,554383.53,-0.012321144674085738
2021-04-15,38.80586336,39.00879024,37.68196064,38.58732672,572965.14,-0.005231388329979825
2021-04-16,38.80586336,38.9073268,38.31415592,38.82147312,315583.44,0.0060679611650484855
2021-04-17,38.80586336,38.9073268,38.31415592,38.82147312,315583.44,0.0
2021-04-18,38.80586336,38.9073268,38.31415592,38.82147312,315583.44,0.0
2021-04-19,38.9463512,40.41366864,38.634156,40.40586376,679320.61,0.04081222356252523
2021-04-20,39.81269288,40.73366872,39.81269288,40.57757112,355744.07,0.004249565385358256
2021-04-21,40.63220528,41.51415672,40.60879064,41.28001032,524463.6,0.017311021350259637
2021-04-22,41.28001032,41.6000104,40.71805896,41.06147368,429270.78,-0.005294006428436471
2021-04-23,41.1317176,41.756108,40.82732728,41.6000104,471049.18,0.01311537730469503
2021-04-24,41.1317176,41.756108,40.82732728,41.6000104,471049.18,0.0
2021-04-25,41.1317176,41.756108,40.82732728,41.6000104,471049.18,0.0
2021-04-26,42.146352,42.536596,40.3512296,40.64001016,916257.41,-0.023076923076923106
2021-04-27,40.5463516,40.92098584,40.25757104,40.64001016,363299.22,0.0
2021-04-28,40.7414736,40.88196144,40.17952224,40.39805888,389855.43,-0.0059535241021702046
2021-04-29,40.585376,41.6390348,40.03122952,41.58440064,552745.44,0.029366306027820643
2021-04-30,41.2097664,41.50635184,40.43708328,41.1317176,450688.41,-0.010885885885885793
2021-05-01,41.2097664,41.50635184,40.43708328,41.1317176,450688.41,0.0
2021-05-02,41.2097664,41.50635184,40.43708328,41.1317176,450688.41,0.0
2021-05-03,41.2097664,41.50635184,40.43708328,41.1317176,450688.41,0.0
2021-05-04,41.2097664,41.50635184,40.43708328,41.1317176,450688.41,0.0
2021-05-05,41.2097664,41.50635184,40.43708328,41.1317176,450688.41,0.0
2021-05-06,41.1317176,42.44293744,40.96001024,41.88879096,638352.9,0.018406072106261773
2021-05-07,42.05269344,43.0829376,41.60781528,42.28683984,723683.76,0.009502515371716092
2021-05-08,42.05269344,43.0829376,41.60781528,42.28683984,723683.76,0.0
2021-05-09,42.05269344,43.0829376,41.60781528,42.28683984,723683.76,0.0
2021-05-10,42.3024496,42.341474,41.37366888,42.0683032,492240.48,-0.0051679586563306845
2021-05-11,41.7170836,42.2634252,41.58440064,42.02147392,328533.12,-0.0011131725417440341
2021-05-12,42.0292788,42.6536692,41.42049816,41.90440072,317496.77,-0.002786032689450213
2021-05-13,41.74830312,42.4975716,41.24098592,41.5219616,391205.53,-0.009126466753585416
2021-05-14,41.74830312,42.92684,41.2097664,42.91123024,578814.21,0.03345864661654141
2021-05-15,41.74830312,42.92684,41.2097664,42.91123024,578814.21,0.0
2021-05-16,41.74830312,42.92684,41.2097664,42.91123024,578814.21,0.0
2021-05-17,42.92684,44.08976712,42.6536692,43.4341572,526684.25,0.01218624954528913
2021-05-18,43.69171824,44.01171832,43.4731816,43.6683036,293351.18,0.005390835579514919
2021-05-19,43.707328,43.76976704,42.54440088,42.7707424,357293.44,-0.020554066130473614
2021-05-20,43.0048888,43.33269376,42.39610816,43.29366936,342104.77,0.012226277372262784
2021-05-21,43.60586456,43.6292792,41.9902544,42.23220568,514864.55,-0.02451775734631334
2021-05-22,43.60586456,43.6292792,41.9902544,42.23220568,514864.55,0.0
2021-05-23,43.60586456,43.6292792,41.9902544,42.23220568,514864.55,0.0
2021-05-24,42.3024496,42.6926936,41.96683976,42.20879104,445399.14,-0.0005544261689151009
2021-05-25,42.29464472,44.97171856,42.09171784,44.9170844,968502.04,0.06416420118343202
2021-05-26,44.9951332,45.70537728,44.96391368,45.658548,613061.69,0.016507384882710863
2021-05-27,45.268304,45.87708464,44.33952328,45.2292796,519037.39,-0.00940170940170948
2021-05-28,45.268304,45.9317188,44.96391368,45.658548,410140.56,0.009490940465918918
2021-05-29,45.268304,45.9317188,44.96391368,45.658548,410140.56,0.0
2021-05-30,45.268304,45.9317188,44.96391368,45.658548,410140.56,0.0
2021-05-31,45.43220648,45.54927968,44.487816,45.41659672,361656.71,-0.005299145299145325
2021-06-01,45.0341576,45.08098688,44.4097672,44.76879168,474268.44,-0.014263619178553011
2021-06-02,44.682938,45.02635272,44.39415744,44.94049904,405820.27,0.0038354253835424235
2021-06-03,44.87806,45.52586504,43.85562072,43.92586464,490672.57,-0.022577283779089963
2021-06-04,43.7463524,45.98635296,43.72293776,44.90147464,608329.07,0.022210376687988642
2021-06-05,43.7463524,45.98635296,43.72293776,44.90147464,608329.07,0.0
2021-06-06,43.7463524,45.98635296,43.72293776,44.90147464,608329.07,0.0
2021-06-07,44.65171848,44.682938,44.097572,44.487816,324897.42,-0.009212584738397367
2021-06-08,44.4487916,45.22147472,43.71513288,44.2536696,476166.23,-0.0052631578947368585
2021-06-09,44.2536696,44.76879168,43.92586464,44.07415736,391409.5,-0.004056437389770795
2021-06-10,44.08976712,44.84684048,43.91025488,43.9804988,481135.26,-0.0021250221356472476
2021-06-11,44.02732808,44.292694,42.98927904,43.96488904,682089.0,-0.0003549245785270383
2021-06-12,44.02732808,44.292694,42.98927904,43.96488904,682089.0,0.0
2021-06-13,44.02732808,44.292694,42.98927904,43.96488904,682089.0,0.0
2021-06-14,44.02732808,44.292694,42.98927904,43.96488904,682089.0,0.0
2021-06-15,43.57464504,43.57464504,42.24001056,42.7707424,529240.52,-0.027161370495295545
2021-06-16,42.7707424,43.98830368,42.536596,43.3951328,518772.28,0.014598540145985384
2021-06-17,43.33269376,43.707328,42.81757168,43.02049856,319019.34,-0.008633093525179825
2021-06-18,42.731718,43.4731816,42.20098616,42.68488872,427116.81,-0.00780116110304796
2021-06-19,42.731718,43.4731816,42.20098616,42.68488872,427116.81,0.0
2021-06-20,42.731718,43.4731816,42.20098616,42.68488872,427116.81,0.0
2021-06-21,42.3804984,42.76293752,41.45952256,41.90440072,579715.5,-0.01828487840555859
2021-06-22,42.03708368,43.37952304,42.03708368,43.28586448,643592.18,0.03296703296703307
2021-06-23,43.22342544,43.29366936,42.52098624,42.78635216,408719.65,-0.011539848539487974
2021-06-24,42.78635216,43.0048888,42.24781544,42.92684,363603.89,0.0032834731849689103
2021-06-25,42.92684,44.1365964,42.75513264,44.0195232,469559.64,0.02545454545454562
2021-06-26,42.92684,44.1365964,42.75513264,44.0195232,469559.64,0.0
2021-06-27,42.92684,44.1365964,42.75513264,44.0195232,469559.64,0.0
2021-06-28,43.8634256,43.93366952,42.16976664,42.6926936,698824.74,-0.030141843971631332
2021-06-29,42.3024496,42.8097668,41.9122056,41.9902544,532449.31,-0.01645338208409508
2021-06-30,42.0683032,42.48976672,42.03708368,42.29464472,357303.5,0.0072490706319703335
2021-07-01,42.31025448,43.707328,41.9902544,43.707328,652987.35,0.033400996493818
2021-07-02,42.92684,43.0829376,41.1317176,41.4048884,929818.51,-0.05267857142857146
2021-07-03,42.92684,43.0829376,41.1317176,41.4048884,929818.51,0.0
2021-07-04,42.92684,43.0829376,41.1317176,41.4048884,929818.51,0.0
2021-07-05,41.31903472,41.43610792,40.195132,41.31903472,568609.27,-0.0020735155513665893
2021-07-06,41.365864,41.78732752,40.90537608,41.78732752,452507.13,0.011333585190782092
2021-07-07,41.6000104,42.07610808,41.37366888,41.70147384,365978.33,-0.002054538662682126
