,open,high,low,close,volume,return
2026-05-05,109.1,110.9,107.13,107.23,2353207.0,0.0
2026-05-06,105.38,106.15,104.68,106.03,2296943.0,-0.011190898069570077
2026-05-07,106.01,108.95,106.01,108.22,2649727.0,0.02065453173630094
2026-05-08,108.21,108.66,106.0,106.36,2430596.0,-0.017187211236370348
2026-05-09,108.21,108.66,106.0,106.36,2430596.0,0.0
2026-05-10,108.21,108.66,106.0,106.36,2430596.0,0.0
2026-05-11,106.0,107.58,104.8,105.66,2952941.0,-0.0065814215870628745
2026-05-12,105.0,106.41,102.5,102.54,3579958.9999999995,-0.029528676888131655
2026-05-13,102.39,102.59,99.1,99.29,4229193.0,-0.031694948312853466
2026-05-14,98.9,103.5,98.2,101.04,4515683.0,0.017625138483230884
2026-05-15,100.3,101.0,97.18,97.62,3327119.9999999995,-0.03384798099762476
2026-05-16,100.3,101.0,97.18,97.62,3327119.9999999995,0.0
2026-05-17,100.3,101.0,97.18,97.62,3327119.9999999995,0.0
2026-05-18,97.6,98.75,95.67,96.11,2596935.0,-0.015468141774226618
2026-05-19,96.0,98.37,95.34,96.0,2427593.0,-0.0011445219019873276
2026-05-20,95.19,97.26,94.88,96.07,2421842.0,0.0007291666666666696
2026-05-21,95.81,98.16,94.86,94.99,2567199.0,-0.01124180285208698
2026-05-22,95.0,95.09,91.8,92.25,3620998.0000000005,-0.028845141593851986
2026-05-23,95.0,95.09,91.8,92.25,3620998.0000000005,0.0
2026-05-24,95.0,95.09,91.8,92.25,3620998.0000000005,0.0
2026-05-25,92.0,94.89,91.09,93.55,3707321.0,0.014092140921409202
2026-05-26,93.55,95.5,92.2,92.75,2904059.0,-0.0085515766969535
2026-05-27,92.01,95.99,90.68,93.9,5828031.0,0.012398921832884158
2026-05-28,92.8,94.86,91.54,91.87,3217990.0,-0.02161874334398295
2026-05-29,91.17,96.38,91.0,93.03,6029243.0,0.0126265374986394
2026-05-30,91.17,96.38,91.0,93.03,6029243.0,0.0
2026-05-31,91.17,96.38,91.0,93.03,6029243.0,0.0
2026-06-01,93.0,95.33,92.2,94.89,4197525.0,0.019993550467590993
2026-06-02,94.11,95.87,92.81,93.05,3615529.0,-0.01939087364316583
2026-06-03,92.58,92.58,89.05,90.49,4629554.0,-0.02751209027404622
2026-06-04,90.0,91.55,88.0,88.57,2799465.0,-0.021217814123107526
2026-06-05,89.2,90.9,87.52,88.22,2714470.0,-0.003951676639945778
2026-06-06,89.2,90.9,87.52,88.22,2714470.0,0.0
2026-06-07,89.2,90.9,87.52,88.22,2714470.0,0.0
2026-06-08,87.9,89.49,85.78,86.45,2787503.0,-0.020063477669462704
2026-06-09,86.18,86.8,85.38,86.01,2622185.0,-0.0050896471949103406
2026-06-10,86.03,87.9,85.7,87.21,3041677.0,0.01395186606208565
2026-06-11,86.55,88.15,85.71,87.17,2127200.0,-0.0004586629973626355
2026-06-12,86.71,88.5,86.5,87.55,2277486.0,0.0043592979235975715
2026-06-13,86.71,88.5,86.5,87.55,2277486.0,0.0
2026-06-14,86.71,88.5,86.5,87.55,2277486.0,0.0
2026-06-15,87.55,88.26,85.4,87.1,3638254.0,-0.0051399200456881955
2026-06-16,86.58,86.87,84.5,85.0,3657203.0,-0.024110218140068862
2026-06-17,84.68,85.15,83.15,84.06,2672620.0,-0.011058823529411788
2026-06-18,83.88,83.88,81.6,81.71,3408578.0,-0.02795622174637169
2026-06-19,83.88,83.88,81.6,81.71,3408578.0,0.0
2026-06-20,83.88,83.88,81.6,81.71,3408578.0,0.0
2026-06-21,83.88,83.88,81.6,81.71,3408578.0,0.0
2026-06-22,83.88,83.88,81.6,81.71,3408578.0,0.0
