,open,high,low,close,volume,return
2026-01-28,25.48,26.12,25.4,25.55,11819064.0,-0.0003912363067292146
2026-01-29,25.41,25.78,25.0,25.05,12307954.0,-0.019569471624266144
2026-01-30,25.5,26.5,25.32,26.19,38902755.0,0.045508982035928236
2026-01-31,25.5,26.5,25.32,26.19,38902755.0,0.0
2026-02-01,25.5,26.5,25.32,26.19,38902755.0,0.0
2026-02-02,26.09,26.19,25.18,25.2,22129258.0,-0.037800687285223455
2026-02-03,25.36,25.75,25.17,25.45,12475172.0,0.009920634920634885
2026-02-04,25.25,25.25,24.49,24.81,16184637.0,-0.025147347740667958
2026-02-05,24.5,24.7,24.18,24.39,9701825.0,-0.016928657799274438
2026-02-06,24.16,24.45,23.92,24.17,7639569.0,-0.009020090200901998
2026-02-07,24.16,24.45,23.92,24.17,7639569.0,0.0
2026-02-08,24.16,24.45,23.92,24.17,7639569.0,0.0
2026-02-09,24.42,24.56,24.4,24.5,7065911.0,0.013653289201489338
2026-02-10,24.53,24.83,24.44,24.64,6735609.0,0.005714285714285783
2026-02-11,24.6,24.7,24.36,24.37,5440290.0,-0.010957792207792139
2026-02-12,24.3,24.66,24.24,24.43,5197827.0,0.0024620434961017956
2026-02-13,24.4,24.64,24.27,24.32,6574400.0,-0.004502660663119107
2026-02-14,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-15,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-16,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-17,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-18,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-19,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-20,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-21,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-22,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-23,24.4,24.64,24.27,24.32,6574400.0,0.0
2026-02-24,24.55,24.93,24.49,24.75,9990492.0,0.017680921052631637
2026-02-25,24.72,24.86,24.64,24.71,6971630.0,-0.0016161616161616266
2026-02-26,24.82,24.91,24.6,24.84,7102219.0,0.005261027923917361
2026-02-27,24.75,25.41,24.62,25.3,15824182.999999998,0.0185185185185186
2026-02-28,24.75,25.41,24.62,25.3,15824182.999999998,0.0
2026-03-01,24.75,25.41,24.62,25.3,15824182.999999998,0.0
2026-03-02,24.7,24.82,24.23,24.3,13941435.0,-0.03952569169960474
2026-03-03,24.28,24.46,23.24,23.27,13032137.0,-0.04238683127572018
2026-03-04,22.98,23.4,22.9,23.05,7123013.0,-0.009454232917920025
2026-03-05,23.29,23.55,23.11,23.17,7849744.0,0.0052060737527115375
2026-03-06,23.17,23.51,23.01,23.5,5921265.0,0.014242555028053383
2026-03-07,23.17,23.51,23.01,23.5,5921265.0,0.0
2026-03-08,23.17,23.51,23.01,23.5,5921265.0,0.0
2026-03-09,23.23,23.67,22.72,23.54,8941295.0,0.0017021276595743373
2026-03-10,23.76,23.97,23.64,23.82,6698403.0,0.011894647408666081
2026-03-11,23.82,26.2,23.74,26.2,36243097.0,0.09991603694374462
2026-03-12,25.8,26.17,25.48,25.88,40439381.0,-0.012213740458015265
2026-03-13,25.74,27.19,25.62,26.21,49146710.0,0.012751159196290551
2026-03-14,25.74,27.19,25.62,26.21,49146710.0,0.0
2026-03-15,25.74,27.19,25.62,26.21,49146710.0,0.0
2026-03-16,25.94,26.79,25.75,26.79,35950822.0,0.022128958412819477
2026-03-17,26.94,28.54,26.5,27.34,54792693.99999999,0.020530048525569278
2026-03-18,26.72,28.5,26.52,27.64,49289700.0,0.01097293343087058
2026-03-19,26.7,27.64,25.92,26.59,35895837.0,-0.0379884225759769
2026-03-20,26.5,27.07,25.66,25.73,33573811.0,-0.03234298608499431
2026-03-21,26.5,27.07,25.66,25.73,33573811.0,0.0
2026-03-22,26.5,27.07,25.66,25.73,33573811.0,0.0
2026-03-23,25.2,26.98,25.2,26.2,37446202.0,0.01826661484648273
2026-03-24,26.26,27.08,26.09,26.78,33564586.0,0.022137404580152786
2026-03-25,26.69,27.67,26.61,27.39,36302416.0,0.022778192681105258
2026-03-26,26.9,27.31,26.53,26.67,25150978.0,-0.026286966046002114
2026-03-27,26.29,28.2,26.23,27.78,56918718.99999999,0.04161979752530942
2026-03-28,26.29,28.2,26.23,27.78,56918718.99999999,0.0
2026-03-29,26.29,28.2,26.23,27.78,56918718.99999999,0.0
2026-03-30,27.0,27.01,25.31,26.41,42410309.0,-0.04931605471562284
2026-03-31,25.88,26.5,24.71,24.71,34065063.0,-0.06436955698599012
2026-04-01,25.18,27.18,25.18,26.08,50316075.0,0.05544314042897591
2026-04-02,25.06,25.3,24.28,24.33,40183931.0,-0.067101226993865
2026-04-03,24.34,25.39,24.13,24.57,27030726.0,0.009864364981504448
2026-04-04,24.34,25.39,24.13,24.57,27030726.0,0.0
2026-04-05,24.34,25.39,24.13,24.57,27030726.0,0.0
2026-04-06,24.34,25.39,24.13,24.57,27030726.0,0.0
2026-04-07,24.88,27.03,24.8,27.03,54039293.00000001,0.10012210012210021
2026-04-08,28.35,28.8,27.65,28.31,87181511.0,0.04735479097299278
2026-04-09,27.93,29.13,27.6,28.98,85578603.0,0.023666548922642194
2026-04-10,28.6,29.11,28.01,28.58,64487662.0,-0.013802622498274797
2026-04-11,28.6,29.11,28.01,28.58,64487662.0,0.0
2026-04-12,28.6,29.11,28.01,28.58,64487662.0,0.0
2026-04-13,28.34,29.1,28.31,28.69,44055526.0,0.00384884534639629
2026-04-14,28.88,29.05,28.29,28.57,43822757.0,-0.0041826420355525196
2026-04-15,29.1,29.2,27.65,28.0,50186164.0,-0.019950997549877503
2026-04-16,28.0,29.0,27.51,28.62,46358348.0,0.022142857142857242
2026-04-17,29.5,31.48,29.48,29.76,85258234.0,0.0398322851153039
2026-04-18,29.5,31.48,29.48,29.76,85258234.0,0.0
2026-04-19,29.5,31.48,29.48,29.76,85258234.0,0.0
2026-04-20,30.91,31.99,30.17,31.17,84214801.0,0.0473790322580645
2026-04-21,30.35,30.6,29.58,29.67,51475286.0,-0.04812319538017329
2026-04-22,30.4,32.64,29.87,32.64,72692879.0,0.10010111223458029
2026-04-23,33.1,33.1,30.89,31.22,76647891.0,-0.04350490196078438
2026-04-24,30.81,34.34,30.45,34.34,112134578.0,0.09993593850096105
2026-04-25,30.81,34.34,30.45,34.34,112134578.0,0.0
2026-04-26,30.81,34.34,30.45,34.34,112134578.0,0.0
2026-04-27,35.37,37.77,34.34,37.77,107511487.00000001,0.0998835177635411
2026-04-28,38.28,39.2,35.74,36.2,145183676.0,-0.04156738151972461
2026-04-29,35.12,36.44,34.66,35.65,102095244.0,-0.015193370165745956
2026-04-30,35.75,37.7,35.2,36.92,116985447.0,0.035624123422159926
2026-05-01,35.75,37.7,35.2,36.92,116985447.0,0.0
2026-05-02,35.75,37.7,35.2,36.92,116985447.0,0.0
2026-05-03,35.75,37.7,35.2,36.92,116985447.0,0.0
2026-05-04,35.75,37.7,35.2,36.92,116985447.0,0.0
2026-05-05,35.75,37.7,35.2,36.92,116985447.0,0.0
2026-05-06,37.99,40.13,36.22,36.88,128488989.99999999,-0.0010834236186348933
2026-05-07,35.95,38.2,35.53,37.46,109982021.0,0.01572668112798259
2026-05-08,36.05,36.36,35.2,35.54,91075218.0,-0.05125467164975983
2026-05-09,36.05,36.36,35.2,35.54,91075218.0,0.0
2026-05-10,36.05,36.36,35.2,35.54,91075218.0,0.0
2026-05-11,36.19,39.09,36.19,39.09,86972572.0,0.0998874507597074
2026-05-12,39.5,39.5,37.0,37.39,114009774.0,-0.043489383474034304
2026-05-13,35.88,36.8,34.81,36.8,84891793.0,-0.01577962021931012
2026-05-14,36.8,36.81,33.55,33.66,73366060.0,-0.08532608695652177
2026-05-15,33.42,34.5,31.71,32.11,66328786.0,-0.04604872251931069
2026-05-16,33.42,34.5,31.71,32.11,66328786.0,0.0
2026-05-17,33.42,34.5,31.71,32.11,66328786.0,0.0
2026-05-18,31.69,32.86,31.58,32.03,47722393.0,-0.002491435689816246
2026-05-19,32.17,32.71,30.95,32.71,52955394.99999999,0.021230096784264685
2026-05-20,32.1,34.46,32.0,34.41,73887244.0,0.051971874044634436
2026-05-21,34.2,34.99,33.0,33.23,63735611.0,-0.03429235687300203
2026-05-22,33.05,34.71,33.01,34.63,58536116.0,0.04213060487511311
2026-05-23,33.05,34.71,33.01,34.63,58536116.0,0.0
2026-05-24,33.05,34.71,33.01,34.63,58536116.0,0.0
2026-05-25,34.77,37.27,33.42,36.18,96069627.0,0.04475887958417557
2026-05-26,34.82,35.09,33.29,33.66,69236329.0,-0.06965174129353247
2026-05-27,33.2,33.2,30.47,31.92,67069629.0,-0.05169340463458094
2026-05-28,31.01,31.83,30.69,31.29,37692604.0,-0.019736842105263275
2026-05-29,31.61,31.74,28.88,29.14,40748815.0,-0.06871204857782032
2026-05-30,31.61,31.74,28.88,29.14,40748815.0,0.0
2026-05-31,31.61,31.74,28.88,29.14,40748815.0,0.0
2026-06-01,29.18,31.54,29.02,30.47,45665169.0,0.04564172958133139
2026-06-02,30.39,33.52,29.23,33.52,100961819.0,0.10009845749917967
2026-06-03,35.63,36.6,32.72,32.84,133721050.0,-0.02028639618138428
2026-06-04,32.55,33.41,31.8,32.77,71454648.0,-0.0021315468940317217
2026-06-05,32.47,34.84,32.12,33.66,80015051.0,0.02715898687824203
2026-06-06,32.47,34.84,32.12,33.66,80015051.0,0.0
2026-06-07,32.47,34.84,32.12,33.66,80015051.0,0.0
2026-06-08,32.0,33.24,30.29,30.7,59900648.0,-0.08793820558526433
2026-06-09,31.43,33.18,30.8,32.21,63950644.99999999,0.04918566775244315
2026-06-10,31.77,32.6,30.68,31.45,46029894.0,-0.023595156783607574
2026-06-11,30.73,31.15,29.69,29.99,40925314.0,-0.04642289348171702
2026-06-12,30.6,31.0,28.71,28.77,48301721.0,-0.04068022674224736
2026-06-13,30.6,31.0,28.71,28.77,48301721.0,0.0
2026-06-14,30.6,31.0,28.71,28.77,48301721.0,0.0
2026-06-15,29.15,31.26,29.01,31.12,58249553.0,0.08168230795968023
2026-06-16,31.12,31.57,30.8,31.21,43205827.0,0.002892030848329119
2026-06-17,30.8,32.0,30.63,31.75,44765926.0,0.017302146747837144
2026-06-18,31.46,32.49,31.35,32.06,60418923.0,0.009763779527559135
2026-06-19,31.46,32.49,31.35,32.06,60418923.0,0.0
2026-06-20,31.46,32.49,31.35,32.06,60418923.0,0.0
2026-06-21,31.46,32.49,31.35,32.06,60418923.0,0.0
2026-06-22,31.46,32.49,31.35,32.06,60418923.0,0.0
