,open,high,low,close,volume,return
2026-04-10,106.0,107.66,105.51,106.33,32372284.999999996,0.0013183915622940745
2026-04-11,106.0,107.66,105.51,106.33,32372284.999999996,0.0
2026-04-12,106.0,107.66,105.51,106.33,32372284.999999996,0.0
2026-04-13,105.8,106.78,104.91,105.71,24960897.0,-0.005830903790087549
2026-04-14,106.71,106.8,104.12,106.55,31017434.000000004,0.00794626809194976
2026-04-15,108.3,108.75,105.44,106.83,36784649.0,0.0026278742374472586
2026-04-16,107.11,107.88,105.59,105.66,34764777.0,-0.010951979780960408
2026-04-17,105.0,105.07,99.27,99.39,77728200.0,-0.05934128336172628
2026-04-18,105.0,105.07,99.27,99.39,77728200.0,0.0
2026-04-19,105.0,105.07,99.27,99.39,77728200.0,0.0
2026-04-20,99.39,100.19,98.32,99.76,37393938.0,0.003722708521984197
2026-04-21,99.5,99.99,97.61,98.55,29936684.000000004,-0.012129109863672882
2026-04-22,98.2,99.8,98.12,99.25,27067909.000000004,0.007102993404363378
2026-04-23,99.92,101.27,98.89,100.19,35649196.0,0.009471032745592023
2026-04-24,99.03,101.32,98.29,100.08,31833768.0,-0.0010979139634693658
2026-04-25,99.03,101.32,98.29,100.08,31833768.0,0.0
2026-04-26,99.03,101.32,98.29,100.08,31833768.0,0.0
2026-04-27,99.96,101.19,99.16,100.52,32219614.0,0.0043964828137490475
2026-04-28,110.5,110.57,108.02,110.57,53837225.0,0.0999801034619976
2026-04-29,111.0,114.5,109.92,111.18,104052161.0,0.005516867142986381
2026-04-30,110.0,111.01,106.62,109.55,59682513.0,-0.014660910235653968
2026-05-01,110.0,111.01,106.62,109.55,59682513.0,0.0
2026-05-02,110.0,111.01,106.62,109.55,59682513.0,0.0
2026-05-03,110.0,111.01,106.62,109.55,59682513.0,0.0
2026-05-04,110.0,111.01,106.62,109.55,59682513.0,0.0
2026-05-05,110.0,111.01,106.62,109.55,59682513.0,0.0
2026-05-06,111.63,111.74,108.0,109.0,54092239.0,-0.005020538566864463
2026-05-07,109.74,112.31,109.2,111.28,48096813.0,0.02091743119266054
2026-05-08,110.01,110.2,106.7,106.8,45533569.0,-0.040258806613946874
2026-05-09,110.01,110.2,106.7,106.8,45533569.0,0.0
2026-05-10,110.01,110.2,106.7,106.8,45533569.0,0.0
2026-05-11,106.65,108.98,105.5,108.72,53919538.0,0.01797752808988773
2026-05-12,108.0,113.16,107.74,110.33,64994068.99999999,0.014808682855040445
2026-05-13,110.44,111.16,107.94,108.92,35152562.0,-0.012779842291307908
2026-05-14,110.0,111.37,103.0,103.01,60141318.99999999,-0.054260007344840266
2026-05-15,104.77,105.85,102.62,103.13,39448725.0,0.001164935443160875
2026-05-16,104.77,105.85,102.62,103.13,39448725.0,0.0
2026-05-17,104.77,105.85,102.62,103.13,39448725.0,0.0
2026-05-18,102.9,103.82,101.32,102.05,27470882.0,-0.010472219528750104
2026-05-19,102.0,103.79,101.2,101.79,28416458.0,-0.002547770700636831
2026-05-20,101.4,104.55,101.21,103.1,32547313.0,0.012869633559288607
2026-05-21,103.11,107.63,102.73,104.23,58326556.99999999,0.010960232783705282
2026-05-22,105.38,105.45,102.58,103.98,33222712.0,-0.002398541686654543
2026-05-23,105.38,105.45,102.58,103.98,33222712.0,0.0
2026-05-24,105.38,105.45,102.58,103.98,33222712.0,0.0
2026-05-25,103.0,104.0,101.3,102.55,31185588.0,-0.013752644739372988
2026-05-26,102.0,104.35,100.61,104.11,39096909.0,0.015212091662603733
2026-05-27,104.0,104.28,101.09,102.63,37219658.0,-0.014215733358947324
2026-05-28,102.48,102.98,99.8,100.8,33744141.0,-0.017831043554516257
2026-05-29,100.8,103.46,99.44,101.6,57078105.00000001,0.007936507936507908
2026-05-30,100.8,103.46,99.44,101.6,57078105.00000001,0.0
2026-05-31,100.8,103.46,99.44,101.6,57078105.00000001,0.0
2026-06-01,101.63,104.39,99.26,99.99,52903280.00000001,-0.015846456692913402
2026-06-02,99.98,100.56,96.08,99.75,38407839.0,-0.002400240024002298
2026-06-03,99.37,100.3,98.0,98.85,34171358.0,-0.009022556390977488
2026-06-04,98.25,99.18,96.4,96.75,33222225.0,-0.02124430955993928
2026-06-05,98.38,100.24,96.03,96.56,42453191.0,-0.001963824289405669
2026-06-06,98.38,100.24,96.03,96.56,42453191.0,0.0
2026-06-07,98.38,100.24,96.03,96.56,42453191.0,0.0
2026-06-08,95.72,97.31,94.06,96.0,45845575.0,-0.0057995028997515075
2026-06-09,93.88,93.88,88.32,93.48,82447808.0,-0.026249999999999996
2026-06-10,93.35,97.36,93.2,97.04,57646627.0,0.038083012409071415
2026-06-11,96.01,97.6,95.53,97.07,32918052.0,0.00030915086562233185
2026-06-12,97.5,99.9,95.09,99.71,61270023.0,0.027196868239414806
2026-06-13,97.5,99.9,95.09,99.71,61270023.0,0.0
2026-06-14,97.5,99.9,95.09,99.71,61270023.0,0.0
2026-06-15,99.1,99.76,97.84,99.37,36769909.0,-0.0034098886771636305
2026-06-16,98.83,100.0,98.0,98.16,27170294.0,-0.012176713293750696
2026-06-17,98.26,98.79,96.5,98.2,27350461.0,0.00040749796251016157
