,open,high,low,close,volume,return
2026-03-09,48.0,51.14,47.47,51.14,12161701.0,0.06630525437864887
2026-03-10,50.0,50.0,48.25,49.0,10902131.0,-0.041845913179507255
2026-03-11,48.24,48.63,47.63,48.55,5871128.0,-0.009183673469387865
2026-03-12,48.0,48.5,46.89,46.9,4740289.0,-0.033985581874356297
2026-03-13,46.63,47.6,45.94,46.1,3340369.9999999995,-0.017057569296375252
2026-03-14,46.63,47.6,45.94,46.1,3340369.9999999995,0.0
2026-03-15,46.63,47.6,45.94,46.1,3340369.9999999995,0.0
2026-03-16,45.78,46.1,45.3,46.01,2115419.0,-0.0019522776572669098
2026-03-17,46.2,46.36,45.37,45.38,2210059.0,-0.013692675505324825
2026-03-18,45.5,46.98,45.1,46.72,2512800.0,0.029528426619656045
2026-03-19,45.4,46.05,44.65,44.92,2500800.0,-0.03852739726027388
2026-03-20,45.12,45.36,43.4,43.45,2156463.0,-0.03272484416740873
2026-03-21,45.12,45.36,43.4,43.45,2156463.0,0.0
2026-03-22,45.12,45.36,43.4,43.45,2156463.0,0.0
2026-03-23,42.71,43.14,40.22,40.35,2491964.0,-0.07134637514384357
2026-03-24,41.37,41.5,38.7,39.99,3748861.0,-0.00892193308550182
2026-03-25,39.9,41.17,39.77,40.77,2550900.0,0.019504876219054834
2026-03-26,40.65,40.88,39.43,39.57,1939900.0,-0.029433406916850702
2026-03-27,38.96,40.01,38.85,39.85,1194759.0,0.007076067728076785
2026-03-28,38.96,40.01,38.85,39.85,1194759.0,0.0
2026-03-29,38.96,40.01,38.85,39.85,1194759.0,0.0
2026-03-30,39.0,39.77,38.67,39.58,1328252.0,-0.00677540777917196
2026-03-31,39.41,40.28,39.2,39.39,1507070.0,-0.004800404244567957
2026-04-01,40.0,40.4,39.57,40.1,1900199.0000000002,0.018024879411018047
2026-04-02,39.99,40.25,38.91,39.21,1413201.0,-0.022194513715710684
2026-04-03,39.26,39.46,38.32,38.58,1294000.0,-0.016067329762815663
2026-04-04,39.26,39.46,38.32,38.58,1294000.0,0.0
2026-04-05,39.26,39.46,38.32,38.58,1294000.0,0.0
2026-04-06,39.26,39.46,38.32,38.58,1294000.0,0.0
2026-04-07,38.59,39.6,38.59,39.52,1494563.0,0.02436495593571819
2026-04-08,40.4,41.6,40.27,41.57,2379363.0,0.051872469635627416
2026-04-09,41.2,42.24,41.07,41.69,2466432.0,0.0028866971373586736
2026-04-10,41.94,42.57,41.86,42.16,1785300.0,0.011273686735428168
2026-04-11,41.94,42.57,41.86,42.16,1785300.0,0.0
2026-04-12,41.94,42.57,41.86,42.16,1785300.0,0.0
2026-04-13,41.8,42.66,41.8,42.42,1328100.0,0.006166982922201303
2026-04-14,42.71,43.65,42.71,43.43,2129500.0,0.023809523809523725
2026-04-15,43.46,43.69,42.82,42.93,1631400.0,-0.011512779184895239
2026-04-16,42.94,43.74,42.85,43.6,1224900.0,0.01560680177032392
2026-04-17,43.5,44.05,43.46,43.56,1180200.0,-0.0009174311926605228
2026-04-18,43.5,44.05,43.46,43.56,1180200.0,0.0
2026-04-19,43.5,44.05,43.46,43.56,1180200.0,0.0
2026-04-20,43.55,44.14,43.41,44.01,1379770.0,0.010330578512396604
2026-04-21,43.82,44.11,43.14,43.57,1647800.0,-0.009997727789138766
2026-04-22,43.5,44.28,43.3,44.09,1799600.0,0.011934817535001141
2026-04-23,47.9,48.5,46.92,48.5,9984505.0,0.10002268088001798
2026-04-24,49.37,49.37,46.8,48.46,12421160.0,-0.0008247422680411898
2026-04-25,49.37,49.37,46.8,48.46,12421160.0,0.0
2026-04-26,49.37,49.37,46.8,48.46,12421160.0,0.0
2026-04-27,48.28,50.96,48.24,50.48,10404663.0,0.04168386297977711
2026-04-28,49.4,50.9,48.61,49.0,7136407.000000001,-0.029318541996830372
2026-04-29,48.6,51.96,48.5,50.1,6582874.000000001,0.022448979591836782
2026-04-30,50.17,51.3,49.93,50.72,5408971.0,0.012375249500997887
2026-05-01,50.17,51.3,49.93,50.72,5408971.0,0.0
2026-05-02,50.17,51.3,49.93,50.72,5408971.0,0.0
2026-05-03,50.17,51.3,49.93,50.72,5408971.0,0.0
2026-05-04,50.17,51.3,49.93,50.72,5408971.0,0.0
2026-05-05,50.17,51.3,49.93,50.72,5408971.0,0.0
2026-05-06,50.76,52.9,50.76,52.14,5741978.0,0.027996845425867445
2026-05-07,52.13,56.0,51.5,55.55,7872692.999999999,0.06540084388185652
2026-05-08,54.78,59.2,54.64,57.84,7388200.999999999,0.04122412241224138
2026-05-09,54.78,59.2,54.64,57.84,7388200.999999999,0.0
2026-05-10,54.78,59.2,54.64,57.84,7388200.999999999,0.0
2026-05-11,57.67,59.28,57.0,58.51,7555282.000000001,0.011583679114799406
2026-05-12,57.4,58.33,55.72,56.32,6757314.999999999,-0.037429499230900665
2026-05-13,56.24,56.84,55.12,55.85,4931269.0,-0.008345170454545414
2026-05-14,56.13,56.35,55.15,55.22,3401100.0,-0.011280214861235538
2026-05-15,55.14,56.0,54.31,54.83,3968960.0,-0.0070626584570807616
2026-05-16,55.14,56.0,54.31,54.83,3968960.0,0.0
2026-05-17,55.14,56.0,54.31,54.83,3968960.0,0.0
2026-05-18,54.66,54.83,53.5,53.97,2996850.0,-0.015684844063468928
2026-05-19,53.97,55.12,53.15,54.86,2997100.0,0.01649064294978686
2026-05-20,54.5,55.14,54.0,54.22,2394291.0,-0.011666059059423972
2026-05-21,54.61,55.6,52.28,52.4,3711000.0,-0.03356694946514205
2026-05-22,52.69,54.98,52.28,54.62,3197700.0,0.04236641221374038
2026-05-23,52.69,54.98,52.28,54.62,3197700.0,0.0
2026-05-24,52.69,54.98,52.28,54.62,3197700.0,0.0
2026-05-25,55.0,58.37,54.2,58.0,5700629.0,0.06188209447088977
2026-05-26,57.5,60.68,57.0,60.02,7526307.000000001,0.03482758620689652
2026-05-27,61.0,61.5,56.77,57.3,7204059.0,-0.045318227257580945
2026-05-28,57.58,61.08,57.25,58.8,5497210.0,0.02617801047120416
2026-05-29,58.81,61.88,57.6,58.6,6986994.0,-0.00340136054421758
2026-05-30,58.81,61.88,57.6,58.6,6986994.0,0.0
2026-05-31,58.81,61.88,57.6,58.6,6986994.0,0.0
2026-06-01,62.0,64.46,60.97,64.46,4520600.0,0.09999999999999987
2026-06-02,64.0,64.0,57.85,59.95,18418002.0,-0.06996587030716706
2026-06-03,55.66,60.64,55.66,57.42,16817288.0,-0.04220183486238538
2026-06-04,57.44,58.9,55.26,55.45,10388500.0,-0.03430860327412044
2026-06-05,54.83,57.73,53.56,56.39,7979900.999999999,0.0169522091974752
2026-06-06,54.83,57.73,53.56,56.39,7979900.999999999,0.0
2026-06-07,54.83,57.73,53.56,56.39,7979900.999999999,0.0
2026-06-08,53.57,55.74,52.82,53.28,5178300.0,-0.05515162262812556
2026-06-09,53.89,54.4,51.9,53.15,4469200.0,-0.0024399399399399613
2026-06-10,52.42,55.17,52.11,53.15,5405900.0,0.0
2026-06-11,52.72,53.0,50.75,51.3,4605600.0,-0.03480714957666986
2026-06-12,51.9,53.71,50.65,50.89,4466400.0,-0.007992202729044773
2026-06-13,51.9,53.71,50.65,50.89,4466400.0,0.0
2026-06-14,51.9,53.71,50.65,50.89,4466400.0,0.0
2026-06-15,51.01,53.2,51.0,53.15,4044800.0,0.04440951070937316
2026-06-16,53.16,58.46,53.16,57.45,6752150.0,0.08090310442144877
2026-06-17,57.24,58.57,56.33,57.52,5383600.0,0.001218450826805828
2026-06-18,57.61,59.63,56.7,58.59,5276300.0,0.01860222531293454
2026-06-19,57.61,59.63,56.7,58.59,5276300.0,0.0
2026-06-20,57.61,59.63,56.7,58.59,5276300.0,0.0
2026-06-21,57.61,59.63,56.7,58.59,5276300.0,0.0
2026-06-22,57.61,59.63,56.7,58.59,5276300.0,0.0
