,open,high,low,close,volume,return
2023-02-15,26.05408902,26.5059945,26.03670804,26.06277951,287490.17,
2023-02-16,26.16706539,26.81016165,25.94111265,26.17575588,359196.97,0.004334778259419858
2023-02-17,26.18444637,26.75801871,26.11492245,26.12361294,221470.77,-0.0019920318725099584
2023-02-18,26.18444637,26.75801871,26.11492245,26.12361294,221470.77,0.0
2023-02-19,26.18444637,26.75801871,26.11492245,26.12361294,221470.77,0.0
2023-02-20,26.2452798,27.62706771,26.21920833,27.60099624,590514.8,0.056553559547571464
2023-02-21,27.60968673,28.0702827,27.38373399,27.76611555,364272.14,0.00598236775818628
2023-02-22,27.65313918,27.75742506,27.27075762,27.40980546,182989.97,-0.012832550860719771
2023-02-23,27.40980546,27.67052016,27.35766252,27.60099624,190616.63,0.0069752694990488084
2023-02-24,27.53147232,27.53147232,26.7667092,27.01873341,263836.86,-0.021095717884131004
2023-02-25,27.53147232,27.53147232,26.7667092,27.01873341,263836.86,0.0
2023-02-26,27.53147232,27.53147232,26.7667092,27.01873341,263836.86,0.0
2023-02-27,26.89706655,27.17516223,26.53206597,26.6798043,172225.62,-0.012544226439369477
2023-02-28,26.69718528,26.87968557,26.25397029,26.66242332,213479.16,-0.0006514657980456473
2023-03-01,26.89706655,27.41849595,26.89706655,27.14909076,261374.96,0.018252933507170832
2023-03-02,26.98397145,27.74873457,26.87968557,27.49671036,244873.35,0.012804097311139628
2023-03-03,27.54016281,27.62706771,27.2012337,27.56623428,154544.79,0.0025284450063209896
2023-03-04,27.54016281,27.62706771,27.2012337,27.56623428,154544.79,0.0
2023-03-05,27.54016281,27.62706771,27.2012337,27.56623428,154544.79,0.0
2023-03-06,27.56623428,27.56623428,26.6798043,26.87968557,298509.28,-0.024905422446406034
2023-03-07,26.83623312,27.07956684,26.32349421,26.38432764,235800.48,-0.018428709990300662
2023-03-08,26.3321847,26.34087519,25.9845651,26.2452798,153480.85,-0.005270092226614009
2023-03-09,26.2452798,26.28004176,25.7238504,25.80206481,173310.32,-0.01688741721854292
2023-03-10,25.70646942,25.71515991,25.26325443,25.36754031,204898.02,-0.016840687100033724
2023-03-11,25.70646942,25.71515991,25.26325443,25.36754031,204898.02,0.0
2023-03-12,25.70646942,25.71515991,25.26325443,25.36754031,204898.02,0.0
