,open,high,low,close,volume,return
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,90.7780776,90.7780776,85.155378,85.4813316,450415.64,
2021-02-19,85.21241988,86.19842952,83.77822404,85.69320144,286563.49,0.0024785510009532885
2021-02-20,85.21241988,86.19842952,83.77822404,85.69320144,286563.49,0.0
2021-02-21,85.21241988,86.19842952,83.77822404,85.69320144,286563.49,0.0
2021-02-22,86.7036576,86.7036576,81.4884,81.49654884,456260.45,-0.04897299353366291
2021-02-23,80.95057656,83.08557264,80.673516,82.0588188,254888.64,0.006899310068993136
2021-02-24,82.29513516,82.303284,80.3475624,81.2439348,317806.63,-0.009930486593842991
2021-02-25,81.4884,83.31374016,80.7957486,82.3440282,316097.19,0.01354062186559668
2021-02-26,80.68166484,84.47087544,80.68166484,82.9551912,349963.66,0.00742206828302816
2021-02-27,80.68166484,84.47087544,80.68166484,82.9551912,349963.66,0.0
2021-02-28,80.68166484,84.47087544,80.68166484,82.9551912,349963.66,0.0
2021-03-01,83.7700752,83.7700752,80.92613004,81.74101404,305339.38,-0.01463654223968569
2021-03-02,81.74101404,82.14845604,79.45119,80.1438414,304205.74,-0.01953942777390083
2021-03-03,80.266074,82.69442832,79.48378536,82.5884934,264631.84,0.030503304524656993
2021-03-04,81.63507912,82.5884934,80.33941356,81.895842,250831.24,-0.008386778490379942
2021-03-05,80.28237168,82.40921892,80.25792516,81.7328652,228363.25,-0.0019900497512437276
2021-03-06,80.28237168,82.40921892,80.25792516,81.7328652,228363.25,0.0
2021-03-07,80.28237168,82.40921892,80.25792516,81.7328652,228363.25,0.0
2021-03-08,82.06696764,82.7514702,74.7248628,75.06711408,462043.35,-0.08155533399800607
2021-03-09,75.68642592,77.16136596,72.84248076,74.79005352,429656.18,-0.003690838037342492
2021-03-10,76.59094716,77.03098452,75.40936536,76.1101656,242134.15,0.017650904336456774
2021-03-11,76.59094716,77.31619392,75.37677,76.17535632,272516.41,0.0008565310492505418
2021-03-12,77.006538,77.6584452,74.62707672,75.12415596,229178.55,-0.013799743260590636
2021-03-13,77.006538,77.6584452,74.62707672,75.12415596,229178.55,0.0
2021-03-14,77.006538,77.6584452,74.62707672,75.12415596,229178.55,0.0
2021-03-15,74.26037892,75.0100722,72.17427588,73.00545756,301244.08,-0.02820262501355897
2021-03-16,73.747002,73.97516952,71.7912804,72.67950396,240419.67,-0.004464784016073087
2021-03-17,72.6876528,73.14398784,71.36754072,72.21502008,250863.37,-0.006390850992263775
2021-03-18,72.53282484,73.73885316,71.9542572,72.69580164,311127.51,0.006657639359061163
2021-03-19,71.709792,72.47578296,71.0578848,71.7505362,224501.45,-0.013003026566528408
2021-03-20,71.709792,72.47578296,71.0578848,71.7505362,224501.45,0.0
2021-03-21,71.709792,72.47578296,71.0578848,71.7505362,224501.45,0.0
2021-03-22,71.7505362,73.57587636,71.3838384,71.79942924,254826.96,0.0006814310051106443
2021-03-23,70.94380104,72.0764898,70.90305684,71.4245826,243465.43,-0.005220746793780484
2021-03-24,71.4245826,71.8727688,69.876303,70.50376368,201135.2,-0.012892184826012398
2021-03-25,69.8355588,71.60385708,69.33847956,71.08233132,217352.35,0.008206195099398794
2021-03-26,71.37568956,75.0508164,71.21271276,74.33371848,378234.39,0.04574114410179986
2021-03-27,71.37568956,75.0508164,71.21271276,74.33371848,378234.39,0.0
2021-03-28,71.37568956,75.0508164,71.21271276,74.33371848,378234.39,0.0
2021-03-29,74.3989092,74.8878396,73.44549492,73.77144852,249642.1,-0.007564130673097913
2021-03-30,73.63291824,76.33833312,73.33956,76.2731424,296355.71,0.03391141058212743
2021-03-31,75.95533764,75.95533764,74.16259284,75.04266756,188051.39,-0.016132478632478575
2021-04-01,74.6433744,77.006538,74.6433744,76.4768634,192760.29,0.019111738516668586
2021-04-02,76.599096,77.28359856,74.87154192,75.52344912,197985.1,-0.012466702184336764
2021-04-03,76.599096,77.28359856,74.87154192,75.52344912,197985.1,0.0
2021-04-04,76.599096,77.28359856,74.87154192,75.52344912,197985.1,0.0
2021-04-05,76.599096,77.28359856,74.87154192,75.52344912,197985.1,0.0
2021-04-06,75.2952816,75.31972812,73.87738344,74.0729556,169784.96,-0.019205869659041808
2021-04-07,74.3174208,74.3989092,73.12769016,73.89368112,169071.48,-0.0024202420242024347
2021-04-08,73.5840252,75.6619794,73.0950948,75.32787696,184761.4,0.019408910454344896
2021-04-09,75.784212,75.9471888,73.747002,74.3174208,179889.09,-0.013414106447425356
2021-04-10,75.784212,75.9471888,73.747002,74.3174208,179889.09,0.0
2021-04-11,75.784212,75.9471888,73.747002,74.3174208,179889.09,0.0
2021-04-12,74.0322114,74.95303032,72.42688992,72.95656452,213443.89,-0.018311403508771806
2021-04-13,72.84248076,73.5840252,71.43273144,72.50837832,223808.89,-0.006143192226069405
2021-04-14,72.8913738,72.8913738,66.99976248,69.68887968,922490.94,-0.03888514272870314
2021-04-15,68.87399568,68.92288872,66.86938104,66.96716712,598683.83,-0.039055191768007536
2021-04-16,67.1056974,67.1056974,64.62845004,65.69594808,528806.32,-0.0189827208566562
2021-04-17,67.1056974,67.1056974,64.62845004,65.69594808,528806.32,0.0
2021-04-18,67.1056974,67.1056974,64.62845004,65.69594808,528806.32,0.0
2021-04-19,65.7611388,66.99161364,64.783278,66.89382756,529617.73,0.01823368891094046
2021-04-20,66.73085076,66.73085076,64.7017896,65.44333404,742405.23,-0.021683518089901432
2021-04-21,65.34554796,67.92873024,64.87291524,67.78205112,688096.52,0.03573652098119795
2021-04-22,67.37460912,67.5538836,66.6575112,66.9834648,368503.61,-0.011781678288050212
2021-04-23,67.5538836,68.43395832,66.820488,67.635372,468637.94,0.009732360097323811
2021-04-24,67.5538836,68.43395832,66.820488,67.635372,468637.94,0.0
2021-04-25,67.5538836,68.43395832,66.820488,67.635372,468637.94,0.0
2021-04-26,67.78205112,68.91473988,66.31525992,66.42934368,542472.71,-0.017831325301204792
2021-04-27,66.44564136,67.78205112,65.8833714,67.6761162,336011.74,0.018768400392541684
2021-04-28,67.7168604,67.94502792,66.7389996,67.52128824,271647.36,-0.00228777844671868
2021-04-29,67.62722316,67.7168604,66.6575112,67.1056974,317535.62,-0.0061549601737872495
2021-04-30,67.635372,69.5096052,67.15459044,68.5317444,513369.41,0.021250758955676963
2021-05-01,67.635372,69.5096052,67.15459044,68.5317444,513369.41,0.0
2021-05-02,67.635372,69.5096052,67.15459044,68.5317444,513369.41,0.0
2021-05-03,67.635372,69.5096052,67.15459044,68.5317444,513369.41,0.0
2021-05-04,67.635372,69.5096052,67.15459044,68.5317444,513369.41,0.0
2021-05-05,67.635372,69.5096052,67.15459044,68.5317444,513369.41,0.0
2021-05-06,68.5317444,69.5096052,66.82863684,66.91827408,421448.0,-0.023543400713436302
2021-05-07,66.91827408,67.1056974,65.18257116,65.18257116,371053.86,-0.02593765221626898
2021-05-08,66.91827408,67.1056974,65.18257116,65.18257116,371053.86,0.0
2021-05-09,66.91827408,67.1056974,65.18257116,65.18257116,371053.86,0.0
2021-05-10,65.1092316,65.90781792,63.56910084,65.45963172,253161.23,0.00425053131641473
2021-05-11,64.783278,68.2872792,64.6610454,68.21393964,387986.73,0.04207643470683431
2021-05-12,68.14874892,68.40136296,67.22793,67.78205112,243462.5,-0.006331382152669929
2021-05-13,67.32571608,67.56203244,66.11153892,66.60046932,247591.01,-0.017432075018033233
2021-05-14,67.07310204,68.6132328,66.33970644,68.31172572,347378.29,0.02569435947632437
2021-05-15,67.07310204,68.6132328,66.33970644,68.31172572,347378.29,0.0
2021-05-16,67.07310204,68.6132328,66.33970644,68.31172572,347378.29,0.0
2021-05-17,68.7762096,70.6096986,68.74361424,69.57479592,358228.71,0.018489800787307775
2021-05-18,69.5910936,70.35708456,68.89029336,69.86000532,191551.65,0.004099320684000984
2021-05-19,69.8355588,69.8355588,68.857698,69.3058842,167147.16,-0.007931879155488208
2021-05-20,69.40367028,69.54220056,67.8798372,68.21393964,347174.75,-0.015755437977659992
2021-05-21,68.4910002,69.468861,66.820488,66.95901828,366266.2,-0.01839684625492788
2021-05-22,68.4910002,69.468861,66.820488,66.95901828,366266.2,0.0
2021-05-23,68.4910002,69.468861,66.820488,66.95901828,366266.2,0.0
2021-05-24,66.74714844,67.92873024,65.9241156,67.92873024,279434.78,0.014482171108677111
2021-05-25,67.9205814,70.61784744,67.839093,70.283745,464456.8,0.034668905950095974
2021-05-26,70.96009872,71.27790348,69.77851692,70.31634036,417488.43,0.0004637681159420648
2021-05-27,70.04742864,70.8134196,69.37922376,70.33263804,326367.5,0.00023177656738915253
2021-05-28,70.80527076,71.15567088,69.47700984,69.9577914,321284.05,-0.0053296257675820025
2021-05-29,70.80527076,71.15567088,69.47700984,69.9577914,321284.05,0.0
2021-05-30,70.80527076,71.15567088,69.47700984,69.9577914,321284.05,0.0
2021-05-31,69.8355588,70.38967992,69.27328884,70.3244892,259537.25,0.005241700640652214
2021-06-01,70.39782876,71.30235,69.7540704,71.27790348,392538.26,0.013557358053302382
2021-06-02,71.31049884,71.506071,68.1243024,68.74361424,524298.71,-0.035555047444838284
2021-06-03,68.06726052,68.3687676,67.27682304,67.29312072,414103.38,-0.02110004741583682
2021-06-04,66.87752988,68.03466516,66.56787396,67.3501626,334781.19,0.0008476628723661506
2021-06-05,66.87752988,68.03466516,66.56787396,67.3501626,334781.19,0.0
2021-06-06,66.87752988,68.03466516,66.56787396,67.3501626,334781.19,0.0
2021-06-07,67.22793,67.25237652,66.209325,67.17903696,253011.13,-0.002540834845734974
2021-06-08,67.5131394,68.71916772,67.31756724,67.61907432,297829.18,0.0065502183406112024
2021-06-09,67.70871156,68.857698,67.70871156,68.5724886,256590.93,0.014099783080260275
2021-06-10,69.60172968,73.96347728,68.72938016,71.552264,617790.45,0.043454386166174475
2021-06-11,71.6502808,71.9933396,69.6899448,71.51305728,448208.74,-0.0005479452054794054
2021-06-12,71.6502808,71.9933396,69.6899448,71.51305728,448208.74,0.0
2021-06-13,71.6502808,71.9933396,69.6899448,71.51305728,448208.74,0.0
2021-06-14,71.6502808,71.9933396,69.6899448,71.51305728,448208.74,0.0
2021-06-15,71.51305728,72.6794572,70.1310204,70.45447584,438438.03,-0.014802631578947345
2021-06-16,70.45447584,70.9641632,69.101844,69.40569608,280377.61,-0.014885920979410106
2021-06-17,69.43510112,69.87617672,68.76858688,69.7389532,233548.01,0.0048015816975004455
2021-06-18,70.082012,71.0131716,69.42529944,70.02320192,310606.55,0.004075895994378298
2021-06-19,70.082012,71.0131716,69.42529944,70.02320192,310606.55,0.0
2021-06-20,70.082012,71.0131716,69.42529944,70.02320192,310606.55,0.0
2021-06-21,69.7879616,69.7879616,67.73941048,68.13147768,452862.31,-0.027015677491601386
2021-06-22,68.13147768,69.09204232,67.631592,69.08224064,436129.83,0.013954826643648222
2021-06-23,69.17045576,71.02297328,69.1508524,69.7389532,572155.69,0.009506242905788831
2021-06-24,68.60195832,68.60195832,66.52400216,66.651424,772127.94,-0.04427266338721003
2021-06-25,66.32796856,67.08269792,65.65165264,66.71023408,537240.03,0.0008823529411765563
2021-06-26,66.32796856,67.08269792,65.65165264,66.71023408,537240.03,0.0
2021-06-27,66.32796856,67.08269792,65.65165264,66.71023408,537240.03,0.0
2021-06-28,66.71023408,67.2395248,66.16134,67.2395248,411067.7,0.007934175727299264
2021-06-29,67.24932648,67.45516176,66.46519208,66.8474576,300627.02,-0.005830903790087438
2021-06-30,66.896466,67.3375416,66.5534072,66.62201896,266825.14,-0.0033724340175952383
2021-07-01,66.651424,69.3958944,66.406382,68.30790792,494101.76,0.025305281741945018
2021-07-02,67.66099704,67.91584072,65.5242308,65.58304088,531315.55,-0.0398909456163008
2021-07-03,67.66099704,67.91584072,65.5242308,65.58304088,531315.55,0.0
2021-07-04,67.66099704,67.91584072,65.5242308,65.58304088,531315.55,0.0
2021-07-05,65.33799888,65.33799888,61.08406976,61.7015756,795018.91,-0.05918397847855328
2021-07-06,61.3585168,61.3585168,59.62361944,60.82922608,655917.79,-0.014138204924543318
2021-07-07,61.05466472,62.23086632,61.02525968,61.2114916,421309.78,0.006284241057041617
