,open,high,low,close,volume,return
2026-02-04,10.59,10.71,10.28,10.41,48904464.0,-0.02801120448179273
2026-02-05,10.33,10.55,10.16,10.18,37127987.0,-0.022094140249759864
2026-02-06,10.11,10.24,9.75,9.93,35313268.0,-0.024557956777996104
2026-02-07,10.11,10.24,9.75,9.93,35313268.0,0.0
2026-02-08,10.11,10.24,9.75,9.93,35313268.0,0.0
2026-02-09,9.98,10.33,9.9,10.12,29766268.0,0.019133937562940462
2026-02-10,10.03,10.09,9.87,9.9,19784044.0,-0.021739130434782483
2026-02-11,9.9,9.95,9.78,9.78,17135786.0,-0.0121212121212122
2026-02-12,9.79,9.8,9.57,9.57,17512500.0,-0.021472392638036686
2026-02-13,9.63,9.76,9.54,9.54,13476801.0,-0.0031347962382446415
2026-02-14,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-15,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-16,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-17,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-18,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-19,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-20,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-21,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-22,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-23,9.63,9.76,9.54,9.54,13476801.0,0.0
2026-02-24,9.6,9.65,9.53,9.56,11733830.0,0.002096436058700357
2026-02-25,9.53,9.63,9.53,9.61,11448550.0,0.0052301255230124966
2026-02-26,9.61,9.61,9.41,9.45,13247601.0,-0.01664932362122795
2026-02-27,9.45,9.52,9.37,9.39,11097300.0,-0.006349206349206216
2026-02-28,9.45,9.52,9.37,9.39,11097300.0,0.0
2026-03-01,9.45,9.52,9.37,9.39,11097300.0,0.0
2026-03-02,9.25,9.33,9.03,9.09,18421100.0,-0.03194888178913746
2026-03-03,9.09,9.31,8.8,8.99,26741906.0,-0.011001100110010986
2026-03-04,8.83,8.85,8.65,8.66,17478766.0,-0.036707452725250334
2026-03-05,8.74,8.78,8.67,8.69,9904537.0,0.0034642032332563577
2026-03-06,8.68,8.82,8.66,8.81,10107400.0,0.013808975834292303
2026-03-07,8.68,8.82,8.66,8.81,10107400.0,0.0
2026-03-08,8.68,8.82,8.66,8.81,10107400.0,0.0
2026-03-09,8.81,8.81,8.7,8.76,9953074.0,-0.005675368898978461
2026-03-10,8.79,8.82,8.74,8.78,8285130.0,0.0022831050228309113
2026-03-11,8.77,8.78,8.68,8.72,8104321.000000001,-0.006833712984054552
2026-03-12,8.72,9.27,8.66,9.03,20312310.0,0.035550458715596145
2026-03-13,8.93,9.1,8.9,8.95,14435210.999999998,-0.008859357696566983
2026-03-14,8.93,9.1,8.9,8.95,14435210.999999998,0.0
2026-03-15,8.93,9.1,8.9,8.95,14435210.999999998,0.0
2026-03-16,8.91,9.29,8.9,9.17,23569500.0,0.024581005586592264
2026-03-17,9.06,9.16,8.95,8.95,14773300.0,-0.02399127589967287
2026-03-18,8.96,8.97,8.75,8.81,9990834.0,-0.01564245810055853
2026-03-19,8.71,8.79,8.65,8.66,8084600.0,-0.017026106696935384
2026-03-20,8.65,8.7,8.36,8.37,10479405.0,-0.0334872979214782
2026-03-21,8.65,8.7,8.36,8.37,10479405.0,0.0
2026-03-22,8.65,8.7,8.36,8.37,10479405.0,0.0
2026-03-23,8.3,8.31,7.9,7.91,12236547.0,-0.054958183990441944
2026-03-24,7.98,8.05,7.86,8.05,7502613.0,0.017699115044247815
2026-03-25,8.05,8.13,8.02,8.11,6693128.0,0.007453416149068248
2026-03-26,8.1,8.17,7.94,7.97,7154310.000000001,-0.01726263871763256
2026-03-27,7.95,8.18,7.93,8.11,8376610.000000001,0.017565872020075313
2026-03-28,7.95,8.18,7.93,8.11,8376610.000000001,0.0
2026-03-29,7.95,8.18,7.93,8.11,8376610.000000001,0.0
2026-03-30,8.05,8.11,7.96,8.08,5518616.0,-0.0036991368680640013
2026-03-31,8.38,8.63,8.23,8.23,18936612.0,0.018564356435643692
2026-04-01,8.2,8.43,8.11,8.26,12341137.0,0.0036452004860265674
2026-04-02,8.21,8.32,8.19,8.21,7752428.0,-0.006053268765133013
2026-04-03,8.2,8.2,7.88,7.93,8845400.0,-0.03410475030450688
2026-04-04,8.2,8.2,7.88,7.93,8845400.0,0.0
2026-04-05,8.2,8.2,7.88,7.93,8845400.0,0.0
2026-04-06,8.2,8.2,7.88,7.93,8845400.0,0.0
2026-04-07,7.93,7.97,7.87,7.95,4349802.0,0.0025220680958386588
2026-04-08,8.01,8.13,8.0,8.12,7691635.000000001,0.02138364779874191
2026-04-09,8.05,8.08,7.97,7.98,6231300.0,-0.01724137931034464
2026-04-10,7.97,8.08,7.97,8.05,5486899.0,0.00877192982456143
2026-04-11,7.97,8.08,7.97,8.05,5486899.0,0.0
2026-04-12,7.97,8.08,7.97,8.05,5486899.0,0.0
2026-04-13,8.0,8.04,7.95,8.04,5162798.0,-0.001242236024844967
2026-04-14,8.06,8.14,7.99,8.14,8721202.0,0.012437810945273853
2026-04-15,8.11,8.15,8.05,8.07,5588798.0,-0.008599508599508643
2026-04-16,8.06,8.1,8.02,8.09,5399085.0,0.0024783147459725985
2026-04-17,8.06,8.07,7.95,8.06,7141184.0,-0.003708281829418958
2026-04-18,8.06,8.07,7.95,8.06,7141184.0,0.0
2026-04-19,8.06,8.07,7.95,8.06,7141184.0,0.0
2026-04-20,8.04,8.11,8.01,8.11,5983091.0,0.006203473945409321
2026-04-21,8.11,8.18,8.01,8.02,6319211.0,-0.011097410604192337
2026-04-22,8.02,8.02,7.97,8.0,3645100.0,-0.0024937655860348684
2026-04-23,7.99,8.46,7.99,8.23,21592029.0,0.028750000000000053
2026-04-24,8.18,8.21,8.03,8.07,11204187.0,-0.019441069258809285
2026-04-25,8.18,8.21,8.03,8.07,11204187.0,0.0
2026-04-26,8.18,8.21,8.03,8.07,11204187.0,0.0
2026-04-27,8.03,8.05,7.87,7.91,8828117.0,-0.019826517967781898
2026-04-28,7.86,7.97,7.85,7.92,4893000.0,0.0012642225031604948
2026-04-29,7.92,8.03,7.89,7.97,6530200.0,0.0063131313131312705
2026-04-30,7.96,8.02,7.94,7.94,6027300.0,-0.0037641154328732496
2026-05-01,7.96,8.02,7.94,7.94,6027300.0,0.0
2026-05-02,7.96,8.02,7.94,7.94,6027300.0,0.0
2026-05-03,7.96,8.02,7.94,7.94,6027300.0,0.0
2026-05-04,7.96,8.02,7.94,7.94,6027300.0,0.0
2026-05-05,7.96,8.02,7.94,7.94,6027300.0,0.0
2026-05-06,7.92,7.95,7.88,7.92,7935963.0,-0.0025188916876575096
2026-05-07,7.93,8.03,7.92,7.94,7487900.0,0.002525252525252597
2026-05-08,7.95,8.01,7.91,7.99,7722900.999999999,0.006297229219143663
2026-05-09,7.95,8.01,7.91,7.99,7722900.999999999,0.0
2026-05-10,7.95,8.01,7.91,7.99,7722900.999999999,0.0
2026-05-11,7.98,8.06,7.93,8.05,9204855.0,0.007509386733416834
2026-05-12,8.03,8.05,7.88,7.89,8727637.0,-0.0198757763975157
2026-05-13,7.9,7.93,7.82,7.85,6168000.0,-0.005069708491761693
2026-05-14,7.85,8.64,7.82,8.23,35000890.0,0.04840764331210212
2026-05-15,8.12,8.15,7.92,7.98,19702192.0,-0.03037667071688943
2026-05-16,8.12,8.15,7.92,7.98,19702192.0,0.0
2026-05-17,8.12,8.15,7.92,7.98,19702192.0,0.0
2026-05-18,7.91,7.96,7.86,7.93,9226757.0,-0.006265664160401085
2026-05-19,7.93,8.08,7.9,7.97,9255082.0,0.0050441361916770955
2026-05-20,7.91,8.19,7.86,8.14,20403137.0,0.021329987452948673
2026-05-21,8.07,8.65,8.01,8.48,30872144.0,0.041769041769041726
2026-05-22,8.34,8.36,8.14,8.22,21594100.0,-0.030660377358490587
2026-05-23,8.34,8.36,8.14,8.22,21594100.0,0.0
2026-05-24,8.34,8.36,8.14,8.22,21594100.0,0.0
2026-05-25,8.12,8.82,8.11,8.62,39601427.0,0.04866180048661772
2026-05-26,8.46,9.0,8.42,8.75,42695465.0,0.015081206496519783
2026-05-27,8.6,9.4,8.55,9.12,60432828.0,0.04228571428571426
2026-05-28,8.9,8.93,8.25,8.39,43369983.0,-0.08004385964912264
2026-05-29,8.24,8.8,8.21,8.55,34874082.0,0.019070321811680557
2026-05-30,8.24,8.8,8.21,8.55,34874082.0,0.0
2026-05-31,8.24,8.8,8.21,8.55,34874082.0,0.0
2026-06-01,8.3,8.51,8.12,8.47,21656216.0,-0.009356725146198785
2026-06-02,8.44,8.56,8.18,8.18,22811678.0,-0.03423848878394342
2026-06-03,8.12,8.15,7.85,7.97,22980981.0,-0.025672371638141844
2026-06-04,7.9,8.01,7.38,7.46,26305424.0,-0.06398996235884569
2026-06-05,7.45,7.62,7.32,7.35,15919240.0,-0.014745308310991967
2026-06-06,7.45,7.62,7.32,7.35,15919240.0,0.0
2026-06-07,7.45,7.62,7.32,7.35,15919240.0,0.0
2026-06-08,7.37,7.45,7.03,7.07,14760822.0,-0.03809523809523796
2026-06-09,7.06,7.08,6.79,6.88,12460612.0,-0.026874115983026914
2026-06-10,6.88,6.99,6.82,6.88,10211688.0,0.0
2026-06-11,6.9,6.9,6.6,6.67,12409539.0,-0.03052325581395343
2026-06-12,6.66,6.9,6.65,6.8,13824176.999999998,0.019490254872563728
2026-06-13,6.66,6.9,6.65,6.8,13824176.999999998,0.0
2026-06-14,6.66,6.9,6.65,6.8,13824176.999999998,0.0
2026-06-15,6.8,6.9,6.75,6.86,10067929.0,0.008823529411764675
2026-06-16,6.81,6.83,6.68,6.77,8579504.0,-0.013119533527696903
2026-06-17,6.75,6.78,6.47,6.53,15099048.000000002,-0.03545051698670598
2026-06-18,6.44,6.9,6.36,6.72,20826056.0,0.029096477794793074
2026-06-19,6.44,6.9,6.36,6.72,20826056.0,0.0
2026-06-20,6.44,6.9,6.36,6.72,20826056.0,0.0
2026-06-21,6.44,6.9,6.36,6.72,20826056.0,0.0
2026-06-22,6.44,6.9,6.36,6.72,20826056.0,0.0
