,open,high,low,close,volume,return
2021-07-06,2.32334432,2.3309869,2.31570174,2.3309869,1310203.15,0.00328947368421062
2021-07-07,2.32334432,2.3309869,2.31570174,2.31570174,1134286.62,-0.006557377049180246
2021-07-08,2.32334432,2.3309869,2.30805916,2.30805916,1763511.73,-0.0033003300330033403
2021-07-09,2.31570174,2.32334432,2.30805916,2.31570174,1956856.5,0.0033112582781458233
2021-07-10,2.31570174,2.32334432,2.30805916,2.31570174,1956856.5,0.0
2021-07-11,2.31570174,2.32334432,2.30805916,2.31570174,1956856.5,0.0
2021-07-12,2.32334432,2.32334432,2.30805916,2.30805916,2047292.17,-0.0033003300330033403
2021-07-13,2.30805916,2.31570174,2.30041658,2.30805916,1855759.62,0.0
2021-07-14,2.31570174,2.31570174,2.27748884,2.28513142,2974130.08,-0.009933774834437137
2021-07-15,2.28513142,2.30041658,2.28513142,2.292774,1582344.41,0.0033444816053511683
2021-07-16,2.292774,2.30041658,2.28513142,2.28513142,1350142.2,-0.0033333333333334103
2021-07-17,2.292774,2.30041658,2.28513142,2.28513142,1350142.2,0.0
2021-07-18,2.292774,2.30041658,2.28513142,2.28513142,1350142.2,0.0
2021-07-19,2.28513142,2.30041658,2.28513142,2.292774,1338805.34,0.0033444816053511683
2021-07-20,2.292774,2.292774,2.28513142,2.292774,1039303.21,0.0
2021-07-21,2.28513142,2.292774,2.27748884,2.28513142,1876157.57,-0.0033333333333334103
2021-07-22,2.28513142,2.292774,2.27748884,2.292774,1295344.51,0.0033444816053511683
2021-07-23,2.28513142,2.292774,2.27748884,2.28513142,1632418.91,-0.0033333333333334103
2021-07-24,2.28513142,2.292774,2.27748884,2.28513142,1632418.91,0.0
2021-07-25,2.28513142,2.292774,2.27748884,2.28513142,1632418.91,0.0
2021-07-26,2.28513142,2.292774,2.26984626,2.27748884,2198351.99,-0.0033444816053510573
2021-07-27,2.27748884,2.28513142,2.26220368,2.26220368,2279113.52,-0.006711409395973256
2021-07-28,2.26220368,2.27748884,2.2545611,2.26984626,3066469.44,0.0033783783783785104
2021-07-29,2.26984626,2.27748884,2.2545611,2.2545611,1634062.46,-0.006734006734006703
2021-07-30,2.2545611,2.26220368,2.23163336,2.23927594,1919688.01,-0.006779661016949157
2021-07-31,2.2545611,2.26220368,2.23163336,2.23927594,1919688.01,0.0
2021-08-01,2.2545611,2.26220368,2.23163336,2.23927594,1919688.01,0.0
2021-08-02,2.23163336,2.2545611,2.2163482,2.24691852,2362337.54,0.0034129692832762792
2021-08-03,2.23927594,2.23927594,2.22399078,2.23163336,1595357.85,-0.006802721088435382
2021-08-04,2.22399078,2.23927594,2.22399078,2.23163336,1324488.61,0.0
2021-08-05,2.22399078,2.23163336,2.2163482,2.2163482,1521286.0,-0.006849315068493067
2021-08-06,2.22399078,2.22399078,2.2163482,2.22399078,1024003.32,0.0034482758620688614
2021-08-07,2.22399078,2.22399078,2.2163482,2.22399078,1024003.32,0.0
2021-08-08,2.22399078,2.22399078,2.2163482,2.22399078,1024003.32,0.0
2021-08-09,2.2163482,2.23927594,2.2163482,2.23163336,1678234.86,0.0034364261168384758
2021-08-10,2.23163336,2.23927594,2.22399078,2.23163336,1423640.07,0.0
2021-08-11,2.23163336,2.26220368,2.23163336,2.2545611,3082059.52,0.010273972602739656
2021-08-12,2.24691852,2.2545611,2.23927594,2.24691852,1211603.92,-0.003389830508474634
2021-08-13,2.23927594,2.24691852,2.23163336,2.23927594,901282.49,-0.00340136054421758
2021-08-14,2.23927594,2.24691852,2.23163336,2.23927594,901282.49,0.0
2021-08-15,2.23927594,2.24691852,2.23163336,2.23927594,901282.49,0.0
2021-08-16,2.23927594,2.24691852,2.23163336,2.23927594,1012687.63,0.0
2021-08-17,2.23927594,2.2545611,2.23927594,2.23927594,1780377.24,0.0
2021-08-18,2.23163336,2.26984626,2.23163336,2.26220368,2365522.93,0.010238907849829282
2021-08-19,2.26220368,2.26220368,2.23927594,2.24691852,1511865.52,-0.006756756756756688
2021-08-20,2.24691852,2.26984626,2.23927594,2.26220368,2118413.77,0.006802721088435382
2021-08-21,2.24691852,2.26984626,2.23927594,2.26220368,2118413.77,0.0
2021-08-22,2.24691852,2.26984626,2.23927594,2.26220368,2118413.77,0.0
2021-08-23,2.26220368,2.26220368,2.2545611,2.2545611,1273690.0,-0.0033783783783782884
2021-08-24,2.2545611,2.26220368,2.24691852,2.24691852,1177603.76,-0.003389830508474634
2021-08-25,2.24691852,2.24691852,2.23927594,2.23927594,1099465.75,-0.00340136054421758
2021-08-26,2.23927594,2.24691852,2.23163336,2.23163336,1222318.34,-0.0034129692832765013
2021-08-27,2.23163336,2.23927594,2.23163336,2.23927594,1282525.01,0.0034246575342467
2021-08-28,2.23163336,2.23927594,2.23163336,2.23927594,1282525.01,0.0
2021-08-29,2.23163336,2.23927594,2.23163336,2.23927594,1282525.01,0.0
2021-08-30,2.23163336,2.23927594,2.22399078,2.23163336,1972912.01,-0.0034129692832765013
2021-08-31,2.23163336,2.26220368,2.22399078,2.26220368,2664243.36,0.013698630136986134
2021-09-01,2.2545611,2.28513142,2.2545611,2.28513142,3381567.2,0.010135135135135087
2021-09-02,2.27748884,2.28513142,2.26984626,2.27748884,1602181.07,-0.0033444816053510573
2021-09-03,2.28513142,2.30041658,2.26984626,2.30041658,2172751.44,0.010067114093959662
2021-09-04,2.28513142,2.30041658,2.26984626,2.30041658,2172751.44,0.0
2021-09-05,2.28513142,2.30041658,2.26984626,2.30041658,2172751.44,0.0
2021-09-06,2.292774,2.30805916,2.28513142,2.30041658,1601023.15,0.0
2021-09-07,2.30041658,2.32334432,2.28513142,2.30805916,2456223.9,0.0033222591362127574
2021-09-08,2.31570174,2.3309869,2.30041658,2.32334432,2088002.94,0.0066225165562914245
