,open,high,low,close,volume,return
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,88.020504,88.217712,79.7049,80.77311,940429.08,
2021-02-19,78.069717,80.797761,78.069717,80.518383,693877.09,-0.0031536113936928567
2021-02-20,78.069717,80.797761,78.069717,80.518383,693877.09,0.0
2021-02-21,78.069717,80.797761,78.069717,80.518383,693877.09,0.0
2021-02-22,79.934976,79.934976,74.265246,74.314548,903986.09,-0.07704867843657515
2021-02-23,73.172385,75.5964,72.991611,74.725398,604755.31,0.005528527200353794
2021-02-24,78.96537,81.01962,76.516704,78.077934,1003546.33,0.044864745986364696
2021-02-25,77.97933,78.710643,75.67857,77.190498,416370.2,-0.01136602820458843
2021-02-26,75.5964,77.642433,74.791134,76.483836,601123.03,-0.009154779646583067
2021-02-27,75.5964,77.642433,74.791134,76.483836,601123.03,0.0
2021-02-28,75.5964,77.642433,74.791134,76.483836,601123.03,0.0
2021-03-01,76.74678,78.30801,75.456711,76.689261,370844.02,0.0026858616244092026
2021-03-02,77.954679,78.751728,76.17159,76.845384,473398.22,0.0020357869923925964
2021-03-03,76.196241,77.009724,75.18555,76.820733,330591.87,-0.000320786997433542
2021-03-04,75.777174,76.072986,73.492848,73.87083,446348.2,-0.038399828858701524
2021-03-05,71.956269,74.174859,70.690851,73.54215,409487.09,-0.004449388209121108
2021-03-06,71.956269,74.174859,70.690851,73.54215,409487.09,0.0
2021-03-07,71.956269,74.174859,70.690851,73.54215,409487.09,0.0
2021-03-08,72.72045,73.714707,70.206048,70.25535,488293.4,-0.04469273743016755
2021-03-09,69.556905,69.76233,67.13289,67.371183,568963.33,-0.04105263157894745
2021-03-10,69.0228,69.565122,67.420485,68.743422,473167.65,0.020368337602146402
2021-03-11,69.499386,71.07705,68.61195,70.625115,408116.44,0.027372699019842184
2021-03-12,70.641549,72.334251,70.017057,70.633332,323645.32,0.00011634671320548406
2021-03-13,70.641549,72.334251,70.017057,70.633332,323645.32,0.0
2021-03-14,70.641549,72.334251,70.017057,70.633332,323645.32,0.0
2021-03-15,69.688377,69.713028,66.5577,67.62591,490513.85,-0.04257794322940889
2021-03-16,67.716297,68.225751,67.009635,67.855986,349261.15,0.003402187120291611
2021-03-17,67.387617,69.252876,66.853512,69.080319,370952.28,0.01804310971179457
2021-03-18,69.828066,71.4879,69.68016,71.249607,347035.88,0.03140240275960493
2021-03-19,69.8445,71.15922,69.343263,70.099227,305291.85,-0.01614577326721256
2021-03-20,69.8445,71.15922,69.343263,70.099227,305291.85,0.0
2021-03-21,69.8445,71.15922,69.343263,70.099227,305291.85,0.0
2021-03-22,69.836283,70.280001,67.62591,68.513346,314092.85,-0.022623373578712913
2021-03-23,68.513346,68.562648,66.615219,66.943899,369695.97,-0.02290717198368908
2021-03-24,66.96855,67.773816,66.771342,67.116456,235367.58,0.0025776359396096904
2021-03-25,66.615219,66.96855,65.16081,66.294756,247524.83,-0.012242899118511175
2021-03-26,66.63987,67.79025,65.703132,67.387617,310830.2,0.016484878532474045
2021-03-27,66.63987,67.79025,65.703132,67.387617,310830.2,0.0
2021-03-28,66.63987,67.79025,65.703132,67.387617,310830.2,0.0
2021-03-29,67.346532,67.765599,66.5577,66.943899,294535.24,-0.006584562858188092
2021-03-30,67.264362,68.603733,66.648087,67.765599,351971.52,0.012274456855283944
2021-03-31,68.03676,68.184666,66.763125,67.568391,273525.08,-0.002910149145143537
2021-04-01,67.3794,70.567596,67.21506,70.197831,352045.12,0.038915237747780385
2021-04-02,70.25535,72.72045,69.76233,71.578287,291525.38,0.019665222989582176
2021-04-03,70.25535,72.72045,69.76233,71.578287,291525.38,0.0
2021-04-04,70.25535,72.72045,69.76233,71.578287,291525.38,0.0
2021-04-05,70.25535,72.72045,69.76233,71.578287,291525.38,0.0
2021-04-06,71.619372,72.06309,69.0228,69.335046,257668.4,-0.03133968545517163
2021-04-07,69.335046,69.425433,67.280796,67.971024,299774.66,-0.01967290827210244
2021-04-08,67.798467,68.135364,67.338315,67.938156,182114.06,-0.0004835589941971641
2021-04-09,68.184666,68.184666,65.933208,66.105765,322385.56,-0.026971456216739242
2021-04-10,68.184666,68.184666,65.933208,66.105765,322385.56,0.0
2021-04-11,68.184666,68.184666,65.933208,66.105765,322385.56,0.0
2021-04-12,65.98251,66.771342,64.9143,65.16081,252774.87,-0.01429459291485402
2021-04-13,64.873215,65.588094,64.191204,64.659573,213628.28,-0.007692307692307776
2021-04-14,64.889649,66.253671,64.823913,65.842821,210692.29,0.018299656881433535
2021-04-15,65.842821,66.5577,64.881432,65.966076,174452.81,0.0018719580681392234
2021-04-16,65.98251,66.22902,64.83213,65.65383,153478.18,-0.004733432984554087
2021-04-17,65.98251,66.22902,64.83213,65.65383,153478.18,0.0
2021-04-18,65.98251,66.22902,64.83213,65.65383,153478.18,0.0
2021-04-19,65.736,67.469787,64.9143,67.108239,267593.56,0.022152690863579405
2021-04-20,66.623436,66.96855,65.760651,66.541266,231533.86,-0.008448634749602113
2021-04-21,65.736,66.14685,65.32515,65.40732,251906.06,-0.017041244751790474
2021-04-22,65.423754,65.974293,64.922517,65.941425,230968.78,0.008165829145728498
2021-04-23,66.081114,69.0228,65.949642,68.907762,451415.58,0.04498442367601263
2021-04-24,66.081114,69.0228,65.949642,68.907762,451415.58,0.0
2021-04-25,66.081114,69.0228,65.949642,68.907762,451415.58,0.0
2021-04-26,69.220008,69.8445,65.662047,65.760651,418029.19,-0.045671357023610915
2021-04-27,65.711349,67.075371,65.07864,66.327624,190000.53,0.008621766837435985
2021-04-28,66.5577,67.13289,65.801736,67.009635,179025.75,0.010282457879088325
2021-04-29,67.428702,69.228225,67.272579,68.554431,298159.63,0.02305334150827698
2021-04-30,69.59799,69.59799,65.57166,65.875689,582377.0,-0.03907467337888049
2021-05-01,69.59799,69.59799,65.57166,65.875689,582377.0,0.0
2021-05-02,69.59799,69.59799,65.57166,65.875689,582377.0,0.0
2021-05-03,69.59799,69.59799,65.57166,65.875689,582377.0,0.0
2021-05-04,69.59799,69.59799,65.57166,65.875689,582377.0,0.0
2021-05-05,69.59799,69.59799,65.57166,65.875689,582377.0,0.0
2021-05-06,64.347327,65.547009,63.673533,63.731052,491159.46,-0.03255581888486958
2021-05-07,63.59958,63.722835,61.6275,61.693236,437295.14,-0.03197524497163484
2021-05-08,63.59958,63.722835,61.6275,61.693236,437295.14,0.0
2021-05-09,63.59958,63.722835,61.6275,61.693236,437295.14,0.0
2021-05-10,62.309511,65.07864,62.309511,64.0926,549439.86,0.03889184869472562
2021-05-11,63.402372,64.9143,62.934003,64.371978,273334.64,0.004358974358974255
2021-05-12,64.83213,64.83213,62.818965,63.492759,273410.35,-0.01365841205003826
2021-05-13,62.547804,62.86005,61.6275,61.750755,329507.62,-0.027436262456322025
2021-05-14,61.87401,62.917569,60.493554,62.810748,304811.13,0.01716566866267466
2021-05-15,61.87401,62.917569,60.493554,62.810748,304811.13,0.0
2021-05-16,61.87401,62.917569,60.493554,62.810748,304811.13,0.0
2021-05-17,63.2709,65.201895,63.172296,64.42128,418092.3,0.02564102564102555
2021-05-18,65.57166,65.736,63.43524,63.961128,268555.15,-0.0071428571428570065
2021-05-19,63.311985,63.895392,62.86005,63.542061,225052.69,-0.006551901336074084
2021-05-20,64.9143,66.442662,63.739269,66.31119,735330.93,0.043579464632096165
2021-05-21,66.63987,68.28327,66.450879,67.009635,502224.28,0.010532837670384154
2021-05-22,66.63987,68.28327,66.450879,67.009635,502224.28,0.0
2021-05-23,66.63987,68.28327,66.450879,67.009635,502224.28,0.0
2021-05-24,67.897071,68.2011,66.516615,67.54374,360149.44,0.00797057020232983
2021-05-25,68.176449,69.18714,67.658778,68.431176,417467.44,0.01313868613138669
2021-05-26,68.94063,69.836283,67.749165,69.293961,360381.91,0.012608069164265157
2021-05-27,69.836283,69.869151,68.554431,68.94063,296156.6,-0.005099015771374282
2021-05-28,68.431176,68.439393,67.3794,67.814901,387415.14,-0.01632896305125142
2021-05-29,68.431176,68.439393,67.3794,67.814901,387415.14,0.0
2021-05-30,68.431176,68.439393,67.3794,67.814901,387415.14,0.0
2021-05-31,67.95459,67.95459,65.522358,66.5577,523951.01,-0.01853871319520184
2021-06-01,66.483747,66.483747,65.177244,65.875689,473370.82,-0.010246913580246986
2021-06-02,66.5461722,66.6299835,65.7918705,66.6299835,342846.54,0.011450271131129952
2021-06-03,66.6299835,66.91494192,64.93699524,65.31414609,416690.46,-0.019748427672955926
2021-06-04,64.87832733,65.7918705,64.14078789,65.14652349,283066.03,-0.002566405748748668
2021-06-05,64.87832733,65.7918705,64.14078789,65.14652349,283066.03,0.0
2021-06-06,64.87832733,65.7918705,64.14078789,65.14652349,283066.03,0.0
2021-06-07,65.16328575,65.18004801,63.82230495,64.35031614,277274.99,-0.01222179338736662
2021-06-08,64.4508897,64.7861349,63.38648619,63.71335026,320893.44,-0.00989841104454292
2021-06-09,63.92287851,64.21621806,63.0260976,63.35296167,251380.05,-0.005656406208892406
2021-06-10,63.4451541,63.64630122,62.7746637,63.1937202,320755.63,-0.0025135599947082587
2021-06-11,63.1937202,63.3613428,61.60968663,62.020362,465213.67,-0.018567639257294433
2021-06-12,63.1937202,63.3613428,61.60968663,62.020362,465213.67,0.0
2021-06-13,63.1937202,63.3613428,61.60968663,62.020362,465213.67,0.0
2021-06-14,63.1937202,63.3613428,61.60968663,62.020362,465213.67,0.0
2021-06-15,61.91140731,62.4394185,60.344136,61.38339612,445900.3,-0.010270270270270276
2021-06-16,61.9365507,63.07638438,61.3498716,62.858475,449701.85,0.024030584380120068
2021-06-17,63.0260976,63.13505229,61.4336829,61.56778098,299292.38,-0.020533333333333292
2021-06-18,61.45882629,62.19636573,60.47823408,61.8527394,388178.63,0.004628369180506242
2021-06-19,61.45882629,62.19636573,60.47823408,61.8527394,388178.63,0.0
2021-06-20,61.45882629,62.19636573,60.47823408,61.8527394,388178.63,0.0
2021-06-21,61.86950166,61.87788279,59.64850221,60.344136,477386.43,-0.024390243902439046
2021-06-22,60.2603247,61.08167544,59.40544944,59.74069464,410341.69,-0.010000000000000009
2021-06-23,59.68202673,61.42530177,59.2545891,61.32472821,434043.58,0.026515151515151603
2021-06-24,62.4394185,62.4394185,60.93919623,61.3498716,287028.16,0.00041000410004099486
2021-06-25,61.65997341,61.83597714,60.83024154,61.32472821,412552.01,-0.0004098360655737654
2021-06-26,61.65997341,61.83597714,60.83024154,61.32472821,412552.01,0.0
2021-06-27,61.65997341,61.83597714,60.83024154,61.32472821,412552.01,0.0
2021-06-28,61.33310934,61.9365507,60.7631925,61.35825273,306845.68,0.0005466721333879931
2021-06-29,61.83597714,61.8527394,59.70717012,59.89155498,349799.11,-0.023903838273459876
2021-06-30,59.5898343,60.2603247,59.38030605,59.81612481,284444.13,-0.0012594458438287548
2021-07-01,59.7574569,61.50911307,59.13725328,61.38339612,446417.83,0.026201485217878684
2021-07-02,60.87214719,60.97272075,59.22106458,59.5898343,403184.36,-0.029219006007646153
2021-07-03,60.87214719,60.97272075,59.22106458,59.5898343,403184.36,0.0
2021-07-04,60.87214719,60.97272075,59.22106458,59.5898343,403184.36,0.0
2021-07-05,58.90258164,58.97801181,55.96918614,57.1593066,780811.02,-0.04078762306610406
2021-07-06,56.70672558,58.12313655,55.99432953,57.50293293,410636.62,0.006011730205278676
2021-07-07,57.78789135,60.30223035,57.50293293,58.99477407,559597.61,0.02594373997959476
2021-07-08,58.66791,59.33001927,57.71246118,58.66791,359770.37,-0.005540559738599238
2021-07-09,58.29075915,59.15401554,57.58674423,57.9974196,290798.3,-0.011428571428571455
2021-07-10,58.29075915,59.15401554,57.58674423,57.9974196,290798.3,0.0
2021-07-11,58.29075915,59.15401554,57.58674423,57.9974196,290798.3,0.0
2021-07-12,58.36618932,59.9250795,57.76274796,59.2545891,404955.49,0.021676300578034713
2021-07-13,59.32163814,61.45882629,59.15401554,61.0146264,474532.41,0.02970297029702973
2021-07-14,60.72128685,61.0146264,59.97536628,60.344136,334055.15,-0.01098901098901095
2021-07-15,60.344136,60.63747555,59.17915893,59.64850221,319702.43,-0.011527777777777803
2021-07-16,59.7574569,59.7574569,57.6621744,58.4164761,456910.25,-0.02065477026837148
