,open,high,low,close,volume,return
2021-11-12,27.46119356,27.60926304,26.93156042,27.10240982,178169.16,
2021-11-13,27.46119356,27.60926304,26.93156042,27.10240982,178169.16,0.0
2021-11-14,27.46119356,27.60926304,26.93156042,27.10240982,178169.16,0.0
2021-11-15,27.13088472,27.55231324,26.98851022,27.52953332,201654.87,0.015759613364152214
2021-11-16,27.55231324,28.759649,27.52953332,28.5318498,497177.98,0.03640877120397201
2021-11-17,28.4464251,29.044398,28.0193016,28.15028614,280332.7,-0.013373253493013992
2021-11-18,27.87123212,27.94526686,27.0226801,27.1650546,329544.02,-0.034998988468541326
2021-11-19,26.8803056,27.1650546,26.69806624,26.91447548,241009.88,-0.009224318658280994
2021-11-20,26.8803056,27.1650546,26.69806624,26.91447548,241009.88,0.0
2021-11-21,26.8803056,27.1650546,26.69806624,26.91447548,241009.88,0.0
2021-11-22,26.94295038,27.03407006,26.48735198,26.81766082,237246.17,-0.003597122302158251
2021-11-23,26.60125158,27.051155,26.60125158,26.68667628,168386.32,-0.00488426417498411
2021-11-24,26.6525064,27.2220044,26.25955278,27.0226801,279626.84,0.012590695689287168
2021-11-25,27.03976504,27.3643789,26.766406,26.87461062,204532.45,-0.005479452054794498
2021-11-26,26.80057588,26.86322066,26.196908,26.25955278,280197.94,-0.022886204704386515
2021-11-27,26.80057588,26.86322066,26.196908,26.25955278,280197.94,0.0
2021-11-28,26.80057588,26.86322066,26.196908,26.25955278,280197.94,0.0
2021-11-29,25.92354896,26.2538578,24.42007424,24.75607806,609374.71,-0.057254391672088456
2021-11-30,24.71051822,24.84719774,24.06698548,24.30617464,397468.76,-0.018173452956061764
2021-12-01,24.203665,24.32895456,23.78223648,24.0043407,316807.01,-0.012417994376757169
2021-12-02,23.9758658,24.34034452,23.5487423,23.61138708,389323.96,-0.016370106761565806
2021-12-03,23.634167,24.0328156,23.53165736,24.0043407,321378.74,0.01664254703328516
2021-12-04,23.634167,24.0328156,23.53165736,24.0043407,321378.74,0.0
2021-12-05,23.634167,24.0328156,23.53165736,24.0043407,321378.74,0.0
2021-12-06,24.0612905,24.42007424,23.8619662,24.21505496,292530.09,0.008778173190984617
2021-12-07,24.3745144,24.48271902,23.9473909,24.48271902,279726.85,0.011053621825023674
2021-12-08,24.38020938,24.65356842,24.15241018,24.56814372,253974.29,0.0034891835310535413
2021-12-09,24.6023136,26.28802768,24.5453638,26.03744856,758664.86,0.05980528511821981
2021-12-10,25.69574976,26.00327868,25.0294371,25.2572363,561048.42,-0.029965004374453263
2021-12-11,25.69574976,26.00327868,25.0294371,25.2572363,561048.42,0.0
2021-12-12,25.69574976,26.00327868,25.0294371,25.2572363,561048.42,0.0
2021-12-13,25.12625176,26.0830084,25.10347184,25.46225558,356322.08,0.008117249154453221
