,open,high,low,close,volume,return
2021-11-12,58.10190991,58.32991604,56.81317961,57.46745807,216833.83,
2021-11-13,58.10190991,58.32991604,56.81317961,57.46745807,216833.83,0.0
2021-11-14,58.10190991,58.32991604,56.81317961,57.46745807,216833.83,0.0
2021-11-15,57.1997987,58.5876621,57.03127243,57.27910518,179363.15,-0.0032775573572536576
2021-11-16,57.1997987,57.80451061,56.55543355,56.59508679,154686.68,-0.011941848390446541
2021-11-17,56.8032663,57.5963311,56.52569362,56.77352637,128137.77,0.0031529164477139826
2021-11-18,56.505867,57.0015325,55.32618311,56.02011481,187545.86,-0.013270473197136257
2021-11-19,56.2084677,57.27910518,55.84167523,56.37699397,136862.94,0.006370553884268215
2021-11-20,56.2084677,57.27910518,55.84167523,56.37699397,136862.94,0.0
2021-11-21,56.2084677,57.27910518,55.84167523,56.37699397,136862.94,0.0
2021-11-22,56.41664721,57.67563758,56.0102015,57.37823828,180548.38,0.017759803059609558
2021-11-23,57.40797821,57.73511744,56.43647383,56.96187926,174047.61,-0.007256392536281853
2021-11-24,56.9023994,56.97179257,54.48355176,54.75121113,351912.17,-0.03880960668290989
2021-11-25,54.523205,54.94947733,54.19606577,54.29519887,154142.51,-0.008328806807894273
2021-11-26,54.04736612,54.58268486,53.85901323,54.09693267,157798.48,-0.003651634106262569
2021-11-27,54.04736612,54.58268486,53.85901323,54.09693267,157798.48,0.0
2021-11-28,54.04736612,54.58268486,53.85901323,54.09693267,157798.48,0.0
2021-11-29,53.55170062,53.64092041,52.53062969,53.16508153,200469.69,-0.01722558182151368
2021-11-30,53.21464808,54.03745281,52.79828906,53.531874,200086.73,0.0068991236248368
2021-12-01,53.3336078,54.09693267,53.24438801,53.7301402,129195.44,0.0037037037037037646
2021-12-02,53.38317435,53.6310071,52.23323039,52.7388092,188384.54,-0.0184501845018451
2021-12-03,52.6396761,53.20473477,52.46123652,53.10560167,174767.59,0.006954887218045158
2021-12-04,52.6396761,53.20473477,52.46123652,53.10560167,174767.59,0.0
2021-12-05,52.6396761,53.20473477,52.46123652,53.10560167,174767.59,0.0
2021-12-06,53.12542829,53.19482146,52.16383722,52.29271025,157088.27,-0.01530707485532945
2021-12-07,52.4414099,52.6396761,51.41042566,51.92591778,191006.02,-0.007014218009478657
2021-12-08,52.1440106,53.41291428,51.99531095,53.1353416,204070.0,0.023291332569683076
2021-12-09,53.10560167,54.45381183,52.91724878,53.61118048,254032.57,0.008955223880596996
2021-12-10,53.16508153,53.81935999,52.9370754,53.3336078,155745.92,-0.005177514792899407
2021-12-11,53.16508153,53.81935999,52.9370754,53.3336078,155745.92,0.0
2021-12-12,53.16508153,53.81935999,52.9370754,53.3336078,155745.92,0.0
2021-12-13,53.531874,54.19606577,53.28404125,53.54178731,183420.78,0.0039033457249069148
2021-12-14,53.15516822,54.1266726,52.89742216,53.79953337,162177.46,0.004813923347528171
2021-12-15,53.79953337,54.73138451,53.46248083,53.81935999,211960.14,0.00036852773171180964
2021-12-16,53.8292733,54.00771288,52.37201673,53.32369449,178455.36,-0.00920979922637688
2021-12-17,52.98664195,53.18490815,51.70782496,51.70782496,187231.31,-0.030303030303030276
2021-12-18,52.98664195,53.18490815,51.70782496,51.70782496,187231.31,0.0
2021-12-19,52.98664195,53.18490815,51.70782496,51.70782496,187231.31,0.0
2021-12-20,51.65825841,52.22331708,51.26172601,51.33111918,125415.82,-0.007285276073619618
2021-12-21,51.33111918,51.79704475,50.38935473,50.94450009,166054.18,-0.007531865585168052
2021-12-22,50.8552803,51.27163932,50.71649396,50.90484685,163400.73,-0.0007783615489395102
2021-12-23,50.7561472,51.00397995,50.2604817,50.43892128,166200.81,-0.00915287244401164
2021-12-24,50.43892128,51.41042566,50.22082846,50.66692741,184100.98,0.0045204402515721664
2021-12-25,50.43892128,51.41042566,50.22082846,50.66692741,184100.98,0.0
2021-12-26,50.43892128,51.41042566,50.22082846,50.66692741,184100.98,0.0
2021-12-27,50.70658065,51.40051235,50.64710079,51.03371988,122035.8,0.007239287810604678
2021-12-28,51.24189939,51.40051235,50.68675403,51.07337312,116715.05,0.0007770007770007137
2021-12-29,51.00397995,51.00397995,50.18117522,50.43892128,146142.42,-0.012422360248447117
2021-12-30,50.3596148,51.82678468,50.24065508,51.30137925,199695.83,0.01709905660377342
2021-12-31,51.9457444,52.20349046,51.31129256,52.05479081,204370.06,0.014685990338164423
2022-01-01,51.9457444,52.20349046,51.31129256,52.05479081,204370.06,0.0
2022-01-02,51.9457444,52.20349046,51.31129256,52.05479081,204370.06,0.0
2022-01-03,51.9457444,52.20349046,51.31129256,52.05479081,204370.06,0.0
2022-01-04,53.83918661,54.0275395,52.27288363,52.45132321,271948.18,0.007617596648257452
2022-01-05,51.9457444,53.16508153,51.57895193,52.20349046,211784.71,-0.0047250047250047
2022-01-06,51.69791165,51.93583109,50.3596148,50.64710079,211479.92,-0.029813900493733225
2022-01-07,50.91476016,51.1526796,49.21958415,49.25923739,298585.42,-0.02740262282247019
2022-01-08,50.91476016,51.1526796,49.21958415,49.25923739,298585.42,0.0
2022-01-09,50.91476016,51.1526796,49.21958415,49.25923739,298585.42,0.0
2022-01-10,49.2691507,49.87386261,48.12912005,49.60620324,185573.96,0.007043670758703824
2022-01-11,49.4674169,49.65576979,48.575219,48.64461217,129705.49,-0.019384492406075093
2022-01-12,48.4760859,48.9717514,47.90111392,48.29764632,215602.29,-0.007132667617689048
2022-01-13,48.39677942,48.54547907,46.43394404,46.6916901,292517.89,-0.03325123152709353
2022-01-14,46.28524439,47.17744229,45.8986253,46.40420411,166953.24,-0.006157112526539277
2022-01-15,46.28524439,47.17744229,45.8986253,46.40420411,166953.24,0.0
2022-01-16,46.28524439,47.17744229,45.8986253,46.40420411,166953.24,0.0
