,open,high,low,close,volume,return
2022-01-01,,,,,,
2022-01-02,,,,,,
2022-01-03,,,,,,
2022-01-04,30.25990144,30.344584,29.08845936,29.6036116,75259.57,
2022-01-05,29.4977584,30.0623088,29.2507676,29.5683272,51804.46,-0.0011918951132301459
2022-01-06,29.3213364,30.42926656,29.02494744,29.2507676,70212.62,-0.010739856801909253
2022-01-07,29.22959696,30.25990144,29.22254008,29.87177304,83963.88,0.02123039806996374
2022-01-08,29.22959696,30.25990144,29.22254008,29.87177304,83963.88,0.0
2022-01-09,29.22959696,30.25990144,29.22254008,29.87177304,83963.88,0.0
2022-01-10,29.638896,31.02204448,29.30016576,30.58451792,90244.49,0.023860146468225762
2022-01-11,30.5562904,30.697428,29.99174,30.2740152,58374.35,-0.01015228426395931
2022-01-12,30.37281152,30.60568856,27.07019168,28.5097952,168375.14,-0.0582750582750583
2022-01-13,28.41805576,28.63681904,27.02079352,27.32423936,106251.92,-0.04158415841584151
2022-01-14,27.23249992,27.9452448,27.14781736,27.57123016,57837.28,0.009039256198347001
2022-01-15,27.23249992,27.9452448,27.14781736,27.57123016,57837.28,0.0
2022-01-16,27.23249992,27.9452448,27.14781736,27.57123016,57837.28,0.0
2022-01-17,27.5924008,29.20842632,27.5924008,28.3333732,111595.77,0.027642692603020214
2022-01-18,28.5450796,29.27899512,27.76176592,27.92407416,66679.36,-0.014445828144458273
2022-01-19,27.88173288,28.3686576,27.45832008,27.75470904,55389.65,-0.006065200909780133
2022-01-20,27.6629696,27.9805292,26.9572816,27.17604488,51149.31,-0.020849224510551823
2022-01-21,27.08430544,27.40186504,26.6750064,27.16193112,40153.05,-0.0005193456245131678
2022-01-22,27.08430544,27.40186504,26.6750064,27.16193112,40153.05,0.0
2022-01-23,27.08430544,27.40186504,26.6750064,27.16193112,40153.05,0.0
2022-01-24,26.75263208,27.64885584,26.75263208,27.46537696,56570.44,0.011171732917641064
2022-01-25,27.47243384,27.47243384,26.4985844,26.63266512,42068.36,-0.030318602261048322
2022-01-26,26.51975504,26.77380272,25.81406704,25.97637528,60698.79,-0.024642289348171698
2022-01-27,25.88463584,26.0398872,24.9460708,25.10837904,93940.32,-0.03341483292583536
2022-01-28,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0061832490163014064
2022-01-29,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0
2022-01-30,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0
2022-01-31,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0
2022-02-01,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0
2022-02-02,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0
2022-02-03,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0
2022-02-04,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0
2022-02-05,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0
2022-02-06,25.45416616,26.09634224,25.07309464,25.2636304,55150.38,0.0
2022-02-07,25.91992024,26.1810248,25.02369648,25.2989148,47552.43,0.0013966480446927498
2022-02-08,25.2989148,25.66587256,25.11543592,25.4400524,40184.84,0.00557880055788007
2022-02-09,25.53179184,26.3927312,25.2636304,26.06811472,65820.89,0.02468793342579767
2022-02-10,26.10339912,26.37156056,25.4753368,25.85640832,66025.13,-0.008121277747698996
2022-02-11,25.72938448,25.8281808,24.23332592,24.51560112,98355.12,-0.051855895196506574
2022-02-12,25.72938448,25.8281808,24.23332592,24.51560112,98355.12,0.0
2022-02-13,25.72938448,25.8281808,24.23332592,24.51560112,98355.12,0.0
2022-02-14,24.22626904,24.58616992,23.95105072,24.58616992,41666.39,0.0028785261945882823
2022-02-15,24.37446352,25.17894784,24.346236,25.11543592,44090.06,0.02152698048220425
2022-02-16,25.18600472,25.36242672,24.9107864,25.051924,34241.0,-0.0025288002247821906
