,open,high,low,close,volume,return
2021-11-12,46.8764636,47.18956975,46.7870047,47.07327318,192327.6,
2021-11-13,46.8764636,47.18956975,46.7870047,47.07327318,192327.6,0.0
2021-11-14,46.8764636,47.18956975,46.7870047,47.07327318,192327.6,0.0
2021-11-15,47.18956975,47.28797454,46.47389855,46.8764636,155371.43,-0.004180919802356464
2021-11-16,46.90330127,46.93013894,45.8924157,46.20552185,247639.43,-0.014312977099236734
2021-11-17,46.12500884,46.12500884,45.63298489,45.75822735,229637.7,-0.009680542110358181
2021-11-18,45.75822735,45.75822735,44.77417945,44.89047602,295856.84,-0.018963831867057634
2021-11-19,44.89942191,45.34671641,44.71155822,45.16779861,279976.27,0.0061777600637704655
2021-11-20,44.89942191,45.34671641,44.71155822,45.16779861,279976.27,0.0
2021-11-21,44.89942191,45.34671641,44.71155822,45.16779861,279976.27,0.0
2021-11-22,45.14990683,45.70455201,44.74734178,45.20358217,361973.25,0.0007922360863537037
2021-11-23,45.22147395,45.31093285,42.94921789,43.3875665,837778.93,-0.040174153967939774
2021-11-24,43.82591511,45.36460819,43.53070074,44.41634385,602589.53,0.023711340206185483
2021-11-25,44.42528974,44.5505322,43.30705349,43.59332197,347640.54,-0.018529707955689756
2021-11-26,43.4770254,43.68278087,42.37668093,42.7613542,559655.16,-0.01908475271906418
2021-11-27,43.4770254,43.68278087,42.37668093,42.7613542,559655.16,0.0
2021-11-28,43.4770254,43.68278087,42.37668093,42.7613542,559655.16,0.0
2021-11-29,42.2246008,42.64505763,42.05462889,42.55559873,359404.96,-0.004811715481171541
2021-11-30,42.7613542,43.52175485,42.5824364,43.51280896,332681.5,0.022493167963001826
2021-12-01,43.45913362,43.48597129,42.94921789,43.13708158,215800.08,-0.008634868421052655
2021-12-02,43.09235213,43.11024391,42.1351419,42.43035627,379971.75,-0.01638324346744091
2021-12-03,42.4929775,43.41440417,42.23354669,43.2981076,292401.57,0.020451191229180044
2021-12-04,42.4929775,43.41440417,42.23354669,43.2981076,292401.57,0.0
2021-12-05,42.4929775,43.41440417,42.23354669,43.2981076,292401.57,0.0
2021-12-06,43.7454021,45.07833971,43.72751032,44.09429181,495320.98,0.018388429752066004
2021-12-07,44.2821555,45.13201505,44.2821555,44.9978267,400364.37,0.020490971799553614
2021-12-08,45.06939382,46.44706088,44.57736987,46.23235952,491146.9,0.02743538767395637
2021-12-09,45.8029568,49.69441895,45.8029568,48.54934503,887343.97,0.05011609907120729
