,open,high,low,close,volume,return
2021-11-12,27.02091368,27.02091368,26.3273048,26.42426088,742524.46,
2021-11-13,27.02091368,27.02091368,26.3273048,26.42426088,742524.46,0.0
2021-11-14,27.02091368,27.02091368,26.3273048,26.42426088,742524.46,0.0
2021-11-15,26.53613328,27.06566264,26.45409352,26.91649944,578556.16,0.018628281117696988
2021-11-16,27.02091368,27.32669824,26.9239576,27.08803712,606326.15,0.006372956497644688
2021-11-17,27.43111248,27.58773384,27.02837184,27.09549528,548348.02,0.0002753303964757592
2021-11-18,27.02091368,27.09549528,26.63308936,26.662922,462280.7,-0.015964767409854197
2021-11-19,26.61817304,26.87920864,26.38697008,26.78225256,482932.62,0.004475524475524573
2021-11-20,26.61817304,26.87920864,26.38697008,26.78225256,482932.62,0.0
2021-11-21,26.61817304,26.87920864,26.38697008,26.78225256,482932.62,0.0
2021-11-22,26.7375036,26.90904128,26.55850776,26.64054752,380022.68,-0.005291005291005346
2021-11-23,26.476468,26.83445968,26.18559976,26.7747944,538986.86,0.005039193729003522
2021-11-24,26.7747944,26.81954336,26.49138432,26.64800568,379317.37,-0.004735376044568307
2021-11-25,26.55850776,26.90904128,26.35713744,26.38697008,436946.81,-0.009795689896445525
2021-11-26,26.3273048,26.34222112,26.1781416,26.20051608,310585.88,-0.007066139061616794
2021-11-27,26.3273048,26.34222112,26.1781416,26.20051608,310585.88,0.0
2021-11-28,26.3273048,26.34222112,26.1781416,26.20051608,310585.88,0.0
2021-11-29,25.93202232,25.97677128,25.75302648,25.82760808,424631.94,-0.014232849416453086
2021-11-30,25.86489888,26.16322528,25.70081936,25.77540096,388078.56,-0.0020213687554144766
2021-12-01,25.66352856,26.24526504,25.52928168,26.23780688,441190.93,0.01793981481481488
2021-12-02,26.10356,26.31238848,25.92456416,26.1781416,299982.39,-0.0022740193291643784
2021-12-03,26.1781416,26.290014,25.8425244,26.08864368,360033.23,-0.0034188034188034067
2021-12-04,26.1781416,26.290014,25.8425244,26.08864368,360033.23,0.0
2021-12-05,26.1781416,26.290014,25.8425244,26.08864368,360033.23,0.0
2021-12-06,26.0289784,26.849376,25.9916876,26.4018864,709541.42,0.012006861063464713
2021-12-07,26.57342408,27.32669824,26.5510496,27.31924008,1092862.43,0.03474576271186436
2021-12-08,27.39382168,27.43111248,26.87175048,27.22974216,687488.68,-0.003276003276003303
2021-12-09,27.19245136,27.90843472,27.19245136,27.49823592,1022008.55,0.009860312243221037
2021-12-10,27.2968656,27.49823592,27.03583,27.2968656,541644.87,-0.007323026851098424
2021-12-11,27.2968656,27.49823592,27.03583,27.2968656,541644.87,0.0
2021-12-12,27.2968656,27.49823592,27.03583,27.2968656,541644.87,0.0
2021-12-13,27.2968656,27.84876944,27.2968656,27.34907272,657589.77,0.0019125683060108312
2021-12-14,27.51315224,27.51315224,26.93141576,26.9985392,516397.32,-0.012817016634851353
2021-12-15,26.91649944,27.09549528,26.7375036,26.7747944,412088.97,-0.008287292817679481
2021-12-16,26.8120852,26.95379024,26.60325672,26.87920864,379440.55,0.003899721448467952
2021-12-17,26.849376,26.849376,26.44663536,26.476468,423097.05,-0.01498335183129862
2021-12-18,26.849376,26.849376,26.44663536,26.476468,423097.05,0.0
2021-12-19,26.849376,26.849376,26.44663536,26.476468,423097.05,0.0
2021-12-20,26.4018864,26.67783832,26.27509768,26.290014,379166.78,-0.007042253521126862
2021-12-21,26.37951192,26.9239576,26.3645956,26.74496176,477805.25,0.017304964539007095
2021-12-22,26.76733624,26.93887392,26.46155168,26.79716888,415704.13,0.0019520356943669714
2021-12-23,26.662922,26.83445968,26.46155168,26.63308936,306519.96,-0.006123016977456208
2021-12-24,26.64054752,26.64054752,26.290014,26.5510496,350834.89,-0.003080369644357317
