,open,high,low,close,volume,return
2021-11-12,52.2101124,52.6037796,51.18657768,51.7180284,443428.47,
2021-11-13,52.2101124,52.6037796,51.18657768,51.7180284,443428.47,0.0
2021-11-14,52.2101124,52.6037796,51.18657768,51.7180284,443428.47,0.0
2021-11-15,51.73771176,53.0958636,51.56056152,52.52504616,590072.05,0.015604186489058147
2021-11-16,52.5545712,54.09971496,52.52504616,53.4895308,676749.9,0.018362375866591618
2021-11-17,53.637156,54.2768652,52.92855504,53.06633856,522252.4,-0.007911683532658698
2021-11-18,52.652988,52.73172144,50.7830688,50.96021904,696158.84,-0.03968842729970323
2021-11-19,50.50750176,51.39325296,50.42876832,51.16689432,366586.38,0.004055619930475096
2021-11-20,50.50750176,51.39325296,50.42876832,51.16689432,366586.38,0.0
2021-11-21,50.50750176,51.39325296,50.42876832,51.16689432,366586.38,0.0
2021-11-22,51.75739512,52.32821256,51.0291108,51.19641936,431026.16,0.0005770340450086398
2021-11-23,50.98974408,51.6196116,50.79291048,51.25546944,298044.26,0.0011534025374855261
2021-11-24,51.1275276,51.3735696,50.684652,51.05863584,301306.3,-0.0038402457757296116
2021-11-25,51.0783192,52.2593208,50.81259384,52.15106232,473939.26,0.02139552814186585
2021-11-26,52.33805424,52.3577376,51.422778,51.5211948,421662.55,-0.012077750518965757
2021-11-27,52.33805424,52.3577376,51.422778,51.5211948,421662.55,0.0
2021-11-28,52.33805424,52.3577376,51.422778,51.5211948,421662.55,0.0
2021-11-29,51.55071984,52.34789592,50.02525944,50.28114312,566363.57,-0.024068767908309474
2021-11-30,49.8481092,50.2909848,49.26745008,49.37570856,482994.12,-0.018007437854766217
2021-12-01,49.38555024,49.8481092,48.92299128,49.700484,320409.92,0.006577636037472745
2021-12-02,49.13950824,49.13950824,48.24391536,48.28328208,524007.22,-0.02851485148514854
2021-12-03,48.25375704,48.63758256,48.10613184,48.4210656,388782.52,0.002853648593558855
2021-12-04,48.25375704,48.63758256,48.10613184,48.4210656,388782.52,0.0
2021-12-05,48.25375704,48.63758256,48.10613184,48.4210656,388782.52,0.0
2021-12-06,48.4210656,49.0115664,48.41122392,48.49979904,362114.77,0.001626016260162677
2021-12-07,48.89346624,49.48396704,48.50964072,49.38555024,415264.86,0.01826298701298712
2021-12-08,49.39539192,49.58238384,48.6178992,49.56270048,334289.58,0.0035870864886409226
2021-12-09,49.6020672,50.79291048,49.21824168,50.57639352,576038.92,0.020452740270055836
2021-12-10,50.20240968,50.86180224,50.10399288,50.44845168,396118.04,-0.0025296750340534357
2021-12-11,50.20240968,50.86180224,50.10399288,50.44845168,396118.04,0.0
2021-12-12,50.20240968,50.86180224,50.10399288,50.44845168,396118.04,0.0
2021-12-13,50.67481032,51.176736,50.07446784,50.192568,444105.87,-0.005072181037846235
2021-12-14,49.8481092,50.66496864,49.81858416,50.192568,309301.05,0.0
2021-12-15,49.86779256,50.192568,48.77536608,49.2084,423672.71,-0.019607843137254943
2021-12-16,48.9131496,49.5036504,48.54900744,49.43475864,317146.85,0.0045999999999999375
2021-12-17,49.48396704,49.69064232,48.99188304,48.99188304,264859.99,-0.008958789567987235
2021-12-18,49.48396704,49.69064232,48.99188304,48.99188304,264859.99,0.0
2021-12-19,49.48396704,49.69064232,48.99188304,48.99188304,264859.99,0.0
2021-12-20,48.6671076,49.6512756,48.57853248,49.09029984,251470.77,0.002008838891121023
2021-12-21,48.68679096,49.38555024,48.67694928,49.24776672,223402.17,0.003207698476343168
2021-12-22,49.2084,49.29697512,48.77536608,48.87378288,251012.3,-0.0075939248601119
2021-12-23,48.92299128,49.1099832,48.4210656,48.62774088,254866.48,-0.00503423278292392
2021-12-24,48.5194824,49.53317544,48.470274,49.32650016,330458.03,0.014369560817648397
2021-12-25,48.5194824,49.53317544,48.470274,49.32650016,330458.03,0.0
2021-12-26,48.5194824,49.53317544,48.470274,49.32650016,330458.03,0.0
2021-12-27,49.32650016,49.700484,49.1099832,49.61190888,268235.76,0.005786113328012821
2021-12-28,49.61190888,49.96620936,49.12966656,49.37570856,277509.53,-0.004760960126958924
2021-12-29,49.37570856,49.37570856,48.84425784,48.93283296,214950.8,-0.008969503687462632
2021-12-30,48.95251632,49.66111728,48.64742424,49.21824168,285881.26,0.0058326629123088836
2021-12-31,49.4052336,50.17288464,49.19855832,49.90715928,379036.19,0.013997200559888068
2022-01-01,49.4052336,50.17288464,49.19855832,49.90715928,379036.19,0.0
2022-01-02,49.4052336,50.17288464,49.19855832,49.90715928,379036.19,0.0
2022-01-03,49.4052336,50.17288464,49.19855832,49.90715928,379036.19,0.0
2022-01-04,49.97605104,50.15320128,49.05093312,49.59222552,375580.99,-0.006310392427529177
2022-01-05,49.54301712,50.70433536,49.10014152,50.11383456,466265.2,0.010517959912681007
2022-01-06,50.12367624,50.66496864,49.2084,49.31665848,443946.13,-0.015907305577376296
2022-01-07,49.32650016,50.66496864,49.02140808,50.07446784,483773.82,0.015366194372380626
2022-01-08,49.32650016,50.66496864,49.02140808,50.07446784,483773.82,0.0
2022-01-09,49.32650016,50.66496864,49.02140808,50.07446784,483773.82,0.0
2022-01-10,50.0941512,50.66496864,49.4052336,50.31066816,393542.01,0.004716981132075526
2022-01-11,49.80874248,49.9957344,49.21824168,49.38555024,370171.98,-0.018388106416275418
2022-01-12,49.43475864,49.6020672,48.67694928,48.80489112,516615.89,-0.011757672379434037
2022-01-13,48.70647432,48.78520776,46.26573768,46.72829664,910495.34,-0.04254890098810238
2022-01-14,46.255896,46.67908824,45.84254544,45.9114372,493168.42,-0.01748104465037914
2022-01-15,46.255896,46.67908824,45.84254544,45.9114372,493168.42,0.0
2022-01-16,46.255896,46.67908824,45.84254544,45.9114372,493168.42,0.0
2022-01-17,45.92127888,46.13779584,45.33077808,45.67523688,394114.35,-0.005144694533762095
2022-01-18,45.67523688,45.763812,45.271728,45.47840328,354220.94,-0.004309416074121941
2022-01-19,45.3701448,45.64571184,44.57296872,45.00600264,413247.58,-0.010387362042847958
2022-01-20,44.9272692,45.3701448,44.85837744,44.96663592,350225.31,-0.0008746993221079302
2022-01-21,44.9764776,45.15362784,43.795476,44.22850992,446901.11,-0.01641497045305318
2022-01-22,44.9764776,45.15362784,43.795476,44.22850992,446901.11,0.0
2022-01-23,44.9764776,45.15362784,43.795476,44.22850992,446901.11,0.0
2022-01-24,43.795476,44.21866824,42.59479104,42.60463272,648813.9,-0.03671562082777047
2022-01-25,42.4176408,43.08687504,41.99444856,42.14207376,403949.76,-0.01085701085701074
2022-01-26,42.45700752,42.59479104,41.37442272,41.42363112,379315.18,-0.01704810836057913
2022-01-27,41.42363112,41.60078136,40.36072968,40.43946312,465658.3,-0.023758612497030263
2022-01-28,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,-0.0034071550255536653
2022-01-29,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,0.0
2022-01-30,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,0.0
2022-01-31,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,0.0
2022-02-01,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,0.0
2022-02-02,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,0.0
2022-02-03,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,0.0
2022-02-04,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,0.0
2022-02-05,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,0.0
2022-02-06,40.43946312,40.8921804,40.23278784,40.3016796,349369.21,0.0
2022-02-07,40.80360528,40.9905972,40.38041304,40.48867152,313713.84,0.004639804639804623
2022-02-08,40.48867152,41.10869736,40.0556376,41.05948896,310681.55,0.014098201263976762
2022-02-09,41.0398056,41.47283952,40.92170544,41.34489768,320537.83,0.006951102588686364
