,open,high,low,close,volume,return
2024-01-11,23.82560026,24.22812448,23.69142552,24.19937275,417188.5,
2024-01-12,24.19937275,25.43569714,23.99811064,24.92774991,721303.88,0.030099009900990126
2024-01-13,24.19937275,25.43569714,23.99811064,24.92774991,721303.88,0.0
2024-01-14,24.19937275,25.43569714,23.99811064,24.92774991,721303.88,0.0
2024-01-15,24.8223269,25.24401894,24.58272915,24.61148088,413456.58,-0.012687427912341454
2024-01-16,24.4389705,25.10026029,24.26646012,24.93733382,384126.03,0.013239875389408073
2024-01-17,24.90858209,24.918166,24.20895666,24.20895666,286614.75,-0.029208301306687168
2024-01-18,24.00769455,25.62737534,23.959775,25.59862361,866226.38,0.057403008709422165
2024-01-19,25.50278451,25.86697309,24.92774991,24.99483728,523198.86,-0.02358667165855488
2024-01-20,25.50278451,25.86697309,24.92774991,24.99483728,523198.86,0.0
2024-01-21,25.50278451,25.86697309,24.92774991,24.99483728,523198.86,0.0
2024-01-22,24.80315908,25.47403278,24.40063486,24.85107863,562914.87,-0.005751533742331283
2024-01-23,24.8223269,25.876557,24.51564178,25.15776375,522103.15,0.012340917855765632
2024-01-24,25.28235458,25.3973615,24.25687621,24.90858209,534878.47,-0.009904761904761972
2024-01-25,24.87983036,25.22485112,24.29521185,25.06192465,573519.58,0.006156213928434129
2024-01-26,24.89899818,25.34944195,24.74565562,25.03317292,362629.34,-0.0011472275334609705
2024-01-27,24.89899818,25.34944195,24.74565562,25.03317292,362629.34,0.0
2024-01-28,24.89899818,25.34944195,24.74565562,25.03317292,362629.34,0.0
2024-01-29,24.85107863,24.85107863,23.31765303,23.46141168,609701.45,-0.06278713629402743
2024-01-30,23.24098175,23.71059334,23.001384,23.001384,380584.87,-0.019607843137254832
2024-01-31,22.89596099,23.32723694,22.3305103,22.3305103,377279.27,-0.029166666666666674
2024-02-01,22.9055449,24.1514532,22.89596099,23.69142552,704478.0,0.060944206008583635
