,open,high,low,close,volume,return
2021-11-12,14.5647558,14.70346776,14.43375006,14.51851848,660593.86,
2021-11-13,14.5647558,14.70346776,14.43375006,14.51851848,660593.86,0.0
2021-11-14,14.5647558,14.70346776,14.43375006,14.51851848,660593.86,0.0
2021-11-15,14.54163714,14.69576154,14.37980652,14.51081226,548120.48,-0.0005307855626326408
2021-11-16,14.44145628,14.57246202,14.24880078,14.3335692,537806.21,-0.01221455124800852
2021-11-17,14.2179759,14.43375006,14.19485724,14.26421322,461644.21,-0.004838709677419284
2021-11-18,14.24109456,14.32586298,14.07926394,14.1023826,579222.66,-0.011345218800648316
2021-11-19,14.08697016,14.34127542,14.05614528,14.256507,678054.57,0.010928961748633892
2021-11-20,14.08697016,14.34127542,14.05614528,14.256507,678054.57,0.0
2021-11-21,14.08697016,14.34127542,14.05614528,14.256507,678054.57,0.0
2021-11-22,14.27962566,14.31815676,13.97908308,14.0253204,1058189.59,-0.01621621621621616
2021-11-23,14.0253204,14.08697016,13.92513954,13.97137686,1056175.51,-0.0038461538461538325
2021-11-24,13.97908308,14.20256346,13.87890222,14.11008882,1083727.21,0.009928295642581464
2021-11-25,14.0638515,14.11779504,14.00990796,14.07926394,574888.73,-0.0021845985800108547
2021-11-26,14.01761418,14.0638515,13.91743332,14.0253204,748758.19,-0.003831417624521105
2021-11-27,14.01761418,14.0638515,13.91743332,14.0253204,748758.19,0.0
2021-11-28,14.01761418,14.0638515,13.91743332,14.0253204,748758.19,0.0
2021-11-29,13.94055198,13.99449552,13.85578356,13.92513954,824462.87,-0.0071428571428571175
2021-11-30,13.91743332,13.97137686,13.8326649,13.87890222,587480.96,-0.003320420586607642
2021-12-01,13.871196,13.99449552,13.8326649,13.96367064,544134.32,0.0061077179344808386
2021-12-02,13.94055198,14.20256346,13.85578356,14.15632614,928809.28,0.013796909492273635
2021-12-03,14.1409137,14.2179759,13.96367064,14.1023826,822041.91,-0.003810560696788201
2021-12-04,14.1409137,14.2179759,13.96367064,14.1023826,822041.91,0.0
2021-12-05,14.1409137,14.2179759,13.96367064,14.1023826,822041.91,0.0
2021-12-06,14.1409137,14.53393092,14.1409137,14.27191944,1324104.06,0.012021857923497192
2021-12-07,14.44145628,14.8730046,14.42604384,14.81135484,2510043.97,0.03779697624190059
2021-12-08,14.73429264,15.03483522,14.69576154,14.9885979,1520074.74,0.01196670135275757
2021-12-09,14.9885979,15.31996536,14.91924192,14.97318546,1432510.36,-0.0010282776349614942
2021-12-10,14.8730046,15.20437206,14.84217972,14.96547924,1221508.34,-0.0005146680391147074
2021-12-11,14.8730046,15.20437206,14.84217972,14.96547924,1221508.34,0.0
2021-12-12,14.8730046,15.20437206,14.84217972,14.96547924,1221508.34,0.0
2021-12-13,15.05795388,15.46638354,15.05795388,15.09648498,1410507.71,0.008753861997940149
2021-12-14,15.03483522,15.07336632,14.69576154,14.80364862,1037367.92,-0.01939765186319542
2021-12-15,14.7188802,14.82676728,14.58016824,14.73429264,961685.03,-0.00468505986465384
2021-12-16,14.82676728,15.0656601,14.7574113,15.027129,940316.9,0.01987447698744771
2021-12-17,15.027129,15.17354718,14.95777302,15.01171656,846600.12,-0.0010256410256410664
2021-12-18,15.027129,15.17354718,14.95777302,15.01171656,846600.12,0.0
