,open,high,low,close,volume,return
2021-11-12,27.22695668,27.28278776,26.90127538,27.10598934,61733.54,
2021-11-13,27.22695668,27.28278776,26.90127538,27.10598934,61733.54,0.0
2021-11-14,27.22695668,27.28278776,26.90127538,27.10598934,61733.54,0.0
2021-11-15,27.25487222,27.4037551,26.95710646,27.18043078,60734.34,0.002746309646412648
2021-11-16,27.33861884,27.52472244,27.09668416,27.32000848,99671.71,0.005135227661759778
2021-11-17,27.09668416,27.450281,27.09668416,27.24556704,73893.97,-0.0027247956403269047
2021-11-18,27.1245997,27.3107033,27.01293754,27.0780738,58419.19,-0.006147540983606592
2021-11-19,26.99432718,27.62707942,26.94780128,27.45958618,88164.92,0.01408934707903775
2021-11-20,26.99432718,27.62707942,26.94780128,27.45958618,88164.92,0.0
2021-11-21,26.99432718,27.62707942,26.94780128,27.45958618,88164.92,0.0
2021-11-22,27.450281,27.55263798,27.28278776,27.42236546,50338.16,-0.0013554727211113615
2021-11-23,27.42236546,27.84109856,27.3107033,27.42236546,88688.14,0.0
2021-11-24,27.7294364,27.7294364,27.11529452,27.50611208,74920.03,0.00305395317271806
2021-11-25,27.42236546,27.44097582,27.18973596,27.3572292,47682.05,-0.005412719891745632
2021-11-26,27.2176515,27.32000848,26.8919702,26.91988574,81438.36,-0.015986394557823025
2021-11-27,27.2176515,27.32000848,26.8919702,26.91988574,81438.36,0.0
2021-11-28,27.2176515,27.32000848,26.8919702,26.91988574,81438.36,0.0
2021-11-29,26.7058666,26.96641164,26.6128148,26.81752876,58691.88,-0.0038022813688214363
2021-11-30,26.85474948,27.4968069,26.72447696,27.4968069,70699.75,0.025329632199861285
2021-12-01,27.0780738,27.3572292,27.00363236,27.29209294,68441.38,-0.007445008460236879
2021-12-02,27.2176515,27.4968069,27.01293754,27.1245997,77910.91,-0.006137061029662383
2021-12-03,27.13390488,27.3107033,26.96641164,27.25487222,61196.34,0.004802744425385974
2021-12-04,27.13390488,27.3107033,26.96641164,27.25487222,61196.34,0.0
2021-12-05,27.13390488,27.3107033,26.96641164,27.25487222,61196.34,0.0
2021-12-06,27.55263798,27.80387784,27.32000848,27.39444992,129044.8,0.005121201775349915
2021-12-07,27.60846906,27.88762446,27.32000848,27.7294364,113188.74,0.012228260869565188
2021-12-08,27.7294364,27.8224882,27.4037551,27.8224882,105828.21,0.003355704697986406
2021-12-09,27.90623482,28.74370102,27.73874158,28.35288346,195163.07,0.019063545150501682
2021-12-10,28.16677986,28.4273249,28.02720216,28.2877472,112775.27,-0.0022973416475222663
2021-12-11,28.16677986,28.4273249,28.02720216,28.2877472,112775.27,0.0
2021-12-12,28.16677986,28.4273249,28.02720216,28.2877472,112775.27,0.0
2021-12-13,28.39010418,28.846058,28.16677986,28.1946954,137109.95,-0.0032894736842103978
2021-12-14,28.1016436,28.25052648,27.8224882,28.07372806,86389.12,-0.004290429042904331
2021-12-15,27.88762446,28.1016436,27.73874158,27.84109856,59753.11,-0.008286377195889982
2021-12-16,27.81318302,28.07372806,27.76665712,28.0085918,61879.37,0.006016042780748743
2021-12-17,27.94345554,28.12955914,27.80387784,27.85040374,68054.74,-0.005647840531561532
2021-12-18,27.94345554,28.12955914,27.80387784,27.85040374,68054.74,0.0
2021-12-19,27.94345554,28.12955914,27.80387784,27.85040374,68054.74,0.0
2021-12-20,27.85040374,28.1946954,27.74804676,27.92484518,87518.72,0.0026729034413630615
2021-12-21,27.89692964,28.2412213,27.89692964,28.1481695,68648.18,0.007997334221926167
2021-12-22,28.17608504,28.2412213,27.75735194,27.85970892,78288.02,-0.010247933884297566
2021-12-23,27.81318302,27.98067626,27.65499496,27.89692964,51363.4,0.0013360053440214514
2021-12-24,27.90623482,28.12955914,27.64568978,28.04581252,73416.43,0.005336891260840471
2021-12-25,27.90623482,28.12955914,27.64568978,28.04581252,73416.43,0.0
2021-12-26,27.90623482,28.12955914,27.64568978,28.04581252,73416.43,0.0
2021-12-27,28.1016436,28.29705238,27.98998144,28.16677986,58534.34,0.00431320504313204
2021-12-28,28.17608504,28.46454562,28.16677986,28.25983166,82988.98,0.0033036009250082543
2021-12-29,28.52968188,28.52968188,28.08303324,28.1946954,55402.19,-0.002304906157392095
2021-12-30,28.11094878,28.3342731,28.06442288,28.08303324,54313.6,-0.003960396039603964
2021-12-31,28.22261094,28.3342731,27.98998144,27.99928662,57631.98,-0.0029821073558647937
2022-01-01,28.22261094,28.3342731,27.98998144,27.99928662,57631.98,0.0
2022-01-02,28.22261094,28.3342731,27.98998144,27.99928662,57631.98,0.0
2022-01-03,28.22261094,28.3342731,27.98998144,27.99928662,57631.98,0.0
2022-01-04,27.94345554,28.31566274,27.61777424,28.20400058,104703.01,0.007311399135925489
2022-01-05,28.21330576,28.7995321,28.1481695,28.40871454,133222.33,0.007258330583965744
2022-01-06,28.36218864,28.60412332,28.0551177,28.09233842,78877.73,-0.011136586963642281
2022-01-07,28.1946954,28.78092174,28.09233842,28.41801972,116201.19,0.011593242795627567
2022-01-08,28.1946954,28.78092174,28.09233842,28.41801972,116201.19,0.0
2022-01-09,28.1946954,28.78092174,28.09233842,28.41801972,116201.19,0.0
