,open,high,low,close,volume,return
2022-01-15,4.39851594,4.39851594,4.25350992,4.26156581,2103849.11,0.0
2022-01-16,4.39851594,4.39851594,4.25350992,4.26156581,2103849.11,0.0
2022-01-17,4.34212471,4.36629238,4.19711869,4.28573348,1822126.76,0.005671077504725952
2022-01-18,4.28573348,4.44685128,4.2696217,4.42268361,2400137.73,0.03195488721804507
2022-01-19,4.45490717,4.48713073,4.35823649,4.4307395,2990874.72,0.0018214936247722413
2022-01-20,4.26156581,4.38240416,4.22934225,4.3501806,2739628.16,-0.018181818181818077
2022-01-21,4.27767759,4.28573348,4.13267157,4.16489513,2829948.8,-0.042592592592592626
2022-01-22,4.27767759,4.28573348,4.13267157,4.16489513,2829948.8,0.0
2022-01-23,4.27767759,4.28573348,4.13267157,4.16489513,2829948.8,0.0
2022-01-24,4.1890628,4.28573348,4.15683924,4.2696217,1564771.17,0.025145067698259194
2022-01-25,4.20517458,4.23739814,4.14072746,4.14072746,1669051.01,-0.030188679245283012
2022-01-26,4.22934225,4.26156581,4.17295102,4.25350992,1805415.43,0.027237354085603016
2022-01-27,4.27767759,4.32601293,4.20517458,4.22128636,1556820.51,-0.00757575757575768
2022-01-28,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,-0.041984732824427384
2022-01-29,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,0.0
2022-01-30,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,0.0
2022-01-31,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,0.0
2022-02-01,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,0.0
2022-02-02,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,0.0
2022-02-03,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,0.0
2022-02-04,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,0.0
2022-02-05,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,0.0
2022-02-06,4.21323047,4.24545403,4.01988911,4.04405678,2900571.04,0.0
2022-02-07,4.18100691,4.4307395,4.17295102,4.41462772,3996823.68,0.09163346613545831
2022-02-08,4.35823649,4.47101895,4.34212471,4.45490717,2476786.1,0.009124087591240837
2022-02-09,4.39046005,4.44685128,4.37434827,4.41462772,1748857.7,-0.009041591320072317
2022-02-10,4.42268361,4.51935429,4.37434827,4.44685128,2172502.16,0.007299270072992581
2022-02-11,4.4307395,4.72880743,4.42268361,4.6724162,4576501.12,0.050724637681159424
2022-02-12,4.4307395,4.72880743,4.42268361,4.6724162,4576501.12,0.0
2022-02-13,4.4307395,4.72880743,4.42268361,4.6724162,4576501.12,0.0
2022-02-14,4.82547811,4.86575756,4.64019264,4.68852798,3313170.4,0.0034482758620690834
2022-02-15,4.65630442,4.65630442,4.49518662,4.55157785,2585321.49,-0.029209621993127155
2022-02-16,4.4307395,4.56768963,4.39046005,4.54352196,2375093.03,-0.0017699115044248481
2022-02-17,4.49518662,4.63213675,4.46296306,4.5918573,2456602.09,0.010638297872340496
2022-02-18,4.51935429,4.56768963,4.46296306,4.53546607,1889898.89,-0.012280701754386003
2022-02-19,4.51935429,4.56768963,4.46296306,4.53546607,1889898.89,0.0
2022-02-20,4.51935429,4.56768963,4.46296306,4.53546607,1889898.89,0.0
2022-02-21,4.54352196,4.55963374,4.45490717,4.48713073,1369936.64,-0.010657193605683957
2022-02-22,4.5918573,4.6724162,4.54352196,4.6724162,3705774.72,0.04129263913824066
2022-02-23,4.57574552,4.60796908,4.50324251,4.56768963,2506085.85,-0.022413793103448154
2022-02-24,4.56768963,4.89798112,4.53546607,4.76103099,6077027.52,0.042328042328042326
2022-02-25,4.62408086,4.68047209,4.53546607,4.61602497,3974932.0,-0.030456852791878264
2022-02-26,4.62408086,4.68047209,4.53546607,4.61602497,3974932.0,0.0
2022-02-27,4.62408086,4.68047209,4.53546607,4.61602497,3974932.0,0.0
2022-02-28,4.63213675,4.73686332,4.61602497,4.64824853,2582706.22,0.006980802792321272
2022-03-01,4.64824853,4.64824853,4.55157785,4.61602497,2142102.56,-0.006932409012131768
2022-03-02,4.76908688,4.80131044,4.68047209,4.70463976,3274135.52,0.01919720767888311
2022-03-03,4.7529751,4.84964578,4.73686332,4.77714277,3804172.48,0.015410958904109595
2022-03-04,4.71269565,4.74491921,4.63213675,4.68047209,2445656.28,-0.0202360876897133
2022-03-05,4.71269565,4.74491921,4.63213675,4.68047209,2445656.28,0.0
2022-03-06,4.71269565,4.74491921,4.63213675,4.68047209,2445656.28,0.0
2022-03-07,4.71269565,4.74491921,4.63213675,4.68047209,2445656.28,0.0
2022-03-08,4.73686332,4.833534,4.64019264,4.7529751,3069427.68,0.015490533562822595
2022-03-09,4.73686332,4.833534,4.64019264,4.7529751,3069427.68,0.0
2022-03-10,4.47101895,4.57574552,4.4307395,4.55963374,2961434.24,-0.04067796610169483
2022-03-11,4.48713073,4.49518662,4.3501806,4.49518662,2679130.96,-0.014134275618374437
2022-03-12,4.48713073,4.49518662,4.3501806,4.49518662,2679130.96,0.0
2022-03-13,4.48713073,4.49518662,4.3501806,4.49518662,2679130.96,0.0
2022-03-14,4.39851594,4.53546607,4.39046005,4.39851594,1771881.89,-0.021505376344086002
2022-03-15,4.33406882,4.33406882,4.027945,4.027945,3475313.76,-0.08424908424908428
2022-03-16,4.04405678,4.1085039,3.91516254,4.09239212,2833017.12,0.016000000000000236
2022-03-17,4.1085039,4.14878335,4.05211267,4.13267157,2529723.3,0.009842519685039353
2022-03-18,4.19711869,4.2696217,4.18100691,4.22934225,2357895.22,0.023391812865497075
2022-03-19,4.19711869,4.2696217,4.18100691,4.22934225,2357895.22,0.0
2022-03-20,4.19711869,4.2696217,4.18100691,4.22934225,2357895.22,0.0
2022-03-21,4.24545403,4.26156581,4.15683924,4.1890628,1769336.75,-0.00952380952380949
