,open,high,low,close,volume,return
2021-11-12,18.3601895,18.3601895,17.38396479,17.69743144,2065924.12,
2021-11-13,18.3601895,18.3601895,17.38396479,17.69743144,2065924.12,0.0
2021-11-14,18.3601895,18.3601895,17.38396479,17.69743144,2065924.12,0.0
2021-11-15,17.51830764,17.54517621,17.12423528,17.3750086,959331.52,-0.01821862348178127
2021-11-16,17.27649051,17.52726383,17.20484099,17.23170956,593989.4,-0.008247422680412453
2021-11-17,17.22275337,17.49143907,17.09736671,17.42874574,623749.71,0.011434511434511574
2021-11-18,17.33022765,17.3750086,16.99884862,17.09736671,609995.75,-0.0190133607399795
2021-11-19,17.02571719,18.16315332,16.94511148,17.8228181,1308293.09,0.04243059193294929
2021-11-20,17.02571719,18.16315332,16.94511148,17.8228181,1308293.09,0.0
2021-11-21,17.02571719,18.16315332,16.94511148,17.8228181,1308293.09,0.0
2021-11-22,17.8228181,17.86759905,17.18692861,17.21379718,877584.3,-0.03417085427135669
2021-11-23,17.18692861,17.41083336,17.1063229,17.23170956,563435.65,0.0010405827263266776
2021-11-24,17.12423528,17.35709622,17.016761,17.2854467,827366.98,0.0031185031185032575
2021-11-25,17.21379718,17.33022765,17.07945433,17.21379718,518123.06,-0.004145077720207335
2021-11-26,17.15110385,17.15110385,16.97198005,17.00780481,504023.33,-0.01196670135275757
2021-11-27,17.15110385,17.15110385,16.97198005,17.00780481,504023.33,0.0
2021-11-28,17.15110385,17.15110385,16.97198005,17.00780481,504023.33,0.0
2021-11-29,16.79285625,16.90033053,16.43460865,16.53312674,718595.81,-0.027909426013691396
2021-11-30,16.51521436,16.71225054,16.26444104,16.35400294,713092.22,-0.010834236186348822
2021-12-01,16.35400294,16.69433816,16.30922199,16.54208293,674515.82,0.011500547645125758
2021-12-02,16.4793896,17.09736671,16.31817818,17.04362957,1017858.61,0.030319436924742815
2021-12-03,17.04362957,17.33022765,16.64955721,17.25857813,1095329.05,0.012611665790856597
2021-12-04,17.04362957,17.33022765,16.64955721,17.25857813,1095329.05,0.0
2021-12-05,17.04362957,17.33022765,16.64955721,17.25857813,1095329.05,0.0
2021-12-06,17.5541324,18.04672285,17.42874574,17.45561431,1255708.93,0.01141670991178012
2021-12-07,18.04672285,18.1810657,17.6436943,17.85864286,1522407.68,0.02308876346844535
2021-12-08,17.85864286,17.89446762,17.4645705,17.74221239,924764.11,-0.006519558676028159
2021-12-09,17.80490572,18.4497514,17.79594953,18.2706276,1314339.78,0.029782937910146412
2021-12-10,18.0915038,18.30645236,17.92133619,18.05567904,771890.0,-0.0117647058823529
2021-12-11,18.0915038,18.30645236,17.92133619,18.05567904,771890.0,0.0
2021-12-12,18.0915038,18.30645236,17.92133619,18.05567904,771890.0,0.0
2021-12-13,17.98402952,18.39601426,17.79594953,17.8228181,973553.43,-0.012896825396825462
2021-12-14,17.83177429,17.86759905,17.40187717,17.4645705,779669.05,-0.02010050251256268
2021-12-15,17.38396479,17.70638763,17.3750086,17.56308859,536410.83,0.005641025641025532
2021-12-16,17.47352669,17.99298571,17.44665812,17.72430001,555017.43,0.009178990311065727
2021-12-17,17.72430001,17.85864286,17.49143907,17.49143907,526782.98,-0.013137948458817661
2021-12-18,17.72430001,17.85864286,17.49143907,17.49143907,526782.98,0.0
2021-12-19,17.72430001,17.85864286,17.49143907,17.49143907,526782.98,0.0
2021-12-20,17.47352669,17.86759905,17.47352669,17.51830764,689598.48,0.001536098310291889
2021-12-21,17.45561431,18.51244473,17.41083336,18.19002189,1592632.53,0.0383435582822087
2021-12-22,18.17210951,18.20793427,17.7332562,17.78699334,961985.91,-0.02215657311669139
2021-12-23,17.79594953,17.90342381,17.4645705,17.59891335,697226.78,-0.010574018126888185
2021-12-24,17.59891335,17.67056287,17.2854467,17.58995716,540676.61,-0.0005089058524172518
2021-12-25,17.59891335,17.67056287,17.2854467,17.58995716,540676.61,0.0
2021-12-26,17.59891335,17.67056287,17.2854467,17.58995716,540676.61,0.0
2021-12-27,17.72430001,18.03776666,17.53622002,17.57204478,754744.17,-0.0010183299389002753
2021-12-28,17.48248288,17.70638763,17.36605241,17.62578192,690467.89,0.003058103975535298
2021-12-29,17.59891335,17.74221239,17.33918384,17.35709622,582144.2,-0.015243902439024515
2021-12-30,17.33022765,17.40187717,17.04362957,17.12423528,812212.99,-0.013415892672858476
2021-12-31,17.14214766,17.88551143,17.1063229,17.69743144,1159186.55,0.0334728033472802
