,open,high,low,close,volume,return
2021-11-12,21.91200291,21.91200291,21.39171012,21.61347426,1088599.45,
2021-11-13,21.91200291,21.91200291,21.39171012,21.61347426,1088599.45,0.0
2021-11-14,21.91200291,21.91200291,21.39171012,21.61347426,1088599.45,0.0
2021-11-15,21.64759182,21.7499445,21.36612195,21.51112158,642136.73,-0.0047355958958168465
2021-11-16,21.37465134,21.45141585,20.42788905,20.47906539,2281490.64,-0.047977795400475864
2021-11-17,20.39377149,20.58994746,20.35112454,20.50465356,678137.35,0.001249479383590213
2021-11-18,20.470536,20.60700624,20.2146543,20.53877112,785011.6,0.0016638935108153063
2021-11-19,20.47906539,20.84582916,20.41083027,20.7264177,796636.96,0.009136212624584639
2021-11-20,20.47906539,20.84582916,20.41083027,20.7264177,796636.96,0.0
2021-11-21,20.47906539,20.84582916,20.41083027,20.7264177,796636.96,0.0
2021-11-22,20.70935892,20.91406428,20.67524136,20.71788831,696913.26,-0.0004115226337448874
2021-11-23,20.70935892,20.8970055,20.6411238,20.64965319,646039.9,-0.0032935364347468354
2021-11-24,20.6411238,20.75200587,20.51318295,20.63259441,516818.49,-0.0008261049153241995
2021-11-25,20.59847685,20.67524136,20.48759478,20.54730051,451105.08,-0.004133939644481166
2021-11-26,20.49612417,20.53877112,20.39377149,20.40230088,470738.22,-0.007056870070568766
2021-11-27,20.49612417,20.53877112,20.39377149,20.40230088,470738.22,0.0
2021-11-28,20.49612417,20.53877112,20.39377149,20.40230088,470738.22,0.0
2021-11-29,20.2146543,20.30847759,20.14641918,20.2999482,632218.01,-0.0050167224080267525
2021-11-30,20.42788905,20.46200661,20.23171308,20.27436003,618799.33,-0.0012605042016806678
2021-12-01,20.2146543,20.71788831,20.17200735,20.66671197,842458.97,0.01935212452671431
2021-12-02,20.63259441,20.93965245,20.5558299,20.8117116,739732.21,0.0070160957490712494
2021-12-03,20.8970055,21.2381811,20.85435855,21.13582842,1045718.87,0.015573770491803307
2021-12-04,20.8970055,21.2381811,20.85435855,21.13582842,1045718.87,0.0
2021-12-05,20.8970055,21.2381811,20.85435855,21.13582842,1045718.87,0.0
2021-12-06,21.33200439,22.6028835,21.33200439,22.09964949,3164170.4,0.04560129136400337
2021-12-07,22.3470018,22.6028835,22.18494339,22.30435485,1836993.77,0.009262832883056626
2021-12-08,22.47494265,22.70523618,22.22759034,22.59435411,1418086.8,0.013001912045889075
2021-12-09,22.5175896,23.23405836,22.47494265,22.92700032,1895881.87,0.014722536806341946
2021-12-10,22.66258923,22.71376557,22.38964875,22.55170716,1213975.97,-0.016369047619047672
2021-12-11,22.66258923,22.71376557,22.38964875,22.55170716,1213975.97,0.0
2021-12-12,22.66258923,22.71376557,22.38964875,22.55170716,1213975.97,0.0
2021-12-13,23.029353,23.25964653,22.73935374,22.74788313,1548178.58,0.008698940998487226
2021-12-14,22.6028835,22.72229496,22.35553119,22.44935448,910136.87,-0.013123359580052507
2021-12-15,22.57729533,22.82464764,22.44082509,22.5175896,678402.63,0.003039513677811634
2021-12-16,22.56023655,22.84170642,22.50906021,22.73082435,590210.7,0.009469696969696795
2021-12-17,22.81611825,22.87582398,22.40670753,22.42376631,665803.24,-0.013508442776735352
2021-12-18,22.81611825,22.87582398,22.40670753,22.42376631,665803.24,0.0
2021-12-19,22.81611825,22.87582398,22.40670753,22.42376631,665803.24,0.0
2021-12-20,22.4322957,22.6028835,22.01435559,22.07406132,749118.93,-0.015595283377710323
2021-12-21,22.03141437,22.41523692,22.03141437,22.27023729,530788.49,0.00888717156105101
2021-12-22,22.27876668,22.37258997,22.06553193,22.07406132,398666.8,-0.008808885484488771
