,open,high,low,close,volume,return
2021-11-12,191.54405982,194.15875782,180.1526922,183.02886,189996.71,
2021-11-13,191.54405982,194.15875782,180.1526922,183.02886,189996.71,0.0
2021-11-14,191.54405982,194.15875782,180.1526922,183.02886,189996.71,0.0
2021-11-15,184.771992,187.28210208,181.9829808,184.30134636,90373.75,0.006952380952380821
2021-11-16,186.515124,195.230784,185.61741102,193.3133388,141560.38,0.048898136763454
2021-11-17,192.18901866,196.538133,191.07341418,194.03673858,77590.73,0.003742110009017141
2021-11-18,193.2261822,196.5817113,191.2651587,194.4899529,52392.34,0.0023357139648745306
2021-11-19,192.6596643,204.71342208,192.6596643,200.92210998,128510.3,0.033071924714317635
2021-11-20,192.6596643,204.71342208,192.6596643,200.92210998,128510.3,0.0
2021-11-21,192.6596643,204.71342208,192.6596643,200.92210998,128510.3,0.0
2021-11-22,200.91339432,207.96436326,197.47942428,198.26383368,154248.97,-0.013230382162842114
2021-11-23,196.973916,201.64550976,195.43124418,197.0174943,87423.54,-0.006286266924564798
2021-11-24,198.717048,209.17584,198.20282406,204.7744317,219433.3,0.039371820393718115
2021-11-25,205.689576,212.4006342,204.1207572,204.76571604,153899.88,-4.256224728671487e-05
2021-11-26,204.7744317,205.689576,201.34046166,203.66754288,76227.69,-0.005363071422490817
2021-11-27,204.7744317,205.689576,201.34046166,203.66754288,76227.69,0.0
2021-11-28,204.7744317,205.689576,201.34046166,203.66754288,76227.69,0.0
2021-11-29,201.5932158,205.689576,200.024397,205.253793,97620.13,0.0077884286203353525
2021-11-30,204.6436968,206.2125156,199.98953436,200.5037583,102562.31,-0.02314225053078567
2021-12-01,203.32763214,204.72213774,199.588614,202.29918426,67615.25,0.008954575092371408
2021-12-02,202.29918426,207.52858026,201.331746,206.71802388,95305.93,0.021843091637585577
2021-12-03,207.6070212,221.377764,207.6070212,219.8961018,234469.29,0.06374905135340247
2021-12-04,207.6070212,221.377764,207.6070212,219.8961018,234469.29,0.0
2021-12-05,207.6070212,221.377764,207.6070212,219.8961018,234469.29,0.0
2021-12-06,221.813547,222.1621734,212.7492606,212.99329908,170141.92,-0.03139120095124848
2021-12-07,215.39010558,220.08784632,213.53367,214.81487202,147706.3,0.008552254685326055
2021-12-08,213.55981698,225.37825194,212.23503666,220.39289442,182485.67,0.025966649085081395
2021-12-09,222.22318302,226.60716,219.634632,220.7676678,194970.98,0.0017004785067424866
2021-12-10,218.58003714,222.62410338,215.56441878,219.78279822,127079.82,-0.004461113304382147
2021-12-11,218.58003714,222.62410338,215.56441878,219.78279822,127079.82,0.0
2021-12-12,218.58003714,222.62410338,215.56441878,219.78279822,127079.82,0.0
2021-12-13,223.992462,228.02781258,221.6392338,221.75253738,155430.17,0.00896220803426262
2021-12-14,220.64564856,228.786075,219.8089452,226.9557864,126254.38,0.023464214125692662
2021-12-15,226.93835508,228.36772332,222.9465828,227.67047052,80407.45,0.003149001536098428
2021-12-16,227.54845128,227.54845128,217.019934,224.75944008,131810.47,-0.01278615726207799
2021-12-17,223.82686446,224.75944008,215.7997416,216.59286666,121045.03,-0.03633472933147197
2021-12-18,223.82686446,224.75944008,215.7997416,216.59286666,121045.03,0.0
2021-12-19,223.82686446,224.75944008,215.7997416,216.59286666,121045.03,0.0
2021-12-20,215.25065502,221.813547,214.58826486,215.8433199,82531.73,-0.0034606253269485743
2021-12-21,215.06762616,218.75435034,211.7033814,216.148368,77222.27,0.0014132848778518614
2021-12-22,216.7584642,221.8571253,215.28551766,219.87867048,76211.15,0.0172580645161291
2021-12-23,220.2883065,230.2241589,219.20756466,229.221858,135773.81,0.042492468685587426
2021-12-24,229.21314234,237.35356878,225.83146626,227.6530392,137018.15,-0.006844106463878341
2021-12-25,229.21314234,237.35356878,225.83146626,227.6530392,137018.15,0.0
2021-12-26,229.21314234,237.35356878,225.83146626,227.6530392,137018.15,0.0
2021-12-27,226.07550474,230.093424,224.08833426,227.64432354,74985.07,-3.828483920376158e-05
2021-12-28,227.25211884,232.60353408,225.98834814,227.3044128,77594.84,-0.0014931658945595006
2021-12-29,228.41130162,229.56176874,210.85796238,211.790538,179359.72,-0.06825153374233128
2021-12-30,213.82128678,223.60897296,213.62954226,221.377764,115708.97,0.04526748971193428
2021-12-31,221.377764,223.992462,216.4098378,221.26446042,99757.19,-0.0005118110236220774
2022-01-01,221.377764,223.992462,216.4098378,221.26446042,99757.19,0.0
2022-01-02,221.377764,223.992462,216.4098378,221.26446042,99757.19,0.0
2022-01-03,221.377764,223.992462,216.4098378,221.26446042,99757.19,0.0
2022-01-04,220.506198,221.2034508,211.84283196,218.44930224,89440.97,-0.012723047228896722
2022-01-05,216.148368,221.27317608,212.85384852,216.03506442,70560.65,-0.011051707628471186
2022-01-06,215.67772236,217.24654116,205.3409496,210.7010805,107855.93,-0.02469036188324525
2022-01-07,209.15840868,211.49420556,202.49092878,206.28224088,89789.67,-0.020972078593588406
2022-01-08,209.15840868,211.49420556,202.49092878,206.28224088,89789.67,0.0
2022-01-09,209.15840868,211.49420556,202.49092878,206.28224088,89789.67,0.0
2022-01-10,203.074878,207.9992259,198.4991565,206.7354552,78016.88,0.0021970593206017686
2022-01-11,205.97719278,207.2583948,200.47761132,201.331746,59286.27,-0.02613827993254625
2022-01-12,203.074878,203.78084646,198.96980214,200.59963056,89632.64,-0.0036363636363636598
2022-01-13,200.9831196,202.78726122,194.86472628,195.230784,120806.67,-0.02676399026763998
2022-01-14,195.230784,201.08770752,195.230784,197.9762169,79661.41,0.014062500000000089
2022-01-15,195.230784,201.08770752,195.230784,197.9762169,79661.41,0.0
2022-01-16,195.230784,201.08770752,195.230784,197.9762169,79661.41,0.0
2022-01-17,197.7583254,200.70421848,193.71425916,200.18127888,65493.07,0.01113801452784502
2022-01-18,200.43403302,207.432708,198.3684216,205.44553752,87275.08,0.02629745733193989
2022-01-19,205.7767326,206.7354552,197.54914956,200.36430774,81779.96,-0.024732733751909097
2022-01-20,200.0679753,207.59830554,198.717048,205.8638892,96101.22,0.027447909869937837
2022-01-21,204.69599076,210.38731674,203.510661,206.4304071,63640.17,0.0027519051651143656
2022-01-22,204.69599076,210.38731674,203.510661,206.4304071,63640.17,0.0
2022-01-23,204.69599076,210.38731674,203.510661,206.4304071,63640.17,0.0
2022-01-24,203.946444,208.304274,201.20972676,202.9877214,66044.16,-0.01667722187038212
2022-01-25,202.56065406,204.19048248,197.83676634,197.83676634,61350.18,-0.025375697724345225
2022-01-26,197.83676634,200.9831196,193.67939652,198.74319498,66390.53,0.004581699634345071
2022-01-27,200.1115536,204.24277644,195.30050928,195.666567,81894.63,-0.015480419243082078
2022-01-28,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,-0.03648106904231618
2022-01-29,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,0.0
2022-01-30,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,0.0
2022-01-31,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,0.0
2022-02-01,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,0.0
2022-02-02,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,0.0
2022-02-03,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,0.0
2022-02-04,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,0.0
2022-02-05,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,0.0
2022-02-06,196.31152584,197.8019037,186.69815286,188.52844146,104765.93,0.0
2022-02-07,193.051869,196.35510414,184.771992,186.9073287,90616.1,-0.008598770283389623
2022-02-08,186.52383966,187.5610032,174.3132,181.59949176,115048.23,-0.02839822802518066
2022-02-09,181.3728846,187.36925868,178.82791188,186.67200588,100763.33,0.02793242464964485
2022-02-10,185.643558,187.5610032,180.77150406,185.9921844,75361.54,-0.0036417966196656826
2022-02-11,185.22520632,195.230784,182.40133248,188.41513788,117944.51,0.013027179006560363
2022-02-12,185.22520632,195.230784,182.40133248,188.41513788,117944.51,0.0
2022-02-13,185.22520632,195.230784,182.40133248,188.41513788,117944.51,0.0
2022-02-14,186.515124,192.94728108,185.643558,191.2215804,69863.91,0.014894994911647697
2022-02-15,193.27847616,195.666567,190.97754192,195.23949966,72604.63,0.021011850501367446
2022-02-16,196.52941734,201.30559902,194.50738422,199.55375136,65523.77,0.022097227802330144
2022-02-17,200.4166017,200.7652281,197.05235694,198.31612764,44307.57,-0.006201956673654863
2022-02-18,198.43814688,200.2858668,195.230784,198.8042046,36371.3,0.0024611057396501934
2022-02-19,198.43814688,200.2858668,195.230784,198.8042046,36371.3,0.0
2022-02-20,198.43814688,200.2858668,195.230784,198.8042046,36371.3,0.0
2022-02-21,198.8913612,201.9418422,197.2789641,198.44686254,41720.02,-0.0017974572555895518
2022-02-22,197.845482,198.35970594,191.74452,192.89498712,54461.4,-0.027976634898326802
2022-02-23,192.91241844,194.32435536,190.97754192,193.8798567,38266.3,0.005105729260798997
2022-02-24,191.74452,191.74452,180.55361256,184.5541005,121786.63,-0.04810069678579454
2022-02-25,186.515124,189.129822,185.643558,187.6481598,59509.1,0.01676505312868959
2022-02-26,186.515124,189.129822,185.643558,187.6481598,59509.1,0.0
2022-02-27,186.515124,189.129822,185.643558,187.6481598,59509.1,0.0
2022-02-28,187.66559112,188.92936182,185.70456762,188.7811956,43769.98,0.006038086391082054
2022-03-01,189.129822,193.3133388,189.129822,192.43305714,61000.24,0.019344413665743243
2022-03-02,190.6114842,192.0931464,186.6894372,188.26697166,47167.47,-0.021649531228769336
2022-03-03,188.44128486,189.73120254,179.33342016,179.61232128,95367.69,-0.0459700939771307
2022-03-04,175.94302842,181.09398348,175.3590792,177.15450516,60790.39,-0.013684006211180044
2022-03-05,175.94302842,181.09398348,175.3590792,177.15450516,60790.39,0.0
2022-03-06,175.94302842,181.09398348,175.3590792,177.15450516,60790.39,0.0
2022-03-07,174.25219038,174.30448434,164.9002872,166.3383711,128066.47,-0.06105480665157936
2022-03-08,172.570068,176.927898,169.15352928,170.6526228,116996.44,0.025936599423631135
2022-03-09,171.5241888,176.77101612,167.3842503,174.60081678,122124.79,0.023135852911133847
2022-03-10,182.1137157,186.10548798,180.414162,185.05089312,108964.93,0.059851245445015744
2022-03-11,181.56462912,183.02886,175.184766,179.1939696,91469.13,-0.03165033911077619
2022-03-12,181.56462912,183.02886,175.184766,179.1939696,91469.13,0.0
2022-03-13,181.56462912,183.02886,175.184766,179.1939696,91469.13,0.0
2022-03-14,176.927898,176.927898,169.4324304,169.93793868,111945.88,-0.05165369649805451
2022-03-15,165.59754,171.0884058,162.1984326,162.96541068,111412.87,-0.04102984921530417
2022-03-16,166.36451808,170.16454584,157.91032788,169.07508834,119403.51,0.037490640710236445
2022-03-17,171.77694294,180.8935233,171.698502,177.7123074,141313.44,0.05108510747976691
2022-03-18,175.7512839,179.978379,174.3132,177.69487608,68855.61,-9.808729769489322e-05
2022-03-19,175.7512839,179.978379,174.3132,177.69487608,68855.61,0.0
2022-03-20,175.7512839,179.978379,174.3132,177.69487608,68855.61,0.0
2022-03-21,182.6802336,183.02886,174.67054206,179.0196564,53923.88,0.0074553659015106355
2022-03-22,180.48388728,180.7627884,175.82100918,176.37009576,42960.34,-0.014800389483933807
2022-03-23,177.7558857,182.01784344,174.99302148,178.4967168,68369.31,0.01205771891678209
