,open,high,low,close,volume,return
2021-11-12,19.42943538,19.5747701,19.17509962,19.42035196,623633.38,
2021-11-13,19.42943538,19.5747701,19.17509962,19.42035196,623633.38,0.0
2021-11-14,19.42943538,19.5747701,19.17509962,19.42035196,623633.38,0.0
2021-11-15,19.49301932,19.64743746,18.86626334,19.20234988,621845.78,-0.011225444340505208
2021-11-16,19.075182,19.22051672,18.69367836,18.73001204,510113.19,-0.024597918637653815
2021-11-17,18.88443018,19.1205991,18.76634572,18.85717992,551252.34,0.00678952473326877
2021-11-18,18.7572623,18.9843478,18.54834364,18.74817888,423095.19,-0.00578034682080919
2021-11-19,18.6664281,18.91168044,18.4393426,18.78451256,514023.28,0.0019379844961240345
2021-11-20,18.6664281,18.91168044,18.4393426,18.78451256,514023.28,0.0
2021-11-21,18.6664281,18.91168044,18.4393426,18.78451256,514023.28,0.0
2021-11-22,18.8026794,19.0297649,18.65734468,18.96618096,609758.11,0.009671179883945724
2021-11-23,18.87534676,19.14784936,18.73909546,19.11151568,610008.19,0.00766283524904221
2021-11-24,19.075182,19.075182,18.621011,18.7118452,542046.2,-0.020912547528517123
2021-11-25,18.621011,18.7572623,18.46659286,18.67551152,351025.23,-0.0019417475728153999
2021-11-26,18.8480965,18.8935136,18.31217472,18.31217472,484122.4,-0.01945525291828787
2021-11-27,18.8480965,18.8935136,18.31217472,18.31217472,484122.4,0.0
2021-11-28,18.8480965,18.8935136,18.31217472,18.31217472,484122.4,0.0
2021-11-29,18.06692238,18.28492446,17.96700476,18.24859078,331933.27,-0.003472222222222321
2021-11-30,18.40300892,18.51200996,18.08508922,18.1214229,368742.51,-0.006968641114982632
2021-12-01,18.23042394,18.33942498,18.1214229,18.33942498,270419.71,0.012030075187970057
2021-12-02,18.3485084,18.73909546,18.23950736,18.70276178,493975.52,0.01981178801386818
2021-12-03,18.7118452,18.72092862,18.26675762,18.63917784,431735.58,-0.003399708596406037
2021-12-04,18.7118452,18.72092862,18.26675762,18.63917784,431735.58,0.0
2021-12-05,18.7118452,18.72092862,18.26675762,18.63917784,431735.58,0.0
2021-12-06,18.47567628,18.64826126,18.33942498,18.3939255,343944.27,-0.013157894736841924
2021-12-07,18.46659286,19.03884832,18.3939255,18.94801412,659495.01,0.030123456790123404
2021-12-08,19.10243226,19.15693278,18.65734468,19.01159806,553477.07,0.003355704697986628
2021-12-09,18.94801412,20.11069188,18.86626334,19.79277218,1097076.96,0.041089345437171465
2021-12-10,19.5747701,19.8472727,19.52026958,19.82910586,618722.77,0.0018357044515833199
2021-12-11,19.5747701,19.8472727,19.52026958,19.82910586,618722.77,0.0
2021-12-12,19.5747701,19.8472727,19.52026958,19.82910586,618722.77,0.0
2021-12-13,19.95627374,20.03802452,19.65652088,19.73827166,452197.07,-0.004580852038479133
2021-12-14,19.55660326,19.62927062,19.22051672,19.32043434,486629.92,-0.021168890934192386
2021-12-15,19.22960014,19.38401828,19.14784936,19.19326646,259451.67,-0.006582040432533964
2021-12-16,19.2568504,19.46576906,19.18418304,19.35676802,314207.17,0.008518693800283916
2021-12-17,19.3022675,19.4385188,19.02068148,19.0297649,327084.0,-0.01689347724073209
2021-12-18,19.3022675,19.4385188,19.02068148,19.0297649,327084.0,0.0
2021-12-19,19.3022675,19.4385188,19.02068148,19.0297649,327084.0,0.0
2021-12-20,18.9389307,19.1205991,18.65734468,18.70276178,347829.13,-0.017183770883054894
2021-12-21,18.68459494,19.075182,18.6664281,18.95709754,282856.25,0.013598834385624148
2021-12-22,19.05701516,19.19326646,18.67551152,18.7572623,348850.0,-0.010541447053186381
2021-12-23,18.82992966,18.94801412,18.72092862,18.91168044,232853.11,0.008232445520581111
2021-12-24,18.92076386,18.9389307,18.67551152,18.70276178,211580.95,-0.011047070124880043
2021-12-25,18.92076386,18.9389307,18.67551152,18.70276178,211580.95,0.0
2021-12-26,18.92076386,18.9389307,18.67551152,18.70276178,211580.95,0.0
2021-12-27,18.7118452,18.92076386,18.69367836,18.90259702,191549.63,0.010684798445847576
2021-12-28,18.92984728,19.08426542,18.77542914,18.92984728,265709.63,0.0014416146083613413
2021-12-29,18.92076386,18.92984728,18.54834364,18.70276178,275013.58,-0.011996161228406965
2021-12-30,18.6664281,18.83901308,18.61192758,18.64826126,217608.16,-0.0029140359397764604
2021-12-31,18.67551152,18.8026794,18.65734468,18.73909546,168185.78,0.004870920603994078
2022-01-01,18.67551152,18.8026794,18.65734468,18.73909546,168185.78,0.0
2022-01-02,18.67551152,18.8026794,18.65734468,18.73909546,168185.78,0.0
2022-01-03,18.67551152,18.8026794,18.65734468,18.73909546,168185.78,0.0
2022-01-04,18.87534676,18.92076386,18.53926022,18.79359598,341166.9,0.002908385845855399
2022-01-05,18.70276178,19.12968252,18.68459494,19.0297649,508377.66,0.012566457225712924
2022-01-06,18.8935136,18.96618096,18.63917784,18.72092862,386392.39,-0.016229116945107425
2022-01-07,18.76634572,18.96618096,18.72092862,18.76634572,340409.53,0.002426006792819013
