,open,high,low,close,volume,return
2021-11-12,41.79396878,41.79396878,40.9929109,41.36891766,585958.61,
2021-11-13,41.79396878,41.79396878,40.9929109,41.36891766,585958.61,0.0
2021-11-14,41.79396878,41.79396878,40.9929109,41.36891766,585958.61,0.0
2021-11-15,41.5650951,41.8511872,41.05830338,41.3607436,442091.13,-0.00019758940920766577
2021-11-16,41.3607436,41.63866164,40.8703,41.16456616,477438.13,-0.004743083003952542
2021-11-17,40.86212594,41.30352518,40.77221128,40.9111703,351531.71,-0.0061556791104050435
2021-11-18,40.7885594,40.79673346,40.46977106,40.46977106,423324.67,-0.010789210789210801
2021-11-19,40.3798564,40.96021466,40.2572455,40.83760376,428290.07,0.009089072914562735
2021-11-20,40.3798564,40.96021466,40.2572455,40.83760376,428290.07,0.0
2021-11-21,40.3798564,40.96021466,40.2572455,40.83760376,428290.07,0.0
2021-11-22,40.7476891,40.82125564,40.5024673,40.63325226,340051.23,-0.005004003202562113
2021-11-23,40.60873008,41.00925902,40.45342294,40.55968572,402240.98,-0.0018105009052504784
2021-11-24,40.55968572,40.8703,40.3389861,40.6659485,361961.46,0.002619911326078306
2021-11-25,40.67412256,40.67412256,40.34716016,40.3798564,407411.47,-0.007035175879396949
2021-11-26,40.24907144,40.26541956,39.81584626,39.82402032,589023.48,-0.013765182186234792
2021-11-27,40.24907144,40.26541956,39.81584626,39.82402032,589023.48,0.0
2021-11-28,40.24907144,40.26541956,39.81584626,39.82402032,589023.48,0.0
2021-11-29,39.63601694,39.9302831,39.49705792,39.77497596,404272.98,-0.0012315270935961964
2021-11-30,39.65236506,39.91393498,39.37444702,39.41531732,466947.34,-0.009042334566378929
2021-12-01,39.45618762,40.03654588,39.45618762,39.94663122,422136.72,0.013479883865616049
2021-12-02,39.73410566,40.16733084,39.57879852,39.95480528,383300.5,0.0002046245140168157
2021-12-03,40.03654588,40.2572455,39.62784288,40.04471994,427489.1,0.0022504091653028357
2021-12-04,40.03654588,40.2572455,39.62784288,40.04471994,427489.1,0.0
2021-12-05,40.03654588,40.2572455,39.62784288,40.04471994,427489.1,0.0
2021-12-06,40.1346346,40.6659485,40.1346346,40.1755049,610369.02,0.0032659726474790762
2021-12-07,40.461597,41.279003,40.22454926,41.18908834,1011501.86,0.025228891149542187
2021-12-08,41.18908834,41.1972624,40.7885594,41.14821804,653544.34,-0.000992260369120701
2021-12-09,41.16456616,42.36615298,40.97656278,41.94110186,1249296.14,0.019268970997218915
2021-12-10,41.687706,42.08823494,41.6059654,41.86753532,737706.61,-0.0017540440459949957
2021-12-11,41.687706,42.08823494,41.6059654,41.86753532,737706.61,0.0
