,open,high,low,close,volume,return
2020-01-01,,,,,,
2020-01-02,977.312736,992.09372472,966.915792,979.04556,148099.16,
2020-01-03,967.782204,967.782204,933.0390828,934.47732672,130318.78,-0.04552212389380539
2020-01-04,967.782204,967.782204,933.0390828,934.47732672,130318.78,0.0
2020-01-05,967.782204,967.782204,933.0390828,934.47732672,130318.78,0.0
2020-01-06,927.80595432,946.9016748,924.7215276,933.98347188,63414.78,-0.0005284824210056716
2020-01-07,933.55893,952.186788,932.6058768,948.31392636,47853.59,0.015343370532194145
2020-01-08,940.1003406,949.154346,937.96030296,942.77755368,25008.25,-0.005838122299068993
2020-01-09,947.854728,957.72316068,944.38908,955.3925124,37405.87,0.013380631168783408
2020-01-10,960.850908,966.90712788,955.21923,963.88335,35975.87,0.008887276684501622
2020-01-11,960.850908,966.90712788,955.21923,963.88335,35975.87,0.0
2020-01-12,960.850908,966.90712788,955.21923,963.88335,35975.87,0.0
2020-01-13,963.88335,978.3524304,963.450144,974.08101924,38515.75,0.010579775280898929
2020-01-14,974.0203704,974.61819468,955.652436,959.4646488,35144.65,-0.015005292323018615
2020-01-15,960.85957212,971.7676992,957.38526,963.56277756,26029.11,0.0042712660285353365
2020-01-16,969.40239444,969.40239444,955.28854296,959.118084,23191.65,-0.004612770089827634
2020-01-17,961.71732,964.12594536,953.92827612,959.55129,23472.75,0.00045167118337863243
2020-01-18,961.71732,964.12594536,953.92827612,959.55129,23472.75,0.0
2020-01-19,961.71732,964.12594536,953.92827612,959.55129,23472.75,0.0
2020-01-20,963.32884632,963.32884632,937.457784,945.255492,35391.3,-0.014898419864559864
2020-01-21,936.591372,941.789844,929.0535876,931.6528236,32874.05,-0.014390467461044887
2020-01-22,927.06084,939.190608,914.39389656,931.83477012,36200.04,0.00019529433646425787
2020-01-23,932.259312,932.259312,898.469244,912.1585536,53468.43,-0.021115563779044333
2020-01-24,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-01-25,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-01-26,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-01-27,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-01-28,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-01-29,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-01-30,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-01-31,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-02-01,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-02-02,932.259312,932.259312,898.469244,912.1585536,53468.43,0.0
2020-02-03,853.41582,875.66528016,849.08376,869.80833504,123442.88,-0.046428571428571486
2020-02-04,879.40818,915.797484,875.95119612,899.34432012,62624.18,0.033956888995139156
2020-02-05,909.7326,913.198248,895.02958836,909.72393588,47418.24,0.011541314630880262
2020-02-06,917.90286516,931.3929,911.48275224,927.927252,47171.21,0.02000971437823207
2020-02-07,927.06950412,933.125724,919.28046024,932.259312,31278.71,0.00466853408029877
2020-02-08,927.06950412,933.125724,919.28046024,932.259312,31278.71,0.0
2020-02-09,927.06950412,933.125724,919.28046024,932.259312,31278.71,0.0
2020-02-10,920.129544,931.0463352,915.9707664,924.01973388,30533.42,-0.008838289962825319
2020-02-11,920.995956,952.77594816,920.8226736,951.320376,47917.93,0.029545518476497667
2020-02-12,943.522668,952.00484148,940.81946256,950.68789524,28125.43,-0.0006648451730418836
2020-02-13,951.320376,965.08766268,942.66492012,945.255492,30357.36,-0.005714181559689058
2020-02-14,944.7789654,947.43018612,938.41950132,942.656256,23287.6,-0.002749770852429001
2020-02-15,944.7789654,947.43018612,938.41950132,942.656256,23287.6,0.0
2020-02-16,944.7789654,947.43018612,938.41950132,942.656256,23287.6,0.0
2020-02-17,937.89099,949.75217028,937.8043488,947.69877384,27028.22,0.005349264705882373
2020-02-18,944.39774412,950.34999456,938.324196,939.190608,26664.96,-0.008977711140772615
2020-02-19,940.05702,954.352818,933.992136,950.020758,37051.47,0.011531365313653064
2020-02-20,950.1940404,973.847088,949.07636892,968.648616,46802.62,0.019607843137254832
2020-02-21,962.98228152,973.44853848,961.72598412,964.21258656,28940.08,-0.004579606440071493
2020-02-22,962.98228152,973.44853848,961.72598412,964.21258656,28940.08,0.0
2020-02-23,962.98228152,973.44853848,961.72598412,964.21258656,28940.08,0.0
2020-02-24,957.818466,961.71732,940.490226,941.94579816,38650.36,-0.023093235568974135
2020-02-25,933.992136,937.53576108,925.22404656,931.22828172,38385.62,-0.011378060670725998
2020-02-26,920.129544,939.190608,914.06466,930.2665644,43560.97,-0.001032740670444121
2020-02-27,932.259312,948.71247588,932.259312,942.12774468,34498.29,0.012750302691627136
2020-02-28,927.3207636,937.457784,909.70660764,915.797484,49946.57,-0.027947654475395156
2020-02-29,927.3207636,937.457784,909.70660764,915.797484,49946.57,0.0
2020-03-01,927.3207636,937.457784,909.70660764,915.797484,49946.57,0.0
2020-03-02,909.82790532,950.0640786,909.74126412,940.93209612,47663.04,0.027445600756858868
2020-03-03,951.320376,969.41105856,951.320376,964.316556,50250.15,0.024852441506063583
2020-03-04,974.7135,986.843268,967.12373088,978.10983504,53792.99,0.014303683737646011
2020-03-05,984.51261972,1018.02543588,979.53075072,1014.568452,62426.45,0.03727456329943668
2020-03-06,1007.637156,1018.900512,998.08929576,1001.139066,30641.0,-0.013236549957301502
2020-03-07,1007.637156,1018.900512,998.08929576,1001.139066,30641.0,0.0
2020-03-08,1007.637156,1018.900512,998.08929576,1001.139066,30641.0,0.0
2020-03-09,983.37762,983.37762,962.85231972,965.19163212,43404.09,-0.03590653396797916
2020-03-10,964.316556,1011.969216,964.316556,1001.572272,58062.93,0.037692659850450116
2020-03-11,1001.139066,1013.33814696,988.576092,1003.75563024,35547.57,0.002179930795847662
2020-03-12,988.76670264,998.973036,974.8001412,986.410062,36630.63,-0.017280668439042857
2020-03-13,944.38908,978.16181976,935.72496,963.47613636,75885.31,-0.023249890206411883
2020-03-14,944.38908,978.16181976,935.72496,963.47613636,75885.31,0.0
2020-03-15,944.38908,978.16181976,935.72496,963.47613636,75885.31,0.0
2020-03-16,956.50151976,959.9411754,920.129544,924.461604,51232.54,-0.04049351186568717
2020-03-17,914.06466,933.992136,876.04650144,905.4871812,79359.12,-0.02052483598875343
2020-03-18,901.06848,918.39672,873.33463188,873.33463188,73459.88,-0.03550856377380163
2020-03-19,861.20486388,879.40818,831.8421612,862.946352,102265.07,-0.011894959275389527
2020-03-20,875.942532,903.667716,875.942532,896.97901536,60139.19,0.03943775100401603
2020-03-21,875.942532,903.667716,875.942532,896.97901536,60139.19,0.0
2020-03-22,875.942532,903.667716,875.942532,896.97901536,60139.19,0.0
2020-03-23,866.412,896.97901536,859.06482624,882.873828,48472.1,-0.015725214434742285
2020-03-24,903.667716,917.42633856,896.73642,914.931072,46650.96,0.036310107948969605
2020-03-25,942.63892776,945.56740032,930.6997704,935.8116012,37048.66,0.022821969696969813
2020-03-26,929.94599196,945.4287744,920.129544,922.65946704,30048.56,-0.014054254235718933
2020-03-27,940.05702,946.121904,931.40156412,931.826106,36261.12,0.009935018592945877
2020-03-28,940.05702,946.121904,931.40156412,931.826106,36261.12,0.0
2020-03-29,940.05702,946.121904,931.40156412,931.826106,36261.12,0.0
2020-03-30,918.613323,933.125724,915.797484,928.793664,30687.41,-0.0032543003254299485
2020-03-31,937.457784,966.04938,937.2845016,962.583732,47984.37,0.03638059701492535
2020-04-01,967.782204,978.179148,955.652436,955.652436,33205.35,-0.007200720072007338
2020-04-02,956.518848,992.04174,956.41487856,992.04174,45205.61,0.0380779691749773
2020-04-03,986.86926036,994.60631952,980.76105576,987.52773348,27617.61,-0.004550218340611312
2020-04-04,986.86926036,994.60631952,980.76105576,987.52773348,27617.61,0.0
2020-04-05,986.86926036,994.60631952,980.76105576,987.52773348,27617.61,0.0
2020-04-06,986.86926036,994.60631952,980.76105576,987.52773348,27617.61,0.0
2020-04-07,1006.7274234,1010.669598,995.41208268,1004.9945994,43488.0,0.01768746874424232
2020-04-08,998.106624,1010.50497972,998.106624,1004.82998112,24224.42,-0.00016380016380013185
2020-04-09,1010.236392,1012.835628,994.60631952,1003.738302,22816.97,-0.0010864316755190284
2020-04-10,1003.20112656,1023.665778,999.406242,1009.36998,27804.34,0.005610703495899871
2020-04-11,1003.20112656,1023.665778,999.406242,1009.36998,27804.34,0.0
2020-04-12,1003.20112656,1023.665778,999.406242,1009.36998,27804.34,0.0
2020-04-13,1009.36998,1013.68471176,995.074182,1007.0306676,15981.47,-0.0023175965665236387
2020-04-14,1018.900512,1032.3732186,1010.236392,1026.7848612,36799.55,0.019616278069345183
2020-04-15,1032.763104,1043.15138388,1028.5176852,1030.6837152,29332.29,0.003797147920006738
2020-04-16,1033.60352364,1037.1818052,1025.9184492,1037.1818052,21727.74,0.006304640215198498
2020-04-17,1048.35852,1069.63759872,1044.03512412,1062.221112,38245.69,0.024141675716314204
2020-04-18,1048.35852,1069.63759872,1044.03512412,1062.221112,38245.69,0.0
2020-04-19,1048.35852,1069.63759872,1044.03512412,1062.221112,38245.69,0.0
2020-04-20,1057.889052,1066.986378,1054.2501216,1063.3474476,24238.64,0.0010603588907014405
2020-04-21,1057.90638024,1060.47962388,1033.629516,1039.6944,29224.22,-0.022243950134441248
2020-04-22,1044.892872,1082.581794,1041.61783464,1078.249734,44034.73,0.037083333333333135
2020-04-23,1083.015,1096.60034016,1081.08290124,1084.97309112,26898.51,0.006235435918039434
2020-04-24,1081.282176,1091.58381468,1070.17477416,1083.50019072,19122.4,-0.0013575455576316786
2020-04-25,1081.282176,1091.58381468,1070.17477416,1083.50019072,19122.4,0.0
2020-04-26,1081.282176,1091.58381468,1070.17477416,1083.50019072,19122.4,0.0
2020-04-27,1089.079884,1107.42182604,1083.84675552,1105.541712,25903.91,0.02034288638689863
2020-04-28,1113.60800772,1126.28361528,1101.97209456,1108.25358156,34661.9,0.0024529780564264136
2020-04-29,1107.1012536,1116.0252972,1089.946296,1104.5886588,23444.06,-0.0033069351825066873
2020-04-30,1101.209652,1113.34808412,1090.70873856,1096.6176684,24660.87,-0.0072162522550789365
2020-05-01,1101.209652,1113.34808412,1090.70873856,1096.6176684,24660.87,0.0
2020-05-02,1101.209652,1113.34808412,1090.70873856,1096.6176684,24660.87,0.0
2020-05-03,1101.209652,1113.34808412,1090.70873856,1096.6176684,24660.87,0.0
2020-05-04,1101.209652,1113.34808412,1090.70873856,1096.6176684,24660.87,0.0
2020-05-05,1101.209652,1113.34808412,1090.70873856,1096.6176684,24660.87,0.0
2020-05-06,1083.881412,1126.3356,1083.015,1126.3356,35834.81,0.027099628663980635
2020-05-07,1125.8157528,1139.32311588,1120.270716,1136.732544,27934.74,0.009230769230769154
2020-05-08,1141.064604,1159.259256,1133.70876612,1138.99387932,29078.68,0.00198932926829265
2020-05-09,1141.064604,1159.259256,1133.70876612,1138.99387932,29078.68,0.0
2020-05-10,1141.064604,1159.259256,1133.70876612,1138.99387932,29078.68,0.0
2020-05-11,1143.66384,1156.66002,1138.17945204,1146.27174012,23671.19,0.006389727751956897
2020-05-12,1141.931016,1156.65135588,1140.198192,1154.927196,19721.81,0.007550963333610605
2020-05-13,1154.927196,1159.25059188,1146.15910656,1157.4831114,22014.31,0.0022130532633157785
2020-05-14,1152.32796,1156.55605056,1148.09120532,1149.37349508,18574.92,-0.007006250233915878
2020-05-15,1151.461548,1155.360402,1127.96445456,1137.598956,26398.08,-0.010244310600863948
2020-05-16,1151.461548,1155.360402,1127.96445456,1137.598956,26398.08,0.0
2020-05-17,1151.461548,1155.360402,1127.96445456,1137.598956,26398.08,0.0
2020-05-18,1131.534072,1170.955818,1130.78029356,1166.37249852,34362.11,0.025293221629855145
2020-05-19,1181.785968,1181.785968,1159.259256,1166.28585732,24787.46,-7.428261563924288e-05
2020-05-20,1166.28585732,1177.60986216,1158.22822572,1170.522612,21183.4,0.003632689750466156
2020-05-21,1173.98826,1188.68260752,1172.13413832,1183.6054332,23051.58,0.011176905995558872
2020-05-22,1183.518792,1183.6054332,1146.15910656,1150.7684184,34427.46,-0.02774321059951701
2020-05-23,1183.518792,1183.6054332,1146.15910656,1150.7684184,34427.46,0.0
2020-05-24,1183.518792,1183.6054332,1146.15910656,1150.7684184,34427.46,0.0
2020-05-25,1152.32796,1184.02131096,1144.530252,1180.8329148,31561.0,0.026125583496461324
2020-05-26,1186.88047056,1186.9411194,1173.98826,1176.587496,22470.19,-0.0035952747817153963
2020-05-27,1177.453908,1178.32032,1154.927196,1159.259256,26777.41,-0.014727540500736436
2020-05-28,1159.23326364,1167.00497928,1144.64288556,1164.457728,26485.91,0.004484304932735439
2020-05-29,1154.1474252,1186.96711176,1154.1474252,1184.0386392,30444.35,0.016815476190476186
2020-05-30,1154.1474252,1186.96711176,1154.1474252,1184.0386392,30444.35,0.0
2020-05-31,1154.1474252,1186.96711176,1154.1474252,1184.0386392,30444.35,0.0
2020-06-01,1196.514972,1230.3916812,1196.514972,1229.871834,35479.76,0.03870920532708921
2020-06-02,1226.84805612,1237.1496948,1218.74710392,1222.25607252,25960.1,-0.006192321239873122
2020-06-03,1225.97298,1228.13901,1209.31187724,1212.3703116,23557.36,-0.008088125837344418
2020-06-04,1209.511152,1222.507332,1209.511152,1219.89943188,18037.41,0.006210247981133454
2020-06-05,1217.525463,1237.99877856,1213.91252496,1234.6371,18347.06,0.0120810517120149
2020-06-06,1217.525463,1237.99877856,1213.91252496,1234.6371,18347.06,0.0
2020-06-07,1217.525463,1237.99877856,1213.91252496,1234.6371,18347.06,0.0
2020-06-08,1234.6371,1243.30122,1214.71828812,1218.2619132,29300.45,-0.013263157894736755
2020-06-09,1219.908096,1234.6371,1213.56596016,1227.3159186,22611.91,0.007431903847521459
2020-06-10,1234.6371,1241.85431196,1227.705804,1233.47610792,22700.74,0.005019236878331057
2020-06-11,1222.51599612,1228.56355188,1210.36889988,1213.37534952,30711.71,-0.016296025736481923
2020-06-12,1201.86073404,1227.15996444,1198.51638372,1227.15996444,28427.42,0.011360552961169779
2020-06-13,1201.86073404,1227.15996444,1198.51638372,1227.15996444,28427.42,0.0
2020-06-14,1201.86073404,1227.15996444,1198.51638372,1227.15996444,28427.42,0.0
2020-06-15,1214.709624,1223.0271792,1196.514972,1198.247796,34615.41,-0.02356022790654977
2020-06-16,1211.677182,1225.106568,1207.02454956,1216.33847856,29206.64,0.015097613882863348
2020-06-17,1223.25244632,1223.2871028,1208.66206824,1217.30886,19453.07,0.000797788984813419
2020-06-18,1217.2222188,1224.4134384,1213.0634412,1224.240156,21010.41,0.005693950177935836
2020-06-19,1230.30504,1252.1386224,1226.0596212,1247.49465408,38958.33,0.018995046001415217
2020-06-20,1230.30504,1252.1386224,1226.0596212,1247.49465408,38958.33,0.0
2020-06-21,1230.30504,1252.1386224,1226.0596212,1247.49465408,38958.33,0.0
2020-06-22,1243.3878612,1251.00362268,1241.7416784,1246.766868,23247.0,-0.0005833981553505785
2020-06-23,1243.30122,1284.022584,1242.01893024,1277.524494,33934.26,0.02466990965948579
2020-06-24,1282.889308,1284.7387863,1266.58585,1279.7425653,25138.99,0.0017362260453066547
2020-06-25,1282.889308,1284.7387863,1266.58585,1279.7425653,25138.99,0.0
2020-06-26,1282.889308,1284.7387863,1266.58585,1279.7425653,25138.99,0.0
2020-06-27,1282.889308,1284.7387863,1266.58585,1279.7425653,25138.99,0.0
2020-06-28,1282.889308,1284.7387863,1266.58585,1279.7425653,25138.99,0.0
2020-06-29,1269.21544,1284.99298,1259.5823753,1282.5124001,28080.61,0.002164368737200384
2020-06-30,1282.4685736,1287.6050394,1275.4563336,1282.2582064,22446.14,-0.00019819979906632312
2020-07-01,1286.74604,1320.141833,1283.2574506,1309.7724831,38682.49,0.021457672536366657
2020-07-02,1313.91847,1359.410377,1310.41235,1353.36232,45883.72,0.033280464708519863
2020-07-03,1358.6215,1360.812825,1329.5908264,1351.4251887,35125.81,-0.0014313471502590547
2020-07-04,1358.6215,1360.812825,1329.5908264,1351.4251887,35125.81,0.0
2020-07-05,1358.6215,1360.812825,1329.5908264,1351.4251887,35125.81,0.0
2020-07-06,1348.10314,1416.47248,1342.6774193,1402.448,51821.96,0.03775481745244158
2020-07-07,1405.1564777,1529.3870746,1403.32453,1479.58264,66663.93,0.05499999999999994
2020-07-08,1472.5704,1506.75507,1455.0398,1473.7449502,53169.98,-0.003945497630331807
2020-07-09,1482.21223,1500.61936,1474.32346,1495.36018,35033.24,0.014666872851416102
2020-07-10,1480.45917,1522.181998,1480.4065782,1502.2409405,37100.44,0.004601406799531249
2020-07-11,1480.45917,1522.181998,1480.4065782,1502.2409405,37100.44,0.0
2020-07-12,1480.45917,1522.181998,1480.4065782,1502.2409405,37100.44,0.0
2020-07-13,1502.9684604,1566.35911,1502.9684604,1561.9676947,60727.16,0.039758438603144874
2020-07-14,1561.9676947,1562.0027559,1532.525052,1544.44586,46093.51,-0.011217795834993494
2020-07-15,1529.4396664,1562.502378,1529.2906563,1536.1451209,40712.94,-0.0053745743473326835
2020-07-16,1516.3180123,1516.3180123,1402.448,1414.71942,102242.19,-0.0790457224698008
2020-07-17,1419.9786,1466.0753127,1419.9786,1444.5652665,65902.06,0.021096654275092996
2020-07-18,1419.9786,1466.0753127,1419.9786,1444.5652665,65902.06,0.0
2020-07-19,1419.9786,1466.0753127,1419.9786,1444.5652665,65902.06,0.0
2020-07-20,1448.465825,1458.5371547,1392.7009864,1434.8445488,45280.33,-0.006729164770486351
2020-07-21,1443.3293592,1492.555284,1429.6116647,1462.05204,41969.5,0.018961978301241356
2020-07-22,1453.28674,1498.8663,1453.28674,1470.8874624,39201.21,0.006043165467625844
2020-07-23,1465.55816,1482.21223,1446.2745,1469.06428,34320.52,-0.0012395118230358326
2020-07-24,1450.5256705,1460.29898,1389.30005,1398.328309,78752.01,-0.04815035799522682
2020-07-25,1450.5256705,1460.29898,1389.30005,1398.328309,78752.01,0.0
2020-07-26,1450.5256705,1460.29898,1389.30005,1398.328309,78752.01,0.0
2020-07-27,1416.4812453,1428.568594,1402.448,1422.2137515,38788.17,0.01708142669090451
2020-07-28,1428.7439,1472.5704,1428.7439,1463.8051,54911.52,0.029244091091183755
2020-07-29,1481.3357,1481.3357,1431.37349,1465.55816,50748.43,0.0011976047904191933
2020-07-30,1464.856936,1490.6181527,1464.243365,1472.5704,38373.04,0.004784688995215225
2020-07-31,1476.95305,1494.48365,1442.76838,1470.9751154,40684.74,-0.001083333333333325
2020-08-01,1476.95305,1494.48365,1442.76838,1470.9751154,40684.74,0.0
2020-08-02,1476.95305,1494.48365,1442.76838,1470.9751154,40684.74,0.0
2020-08-03,1478.6009264,1487.1032674,1455.0398,1462.05204,34661.14,-0.006066095412887829
2020-08-04,1468.18775,1475.1912247,1455.0398,1463.7963347,31940.51,0.0011930455635491555
2020-08-05,1456.8717477,1466.5135777,1440.4105143,1462.05204,25521.69,-0.001191623901939498
2020-08-06,1463.8051,1467.3375159,1428.7439,1435.7210788,32648.78,-0.01800959232613908
2020-08-07,1441.6902481,1445.9852451,1401.133205,1429.62043,34242.05,-0.004249188014359362
2020-08-08,1441.6902481,1445.9852451,1401.133205,1429.62043,34242.05,0.0
2020-08-09,1441.6902481,1445.9852451,1401.133205,1429.62043,34242.05,0.0
2020-08-10,1426.9645441,1441.8567888,1409.5566583,1432.2412547,23623.54,0.0018332311465358853
2020-08-11,1437.5092,1460.6758879,1437.5092,1439.7092903,35818.18,0.005214230197247316
2020-08-12,1431.37349,1438.38573,1407.0497825,1426.0704835,27933.92,-0.009473306098593093
2020-08-13,1428.7439,1436.5274864,1410.33677,1433.12655,20541.34,0.0049479086634500735
2020-08-14,1437.421547,1460.036021,1429.62043,1455.91633,37653.18,0.01590214067278284
2020-08-15,1437.421547,1460.036021,1429.62043,1455.91633,37653.18,0.0
2020-08-16,1437.421547,1460.036021,1429.62043,1455.91633,37653.18,0.0
2020-08-17,1467.31122,1493.9139055,1463.8051,1481.3357,43572.01,0.017459361830222786
2020-08-18,1487.8044914,1507.6316,1482.21223,1494.48365,30422.81,0.008875739644970349
2020-08-19,1490.101,1505.00201,1475.1912247,1478.70611,26914.98,-0.010557184750732973
2020-08-20,1467.31122,1471.69387,1451.53368,1458.54592,22382.33,-0.013633669235329049
2020-08-21,1466.43469,1488.34794,1464.68163,1469.06428,25082.41,0.007211538461538547
2020-08-22,1466.43469,1488.34794,1464.68163,1469.06428,25082.41,0.0
2020-08-23,1466.43469,1488.34794,1464.68163,1469.06428,25082.41,0.0
2020-08-24,1490.101,1497.11324,1482.2209953,1486.9016655,30933.44,0.012142004773269655
2020-08-25,1494.308344,1531.1050734,1488.9001539,1513.76731,41872.49,0.018068205264243797
2020-08-26,1519.90302,1529.54485,1503.2664806,1513.76731,26215.73,0.0
2020-08-27,1518.1411947,1519.8854894,1494.48365,1517.27343,22635.53,0.0023161551823971394
2020-08-28,1517.27343,1546.19892,1508.946395,1540.06321,42299.62,0.015020219526285405
2020-08-29,1517.27343,1546.19892,1508.946395,1540.06321,42299.62,0.0
2020-08-30,1517.27343,1546.19892,1508.946395,1540.06321,42299.62,0.0
2020-08-31,1551.9664874,1591.77848,1551.9664874,1565.920845,47810.36,0.016789982925441205
2020-09-01,1570.74176,1579.50706,1555.8495153,1579.4895294,31639.92,0.008664987405541558
2020-09-02,1599.66725,1602.29684,1551.4581,1573.37135,32009.29,-0.00387351690917781
2020-09-03,1573.37135,1588.27236,1559.960441,1571.61829,30437.35,-0.0011142061281337323
2020-09-04,1547.95198,1557.5850447,1530.42138,1551.4581,30857.96,-0.012827663134411527
2020-09-05,1547.95198,1557.5850447,1530.42138,1551.4581,30857.96,0.0
2020-09-06,1547.95198,1557.5850447,1530.42138,1551.4581,30857.96,0.0
2020-09-07,1542.6928,1558.4615747,1493.5808241,1510.699455,31112.02,-0.02627118644067805
2020-09-08,1518.14996,1523.233834,1470.0021671,1500.093442,34472.38,-0.0070205976211197285
2020-09-09,1489.8117451,1499.74283,1472.6054612,1479.58264,25963.55,-0.013673016244010738
2020-09-10,1493.3792222,1507.6316,1490.101,1495.184874,24778.33,0.01054502369668242
2020-09-11,1479.58264,1521.65608,1479.58264,1519.02649,31088.0,0.015945597373666187
2020-09-12,1479.58264,1521.65608,1479.58264,1519.02649,31088.0,0.0
2020-09-13,1479.58264,1521.65608,1479.58264,1519.02649,31088.0,0.0
2020-09-14,1529.54485,1550.58157,1516.9052874,1547.95198,31056.01,0.019042123485285778
2020-09-15,1551.4493347,1551.4493347,1531.9553075,1542.6928,20820.87,-0.003397508493771295
2020-09-16,1542.6928,1546.9089093,1506.75507,1512.101903,22515.98,-0.019829545454545516
2020-09-17,1490.101,1490.101,1453.28674,1464.2608956,63679.85,-0.03163874557996649
2020-09-18,1459.42245,1485.71835,1433.1353153,1485.71835,47201.4,0.014654119675310717
2020-09-19,1459.42245,1485.71835,1433.1353153,1485.71835,47201.4,0.0
2020-09-20,1459.42245,1485.71835,1433.1353153,1485.71835,47201.4,0.0
2020-09-21,1483.7549228,1483.7549228,1460.8774898,1461.000204,22444.07,-0.016637168141592995
2020-09-22,1446.2745,1478.6885794,1446.2745,1460.0272557,23265.47,-0.0006659467242620121
2020-09-23,1433.12655,1460.3077453,1420.8726606,1446.2569694,35725.52,-0.009431526874748686
2020-09-24,1433.9767841,1454.0580864,1425.939004,1428.1478596,30050.78,-0.012521363895319881
2020-09-25,1428.7439,1446.2745,1424.36125,1433.2229683,22582.96,0.0035536297351042023
2020-09-26,1428.7439,1446.2745,1424.36125,1433.2229683,22582.96,0.0
2020-09-27,1428.7439,1446.2745,1424.36125,1433.2229683,22582.96,0.0
