,open,high,low,close,volume,return
2021-11-12,4.60521936,4.65090606,4.57780734,4.58694468,2957362.72,
2021-11-13,4.60521936,4.65090606,4.57780734,4.58694468,2957362.72,0.0
2021-11-14,4.60521936,4.65090606,4.57780734,4.58694468,2957362.72,0.0
2021-11-15,4.58694468,4.60521936,4.55953266,4.56867,2668158.17,-0.003984063745019917
2021-11-16,4.56867,4.63263138,4.55953266,4.57780734,3276741.92,0.0020000000000000018
2021-11-17,4.56867,4.57780734,4.50470862,4.53212064,3733098.56,-0.009980039920159722
2021-11-18,4.5229833,4.5229833,4.44988458,4.46815926,3713531.36,-0.014112903225806273
2021-11-19,4.45902192,4.50470862,4.44988458,4.50470862,2534349.91,0.008179959100204304
2021-11-20,4.45902192,4.50470862,4.44988458,4.50470862,2534349.91,0.0
2021-11-21,4.45902192,4.50470862,4.44988458,4.50470862,2534349.91,0.0
2021-11-22,4.50470862,4.58694468,4.48643394,4.56867,4326596.16,0.014198782961460488
2021-11-23,4.55039532,4.58694468,4.54125798,4.56867,2726319.04,0.0
2021-11-24,4.56867,4.58694468,4.54125798,4.58694468,3353390.08,0.0040000000000000036
2021-11-25,4.58694468,4.59608202,4.5229833,4.53212064,3042957.28,-0.011952191235059861
2021-11-26,4.5229833,4.5229833,4.4772966,4.48643394,2842715.84,-0.010080645161290147
2021-11-27,4.5229833,4.5229833,4.4772966,4.48643394,2842715.84,0.0
2021-11-28,4.5229833,4.5229833,4.4772966,4.48643394,2842715.84,0.0
2021-11-29,4.4316099,4.45902192,4.41333522,4.42247256,3308663.68,-0.014256619144602967
2021-11-30,4.42247256,4.44988458,4.40419788,4.40419788,2885924.96,-0.004132231404958775
2021-12-01,4.42247256,4.45902192,4.40419788,4.45902192,2576463.58,0.012448132780082943
2021-12-02,4.44988458,4.44988458,4.41333522,4.4316099,2605865.98,-0.006147540983606481
2021-12-03,4.4316099,4.44988458,4.40419788,4.44988458,2703325.28,0.004123711340206171
2021-12-04,4.4316099,4.44988458,4.40419788,4.44988458,2703325.28,0.0
2021-12-05,4.4316099,4.44988458,4.40419788,4.44988458,2703325.28,0.0
2021-12-06,4.44988458,4.4772966,4.42247256,4.44074724,2840399.68,-0.002053388090349051
2021-12-07,4.46815926,4.4772966,4.41333522,4.4316099,2833450.4,-0.002057613168724437
2021-12-08,4.44074724,4.44988458,4.40419788,4.44074724,3069992.64,0.0020618556701033075
2021-12-09,4.44988458,4.65090606,4.4316099,4.65090606,14647272.8,0.047325102880658276
2021-12-10,4.66918074,4.82451552,4.66918074,4.71486744,12443736.16,0.013752455795677854
2021-12-11,4.66918074,4.82451552,4.66918074,4.71486744,12443736.16,0.0
2021-12-12,4.66918074,4.82451552,4.66918074,4.71486744,12443736.16,0.0
2021-12-13,4.66918074,4.7514168,4.65090606,4.7057301,7129032.48,-0.0019379844961239234
2021-12-14,4.7057301,4.7057301,4.63263138,4.64176872,4608141.92,-0.013592233009708798
2021-12-15,4.64176872,4.72400478,4.60521936,4.63263138,5075423.36,-0.0019685039370077595
2021-12-16,4.64176872,4.69659276,4.62349404,4.65090606,4565852.16,0.003944773175542204
2021-12-17,4.64176872,4.6600434,4.60521936,4.6143567,3606651.52,-0.007858546168958647
2021-12-18,4.64176872,4.6600434,4.60521936,4.6143567,3606651.52,0.0
2021-12-19,4.64176872,4.6600434,4.60521936,4.6143567,3606651.52,0.0
2021-12-20,4.59608202,4.62349404,4.53212064,4.55039532,3726852.16,-0.013861386138613874
2021-12-21,4.53212064,4.59608202,4.53212064,4.57780734,2511841.48,0.006024096385542244
2021-12-22,4.59608202,4.6143567,4.55039532,4.55953266,2724441.76,-0.003992015968063756
2021-12-23,4.55953266,4.58694468,4.54125798,4.56867,2710125.76,0.002004008016031955
2021-12-24,4.56867,4.57780734,4.50470862,4.5229833,3098738.24,-0.010000000000000009
2021-12-25,4.56867,4.57780734,4.50470862,4.5229833,3098738.24,0.0
2021-12-26,4.56867,4.57780734,4.50470862,4.5229833,3098738.24,0.0
2021-12-27,4.53212064,4.53212064,4.50470862,4.5229833,2505552.68,0.0
2021-12-28,4.53212064,4.54125798,4.49557128,4.53212064,2755775.68,0.002020202020202033
2021-12-29,4.53212064,4.54125798,4.49557128,4.50470862,1985792.73,-0.006048387096774133
2021-12-30,4.51384596,4.63263138,4.50470862,4.62349404,5896300.32,0.026369168356997985
2021-12-31,4.6143567,4.64176872,4.58694468,4.6143567,3514732.16,-0.0019762845849801147
2022-01-01,4.6143567,4.64176872,4.58694468,4.6143567,3514732.16,0.0
2022-01-02,4.6143567,4.64176872,4.58694468,4.6143567,3514732.16,0.0
2022-01-03,4.6143567,4.64176872,4.58694468,4.6143567,3514732.16,0.0
2022-01-04,4.6143567,4.64176872,4.57780734,4.64176872,5029015.84,0.005940594059405946
2022-01-05,4.64176872,4.7057301,4.6143567,4.67831808,5515825.6,0.007874015748031482
2022-01-06,4.6600434,4.6600434,4.60521936,4.62349404,3731059.04,-0.011718750000000111
2022-01-07,4.65090606,4.73314212,4.64176872,4.7057301,6154200.64,0.017786561264822254
2022-01-08,4.65090606,4.73314212,4.64176872,4.7057301,6154200.64,0.0
2022-01-09,4.65090606,4.73314212,4.64176872,4.7057301,6154200.64,0.0
2022-01-10,4.72400478,4.76969148,4.69659276,4.73314212,5160839.2,0.005825242718446644
2022-01-11,4.73314212,4.7514168,4.62349404,4.64176872,4955999.84,-0.019305019305019377
2022-01-12,4.65090606,4.66918074,4.60521936,4.65090606,3020088.64,0.0019685039370078705
2022-01-13,4.64176872,4.67831808,4.58694468,4.59608202,4033845.44,-0.011787819253438081
2022-01-14,4.56867,4.57780734,4.5229833,4.54125798,3613732.96,-0.011928429423459175
2022-01-15,4.56867,4.57780734,4.5229833,4.54125798,3613732.96,0.0
2022-01-16,4.56867,4.57780734,4.5229833,4.54125798,3613732.96,0.0
2022-01-17,4.54125798,4.58694468,4.53212064,4.56867,2387716.07,0.006036217303822866
