,open,high,low,close,volume,return
2022-01-01,,,,,,
2022-01-02,,,,,,
2022-01-03,,,,,,
2022-01-04,19.7245424,20.26431888,19.09900704,19.83552448,130059.38,
2022-01-05,19.674096,20.0019976,18.80641792,19.13936416,114763.5,-0.03509664292980674
2022-01-06,18.9426232,19.86579232,18.9426232,19.31088192,158381.77,0.008961518186610506
2022-01-07,19.31088192,19.63878352,18.6399448,18.65003408,95509.25,-0.03422152560083591
2022-01-08,19.31088192,19.63878352,18.6399448,18.65003408,95509.25,0.0
2022-01-09,19.31088192,19.63878352,18.6399448,18.65003408,95509.25,0.0
2022-01-10,18.68534656,19.53284608,18.34231104,19.45717648,106674.14,0.04327833378414936
2022-01-11,19.41177472,19.76994416,19.17467664,19.2200784,60262.91,-0.012185636505055886
2022-01-12,19.2200784,19.48744432,17.65624,18.47851632,222340.14,-0.03858267716535424
2022-01-13,18.539052,18.7408376,17.19717776,17.34347232,172098.92,-0.061425061425061434
2022-01-14,17.34347232,17.54021328,17.15682064,17.34851696,85308.85,0.0002908667830134881
2022-01-15,17.34347232,17.54021328,17.15682064,17.34851696,85308.85,0.0
2022-01-16,17.34347232,17.54021328,17.15682064,17.34851696,85308.85,0.0
2022-01-17,17.5553472,19.58833712,17.4292312,19.30079264,228625.04,0.11253271299796452
2022-01-18,19.2705248,19.96668512,18.9678464,19.38150688,177427.59,0.004181913225300482
2022-01-19,19.421864,19.8506584,19.14945344,19.31592656,101528.51,-0.003383654346694409
2022-01-20,19.45717648,19.60851568,18.94766784,19.11414096,107227.73,-0.01044659179942553
2022-01-21,19.52780144,19.96668512,18.82155184,19.08891776,112645.44,-0.0013196093956188149
2022-01-22,19.52780144,19.96668512,18.82155184,19.08891776,112645.44,0.0
2022-01-23,19.52780144,19.96668512,18.82155184,19.08891776,112645.44,0.0
2022-01-24,18.412936,19.05360528,18.30195392,18.82659648,84776.93,-0.01374207188160681
2022-01-25,18.7408376,19.56815856,18.57436448,18.5894984,136758.69,-0.012593783494105004
2022-01-26,18.5642752,18.85686432,18.0598112,18.62481088,82008.01,0.001899592944369033
2022-01-27,18.4633824,18.58445376,17.67137392,17.8580256,115285.44,-0.0411700975081255
2022-01-28,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,-0.013276836158192196
2022-01-29,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,0.0
2022-01-30,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,0.0
2022-01-31,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,0.0
2022-02-01,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,0.0
2022-02-02,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,0.0
2022-02-03,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,0.0
2022-02-04,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,0.0
2022-02-05,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,0.0
2022-02-06,17.8832488,18.53400736,17.56039184,17.62092752,76211.81,0.0
2022-02-07,18.0598112,18.9174,18.0598112,18.32213248,88308.55,0.03979387346120822
2022-02-08,18.27168608,18.50373952,17.4544544,17.86811488,98194.71,-0.024779735682819437
2022-02-09,18.0598112,19.36637296,17.96396304,19.295748,160502.12,0.07989836250705817
2022-02-10,18.98298032,19.58833712,18.97793568,19.2453016,103020.49,-0.0026143790849672
2022-02-11,19.00820352,19.16458736,18.00432016,18.539052,130477.33,-0.03669724770642202
2022-02-12,19.00820352,19.16458736,18.00432016,18.539052,130477.33,0.0
2022-02-13,19.00820352,19.16458736,18.00432016,18.539052,130477.33,0.0
2022-02-14,18.3120432,19.169632,18.10521296,18.75092688,81486.23,0.011428571428571344
2022-02-15,18.5642752,19.34114976,18.46842704,19.19989984,111158.78,0.023944040893193463
2022-02-16,19.53284608,19.674096,19.13936416,19.22512304,95378.86,0.0013137151865474372
