,open,high,low,close,volume,return
2021-11-12,42.27385316,42.56197484,41.8176605,41.9377112,343596.56,
2021-11-13,42.27385316,42.56197484,41.8176605,41.9377112,343596.56,0.0
2021-11-14,42.27385316,42.56197484,41.8176605,41.9377112,343596.56,0.0
2021-11-15,42.24984302,42.90612018,41.91370106,42.36189034,366950.32,0.010114503816793796
2021-11-16,42.3378802,42.72204244,41.74563008,42.017745,322315.09,-0.008123937275647197
2021-11-17,41.79365036,42.28185654,41.46551178,41.48952192,339385.51,-0.012571428571428456
2021-11-18,41.4575084,41.617576,40.817238,41.14537658,342442.67,-0.008294753086419804
2021-11-19,41.20140024,42.20982612,40.90527518,41.88168754,464667.97,0.017895351099008083
2021-11-20,41.20140024,42.20982612,40.90527518,41.88168754,464667.97,0.0
2021-11-21,41.20140024,42.20982612,40.90527518,41.88168754,464667.97,0.0
2021-11-22,41.6976098,41.88969092,41.28943742,41.36947122,376538.34,-0.01223007834893941
2021-11-23,41.4174915,41.8576774,41.16938672,41.4174915,389148.91,0.0011607661056296514
2021-11-24,41.28943742,41.5375422,40.95329546,41.40948812,315039.65,-0.00019323671497584183
2021-11-25,41.3774746,41.3774746,41.00931912,41.15337996,215660.2,-0.006184770003865414
2021-11-26,40.9773056,41.1773901,39.92085944,40.0969338,823357.31,-0.025670945157526215
2021-11-27,40.9773056,41.1773901,39.92085944,40.0969338,823357.31,0.0
2021-11-28,40.9773056,41.1773901,39.92085944,40.0969338,823357.31,0.0
2021-11-29,39.84082564,40.0969338,39.07250116,39.87283916,827247.04,-0.005588822355289569
2021-11-30,39.60072424,39.8968493,39.14453158,39.60872762,610042.56,-0.006623845845042053
2021-12-01,39.60072424,40.1769676,39.44065664,40.00889662,500361.03,0.010103051121438611
2021-12-02,40.02490338,40.817238,39.60872762,40.72920082,556070.48,0.018003600720144064
2021-12-03,40.87326166,41.04133264,40.39305886,41.0173225,494076.47,0.007074081351935435
2021-12-04,40.87326166,41.04133264,40.39305886,41.0173225,494076.47,0.0
2021-12-05,40.87326166,41.04133264,40.39305886,41.0173225,494076.47,0.0
2021-12-06,41.20940362,41.9377112,41.08134954,41.47351516,604716.43,0.011121951219512205
2021-12-07,41.84967402,42.08177204,40.8972718,41.48952192,540773.71,0.0003859513701274242
2021-12-08,41.60156924,41.84167064,41.1373732,41.64958952,490974.72,0.0038580246913579863
2021-12-09,41.8176605,43.09019792,41.4575084,42.52195794,840557.21,0.02094542659492693
2021-12-10,42.3378802,42.81007962,42.16180584,42.81007962,564262.81,0.006775832862789377
2021-12-11,42.3378802,42.81007962,42.16180584,42.81007962,564262.81,0.0
2021-12-12,42.3378802,42.81007962,42.16180584,42.81007962,564262.81,0.0
2021-12-13,42.86610328,43.3783196,41.94571458,41.95371796,645545.66,-0.020003739016638766
2021-12-14,41.87368416,42.017745,40.6971873,40.9372887,810629.47,-0.02422739412437991
2021-12-15,40.817238,41.08935292,40.64116364,40.817238,378493.27,-0.0029325513196480912
2021-12-16,40.74520758,41.0573394,40.50510618,40.9773056,383653.39,0.0039215686274509665
2021-12-17,40.88926842,41.1373732,40.54512308,40.63316026,476449.05,-0.008398437500000133
2021-12-18,40.88926842,41.1373732,40.54512308,40.63316026,476449.05,0.0
2021-12-19,40.88926842,41.1373732,40.54512308,40.63316026,476449.05,0.0
2021-12-20,40.5771366,41.0573394,40.32903182,40.56913322,470826.27,-0.0015757337010045003
2021-12-21,40.5371197,40.80923462,40.2570014,40.52111294,356944.42,-0.001183665417241908
2021-12-22,40.52111294,40.6171535,39.92085944,40.02490338,436828.19,-0.012245704127987422
2021-12-23,40.10493718,40.22498788,39.76079184,40.19297436,423708.71,0.004199160167966509
2021-12-24,40.19297436,40.19297436,39.88884592,39.90485268,344650.68,-0.007168458781362075
2021-12-25,40.19297436,40.19297436,39.88884592,39.90485268,344650.68,0.0
2021-12-26,40.19297436,40.19297436,39.88884592,39.90485268,344650.68,0.0
2021-12-27,39.91285606,40.06492028,39.216562,39.48067354,735943.33,-0.010629763337344555
2021-12-28,39.48067354,39.8568324,39.3766296,39.72077494,653220.73,0.006081491992702137
2021-12-29,39.75278846,39.79280536,38.10409218,38.11209556,1438902.68,-0.04049969776344953
2021-12-30,38.32818682,39.04048764,38.14410908,38.816393,967916.51,0.018479630407391756
2021-12-31,38.84840652,39.12052144,38.68033554,38.98446398,492935.01,0.004329896907216524
2022-01-01,38.84840652,39.12052144,38.68033554,38.98446398,492935.01,0.0
2022-01-02,38.84840652,39.12052144,38.68033554,38.98446398,492935.01,0.0
2022-01-03,38.84840652,39.12052144,38.68033554,38.98446398,492935.01,0.0
2022-01-04,38.98446398,38.98446398,38.02405838,38.6963423,719606.45,-0.007390679531923738
2022-01-05,38.80838962,39.76079184,38.7363592,39.2565789,837173.75,0.014477766287487093
2022-01-06,39.07250116,39.52869382,38.4962578,38.5362747,681866.64,-0.01834862385321101
2022-01-07,38.52827132,39.32860932,38.44823752,39.2565789,660737.05,0.01869158878504673
2022-01-08,38.52827132,39.32860932,38.44823752,39.2565789,660737.05,0.0
2022-01-09,38.52827132,39.32860932,38.44823752,39.2565789,660737.05,0.0
2022-01-10,39.59272086,40.0169,39.14453158,39.40063974,570936.34,0.003669724770642313
2022-01-11,39.60872762,40.0969338,39.12852482,39.8968493,715617.48,0.012593946780418364
2022-01-12,39.91285606,40.0969338,39.36862622,39.82481888,518411.18,-0.0018054162487461944
2022-01-13,39.8968493,40.0569169,39.31260256,39.48867692,401407.54,-0.008440514469453375
2022-01-14,39.59272086,39.59272086,38.416224,38.43223076,666570.98,-0.02675314146736929
2022-01-15,39.59272086,39.59272086,38.416224,38.43223076,666570.98,0.0
2022-01-16,39.59272086,39.59272086,38.416224,38.43223076,666570.98,0.0
2022-01-17,38.71234906,39.0965113,38.32818682,38.88042004,531807.61,0.011661807580174877
2022-01-18,38.9364437,39.48867692,38.64031864,39.22456538,579077.08,0.00885137916838219
2022-01-19,39.59272086,40.00089324,39.30459918,39.7767986,620280.26,0.014078759436849664
2022-01-20,39.92085944,41.52953882,39.92085944,41.11336306,1386248.71,0.03360160965794767
2022-01-21,41.12936982,41.617576,40.98530898,41.47351516,858080.94,0.008759976640062339
2022-01-22,41.12936982,41.617576,40.98530898,41.47351516,858080.94,0.0
2022-01-23,41.12936982,41.617576,40.98530898,41.47351516,858080.94,0.0
2022-01-24,41.5775591,41.617576,40.84124814,41.4975253,638155.2,0.0005789270551910253
2022-01-25,41.2574239,41.44950502,40.5771366,40.7372042,583512.89,-0.018322082931533257
2022-01-26,41.0173225,41.20940362,40.4971028,40.817238,436696.28,0.0019646365422396617
2022-01-27,40.7372042,40.96129884,40.11294056,40.63316026,529400.57,-0.004509803921568745
2022-01-28,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,-0.03072680716958831
2022-01-29,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,0.0
2022-01-30,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,0.0
2022-01-31,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,0.0
2022-02-01,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,0.0
2022-02-02,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,0.0
2022-02-03,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,0.0
2022-02-04,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,0.0
2022-02-05,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,0.0
2022-02-06,40.8572549,40.9773056,39.3366127,39.38463298,715144.11,0.0
2022-02-07,40.2570014,41.217407,40.12094394,41.0973563,732349.13,0.04348709611867507
2022-02-08,41.2574239,41.617576,40.80923462,41.38547798,528241.76,0.007010710808179166
2022-02-09,41.5375422,41.88969092,41.04133264,41.31344756,512207.06,-0.0017404757300327756
2022-02-10,41.5375422,41.5375422,40.817238,41.38547798,335542.47,0.0017435102673382108
2022-02-11,41.47351516,42.417914,41.3374577,42.22583288,809932.65,0.020305550183716825
