,open,high,low,close,volume,return
2021-11-12,67.38433767,67.89782145,65.5732665,65.76061869,627620.62,
2021-11-13,67.38433767,67.89782145,65.5732665,65.76061869,627620.62,0.0
2021-11-14,67.38433767,67.89782145,65.5732665,65.76061869,627620.62,0.0
2021-11-15,65.14998933,65.14998933,63.0752373,64.03975413,640533.94,-0.026168618761211238
2021-11-16,64.0466931,64.40058057,62.27725575,62.43685206,533498.9,-0.025029797377830842
2021-11-17,62.9364579,64.65732246,61.71519918,63.34585713,854881.54,0.014558790842409408
2021-11-18,63.2834064,63.2834064,60.82701102,62.25643884,724481.59,-0.01719794062876545
2021-11-19,62.16623223,64.27567911,61.08375291,63.76219533,878592.09,0.024186357556843507
2021-11-20,62.16623223,64.27567911,61.08375291,63.76219533,878592.09,0.0
2021-11-21,62.16623223,64.27567911,61.08375291,63.76219533,878592.09,0.0
2021-11-22,64.3936416,64.71977319,62.70053292,63.96342546,899454.39,0.0031559473283273576
2021-11-23,63.47769756,66.09368925,63.30422331,64.37976366,817411.51,0.006509004122369211
2021-11-24,64.95569817,65.0181489,62.22174399,62.98503069,750539.01,-0.021664151756843997
2021-11-25,62.45073,62.45073,60.12617505,60.67435368,1067463.05,-0.03668612977856123
2021-11-26,60.369039,61.16702055,59.85555522,60.61190295,563558.57,-0.001029277218664304
2021-11-27,60.369039,61.16702055,59.85555522,60.61190295,563558.57,0.0
2021-11-28,60.369039,61.16702055,59.85555522,60.61190295,563558.57,0.0
2021-11-29,59.675142,61.17395952,59.27268174,61.05599703,541898.43,0.0073268460217514875
2021-11-30,61.19477643,61.46539626,59.98045668,60.66047574,430959.19,-0.0064780088646436695
2021-12-01,59.51554569,59.82086037,57.60732894,58.32898182,1195721.52,-0.03843514070006859
2021-12-02,57.8016201,58.4955171,57.42691572,57.68365761,635100.64,-0.011063526052819461
2021-12-03,57.4546716,57.46161057,55.54645485,57.06608928,1021424.77,-0.010706122939973528
2021-12-04,57.4546716,57.46161057,55.54645485,57.06608928,1021424.77,0.0
2021-12-05,57.4546716,57.46161057,55.54645485,57.06608928,1021424.77,0.0
2021-12-06,56.899554,57.93346053,56.58730035,56.82322533,629615.14,-0.004255836575875471
2021-12-07,57.3158922,58.27347006,56.24035185,58.26653109,748803.32,0.02539992673098057
2021-12-08,58.6342965,58.76613693,57.30895323,58.39837152,730796.8,0.002262712873645212
2021-12-09,58.06530096,59.3975832,57.89182671,58.981245,617135.02,0.009980988593155882
2021-12-10,58.64817444,60.7159875,58.28040903,60.23719857,752874.19,0.021294117647058686
2021-12-11,58.64817444,60.7159875,58.28040903,60.23719857,752874.19,0.0
2021-12-12,58.64817444,60.7159875,58.28040903,60.23719857,752874.19,0.0
2021-12-13,60.23719857,61.91642931,59.7445317,60.84088896,801774.05,0.010021886879391761
2021-12-14,60.9241566,61.28498304,59.68208097,60.04984638,484982.25,-0.013001824817518326
2021-12-15,59.66126406,60.5772081,58.981245,59.1894141,495054.07,-0.014328634157614983
2021-12-16,59.01593985,59.77228758,58.84940457,59.31431556,381490.1,0.002110199296600168
2021-12-17,57.9403995,58.51633401,56.5526055,56.8301643,821855.8,-0.041881141787552645
2021-12-18,57.9403995,58.51633401,56.5526055,56.8301643,821855.8,0.0
2021-12-19,57.9403995,58.51633401,56.5526055,56.8301643,821855.8,0.0
2021-12-20,56.22647391,56.6913849,54.93582549,55.85176953,657109.68,-0.017216117216117266
2021-12-21,55.73380704,56.205657,54.97052034,56.19177906,485882.11,0.006087712759349051
2021-12-22,56.7607746,56.7607746,55.49094309,55.58808867,402722.35,-0.0107433934304767
2021-12-23,55.20644532,56.205657,55.0260321,55.6505394,440369.98,0.0011234552490326788
2021-12-24,55.51869897,55.63666146,53.9851866,54.04069836,675514.77,-0.028927680798005007
2021-12-25,55.51869897,55.63666146,53.9851866,54.04069836,675514.77,0.0
2021-12-26,55.51869897,55.63666146,53.9851866,54.04069836,675514.77,0.0
2021-12-27,53.9157969,54.99133725,53.61048222,54.22111158,407901.72,0.00333846944016436
2021-12-28,54.123966,56.8301643,53.8464072,56.58730035,686944.14,0.043639621192731015
2021-12-29,56.33055846,57.55875615,56.0668776,56.90649297,528763.7,0.00564071122011045
2021-12-30,57.1077231,58.28040903,55.86564747,56.36525331,632874.37,-0.009511035239604948
2021-12-31,58.287348,60.59802501,58.287348,59.8139214,1213771.67,0.06118429151791216
2022-01-01,58.287348,60.59802501,58.287348,59.8139214,1213771.67,0.0
2022-01-02,58.287348,60.59802501,58.287348,59.8139214,1213771.67,0.0
2022-01-03,58.287348,60.59802501,58.287348,59.8139214,1213771.67,0.0
2022-01-04,60.00821256,61.07681394,57.32977014,58.88409942,881243.34,-0.015545243619489502
2022-01-05,58.8424656,58.8424656,56.33749743,56.53178859,631038.44,-0.03994814989394302
2022-01-06,55.51176,56.7607746,55.06766592,55.89340335,436892.83,-0.011292500306861353
2022-01-07,56.00442687,56.87873709,55.27583502,55.69911219,481170.45,-0.003476101800124143
2022-01-08,56.00442687,56.87873709,55.27583502,55.69911219,481170.45,0.0
2022-01-09,56.00442687,56.87873709,55.27583502,55.69911219,481170.45,0.0
2022-01-10,55.7893188,56.39300919,54.94276446,55.3035909,405478.53,-0.007101034010215446
2022-01-11,55.0954218,55.49094309,53.8464072,54.11008806,534768.14,-0.021580928481806816
2022-01-12,54.67214463,55.96973202,54.1933557,55.6505394,497164.04,0.02846883816363155
2022-01-13,55.8587085,55.9280982,54.4709145,54.99133725,348843.75,-0.011845386533665847
2022-01-14,54.7484733,55.85176953,54.32519613,54.99133725,350270.29,0.0
2022-01-15,54.7484733,55.85176953,54.32519613,54.99133725,350270.29,0.0
2022-01-16,54.7484733,55.85176953,54.32519613,54.99133725,350270.29,0.0
2022-01-17,56.12238936,57.18405177,55.5811497,56.21259597,499007.21,0.022208201892744528
2022-01-18,55.94891511,56.4138261,54.81092403,55.17175047,432470.28,-0.01851623256388102
2022-01-19,54.94970343,55.0260321,54.04763733,54.47785347,345669.22,-0.012577034335303772
2022-01-20,54.123966,54.52642626,53.83252926,54.2627454,283250.86,-0.003948541587058929
2022-01-21,54.123966,54.123966,52.47249114,52.736172,582371.98,-0.028132992327365658
2022-01-22,54.123966,54.123966,52.47249114,52.736172,582371.98,0.0
2022-01-23,54.123966,54.123966,52.47249114,52.736172,582371.98,0.0
2022-01-24,52.3892235,53.9157969,51.23041551,53.11087638,508964.41,0.007105263157894726
2022-01-25,52.3198338,53.430069,51.56348607,51.66063165,441927.85,-0.027305983799320588
2022-01-26,52.18799337,53.9157969,51.91043457,53.64517707,566340.09,0.038415043653458714
2022-01-27,53.3606793,53.430069,51.5565471,51.64675371,525137.01,-0.0372526193247964
2022-01-28,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,-0.058041112454655375
2022-01-29,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,0.0
2022-01-30,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,0.0
2022-01-31,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,0.0
2022-02-01,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,0.0
2022-02-02,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,0.0
2022-02-03,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,0.0
2022-02-04,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,0.0
2022-02-05,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,0.0
2022-02-06,52.07696985,52.40310144,46.6298784,48.64911867,1040467.97,0.0
2022-02-07,49.6830252,51.57736401,49.20423627,50.80713834,658894.67,0.04435886464127803
2022-02-08,50.7932604,50.80019937,48.4340106,49.86343842,486661.45,-0.0185741600655559
2022-02-09,50.01609576,50.25895971,48.76708116,49.39158846,462379.59,-0.009462844419705019
2022-02-10,49.6136355,49.62751344,46.85192544,47.5319445,795412.36,-0.037651025568980034
2022-02-11,46.491099,47.28214158,44.9645256,45.20738955,1020831.18,-0.048905109489051135
2022-02-12,46.491099,47.28214158,44.9645256,45.20738955,1020831.18,0.0
2022-02-13,46.491099,47.28214158,44.9645256,45.20738955,1020831.18,0.0
2022-02-14,44.92289178,45.96373728,44.09021538,45.33229101,561971.79,0.002762854950115079
2022-02-15,45.76944612,47.74705257,45.47107041,47.58051729,715621.38,0.04959436705954401
2022-02-16,48.1564518,48.1564518,46.9768269,47.23356879,420373.44,-0.007291818579553855
2022-02-17,46.9074372,48.80871498,46.74090192,48.2258415,622477.8,0.021007786102541504
2022-02-18,47.878893,48.0870621,46.99070484,47.56663935,424514.77,-0.013669064748201398
2022-02-19,47.878893,48.0870621,46.99070484,47.56663935,424514.77,0.0
2022-02-20,47.878893,48.0870621,46.99070484,47.56663935,424514.77,0.0
2022-02-21,47.51806656,47.79562536,46.73396295,47.3931651,326034.44,-0.003646973012399801
2022-02-22,46.88662029,48.69769146,46.2135402,47.94134373,633489.67,0.011566617862371897
2022-02-23,48.71850837,50.14793619,48.59360691,49.960584,790909.98,0.04211897524967423
2022-02-24,49.71772005,52.2504441,49.31525979,50.68917585,1082287.22,0.014583333333333393
2022-02-25,52.042275,52.90964625,51.0014295,51.73696032,744178.64,0.020670773442847512
2022-02-26,52.042275,52.90964625,51.0014295,51.73696032,744178.64,0.0
2022-02-27,52.042275,52.90964625,51.0014295,51.73696032,744178.64,0.0
2022-02-28,51.73696032,54.01988145,51.45246255,53.89497999,869304.2,0.04171137339055786
2022-03-01,55.8587085,56.80240842,55.03991004,55.54645485,1077073.74,0.030642461696922974
2022-03-02,55.52563794,55.84483056,53.61742119,55.54645485,674373.41,0.0
2022-03-03,55.75462395,55.94891511,54.25580643,54.46397553,428574.02,-0.019487820112429777
2022-03-04,53.38843518,55.0954218,53.04148668,53.9851866,411257.59,-0.008790928780736396
2022-03-05,53.38843518,55.0954218,53.04148668,53.9851866,411257.59,0.0
2022-03-06,53.38843518,55.0954218,53.04148668,53.9851866,411257.59,0.0
2022-03-07,53.40231312,54.65826669,52.38228453,53.2912896,541834.96,-0.01285347043701801
2022-03-08,52.8055617,55.42849236,52.8055617,53.94355278,869178.16,0.012239583333333304
2022-03-09,55.50482103,56.1362673,51.348378,54.22805055,933538.87,0.005273990223823022
2022-03-10,56.6219952,57.47548851,56.3444364,56.71914078,1167538.23,0.04593730006397956
2022-03-11,55.59502764,57.1077231,54.58193802,55.86564747,767911.9,-0.015047712258380197
2022-03-12,55.59502764,57.1077231,54.58193802,55.86564747,767911.9,0.0
2022-03-13,55.59502764,57.1077231,54.58193802,55.86564747,767911.9,0.0
2022-03-14,55.94197614,57.44079366,54.99827622,55.28971296,640850.28,-0.010309278350515427
2022-03-15,54.38764686,56.03912172,53.19414402,53.7076278,761873.07,-0.028614457831325435
2022-03-16,55.0260321,56.3444364,52.65290436,56.205657,977037.16,0.04651162790697683
2022-03-17,57.593451,58.00285023,55.75462395,56.01136584,938953.39,-0.0034567901234567877
2022-03-18,55.7893188,56.33055846,54.6096939,55.98360996,442802.87,-0.0004955401387513048
2022-03-19,55.7893188,56.33055846,54.6096939,55.98360996,442802.87,0.0
2022-03-20,55.7893188,56.33055846,54.6096939,55.98360996,442802.87,0.0
2022-03-21,56.05993863,57.593451,55.8587085,57.30895323,669539.56,0.023673772930094206
2022-03-22,57.60038997,57.85713186,54.9566424,55.85176953,508037.58,-0.025426807119506067
2022-03-23,56.21259597,56.89261503,55.11623871,55.8587085,399804.53,0.00012423903590508267
2022-03-24,55.3729806,55.3729806,53.47170282,54.68602257,522168.89,-0.02099378881987579
2022-03-25,54.6790836,54.6790836,52.5973926,52.6667823,488688.67,-0.0369242481918538
2022-03-26,54.6790836,54.6790836,52.5973926,52.6667823,488688.67,0.0
2022-03-27,54.6790836,54.6790836,52.5973926,52.6667823,488688.67,0.0
2022-03-28,52.02145809,53.62436016,51.70226547,52.63208745,472078.69,-0.0006587615283267789
2022-03-29,53.06924256,53.90191896,50.9320398,51.58430298,545709.14,-0.019907712590639504
2022-03-30,51.82022796,52.31289483,50.70305379,52.31289483,645522.01,0.01412429378531077
2022-03-31,52.2504441,52.2504441,49.70384211,50.09242443,649706.01,-0.042445947738426804
2022-04-01,49.266687,51.57736401,48.57279,50.3769222,505231.41,0.005679456988502585
2022-04-02,49.266687,51.57736401,48.57279,50.3769222,505231.41,0.0
2022-04-03,49.266687,51.57736401,48.57279,50.3769222,505231.41,0.0
2022-04-04,49.266687,51.57736401,48.57279,50.3769222,505231.41,0.0
2022-04-05,49.266687,51.57736401,48.57279,50.3769222,505231.41,0.0
2022-04-06,48.57279,48.62830176,47.184996,47.6013342,865522.35,-0.05509641873278248
2022-04-07,47.56663935,48.10094004,46.66457325,47.76093051,497375.4,0.003352769679300316
2022-04-08,47.76093051,48.33686502,46.38007548,47.1156063,449961.01,-0.013511550196135369
2022-04-09,47.76093051,48.33686502,46.38007548,47.1156063,449961.01,0.0
2022-04-10,47.76093051,48.33686502,46.38007548,47.1156063,449961.01,0.0
2022-04-11,46.7686578,46.8380475,45.11024397,45.67230054,565606.48,-0.030633284241531666
2022-04-12,46.47722106,46.67151222,45.4502535,46.39395342,421667.29,0.015800668489820646
2022-04-13,46.2829299,46.76171883,45.51270423,46.27599093,369886.79,-0.0025426263834880114
2022-04-14,46.8380475,47.10172836,45.6584226,46.51191591,402115.12,0.005098215624531388
2022-04-15,45.797202,46.40089239,45.103305,46.0747608,449691.69,-0.009398776667163933
2022-04-16,45.797202,46.40089239,45.103305,46.0747608,449691.69,0.0
2022-04-17,45.797202,46.40089239,45.103305,46.0747608,449691.69,0.0
2022-04-18,45.74862921,48.37849884,45.33922998,48.0176724,636219.96,0.04216867469879526
2022-04-19,47.878893,49.02382305,47.71929669,47.9482827,467311.28,-0.0014450867052023808
2022-04-20,46.6298784,47.49724965,46.25517402,46.3523196,492728.43,-0.03328509406657021
2022-04-21,45.97067625,46.52579385,43.021614,43.42407426,850586.16,-0.06317365269461084
2022-04-22,42.327717,43.2991728,42.1889376,43.021614,573135.98,-0.009268136784915226
2022-04-23,42.327717,43.2991728,42.1889376,43.021614,573135.98,0.0
2022-04-24,42.327717,43.2991728,42.1889376,43.021614,573135.98,0.0
2022-04-25,41.63382,41.97382953,39.2051805,39.28150917,700466.81,-0.08693548387096772
