,open,high,low,close,volume,return
2021-11-12,90.488673,90.7628811,88.83428413,90.04994004,106582.8,
2021-11-13,90.488673,90.7628811,88.83428413,90.04994004,106582.8,0.0
2021-11-14,90.488673,90.7628811,88.83428413,90.04994004,106582.8,0.0
2021-11-15,90.02251923,90.53437435,87.61862822,89.13591304,126826.7,-0.010150223304912553
2021-11-16,89.43754195,89.83057356,88.55093576,88.88912575,86404.77,-0.0027686628383921663
2021-11-17,88.8434244,90.9456865,88.80686332,89.94939707,122053.41,0.011928020565552755
2021-11-18,90.19618436,90.3058676,89.1176325,89.2090352,92494.84,-0.008230870846458682
2021-11-19,89.46496276,92.41726997,89.23645601,91.62206648,144446.34,0.027049180327868738
2021-11-20,89.46496276,92.41726997,89.23645601,91.62206648,144446.34,0.0
2021-11-21,89.46496276,92.41726997,89.23645601,91.62206648,144446.34,0.0
2021-11-22,91.62206648,91.99681755,90.35156895,91.4027,112661.03,-0.002394253790901857
2021-11-23,91.4027,91.4027,89.8488541,90.3058676,131945.37,-0.01200000000000001
2021-11-24,90.57093543,90.57093543,89.18161439,89.82143329,86451.93,-0.005364372469635614
2021-11-25,89.41012114,89.73917086,88.45039279,88.64233846,116298.48,-0.01312709880940266
2021-11-26,88.14876388,89.4832433,87.75573227,88.14876388,89909.95,-0.005568158383171817
2021-11-27,88.14876388,89.4832433,87.75573227,88.14876388,89909.95,0.0
2021-11-28,88.14876388,89.4832433,87.75573227,88.14876388,89909.95,0.0
2021-11-29,86.6497596,88.14876388,86.3755515,86.832565,174113.61,-0.01493156366652848
2021-11-30,86.7411623,88.00251956,86.4669542,87.51808525,119079.63,0.007894736842105177
2021-12-01,87.63690876,88.3864109,86.3755515,86.832565,119370.47,-0.007832898172323688
2021-12-02,86.54007636,87.97509875,86.0099407,87.00623013,127699.46,0.0020000000000000018
2021-12-03,86.65889987,87.1067731,85.51636612,86.85084554,117381.54,-0.0017859018804498028
2021-12-04,86.65889987,87.1067731,85.51636612,86.85084554,117381.54,0.0
2021-12-05,86.65889987,87.1067731,85.51636612,86.85084554,117381.54,0.0
2021-12-06,87.1067731,91.8597135,87.1067731,89.27301709,234682.51,0.027888865501999538
2021-12-07,90.02251923,91.65862756,89.14505331,90.9456865,205624.85,0.018736561892085613
2021-12-08,91.9511162,92.29844646,90.57093543,91.4027,151526.42,0.005025125628140836
2021-12-09,91.4027,94.49211126,90.99138785,94.00767695,239412.09,0.028500000000000192
2021-12-10,93.230754,94.83944152,92.64577672,93.7791702,162423.7,-0.002430724355858116
2021-12-11,93.230754,94.83944152,92.64577672,93.7791702,162423.7,0.0
2021-12-12,93.230754,94.83944152,92.64577672,93.7791702,162423.7,0.0
2021-12-13,95.6072242,101.96885212,95.6072242,97.6180836,473738.65,0.040935672514619936
2021-12-14,96.886862,97.9836944,94.63835558,95.6986269,177694.09,-0.01966292134831471
2021-12-15,95.52496177,96.77717876,93.98939641,94.30930586,131406.55,-0.01451766953199618
2021-12-16,95.02224692,95.4244188,94.144781,95.04966773,93553.61,0.007850358596627194
2021-12-17,95.37871745,96.67663579,94.19048235,94.28188505,108492.98,-0.008077699778824887
2021-12-18,95.37871745,96.67663579,94.19048235,94.28188505,108492.98,0.0
2021-12-19,95.37871745,96.67663579,94.19048235,94.28188505,108492.98,0.0
2021-12-20,93.47754129,94.27274478,91.68604837,92.2253243,145504.7,-0.021812893843916603
2021-12-21,91.7683108,93.83401182,91.75917053,93.00224725,87601.47,0.00842418235877096
2021-12-22,93.0479486,93.42269967,91.65862756,92.7737405,89042.37,-0.002457002457002422
2021-12-23,92.93826536,94.07165884,92.64577672,93.81573128,78870.0,0.011231527093595872
2021-12-24,94.03509776,94.11736019,91.9511162,92.54523375,72930.21,-0.013542478565861216
2021-12-25,94.03509776,94.11736019,91.9511162,92.54523375,72930.21,0.0
2021-12-26,94.03509776,94.11736019,91.9511162,92.54523375,72930.21,0.0
2021-12-27,93.1393513,93.40441913,92.38070889,92.91084455,61599.1,0.003950617283950519
2021-12-28,92.38984916,93.5049621,92.20704376,93.12107076,68757.01,0.002262666010821368
2021-12-29,93.5049621,93.73346885,92.0425189,93.13021103,77944.61,9.815469179419445e-05
2021-12-30,93.13021103,93.14849157,90.62577705,92.06079944,122422.63,-0.011482971832368238
2021-12-31,92.06079944,92.91998482,91.3112973,92.316727,89415.07,0.0027799841143765214
2022-01-01,92.06079944,92.91998482,91.3112973,92.316727,89415.07,0.0
2022-01-02,92.06079944,92.91998482,91.3112973,92.316727,89415.07,0.0
