,open,high,low,close,volume,return
2022-02-17,7.01039664,7.11025984,6.83064288,6.85061552,50360.0,-0.01859799713876964
2022-02-18,6.78071128,6.990424,6.75075232,6.97045136,33990.3,0.017492711370262537
2022-02-19,6.78071128,6.990424,6.75075232,6.97045136,33990.3,0.0
2022-02-20,6.78071128,6.990424,6.75075232,6.97045136,33990.3,0.0
2022-02-21,6.97045136,7.10027352,6.93050608,7.07031456,42148.2,0.014326647564469885
2022-02-22,7.10027352,7.1402188,6.90054712,6.9404924,34814.55,-0.01836158192090398
2022-02-23,6.8905608,7.03036928,6.8905608,6.98043768,36942.15,0.005755395683453068
2022-02-24,6.93050608,7.01039664,6.67086176,6.75075232,46596.7,-0.03290414878397707
2022-02-25,6.76073864,7.1402188,6.76073864,6.97045136,53507.4,0.03254437869822491
2022-02-26,6.76073864,7.1402188,6.76073864,6.97045136,53507.4,0.0
2022-02-27,6.76073864,7.1402188,6.76073864,6.97045136,53507.4,0.0
2022-02-28,6.97045136,7.0403556,6.75075232,7.03036928,40714.35,0.008595988538681931
2022-03-01,7.00041032,7.28002728,7.00041032,7.20013672,63063.45,0.02414772727272707
2022-03-02,7.21012304,7.23009568,7.11025984,7.20013672,36493.35,0.0
2022-03-03,7.240082,7.26005464,7.07031456,7.10027352,41358.95,-0.01386962552011095
2022-03-04,7.06032824,7.1402188,7.03036928,7.05034192,28777.05,-0.007032348804500654
2022-03-05,7.06032824,7.1402188,7.03036928,7.05034192,28777.05,0.0
2022-03-06,7.06032824,7.1402188,7.03036928,7.05034192,28777.05,0.0
2022-03-07,7.02038296,7.05034192,6.86060184,6.91053344,37947.2,-0.019830028328611915
2022-03-08,6.8905608,6.95047872,6.66087544,6.71080704,38388.25,-0.028901734104046284
2022-03-09,6.6409028,6.77072496,6.30136792,6.58098488,41296.86,-0.019345238095238027
2022-03-10,6.63091648,6.78071128,6.61094384,6.68084808,23446.45,0.015174506828528056
2022-03-11,6.5909712,6.91053344,6.52106696,6.85061552,28729.45,0.025411061285500747
2022-03-12,6.5909712,6.91053344,6.52106696,6.85061552,28729.45,0.0
2022-03-13,6.5909712,6.91053344,6.52106696,6.85061552,28729.45,0.0
2022-03-14,6.8406292,6.8406292,6.62093016,6.62093016,28635.0,-0.033527696793002826
2022-03-15,6.51108064,6.57099856,6.13160048,6.1415868,35267.7,-0.07239819004524894
2022-03-16,6.1415868,6.41121744,5.991792,6.35129952,34791.05,0.034146341463414664
2022-03-17,6.35129952,6.53105328,6.33132688,6.3912448,36018.4,0.0062893081761006275
2022-03-18,6.4411764,6.6409028,6.3413132,6.5909712,42122.35,0.03125
2022-03-19,6.4411764,6.6409028,6.3413132,6.5909712,42122.35,0.0
2022-03-20,6.4411764,6.6409028,6.3413132,6.5909712,42122.35,0.0
2022-03-21,6.55102592,6.6908344,6.50109432,6.61094384,27569.0,0.003030303030302939
2022-03-22,6.70082072,6.76073864,6.46114904,6.62093016,36536.0,0.0015105740181269312
2022-03-23,6.5909712,6.6908344,6.5410396,6.60095752,24448.7,-0.00301659125188547
2022-03-24,6.6409028,6.65088912,6.4411764,6.46114904,29027.91,-0.021180030257186067
2022-03-25,6.43119008,6.61094384,6.3912448,6.491108,27239.0,0.004636785162287493
2022-03-26,6.43119008,6.61094384,6.3912448,6.491108,27239.0,0.0
2022-03-27,6.43119008,6.61094384,6.3912448,6.491108,27239.0,0.0
2022-03-28,6.4411764,6.50109432,6.30136792,6.48112168,22778.45,-0.0015384615384614886
2022-03-29,6.48112168,6.5410396,6.24145,6.28139528,22044.15,-0.03081664098613257
2022-03-30,6.30136792,6.3912448,6.26142264,6.32134056,25401.0,0.006359300476947549
2022-03-31,6.28139528,6.43119008,6.20150472,6.40123112,28400.0,0.012638230647709303
2022-04-01,6.32134056,6.46114904,6.28139528,6.33132688,33587.95,-0.01092043681747279
2022-04-02,6.32134056,6.46114904,6.28139528,6.33132688,33587.95,0.0
2022-04-03,6.32134056,6.46114904,6.28139528,6.33132688,33587.95,0.0
2022-04-04,6.32134056,6.46114904,6.28139528,6.33132688,33587.95,0.0
2022-04-05,6.32134056,6.46114904,6.28139528,6.33132688,33587.95,0.0
2022-04-06,6.2913816,6.491108,6.25143632,6.4411764,36280.2,0.01735015772870674
2022-04-07,6.3912448,6.56101224,6.3413132,6.35129952,34391.3,-0.013953488372092981
2022-04-08,6.38125848,6.38125848,6.13160048,6.25143632,30867.4,-0.01572327044025168
2022-04-09,6.38125848,6.38125848,6.13160048,6.25143632,30867.4,0.0
2022-04-10,6.38125848,6.38125848,6.13160048,6.25143632,30867.4,0.0
2022-04-11,6.26142264,6.28139528,6.00177832,6.0916552,28885.15,-0.025559105431309903
2022-04-12,6.02175096,6.41121744,6.02175096,6.41121744,33369.2,0.05245901639344264
2022-04-13,6.3912448,6.43119008,6.20150472,6.21149104,24389.0,-0.031152647975077774
2022-04-14,6.21149104,6.83064288,6.21149104,6.83064288,44282.25,0.09967845659163976
2022-04-15,7.35991784,7.35991784,6.66087544,6.93050608,195606.73,0.014619883040935644
2022-04-16,7.35991784,7.35991784,6.66087544,6.93050608,195606.73,0.0
2022-04-17,7.35991784,7.35991784,6.66087544,6.93050608,195606.73,0.0
2022-04-18,6.65088912,7.240082,6.62093016,7.08030088,141603.08,0.021613832853025983
2022-04-19,6.6908344,7.03036928,6.68084808,6.95047872,96105.05,-0.01833568406205921
2022-04-20,6.82065656,7.1402188,6.82065656,6.93050608,99100.2,-0.00287356321839094
2022-04-21,6.8406292,7.03036928,6.7906976,6.81067024,73352.7,-0.01729106628242072
2022-04-22,6.70082072,6.77072496,6.2913816,6.35129952,75334.7,-0.0674486803519061
2022-04-23,6.70082072,6.77072496,6.2913816,6.35129952,75334.7,0.0
2022-04-24,6.70082072,6.77072496,6.2913816,6.35129952,75334.7,0.0
2022-04-25,6.3413132,6.990424,6.15157312,6.73077968,190147.53,0.05974842767295607
2022-04-26,6.85061552,6.85061552,6.06169624,6.06169624,192889.31,-0.09940652818991103
2022-04-27,5.45253072,5.75212032,5.45253072,5.63228448,149327.45,-0.07084019769357497
2022-04-28,5.63228448,6.0916552,5.492476,5.6422708,92342.05,0.0017730496453900457
2022-04-29,6.01176464,6.1915184,5.86196984,6.11162784,138442.65,0.08318584070796442
2022-04-30,6.01176464,6.1915184,5.86196984,6.11162784,138442.65,0.0
2022-05-01,6.01176464,6.1915184,5.86196984,6.11162784,138442.65,0.0
2022-05-02,6.01176464,6.1915184,5.86196984,6.11162784,138442.65,0.0
2022-05-03,6.01176464,6.1915184,5.86196984,6.11162784,138442.65,0.0
2022-05-04,6.01176464,6.1915184,5.86196984,6.11162784,138442.65,0.0
2022-05-05,6.01176464,6.2913816,6.01176464,6.05170992,97382.25,-0.009803921568627305
2022-05-06,5.91190144,5.97181936,5.72216136,5.78207928,58576.25,-0.044554455445544705
2022-05-07,5.91190144,5.97181936,5.72216136,5.78207928,58576.25,0.0
2022-05-08,5.91190144,5.97181936,5.72216136,5.78207928,58576.25,0.0
2022-05-09,5.93187408,5.93187408,5.75212032,5.8919288,43056.8,0.01899827288428324
2022-05-10,5.80205192,6.48112168,5.7920656,6.48112168,83389.5,0.10000000000000009
2022-05-11,6.50109432,7.07031456,6.50109432,6.740766,219435.47,0.0400616332819721
2022-05-12,6.6409028,7.41983576,6.6409028,7.25006832,270822.4,0.0755555555555556
2022-05-13,7.25006832,7.31997256,7.05034192,7.12024616,177686.45,-0.017906336088154284
2022-05-14,7.25006832,7.31997256,7.05034192,7.12024616,177686.45,0.0
2022-05-15,7.25006832,7.31997256,7.05034192,7.12024616,177686.45,0.0
2022-05-16,7.12024616,7.32995888,7.01039664,7.23009568,138182.97,0.015427769985974837
2022-05-17,7.1901504,7.76935696,7.12024616,7.5396716,194698.35,0.04281767955801108
2022-05-18,7.45978104,7.50971264,7.25006832,7.31997256,110445.16,-0.029139072847682135
2022-05-19,7.21012304,7.2900136,7.06032824,7.1901504,89744.9,-0.017735334242837575
2022-05-20,7.23009568,7.71942536,7.17017776,7.40984944,138864.55,0.03055555555555567
2022-05-21,7.23009568,7.71942536,7.17017776,7.40984944,138864.55,0.0
2022-05-22,7.23009568,7.71942536,7.17017776,7.40984944,138864.55,0.0
2022-05-23,7.20013672,7.32995888,7.13023248,7.240082,80233.0,-0.022911051212938016
2022-05-24,7.23009568,7.26005464,6.83064288,6.85061552,94402.6,-0.053793103448275925
2022-05-25,6.81067024,7.10027352,6.81067024,6.96046504,59820.35,0.016034985422740622
2022-05-26,7.06032824,7.11025984,6.7906976,6.90054712,44662.5,-0.008608321377331474
2022-05-27,6.990424,7.0902872,6.78071128,6.87058816,43602.8,-0.00434153400868309
2022-05-28,6.990424,7.0902872,6.78071128,6.87058816,43602.8,0.0
2022-05-29,6.990424,7.0902872,6.78071128,6.87058816,43602.8,0.0
2022-05-30,6.90054712,7.22010936,6.88057448,7.06032824,83826.0,0.02761627906976738
2022-05-31,6.9404924,7.3399452,6.7906976,7.26005464,125111.55,0.028288543140028377
2022-06-01,7.22010936,7.31997256,7.0902872,7.15020512,64432.0,-0.015130674002751032
2022-06-02,7.1901504,7.1901504,6.85061552,6.93050608,65435.4,-0.030726256983240274
2022-06-03,7.1901504,7.1901504,6.85061552,6.93050608,65435.4,0.0
2022-06-04,7.1901504,7.1901504,6.85061552,6.93050608,65435.4,0.0
2022-06-05,7.1901504,7.1901504,6.85061552,6.93050608,65435.4,0.0
2022-06-06,6.8905608,6.96046504,6.76073864,6.8905608,66889.0,-0.0057636887608067955
2022-06-07,6.85061552,7.02038296,6.71080704,6.81067024,78699.0,-0.011594202898550732
2022-06-08,6.83064288,6.91053344,6.62093016,6.75075232,53836.35,-0.008797653958944274
2022-06-09,6.6409028,6.73077968,6.38125848,6.41121744,71738.0,-0.050295857988165715
2022-06-10,6.47113536,6.5909712,6.36128584,6.491108,44820.3,0.012461059190031154
2022-06-11,6.47113536,6.5909712,6.36128584,6.491108,44820.3,0.0
2022-06-12,6.47113536,6.5909712,6.36128584,6.491108,44820.3,0.0
2022-06-13,6.4411764,6.52106696,6.35129952,6.46114904,43804.45,-0.004615384615384577
2022-06-14,6.41121744,6.51108064,6.27140896,6.37127216,58235.95,-0.013910355486862369
2022-06-15,6.37127216,6.51108064,6.3413132,6.35129952,57047.5,-0.0031347962382445305
2022-06-16,6.35129952,6.4411764,6.33132688,6.40123112,33936.0,0.007861635220125729
2022-06-17,6.3413132,6.42120376,6.24145,6.37127216,48394.25,-0.004680187207488307
2022-06-18,6.3413132,6.42120376,6.24145,6.37127216,48394.25,0.0
2022-06-19,6.3413132,6.42120376,6.24145,6.37127216,48394.25,0.0
2022-06-20,6.37127216,6.48112168,6.32134056,6.42120376,57312.9,0.00783699059561127
2022-06-21,6.3912448,6.45116272,6.18153208,6.25143632,54835.2,-0.026438569206842955
2022-06-22,6.28139528,6.30136792,6.13160048,6.17154576,35149.3,-0.012779552715654896
2022-06-23,6.1915184,6.25143632,6.10164152,6.25143632,31416.75,0.012944983818770295
2022-06-24,6.27140896,6.35129952,6.23146368,6.2913816,39614.0,0.006389776357827559
2022-06-25,6.27140896,6.35129952,6.23146368,6.2913816,39614.0,0.0
2022-06-26,6.27140896,6.35129952,6.23146368,6.2913816,39614.0,0.0
2022-06-27,6.3413132,6.92051976,6.30136792,6.92051976,65009.9,0.10000000000000009
2022-06-28,7.0902872,7.13023248,6.740766,6.90054712,193150.43,-0.0028860028860029363
2022-06-29,6.8406292,6.9404924,6.67086176,6.6908344,92213.9,-0.030390738060781408
2022-06-30,6.72079336,7.08030088,6.72079336,6.83064288,107207.8,0.020895522388059806
2022-07-01,6.82065656,6.98043768,6.68084808,6.76073864,83765.4,-0.01023391812865504
2022-07-02,6.82065656,6.98043768,6.68084808,6.76073864,83765.4,0.0
2022-07-03,6.82065656,6.98043768,6.68084808,6.76073864,83765.4,0.0
2022-07-04,6.740766,6.76073864,6.5909712,6.6908344,62558.15,-0.010339734121122546
2022-07-05,6.72079336,6.740766,6.491108,6.55102592,52692.7,-0.020895522388059695
2022-07-06,6.53105328,6.57099856,6.37127216,6.43119008,47667.33,-0.018292682926829174
2022-07-07,6.47113536,6.491108,6.37127216,6.42120376,41404.58,-0.0015527950310559868
2022-07-08,6.42120376,6.68084808,6.40123112,6.55102592,58550.1,0.020217729393467998
2022-07-09,6.42120376,6.68084808,6.40123112,6.55102592,58550.1,0.0
2022-07-10,6.42120376,6.68084808,6.40123112,6.55102592,58550.1,0.0
2022-07-11,6.55102592,6.55102592,6.36128584,6.47113536,38175.6,-0.012195121951219523
2022-07-12,6.46114904,6.46114904,6.28139528,6.30136792,32764.9,-0.026234567901234573
2022-07-13,6.30136792,6.43119008,6.25143632,6.42120376,27555.75,0.019017432646592836
2022-07-14,6.42120376,6.491108,6.31135424,6.42120376,34157.0,0.0
2022-07-15,6.42120376,6.43119008,6.13160048,6.1415868,57971.0,-0.043545878693623696
2022-07-16,6.42120376,6.43119008,6.13160048,6.1415868,57971.0,0.0
2022-07-17,6.42120376,6.43119008,6.13160048,6.1415868,57971.0,0.0
2022-07-18,6.22147736,6.31135424,6.1415868,6.31135424,40543.85,0.027642276422764178
2022-07-19,6.28139528,6.63091648,6.27140896,6.53105328,70156.55,0.034810126582278444
2022-07-20,6.53105328,6.83064288,6.53105328,6.72079336,102449.1,0.02905198776758411
2022-07-21,6.73077968,6.87058816,6.65088912,6.6908344,69316.2,-0.004457652303120341
2022-07-22,6.70082072,6.8406292,6.62093016,6.67086176,50204.65,-0.0029850746268655914
2022-07-23,6.70082072,6.8406292,6.62093016,6.67086176,50204.65,0.0
2022-07-24,6.70082072,6.8406292,6.62093016,6.67086176,50204.65,0.0
2022-07-25,6.6908344,6.81067024,6.5909712,6.70082072,46107.35,0.004491017964071808
2022-07-26,6.73077968,6.83064288,6.67086176,6.71080704,33346.95,0.0014903129657226621
2022-07-27,6.68084808,6.72079336,6.5909712,6.62093016,34383.0,-0.013392857142857095
2022-07-28,6.65088912,6.8406292,6.63091648,6.6908344,42118.4,0.010558069381598756
2022-07-29,6.72079336,6.72079336,6.53105328,6.5410396,36422.25,-0.02238805970149249
2022-07-30,6.72079336,6.72079336,6.53105328,6.5410396,36422.25,0.0
2022-07-31,6.72079336,6.72079336,6.53105328,6.5410396,36422.25,0.0
2022-08-01,6.57099856,6.63091648,6.45116272,6.47113536,41659.25,-0.010687022900763399
2022-08-02,6.41121744,6.41121744,6.08166888,6.17154576,53149.05,-0.04629629629629628
2022-08-03,6.21149104,6.3413132,6.0916552,6.12161416,41021.0,-0.008090614886731351
2022-08-04,6.13160048,6.25143632,6.10164152,6.23146368,28365.65,0.01794453507340954
2022-08-05,6.21149104,6.31135424,6.17154576,6.31135424,34058.15,0.012820512820512775
2022-08-06,6.21149104,6.31135424,6.17154576,6.31135424,34058.15,0.0
2022-08-07,6.21149104,6.31135424,6.17154576,6.31135424,34058.15,0.0
2022-08-08,6.31135424,6.38125848,6.24145,6.38125848,29449.0,0.011075949367088445
2022-08-09,6.32134056,6.37127216,6.25143632,6.35129952,21362.0,-0.004694835680751019
2022-08-10,6.2913816,6.87058816,6.2913816,6.60095752,92532.05,0.03930817610062887
2022-08-11,6.66087544,6.71080704,6.52106696,6.60095752,65324.0,0.0
2022-08-12,6.5909712,6.6409028,6.52106696,6.6409028,36937.75,0.00605143721633894
2022-08-13,6.5909712,6.6409028,6.52106696,6.6409028,36937.75,0.0
2022-08-14,6.5909712,6.6409028,6.52106696,6.6409028,36937.75,0.0
2022-08-15,6.6409028,6.68084808,6.56101224,6.61094384,26146.0,-0.004511278195488688
2022-08-16,6.61094384,6.66087544,6.52106696,6.5909712,27955.65,-0.0030211480362537513
2022-08-17,6.60095752,6.66087544,6.5410396,6.56101224,25573.9,-0.004545454545454519
2022-08-18,6.53105328,6.57099856,6.47113536,6.55102592,28071.15,-0.0015220700152207556
2022-08-19,6.5410396,6.58098488,6.40123112,6.40123112,23694.45,-0.02286585365853655
2022-08-20,6.5410396,6.58098488,6.40123112,6.40123112,23694.45,0.0
2022-08-21,6.5410396,6.58098488,6.40123112,6.40123112,23694.45,0.0
2022-08-22,6.40123112,6.45116272,6.32134056,6.41121744,19074.25,0.0015600624024960652
2022-08-23,6.41121744,6.41121744,6.33132688,6.38125848,19814.49,-0.004672897196261738
2022-08-24,6.36128584,6.40123112,6.1915184,6.22147736,48076.15,-0.025039123630672955
2022-08-25,6.20150472,6.40123112,6.20150472,6.37127216,56126.5,0.024077046548956815
2022-08-26,6.36128584,6.51108064,6.3413132,6.35129952,48165.7,-0.0031347962382445305
2022-08-27,6.36128584,6.51108064,6.3413132,6.35129952,48165.7,0.0
2022-08-28,6.36128584,6.51108064,6.3413132,6.35129952,48165.7,0.0
2022-08-29,6.2913816,6.53105328,6.21149104,6.48112168,41107.1,0.020440251572326984
2022-08-30,6.51108064,6.5410396,6.37127216,6.46114904,26480.7,-0.0030816640986133237
2022-08-31,6.46114904,6.51108064,6.3413132,6.45116272,38163.2,-0.0015455950540957941
2022-09-01,6.45116272,6.46114904,6.24145,6.25143632,47243.4,-0.03095975232198145
2022-09-02,6.32134056,6.52106696,6.25143632,6.3413132,42578.8,0.014376996805111952
2022-09-03,6.32134056,6.52106696,6.25143632,6.3413132,42578.8,0.0
2022-09-04,6.32134056,6.52106696,6.25143632,6.3413132,42578.8,0.0
2022-09-05,6.37127216,6.37127216,6.21149104,6.28139528,37030.45,-0.009448818897637823
2022-09-06,6.28139528,6.33132688,6.24145,6.31135424,33665.95,0.004769475357710773
2022-09-07,6.30136792,6.30136792,6.17154576,6.21149104,34311.9,-0.015822784810126556
2022-09-08,6.23146368,6.27140896,6.15157312,6.15157312,28575.0,-0.009646302250803873
2022-09-09,6.16155944,6.1915184,6.10164152,6.17154576,21246.4,0.0032467532467532756
2022-09-10,6.16155944,6.1915184,6.10164152,6.17154576,21246.4,0.0
2022-09-11,6.16155944,6.1915184,6.10164152,6.17154576,21246.4,0.0
2022-09-12,6.16155944,6.1915184,6.10164152,6.17154576,21246.4,0.0
2022-09-13,6.16155944,6.2913816,6.15157312,6.25143632,29000.6,0.012944983818770295
2022-09-14,6.20150472,6.20150472,6.12161416,6.18153208,22932.1,-0.011182108626198062
2022-09-15,6.18153208,6.22147736,6.05170992,6.15157312,28068.41,-0.004846526655896577
2022-09-16,6.08166888,6.1415868,5.92188776,5.92188776,38107.0,-0.03733766233766245
2022-09-17,6.08166888,6.1415868,5.92188776,5.92188776,38107.0,0.0
2022-09-18,6.08166888,6.1415868,5.92188776,5.92188776,38107.0,0.0
2022-09-19,5.8919288,6.25143632,5.82202456,6.10164152,49997.25,0.030354131534570117
2022-09-20,6.10164152,6.33132688,6.08166888,6.23146368,53605.36,0.02127659574468077
2022-09-21,6.1915184,6.36128584,6.16155944,6.30136792,45544.35,0.011217948717948678
2022-09-22,6.32134056,6.35129952,6.16155944,6.16155944,37813.0,-0.022187004754358086
2022-09-23,6.16155944,6.21149104,6.01176464,6.05170992,29099.55,-0.017828200972447306
2022-09-24,6.16155944,6.21149104,6.01176464,6.05170992,29099.55,0.0
2022-09-25,6.16155944,6.21149104,6.01176464,6.05170992,29099.55,0.0
2022-09-26,6.00177832,6.11162784,5.93187408,5.96183304,29546.29,-0.014851485148514865
2022-09-27,5.96183304,6.23146368,5.96183304,6.23146368,44863.85,0.045226130653266416
2022-09-28,6.23146368,6.30136792,6.06169624,6.08166888,35147.4,-0.024038461538461564
2022-09-29,6.23146368,6.23146368,5.95184672,5.98180568,38267.45,-0.016420361247947435
2022-09-30,5.991792,6.05170992,5.92188776,5.92188776,23175.0,-0.010016694490818101
2022-10-01,5.991792,6.05170992,5.92188776,5.92188776,23175.0,0.0
2022-10-02,5.991792,6.05170992,5.92188776,5.92188776,23175.0,0.0
2022-10-03,5.991792,6.05170992,5.92188776,5.92188776,23175.0,0.0
2022-10-04,5.991792,6.05170992,5.92188776,5.92188776,23175.0,0.0
2022-10-05,5.991792,6.05170992,5.92188776,5.92188776,23175.0,0.0
2022-10-06,5.991792,6.05170992,5.92188776,5.92188776,23175.0,0.0
2022-10-07,5.991792,6.05170992,5.92188776,5.92188776,23175.0,0.0
2022-10-08,5.991792,6.05170992,5.92188776,5.92188776,23175.0,0.0
2022-10-09,5.991792,6.05170992,5.92188776,5.92188776,23175.0,0.0
2022-10-10,6.03173728,6.03173728,5.66224344,5.67222976,37426.15,-0.042158516020236125
2022-10-11,5.66224344,5.76210664,5.47250336,5.72216136,34173.0,0.008802816901408494
2022-10-12,5.71217504,5.742134,5.48248968,5.73214768,31452.9,0.0017452006980802626
2022-10-13,5.66224344,5.83201088,5.6422708,5.71217504,30619.6,-0.0034843205574912606
2022-10-14,5.75212032,5.96183304,5.73214768,5.8919288,40314.15,0.03146853146853146
2022-10-15,5.75212032,5.96183304,5.73214768,5.8919288,40314.15,0.0
2022-10-16,5.75212032,5.96183304,5.73214768,5.8919288,40314.15,0.0
2022-10-17,5.8919288,5.97181936,5.8419972,5.97181936,23712.3,0.013559322033898313
2022-10-18,5.97181936,6.1415868,5.92188776,5.95184672,25248.0,-0.0033444816053511683
2022-10-19,5.95184672,5.95184672,5.80205192,5.81203824,31650.7,-0.023489932885906062
2022-10-20,5.77209296,5.90191512,5.77209296,5.83201088,27900.2,0.003436426116838698
2022-10-21,5.8419972,5.85198352,5.71217504,5.72216136,25102.4,-0.018835616438356184
2022-10-22,5.8419972,5.85198352,5.71217504,5.72216136,25102.4,0.0
2022-10-23,5.8419972,5.85198352,5.71217504,5.72216136,25102.4,0.0
2022-10-24,5.75212032,5.76210664,5.52243496,5.53242128,30710.35,-0.03315881326352532
2022-10-25,5.5424076,5.5923392,5.40259912,5.58235288,44298.45,0.00902527075812265
2022-10-26,5.58235288,5.9418604,5.52243496,5.93187408,75672.15,0.06261180679785339
2022-10-27,5.8919288,6.38125848,5.8419972,5.991792,87196.25,0.010101010101010166
2022-10-28,5.9418604,6.08166888,5.86196984,5.91190144,41801.0,-0.013333333333333308
2022-10-29,5.9418604,6.08166888,5.86196984,5.91190144,41801.0,0.0
2022-10-30,5.9418604,6.08166888,5.86196984,5.91190144,41801.0,0.0
2022-10-31,5.82202456,5.92188776,5.76210664,5.8419972,36022.05,-0.011824324324324453
2022-11-01,5.92188776,6.22147736,5.87195616,6.21149104,69748.47,0.06324786324786325
2022-11-02,6.40123112,6.45116272,6.23146368,6.27140896,95274.6,0.009646302250803762
2022-11-03,6.5909712,6.5909712,6.23146368,6.26142264,83408.48,-0.0015923566878980333
2022-11-04,6.16155944,6.36128584,6.11162784,6.25143632,87066.22,-0.0015948963317384823
2022-11-05,6.16155944,6.36128584,6.11162784,6.25143632,87066.22,0.0
2022-11-06,6.16155944,6.36128584,6.11162784,6.25143632,87066.22,0.0
2022-11-07,6.21149104,6.26142264,6.13160048,6.16155944,58905.75,-0.01437699680511173
2022-11-08,6.22147736,6.25143632,6.0916552,6.1415868,39613.15,-0.0032414910858996615
2022-11-09,6.15157312,6.22147736,6.11162784,6.12161416,34658.81,-0.003252032520325132
2022-11-10,6.10164152,6.24145,6.06169624,6.1915184,46280.0,0.011419249592169667
2022-11-11,6.2913816,6.30136792,6.16155944,6.21149104,60005.8,0.003225806451613078
2022-11-12,6.2913816,6.30136792,6.16155944,6.21149104,60005.8,0.0
2022-11-13,6.2913816,6.30136792,6.16155944,6.21149104,60005.8,0.0
2022-11-14,6.21149104,6.24145,6.0916552,6.15157312,42339.4,-0.009646302250803873
2022-11-15,6.16155944,6.23146368,6.11162784,6.1915184,39828.1,0.006493506493506329
2022-11-16,6.17154576,6.4411764,6.16155944,6.3912448,75144.21,0.032258064516129004
2022-11-17,6.41121744,6.63091648,6.3912448,6.63091648,97798.8,0.03749999999999987
2022-11-18,6.55102592,6.740766,6.491108,6.61094384,93390.33,-0.0030120481927710108
2022-11-19,6.55102592,6.740766,6.491108,6.61094384,93390.33,0.0
